Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
HAS1	XIII	850074	851591	[850076, 850081, 850245, 850250, 850291, 850364, 850418, 850429, 850449, 850485, 850488, 850509, 850512, 850792, 850916, 850941, 850944, 850949, 850955, 850956, 850961, 850966, 850999, 851031, 851043, 851059, 851064, 851091, 851095, 851500]	[1, 1, 48, 126, 1, 1, 1, 1, 1, 2, 74, 6, 1, 1, 40, 1, 111, 2, 1, 4, 1, 1, 2, 1, 1, 2, 101, 3, 137, 1]
YMR290W-A	XIII	851422	851769	[851500, 851621, 851690]	[1, 1, 4]
TDA1	XIII	852630	854390	[853019, 853022, 853031, 853094, 853110, 853224, 853234, 853257, 853260, 853262, 853289, 853313, 853369, 853409, 853410, 853414, 853417, 853438, 853481, 853688, 853722, 853748, 853760, 853777, 853782, 853801, 853806, 853845, 853856, 853930, 853937, 853975, 853977, 853978, 853978, 853979, 853980, 853985, 854157, 854260, 854377, 854382]	[4, 95, 2, 2, 1, 1, 1, 104, 2, 52, 1, 1, 1, 1, 5, 107, 10, 1, 26, 2, 1, 1, 3, 83, 26, 1, 1, 3, 1, 1, 13, 21, 1, 1, 2, 1, 30, 1, 2, 6, 12, 43]
GOT1	XIII	854795	855293	[854846, 854894, 854904, 854907, 854912, 854926, 854963, 854968, 855014, 855063, 855178, 855201, 855206]	[1, 1, 1, 1, 8, 1, 17, 17, 1, 1, 1, 11, 26]
HER2	XIII	855399	856793	[855417, 855423, 855427, 855504, 855603, 855634, 855638, 855694, 855708, 855836, 856058, 856060, 856061, 856122, 856125, 856128, 856140, 856154, 856158, 856158, 856159, 856159, 856161, 856165, 856166, 856167, 856206, 856214, 856223, 856260, 856275, 856303, 856306, 856310, 856313, 856313, 856315, 856318, 856320, 856343, 856350, 856353, 856358, 856363, 856369, 856369, 856370, 856371, 856372, 856374, 856386, 856407, 856410, 856414, 856415, 856415, 856416, 856417, 856421, 856430, 856435, 856456, 856491, 856498, 856516, 856531, 856536, 856542, 856603, 856608, 856636, 856698, 856772, 856783]	[1, 1, 1, 1, 3, 42, 1, 41, 31, 1, 115, 1, 2, 1, 1, 1, 1, 90, 6, 3, 5, 5, 161, 9, 2, 22, 1, 1, 2, 1, 1, 1, 179, 71, 1, 1, 96, 2, 123, 1, 2, 1, 1, 1, 45, 1, 96, 1, 2, 204, 4, 1, 1, 1, 1, 2, 2, 47, 176, 106, 1, 1, 2, 1, 1, 1, 1, 1, 24, 72, 1, 2, 1, 1]
JNM1	XIII	856966	858087	[856987, 856990, 856991, 856992, 856997, 857040, 857065, 857070, 857105, 857139, 857142, 857153, 857173, 857174, 857177, 857503, 857507, 857558, 857701, 857708, 857754, 857782, 857812, 857823, 857857, 857886, 857890, 857894, 857998, 858027, 858030, 858030, 858034]	[222, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 18, 2, 101, 33, 37, 1, 1, 14, 1, 1, 1, 1, 1, 93, 38, 3, 1, 1, 1, 1, 96]
YMR294W-A	XIII	858209	858568	[]	[]
YMR295C	XIII	858297	858890	[858653, 858657, 858690, 858699, 858717, 858750, 858758, 858763, 858767, 858775, 858780, 858797, 858810, 858812, 858818, 858820, 858830, 858841, 858844, 858845, 858848]	[18, 1, 233, 1, 1, 1, 101, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 22, 223]
LCB1	XIII	859215	860891	[859227, 859293, 859297, 859322, 859356, 859367, 859370, 859397, 859401, 859403, 859404, 859414, 859431, 859448, 859460, 859466, 859471, 859472, 859479, 859485, 859490, 859504, 859515, 859525, 859538, 859543, 859544, 859544, 859559, 859566, 859593, 859627, 859627, 859628, 859632, 859658, 859717, 859754, 859781, 859786, 859792, 859793, 859796, 859807, 859820, 859829, 859831, 859833, 859835, 859838, 859862, 859863, 859865, 859868, 859873, 859920, 859932, 859956, 859956, 859998, 860065, 860111, 860137, 860140, 860141, 860144, 860204, 860438, 860503, 860516, 860522, 860590, 860624, 860650, 860671, 860680, 860688, 860692, 860703, 860732, 860736, 860738, 860742, 860891]	[3, 174, 1, 1, 1, 2, 1, 198, 47, 1, 19, 1, 2, 2, 1, 2, 1, 2, 1, 66, 364, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 49, 80, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 229, 1, 1, 58, 1, 2, 2, 61, 2, 232, 1, 1, 1, 2, 1, 1, 1, 1, 16, 1, 59, 2, 1, 1, 68, 3, 3, 1, 2, 1, 1, 10, 14, 2, 1, 19, 1, 34, 2]
PRC1	XIII	861922	863520	[862063, 862264, 862368, 862373, 862376, 862384, 862391, 862414, 862462, 862484, 862503, 862518, 862523, 862523, 862524, 862529, 862534, 862541, 862545, 862599, 862605, 862606, 862635, 862640, 862651, 862663, 862766, 862770, 862773, 862777, 862778, 862778, 862780, 862867, 862892, 862910, 862914, 862919, 862956, 862964, 862997, 862999, 863056, 863082, 863143, 863146, 863152, 863178, 863217, 863222, 863223, 863223, 863232, 863244, 863252, 863261, 863288, 863298, 863315, 863330, 863346, 863443, 863443, 863445, 863450, 863481, 863493, 863496, 863500, 863505]	[67, 2, 1, 1, 49, 134, 1, 1, 1, 2, 1, 1, 47, 1, 144, 247, 1, 3, 1, 1, 1, 2, 119, 107, 1, 2, 2, 11, 89, 78, 1, 24, 1, 2, 1, 2, 43, 136, 3, 2, 1, 1, 1, 10, 2, 1, 1, 1, 91, 39, 1, 26, 1, 7, 24, 1, 1, 1, 112, 1, 1, 2, 1, 2, 67, 1, 1, 117, 48, 2]
LIP1	XIII	863819	864271	[863842, 863874, 863917, 863921, 864216, 864231, 864265, 864266, 864269]	[3, 1, 1, 22, 2, 1, 18, 1, 1]
DYN3	XIII	864412	865350	[864586, 864699, 864703, 864704, 864705, 864795, 864812, 864832, 864834, 864837, 864913, 864991, 865080, 865085]	[1, 64, 1, 6, 1, 1, 1, 64, 1, 126, 1, 1, 3, 73]
ADE4	XIII	865559	867091	[865624, 865629, 865928, 865932, 865933, 865953, 865956, 865970, 866032, 866057, 866062, 866067, 866101, 866117, 866118, 866122, 866147, 866152, 866380, 866412, 866530, 866533, 866878, 866884]	[2, 5, 156, 1, 2, 1, 1, 1, 2, 1, 90, 76, 3, 3, 1, 2, 4, 47, 4, 1, 1, 1, 10, 4]
ATM1	XIII	867555	869627	[867587, 867593, 867597, 867598, 867598, 867599, 867599, 867615, 867649, 867690, 867702, 867704, 867705, 867707, 867713, 867718, 867732, 867781, 867804, 867811, 867815, 867845, 867849, 867850, 867852, 867853, 867858, 867877, 867880, 867881, 867907, 867909, 867911, 867912, 867913, 867918, 867982, 868052, 868056, 868114, 868139, 868153, 868216, 868791, 868797, 868857, 868903, 868936, 868973, 868982, 869020, 869035, 869192, 869195, 869205, 869231, 869246, 869249, 869271, 869285, 869289, 869308, 869344, 869350, 869357, 869382, 869567, 869573, 869581]	[2, 1, 20, 28, 2, 19, 2, 1, 1, 1, 195, 1, 3, 91, 2, 1, 1, 1, 3, 1, 1, 1, 168, 5, 2, 161, 1, 1, 1, 1, 1, 85, 2, 1, 73, 2, 1, 2, 1, 1, 1, 60, 1, 81, 1, 1, 4, 208, 52, 1, 1, 1, 117, 3, 85, 2, 1, 1, 1, 1, 1, 1, 51, 127, 1, 1, 1, 88, 11]
YME2	XIII	870073	872625	[870177, 870181, 870212, 870228, 870283, 870295, 870298, 870328, 870403, 870408, 870426, 870453, 870454, 870458, 870627, 870918, 870969, 870973, 871027, 871048, 871095, 871101, 871107, 871134, 871141, 871201, 871204, 871208, 871222, 871240, 871243, 871252, 871300, 871304, 871309, 871322, 871345, 871359, 871365, 871387, 871395, 871418, 871437, 871443, 871448, 871454, 871499, 871501, 871523, 871532, 871549, 871559, 871602, 871608, 871675, 871680, 871707, 871711, 872200, 872389, 872406, 872470, 872479, 872493, 872497, 872498, 872498, 872519, 872522, 872530, 872542, 872573, 872578, 872595, 872597, 872617, 872623]	[68, 6, 1, 1, 1, 90, 2, 1, 244, 2, 3, 3, 2, 52, 6, 1, 44, 6, 2, 1, 2, 1, 1, 1, 1, 1, 43, 76, 1, 2, 1, 2, 17, 54, 83, 1, 1, 33, 3, 1, 1, 1, 105, 62, 1, 1, 1, 1, 2, 1, 2, 1, 2, 86, 6, 43, 10, 1, 2, 1, 1, 3, 80, 167, 1, 1, 1, 1, 1, 3, 4, 137, 226, 1, 1, 2, 16]
ADH2	XIII	873291	874337	[873626, 874031, 874083, 874086, 874088, 874109, 874121, 874181, 874182, 874185, 874221, 874228, 874277, 874284, 874322]	[1, 1, 32, 1, 20, 16, 1, 9, 1, 86, 1, 1, 6, 1, 4]
UBP15	XIII	874987	878679	[875128, 875302, 875306, 875313, 875323, 875332, 875366, 875378, 875395, 875396, 875518, 875530, 875533, 875536, 875536, 875540, 875624, 875629, 875635, 875676, 875703, 875704, 875708, 875865, 875914, 876004, 876009, 876067, 876082, 876090, 876205, 876206, 876209, 876224, 876259, 876283, 876314, 876339, 876345, 876367, 876407, 876410, 876410, 876411, 876416, 876419, 876588, 876611, 876622, 876646, 876650, 876676, 876690, 876699, 876714, 876723, 876745, 876786, 876791, 877023, 877082, 877128, 877134, 877867, 877933, 877981, 878042, 878047, 878058, 878091, 878124, 878188, 878295, 878300, 878444, 878449, 878486, 878491, 878523, 878617, 878621, 878664, 878667]	[1, 54, 23, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 81, 96, 1, 1, 1, 3, 1, 71, 1, 1, 98, 14, 3, 2, 1, 88, 1, 85, 1, 1, 1, 2, 38, 9, 1, 1, 1, 1, 9, 139, 1, 2, 1, 2, 191, 38, 1, 1, 3, 1, 1, 3, 1, 35, 1, 1, 7, 5, 34, 1, 1, 96, 54, 1, 2, 1, 1, 78, 61, 60, 20, 65, 1, 1, 42, 102, 12, 1]
YMR304C-A	XIII	878780	879130	[878785, 879034, 879038, 879039, 879046, 879084, 879087, 879129]	[1, 77, 2, 1, 1, 1, 1, 75]
SCW10	XIII	879063	880232	[879084, 879087, 879129, 879321, 879326, 879328, 879339, 879353, 879358, 879362, 879364, 879365, 879369, 879529, 879621, 880126, 880154, 880202, 880219]	[1, 1, 75, 206, 3, 1, 2, 1, 1, 1, 2, 1, 210, 1, 1, 4, 13, 1, 3]
FKS3	XIII	881159	886516	[881175, 881179, 881232, 881251, 881270, 881273, 881275, 881277, 881303, 881319, 881332, 881338, 881351, 881387, 881391, 881403, 881413, 881434, 881446, 881462, 881462, 881464, 881468, 881469, 881469, 881479, 881483, 881489, 881497, 881500, 881508, 881572, 881588, 881599, 881605, 881609, 881741, 881866, 881873, 882092, 882186, 882258, 882262, 882281, 882312, 882316, 882394, 882539, 882638, 882707, 882738, 882850, 882856, 882857, 882930, 882938, 882966, 882970, 882975, 883103, 883438, 883505, 883577, 883589, 883592, 883603, 883613, 883624, 883634, 883641, 883931, 884514, 884579, 884746, 884754, 884777, 884780, 884786, 884798, 884806, 884836, 884841, 884864, 884868, 884869, 884872, 884909, 885008, 885127, 885230, 885270, 885275, 885294, 885309, 885317, 885332, 885346, 885383, 885384, 885385, 885385, 885387, 885390, 885410, 885415, 885498, 885504, 885504, 885541, 885544, 885547, 885548, 885549, 885670, 885803, 885815, 886011, 886016, 886374]	[2, 1, 1, 1, 49, 2, 1, 45, 1, 1, 1, 1, 1, 79, 100, 1, 1, 2, 1, 50, 1, 78, 22, 1, 2, 2, 93, 2, 2, 1, 2, 1, 1, 3, 3, 161, 2, 4, 2, 28, 1, 3, 1, 1, 6, 41, 1, 1, 1, 7, 1, 129, 8, 1, 1, 2, 8, 127, 1, 1, 1, 7, 227, 1, 1, 1, 1, 1, 12, 177, 1, 22, 2, 68, 2, 3, 1, 1, 2, 2, 1, 2, 19, 48, 4, 15, 2, 7, 1, 1, 10, 24, 167, 4, 1, 15, 1, 19, 1, 80, 1, 1, 101, 1, 1, 1, 1, 1, 1, 3, 1, 2, 29, 1, 11, 25, 2, 10, 1]
YMR306C-A	XIII	886183	886572	[886374]	[1]
GAS1	XIII	887003	888682	[887198, 887208, 887253, 887264, 887272, 887291, 887296, 887298, 887299, 887301, 887387, 887391, 887883, 888017, 888042, 888071, 888114, 888118]	[174, 1, 1, 1, 1, 1, 165, 2, 1, 198, 2, 181, 131, 1, 1, 1, 1, 52]
YMR307C-A	XIII	887731	887925	[887883]	[131]
PSE1	XIII	888952	892221	[889531, 889549, 889588, 889679, 889699, 889722, 889733, 889756, 889763, 889777, 889782, 889782, 889785, 889786, 889787, 889787, 889788, 889792, 889813, 889879, 889883, 889896, 889911, 889943, 890022, 890077, 890079, 890083, 890376, 890422, 890427, 890499, 890506, 890963, 890968, 890975, 891013, 891018, 891031, 891046, 891058, 891065, 891069, 891091, 891092, 891094, 891098, 891099, 891099, 891100, 891127, 891131, 891133, 891154, 891161, 891163, 891166, 891166, 891169, 891202, 891210, 891271, 891275, 891313, 891812, 891816, 891888, 891940]	[22, 2, 1, 1, 2, 126, 1, 1, 1, 1, 64, 3, 1, 8, 2, 12, 7, 84, 1, 33, 64, 1, 1, 1, 2, 1, 8, 33, 1, 2, 5, 13, 23, 10, 9, 1, 182, 1, 1, 4, 85, 1, 1, 5, 1, 111, 110, 3, 18, 1, 1, 1, 2, 1, 2, 5, 1, 173, 7, 1, 2, 3, 82, 2, 5, 6, 1, 1]
NIP1	XIII	892988	895426	[892988, 892990, 893016, 893115, 893186, 893187, 893188, 893192, 893268, 893309, 893313, 893363, 893401, 893543, 893547, 893548, 893556, 893560, 893645, 893654, 893669, 893716, 893718, 893723, 893774, 893810, 894112, 894116, 894122, 894159, 894160, 894203, 894208, 894243, 894262, 894288, 894301, 894306, 894322, 894357, 894375, 894380, 894387, 894388, 894392, 894478, 894482, 894574, 894769, 894773, 894773, 894774, 894775, 894776, 894838, 894896, 894920, 894928, 894980, 894984, 895006, 895037, 895038, 895040, 895042, 895131, 895242, 895307, 895362, 895368, 895385, 895408]	[1, 65, 2, 1, 9, 2, 6, 87, 1, 9, 1, 2, 1, 196, 22, 3, 1, 30, 2, 1, 1, 1, 7, 63, 1, 6, 191, 11, 2, 1, 1, 4, 199, 2, 117, 2, 1, 1, 1, 1, 1, 1, 73, 1, 76, 39, 60, 3, 116, 4, 30, 1, 7, 1, 2, 2, 1, 1, 131, 87, 1, 32, 2, 1, 101, 1, 1, 1, 224, 38, 1, 2]
YMR310C	XIII	895716	896669	[895745, 895752, 895777, 895791, 895839, 895841, 895843, 895844, 896036, 896105, 896142, 896181, 896291, 896294, 896296, 896310, 896327, 896358]	[108, 1, 1, 149, 1, 3, 7, 7, 2, 9, 2, 3, 29, 1, 5, 1, 1, 1]
GLC8	XIII	896914	897603	[896921, 896949, 896957, 897024, 897043, 897054, 897076, 897112, 897123, 897132, 897164, 897168, 897170, 897170, 897172, 897173, 897322, 897325, 897336, 897348, 897365, 897372, 897444, 897482, 897543, 897547, 897592]	[2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 113, 46, 1, 18, 1, 6, 2, 1, 1, 2, 49, 1, 1, 1, 9, 4, 1]
ELP6	XIII	898405	899226	[898630, 898634, 898694, 898699, 898790, 899131]	[2, 29, 2, 2, 1, 1]
TGL3	XIII	899379	901307	[899460, 899575, 899580, 899594, 899629, 899645, 899680, 899743, 899840, 899844, 899848, 899885, 899968, 899969, 899972, 899973, 900030, 900071, 900097, 900133, 900141, 900147, 900173, 900178, 900281, 900284, 900322, 900396, 900417, 900422, 900456, 900472, 900586, 900590, 900743, 900826, 901011, 901030, 901035, 901152, 901181, 901186, 901190, 901202, 901211, 901213, 901220, 901220, 901222, 901227, 901250, 901265, 901274, 901279, 901303, 901304, 901305]	[11, 46, 2, 1, 1, 2, 1, 2, 67, 26, 2, 146, 2, 14, 6, 12, 1, 1, 1, 2, 3, 3, 1, 1, 13, 31, 1, 1, 1, 1, 2, 1, 2, 29, 4, 2, 1, 1, 6, 1, 286, 11, 1, 2, 1, 1, 4, 1, 1, 9, 1, 1, 1, 2, 3, 1, 8]
PRE5	XIII	901709	902413	[901712, 901714, 901714, 901735, 901737, 901771, 901788, 901834, 901834, 901835, 901839, 901840, 901841, 901882, 901884, 901915, 901919, 901966, 902018, 902074, 902107, 902111]	[24, 1, 1, 1, 1, 1, 1, 12, 3, 100, 123, 1, 32, 3, 1, 3, 174, 2, 1, 1, 3, 25]
YMR315W	XIII	902800	903849	[902816, 902842, 902863, 902920, 903000, 903004, 903008, 903010, 903082, 903114, 903130, 903136, 903147, 903171, 903185, 903189, 903196, 903197, 903202, 903220, 903220, 903222, 903223, 903227, 903247, 903257, 903321, 903346, 903359, 903397, 903403, 903404, 903405, 903466, 903543, 903548, 903576, 903695, 903845, 903849]	[1, 12, 1, 1, 1, 67, 19, 11, 1, 1, 34, 127, 1, 1, 2, 2, 2, 12, 34, 2, 1, 56, 3, 110, 1, 19, 1, 1, 1, 3, 75, 1, 5, 2, 2, 1, 11, 4, 9, 10]
YMR315W-A	XIII	904286	904393	[904305, 904316, 904345, 904347, 904348, 904354, 904391]	[2, 3, 1, 93, 31, 2, 1]
DIA1	XIII	904825	905835	[904877, 904886, 904894, 904992, 904996, 905007, 905128, 905227, 905354, 905390, 905413, 905418, 905443, 905447, 905480, 905497, 905514, 905530, 905533, 905535, 905542, 905543, 905546, 905574, 905579, 905590, 905657, 905660, 905660, 905688, 905739, 905743, 905744, 905745, 905774, 905782, 905819]	[1, 15, 1, 7, 24, 5, 1, 1, 2, 1, 46, 6, 94, 1, 2, 1, 1, 1, 2, 7, 86, 1, 73, 1, 1, 2, 77, 41, 9, 1, 190, 9, 1, 7, 1, 2, 68]
YMR316C-A	XIII	905662	905973	[905688, 905739, 905743, 905744, 905745, 905774, 905782, 905819, 905887, 905928, 905950]	[1, 190, 9, 1, 7, 1, 2, 68, 2, 1, 1]
YMR316C-B	XIII	907321	907629	[]	[]
YMR317W	XIII	907364	910786	[907975, 908054, 908454, 908666, 908913, 908919, 908927, 908971, 909000, 909033, 909070, 909102, 909108, 909363, 909414, 909791, 909869, 909873, 910257, 910261, 910358, 910375, 910438, 910444, 910460, 910472, 910488, 910494, 910497, 910502, 910531, 910535, 910566, 910571, 910585, 910621, 910634, 910640, 910658, 910663, 910686, 910717, 910743, 910743, 910744, 910744, 910745, 910746, 910747, 910749, 910784]	[1, 21, 1, 1, 144, 7, 2, 1, 1, 1, 1, 99, 15, 11, 1, 1, 3, 4, 54, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 163, 107, 1, 1, 1, 1, 136, 71, 118, 5, 1, 2, 1, 1, 24, 1, 1, 1, 1, 70, 1]
ADH6	XIII	911061	912143	[911068, 911113, 911141, 911146, 911211, 911263, 911334, 911371, 911468, 911472, 911535, 911537, 911539, 911543, 911557, 911588, 911591, 911600, 911600, 911604, 911624, 911660, 911677, 911684, 911689, 911702, 911717, 911721, 911726, 911763, 911835, 911842, 911843, 911845, 911846, 911847, 911847, 911848, 911849, 911850, 911851, 911860, 911875, 911881, 911891, 911894, 911909, 911911, 911922, 911938, 911940, 911943, 911951, 911956, 911992, 912008, 912013, 912017, 912021, 912029, 912041, 912045, 912076, 912086, 912119, 912138, 912141]	[2, 1, 34, 41, 1, 1, 1, 3, 20, 3, 1, 77, 2, 30, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 157, 133, 4, 3, 1, 27, 1, 123, 1, 1, 1, 1, 110, 1, 52, 2, 1, 1, 1, 2, 2, 1, 1, 156, 1, 82, 1, 14, 4, 2, 4, 4, 90, 19, 112, 10, 1, 1, 2, 2, 3]
FET4	XIII	912880	914538	[912958, 912960, 912977, 912981, 912981, 912985, 912993, 913014, 913035, 913067, 913092, 913110, 913113, 913123, 913138, 913143, 913149, 913152, 913157, 913244, 913264, 913268, 913296, 913297, 913300, 913300, 913301, 913302, 913311, 913336, 913342, 913348, 913382, 913392, 913394, 913397, 913409, 913412, 913423, 913426, 913427, 913428, 913459, 913464, 913482, 913502, 913545, 913567, 913622, 913641, 913645, 913697, 913717, 913808, 913836, 913972, 914071, 914075, 914082, 914085, 914089, 914135, 914185, 914210, 914220, 914223, 914228]	[1, 2, 2, 86, 1, 82, 7, 2, 1, 1, 2, 1, 4, 2, 51, 30, 1, 4, 112, 1, 1, 1, 150, 1, 1, 14, 1, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 55, 3, 1, 109, 1, 1, 2, 2, 1, 1, 1, 15, 103, 1, 1, 1, 1, 2, 131, 2, 5, 7, 6, 1, 1, 1, 3, 1, 175]
YMR320W	XIII	916746	917051	[916765, 916813, 916909, 916911, 916924, 916929, 916931, 916933, 916935, 916941, 916964, 916980, 916997, 917044, 917045, 917049]	[24, 1, 1, 1, 120, 20, 1, 8, 2, 1, 1, 2, 1, 3, 28, 46]
YMR321C	XIII	917579	917896	[]	[]
SNO4	XIII	918366	919079	[918526, 918556, 918662, 918666, 918678, 918683, 918693, 918722, 918745, 918751, 918754, 918759, 918813, 918816, 918818, 918819, 918820, 918862, 918881, 918952, 918954, 918955, 918956, 918957, 918960, 919044]	[6, 1, 1, 8, 97, 1, 2, 1, 2, 2, 22, 74, 10, 21, 1, 1, 72, 2, 1, 1, 7, 1, 10, 1, 39, 1]
ERR3	XIII	920088	921401	[920110, 920186, 920190, 920196, 920223, 920246, 920335, 920362, 920366, 920370, 920417, 920502, 920505, 920541, 920548, 920595, 920599, 920605, 920630, 920633, 920635, 920640, 920768, 920772, 920794, 920845, 921033, 921058, 921061, 921077, 921081, 921081, 921082, 921082, 921102, 921122, 921134, 921134, 921138, 921192, 921215, 921227, 921240, 921255, 921273, 921294, 921295, 921299, 921306, 921330, 921381, 921385]	[17, 26, 11, 1, 1, 1, 2, 1, 22, 1, 1, 1, 1, 1, 1, 1, 13, 28, 1, 1, 1, 24, 1, 2, 1, 1, 1, 24, 3, 169, 1, 16, 1, 2, 2, 1, 59, 1, 189, 1, 1, 118, 1, 1, 1, 1, 2, 134, 8, 1, 1, 38]
YMR324C	XIII	922202	922444	[922229, 922258, 922330, 922375, 922380, 922385, 922385, 922443]	[89, 1, 1, 2, 1, 2, 1, 2]
PAU19	XIII	922641	923015	[922829, 922882, 922884, 922889, 922900, 922904, 922933, 922940, 922964]	[1, 46, 1, 5, 1, 1, 1, 110, 1]
YMR326C	XIII	923494	923802	[923749]	[2]
