Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
GCD1	XV	813984	815720	[814093, 814096, 814124, 814154, 814161, 814239, 814269, 814306, 814318, 814334, 814394, 814394, 814420, 814537, 814752, 814813, 814893, 814940, 814958, 814985, 815026, 815084, 815151, 815181, 815187, 815578]	[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 12, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]
RPN8	XV	815915	816931	[815942, 815985, 816118, 816140, 816271, 816910, 816920]	[1, 1, 2, 1, 1, 1, 2]
GPN2	XV	817292	818335	[817295, 817407, 817478, 817492, 817574, 817630, 817643, 817731, 817758, 817769, 817826]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
YOR263C	XV	818757	819164	[818940, 818980, 819018, 819103, 819119, 819122, 819131]	[4, 3, 1, 1, 1, 1, 1]
DSE3	XV	818866	820158	[818940, 818980, 819018, 819103, 819119, 819122, 819131, 819712, 819823, 819871, 819905, 819980, 820009, 820138]	[4, 3, 1, 1, 1, 1, 1, 1, 4, 1, 27, 1, 1, 3]
RBL2	XV	820454	820774	[820456, 820520, 820614, 820662]	[3, 1, 1, 1]
PNT1	XV	821023	822294	[821339, 821348, 821433, 821762, 822094, 822134, 822210, 822275]	[1, 1, 2, 1, 1, 2, 1, 2]
HRK1	XV	822588	824867	[822628, 822682, 822695, 822706, 822918, 822951, 823427, 823483, 823535, 823584, 823608, 823676, 823737, 823738, 823741, 823765, 823773, 823799, 823816, 823826, 823830, 824347, 824361, 824502, 824547, 824552, 824602, 824620, 824689, 824732, 824772, 824780, 824812, 824831]	[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 18, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 8, 1, 2, 1, 1, 2, 1, 1]
YOR268C	XV	825534	825932	[825577, 825580, 825583, 825602, 825627, 825636, 825670, 825705, 825708, 825764, 825801, 825821, 825826, 825835, 825839]	[1, 1, 1, 1, 1, 2, 2, 1, 4, 14, 1, 3, 2, 1, 3]
PAC1	XV	826385	827869	[826701, 826938, 826945, 826994, 826996, 827000, 827044, 827082, 827140, 827172, 827205, 827216, 827238, 827302, 827330, 827474, 827540, 827576, 827670]	[1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 1, 1, 1, 4, 2, 1, 1, 1]
VPH1	XV	828052	830574	[828096, 828100, 828140, 828152, 828276, 828302, 828317, 828335, 828347, 828395, 828466, 828633, 828686, 828732, 828774, 828779, 828872, 828932, 828962, 828968, 829008, 829044, 829056, 829126, 829139, 829149, 829158, 829193, 829203, 829250, 829620, 829630, 829764, 829783, 830072, 830129]	[5, 1, 2, 4, 3, 1, 2, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]
FSF1	XV	831059	832042	[831121, 831158, 831215, 831244, 831272, 831302, 831306, 831307, 831322, 831358, 831373, 831392, 831455, 831480, 831503, 831589, 831595, 831648, 831814, 831867, 831905, 831993]	[21, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]
YTM1	XV	832813	834195	[833546, 833589, 833630, 833692, 833755, 833760, 833785, 833806, 833809, 833832]	[2, 1, 2, 2, 1, 1, 1, 2, 1, 1]
TPO4	XV	834452	836431	[834462, 834485, 834519, 834561, 834596, 834619, 834627, 834636, 834644, 834674, 834679, 834707, 834709, 834723, 834766, 834767, 834767, 834813, 834827, 835048, 835229, 835232, 835235, 835417, 835546, 835556, 835584, 835606, 835637, 835668, 835676, 835683, 835773, 835803, 835915, 835935, 835956, 835992, 836034, 836134, 836180, 836219, 836280, 836319, 836334, 836338, 836343, 836353, 836363, 836394]	[13, 1, 1, 1, 1, 22, 2, 1, 1, 2, 3, 1, 2, 3, 4, 1, 2, 15, 1, 1, 1, 1, 10, 2, 1, 1, 1, 1, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 2]
MOD5	XV	837674	838960	[837789, 837802, 837822, 837889, 837930, 837941, 838145, 838174, 838178, 838213, 838238, 838276, 838531, 838572, 838836]	[1, 1, 2, 4, 2, 1, 1, 1, 1, 2, 1, 9, 1, 1, 1]
RIM20	XV	839084	841069	[839290, 839487, 839520, 840204, 840420, 840463, 840464, 840632, 840665, 840687, 840722, 840723, 840754, 840815, 840853, 841061, 841067]	[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1]
CAF20	XV	841333	841818	[841337, 841389, 841439, 841454, 841467, 841574, 841602, 841607, 841620, 841641, 841669, 841711]	[1, 1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 1]
YOR277C	XV	841515	841823	[841574, 841602, 841607, 841620, 841641, 841669, 841711]	[1, 2, 5, 2, 1, 1, 1]
HEM4	XV	842817	843644	[843090, 843095, 843101, 843146, 843186, 843255, 843277, 843300, 843394, 843500]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
RFM1	XV	843698	844630	[843732, 843924, 843931, 844004, 844021, 844036, 844040, 844112, 844270, 844282, 844297, 844451]	[4, 2, 2, 1, 2, 2, 2, 43, 2, 1, 1, 1]
FSH3	XV	844992	845792	[845064, 845115, 845152, 845355, 845436, 845440, 845442, 845491, 845514, 845679, 845759]	[1, 1, 1, 1, 1, 1, 2, 7, 1, 4, 1]
PLP2	XV	846269	847129	[846361, 846530, 846584, 846615, 846682, 846686, 846703, 846765, 846771, 846913, 846924, 846975, 847096, 847120]	[1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YOR282W	XV	847000	847320	[847096, 847120, 847132, 847293, 847306, 847312]	[1, 1, 1, 3, 1, 5]
YOR283W	XV	847453	848145	[847470, 847479, 847630, 847665, 847685, 847764, 847782, 847794, 847820, 847826, 847844, 847847, 847888, 847904, 847977, 848016, 848054, 848079]	[1, 1, 1, 13, 25, 1, 4, 11, 2, 1, 1, 1, 1, 1, 1, 1, 4, 7]
HUA2	XV	848478	849209	[848765]	[2]
RDL1	XV	849635	850054	[849655, 849747, 849755, 849832, 849890, 849911, 849915, 849941, 849975, 850030]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
RDL2	XV	850280	850729	[850329, 850341, 850373, 850420, 850567, 850591, 850640]	[2, 1, 1, 1, 1, 1, 1]
RRP36	XV	850937	851839	[851036, 851416, 851542]	[1, 3, 1]
MPD1	XV	852121	853077	[852687]	[1]
YOR289W	XV	853357	854112	[853409, 853422, 853586, 853599, 853605, 853615, 853674, 853769, 853810, 853813, 853844, 853892, 853895, 853916, 853931, 853934, 853960, 853980, 853996, 854024, 854029]	[1, 2, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 10, 2, 26, 2, 11, 1, 3]
SNF2	XV	855147	860258	[855883, 855968, 855973, 855984, 856034, 856208, 856341, 856347, 856348, 856425, 856457, 856494, 857022, 857223, 857442, 857466, 857515, 858121, 858130, 858450, 858456, 858489, 858492, 858619, 858674, 858852, 858889, 859184, 859199, 859336, 859527, 859560, 859563, 859584, 859630, 859710, 859727, 859742, 859764, 859910, 859929, 860163]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YPK9	XV	861175	865593	[861207, 861239, 861279, 861285, 861292, 861381, 861406, 861453, 861657, 861657, 861658, 861691, 861715, 861764, 861944, 862307, 862308, 862323, 862409, 862441, 862656, 862847, 862920, 863178, 863210, 863274, 863601, 863845, 863868, 863885, 863905, 863937, 864121, 864335, 864539, 864708, 864731, 864788, 864806, 864853, 864864, 864898, 864925, 865042, 865160, 865404, 865514]	[1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]
YOR292C	XV	865653	866582	[865698, 865952, 866082, 866103, 866248, 866293, 866315, 866345, 866418, 866559]	[1, 1, 2, 1, 2, 46, 20, 11, 2, 6]
RPS10A	XV	867098	867852	[867128, 867133, 867146, 867169, 867178, 867181, 867195, 867352, 867814]	[1, 3, 3, 1, 1, 3, 2, 1, 1]
YOR293C-A	XV	867998	868147	[868139]	[1]
RRS1	XV	868340	868951	[868806, 868859, 868864, 868905]	[1, 1, 5, 11]
UAF30	XV	869208	869894	[869238, 869273, 869279, 869298, 869418, 869480, 869556, 869619, 869620, 869657, 869658, 869675, 869699, 869753, 869811, 869847, 869850]	[2, 1, 3, 1, 1, 3, 1, 8, 1, 1, 3, 1, 3, 1, 1, 1, 1]
YOR296W	XV	870202	874071	[870236, 870403, 870411, 870441, 870479, 870482, 870562, 870605, 871044, 871188, 871224, 871228, 871256, 871279, 871306, 871496, 871582, 871678, 871686, 872158, 872199, 872217, 872341, 872344, 872347, 872352, 872364, 872398, 872425, 872441, 872473, 872509, 872540, 872557, 872561, 872564, 872575, 872589, 872607, 872627, 872676, 872681, 872729, 872734, 872810, 872849, 872906, 872950, 873002, 873018, 873023, 873189, 873299, 873471, 873493, 873699, 873708, 873770, 873867, 873873, 873924, 874033, 874041]	[2, 14, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 4, 3, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]
TIM18	XV	874743	875321	[874777, 875039, 875291]	[2, 12, 1]
MUM3	XV	875599	877038	[875612, 875662, 875698, 875784, 876002, 876002, 876173, 876175, 876179, 876236, 876240, 876250, 876359, 876375, 876441, 876510, 876522, 876574, 876625, 876630, 876639, 876673, 876678, 876692, 876706, 876738, 876759, 876857, 876889]	[2, 17, 1, 1, 2, 1, 1, 1, 1, 1, 2, 18, 1, 1, 1, 1, 2, 1, 6, 3, 1, 1, 2, 1, 20, 1, 3, 1, 1]
MBF1	XV	877230	877685	[877435, 877447, 877550, 877564, 877575, 877591, 877604, 877647]	[1, 1, 1, 1, 1, 2, 6, 2]
BUD7	XV	878435	880675	[878443, 878454, 878495, 878540, 878549, 878553, 878555, 878571, 878630, 878633, 878644, 878660, 878670, 878744, 878811, 878922, 878935, 878939, 879086, 879094, 879115, 879132, 879244, 879350, 879367, 879372, 879418, 879424, 879534, 879589, 879631, 879639, 879709, 879855, 879887, 879970, 880131, 880143, 880187, 880255, 880266, 880511]	[1, 2, 3, 2, 41, 1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 12, 52, 10, 3, 2, 1, 1, 1, 1, 1, 1, 1, 30, 7, 1, 2, 2, 41, 1, 2, 2, 3, 2, 1, 33, 1, 3]
YOR300W	XV	880575	880883	[880744, 880778, 880798, 880839, 880847]	[5, 1, 1, 2, 5]
RAX1	XV	880965	882272	[880965, 881014, 881020, 881029, 881037, 881076, 881095, 881264, 881267, 881289, 881342, 881426, 881436, 881584, 881664, 881674, 881676, 881812, 881878, 881896, 881898, 881923, 881946, 881991, 882031, 882049, 882051, 882053, 882072, 882077, 882098, 882158, 882172, 882178, 882182, 882190, 882206, 882207, 882219, 882219, 882228, 882228, 882237, 882245, 882245, 882258]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 17, 1, 1, 1, 25, 1, 1, 2, 9, 19, 15, 9, 1, 1, 3, 38, 19, 1, 3, 1, 1, 2, 1, 1, 10, 11, 2, 19, 1]
YOR302W	XV	882765	882842	[882816]	[2]
CPA1	XV	882899	884134	[882902, 882951, 883042, 883081, 883086, 883101, 883164, 883194, 883276, 883316, 883338, 883344, 883568, 883597, 883694, 883753, 883776, 883783, 883814, 884024]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 6]
ISW2	XV	884514	887876	[884521, 884670, 884674, 884812, 885141, 885173, 885307, 885307, 885324, 885419, 885496, 885539, 886030, 886116, 886141, 886186, 886335, 886341, 886391, 886399, 886425, 886461, 886480, 886481, 886493, 886516, 886521, 886548, 886551, 886654, 886834, 887070, 887156, 887298, 887588, 887725, 887764, 887773, 887776, 887800, 887833, 887838]	[2, 7, 1, 2, 7, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1]
YOR304C-A	XV	888520	888750	[888527, 888585, 888652]	[1, 1, 1]
RRG7	XV	889022	889750	[889086, 889197, 889205, 889684, 889691]	[7, 1, 1, 1, 7]
MCH5	XV	889867	891432	[889907, 889984, 890056, 890208, 890226, 890336, 890354, 890372, 890397, 890407, 890421, 890460, 890479, 890504, 890540, 890773, 890790, 890829, 890911, 890950, 891039, 891046, 891077, 891423]	[3, 1, 1, 1, 1, 4, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 4, 1, 1, 3, 1]
SLY41	XV	892731	894092	[892770, 892786, 892801, 892876, 892962, 892973, 893020, 893112, 893185, 893251, 893255, 893326, 893330, 893376, 893386, 893582]	[31, 3, 24, 1, 2, 1, 1, 1, 2, 2, 1, 4, 1, 4, 2, 1]
SNU66	XV	894624	896387	[894827, 895047, 895191, 895286, 895464, 895536, 895654, 895774]	[1, 1, 1, 18, 1, 1, 1, 1]
YOR309C	XV	896698	897078	[]	[]
NOP58	XV	896825	898360	[897609, 897615, 897631, 897664, 897716, 897718, 897756, 897774, 897777, 897938, 897988, 898034, 898038, 898114]	[2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1]
DGK1	XV	899056	899928	[899112, 899126, 899237, 899537, 899873]	[2, 2, 1, 1, 1]
RPL20B	XV	900250	900767	[900441, 900462, 900480, 900626]	[1, 1, 1, 1]
SPS4	XV	901858	902874	[902468, 902494, 902497, 902500, 902509, 902582, 902640, 902712, 902762, 902788, 902823, 902874]	[7, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2]
YOR314W	XV	903043	903372	[903071, 903082, 903106, 903111, 903334]	[1, 1, 4, 5, 1]
YOR314W-A	XV	904458	904568	[904463, 904499]	[3, 2]
SFG1	XV	904760	905800	[904761, 904833, 904988, 905075, 905168, 905198, 905230, 905243, 905282, 905301, 905336, 905691]	[1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 3]
COT1	XV	906236	907555	[906243, 906245, 906316, 906362, 906398, 906461, 906519, 906524, 906600, 906688, 906726, 906727, 906727, 906731, 906784, 906807, 906850, 906908, 906928, 907171, 907274, 907438, 907489]	[1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 8, 1, 1, 21, 1, 1]
YOR316C-A	XV	907726	907935	[907754, 907768, 907842, 907868, 907907]	[2, 2, 9, 1, 1]
FAA1	XV	909343	911445	[909547, 909552, 909787, 909837, 909867, 909869, 909895, 909931, 909940, 909948, 909966, 909991, 910008, 910014, 910019, 910033, 910044, 910103, 910111, 910179, 910216, 910375, 910382, 910424, 910432, 910465, 910468, 910502, 910522, 910541, 910612, 910648, 910690, 910714, 910725, 910749, 910755, 910785, 910865, 910882, 911072, 911117, 911263, 911266, 911298]	[2, 1, 1, 11, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 11, 1, 1, 1, 2, 1]
YOR318C	XV	911784	912436	[911833, 911887, 912015, 912109, 912244, 912260, 912297, 912348]	[18, 11, 3, 2, 7, 5, 1, 8]
HSH49	XV	912822	913463	[]	[]
GNT1	XV	913619	915094	[913686, 914118, 914225, 914464, 914716, 914771]	[1, 1, 3, 1, 3, 1]
PMT3	XV	916030	918291	[916112, 916117, 916373, 916713, 916833, 916854, 916882, 916885, 916889, 916895, 916895, 916907, 916973, 916976, 917031, 917037, 917062, 917081, 917099, 917100, 917101, 917102, 917212, 917251, 917296, 917300, 917313, 917353, 917359, 917408, 917538, 917597, 917597, 917598, 917603, 917609, 917617, 917828, 917865, 917869, 917890, 917930, 917931, 917957, 918070, 918111, 918146, 918156, 918162, 918220, 918249]	[5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 5, 20, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1]
LDB19	XV	918606	921062	[918670, 918716, 918727, 918791, 918799, 918807, 918814, 918890, 918971, 919015, 919122, 919144, 919186, 919225, 919288, 919296, 919336, 919399, 919404, 920052, 920168, 920230, 920365, 920373, 920389, 920428, 920438, 920444, 920478, 920494, 920497, 920531, 920592, 920595, 920688, 920871, 921061]	[1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 2, 1, 2, 1]
PRO2	XV	921535	922905	[921769, 922317, 922370, 922373, 922401, 922414, 922424, 922506, 922684, 922754, 922780, 922827, 922875]	[1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 3, 1, 2]
FRT1	XV	923232	925040	[923632, 923639, 923714, 924234, 924252, 924364, 924391, 924474, 924522, 924550, 924611, 924614, 924716, 924760, 924766, 924766]	[2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1]
YOR325W	XV	924577	925050	[924611, 924614, 924716, 924760, 924766, 924766]	[1, 2, 1, 1, 1, 1]
MYO2	XV	925721	930445	[926143, 926193, 926211, 926233, 926505, 926566, 926567, 926610, 926634, 926652, 926679, 926818, 926818, 926822, 926866, 926881, 926944, 926951, 927279, 927518, 927657, 927781, 927791, 927797, 927940, 927964, 928025, 928029, 928037, 928062, 928092, 928096, 928130, 928259, 928417, 928448, 928573, 928583, 928770, 928897, 928901, 928928, 929057, 929112, 929151, 929157, 929508, 929555, 929615, 929632, 929637, 929861, 929925, 929940, 929964, 929995, 930061]	[1, 3, 2, 1, 2, 2, 1, 2, 3, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 6, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1]
SNC2	XV	930734	931081	[930767, 930888, 930921, 931045]	[3, 1, 2, 2]
PDR10	XV	931803	936497	[931838, 931859, 932012, 932352, 932609, 932657, 932665, 932720, 932854, 932898, 932999, 933021, 933103, 933181, 933253, 933313, 933349, 933357, 933525, 933533, 933536, 933585, 933654, 933766, 933803, 934009, 934836, 934844, 934957, 935143, 935147, 935256, 935264, 935448, 935527, 935546, 935570, 935848, 935926, 935931, 935995, 936005, 936103, 936204, 936220, 936284, 936471, 936482, 936486]	[2, 1, 1, 2, 1, 1, 1, 4, 5, 1, 22, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 7, 2, 1, 1, 2, 2, 3, 13, 1, 1, 1, 1, 1, 1]
SCD5	XV	936731	939349	[936770, 936882, 936962, 937199, 937554, 937661, 937674, 938252, 938412, 938445, 938501, 938636, 938637, 938642, 938659, 938706, 938733, 938747, 938751, 938768, 938938, 939080, 939108, 939121, 939157, 939169, 939194, 939219, 939255, 939271, 939277, 939300, 939307, 939331]	[1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]
YOR329W-A	XV	939348	939557	[939514]	[10]
MIP1	XV	939621	943385	[939887, 939890, 939907, 940081, 940302, 940492, 940611, 941249, 941308, 941319, 941353, 941437, 941684, 941743, 941845, 941948, 942003, 942014, 942089, 942439, 942634, 942729, 942770, 942916, 942956, 943031, 943063, 943135, 943187, 943196, 943197, 943262, 943301, 943313]	[4, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YOR331C	XV	943565	944122	[943569, 943581, 943708, 943745, 943758, 943770, 943775, 943776, 943780, 944031, 944080]	[1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1]
VMA4	XV	943656	944357	[943708, 943745, 943758, 943770, 943775, 943776, 943780, 944031, 944080, 944141, 944143, 944313]	[1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1]
YOR333C	XV	944541	944957	[944758, 944771, 944862]	[1, 2, 2]
MRS2	XV	944596	946008	[944758, 944771, 944862, 944985, 945070, 945117, 945120, 945204, 945211, 945236, 945255, 945343, 945547, 945601, 945739, 945773, 945783, 945883, 945934, 945955, 945969, 945974, 945988]	[1, 2, 2, 2, 3, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1]
ALA1	XV	946233	949109	[946538, 946587, 946943, 947046, 947048, 947069, 947072, 947108, 947185, 947255, 947263, 947357, 947517, 947593, 947609, 947614, 947633, 947646, 947651, 947653, 947684, 947689, 947784, 947832, 947935, 947935, 947970, 947996, 948079, 948084, 948102, 948105, 948115, 948133, 948140, 948153, 948195, 948248, 948286, 948307, 948493, 948505, 948550, 948606, 948643, 948646, 948664, 948669, 948837, 948925, 948987, 949056, 949102]	[4, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 4, 1, 1, 1]
YOR335W-A	XV	946568	946648	[946587]	[2]
KRE5	XV	949773	953870	[949776, 949789, 949789, 949852, 950027, 950391, 950454, 950480, 950499, 950524, 950555, 950640, 950714, 950775, 951001, 951059, 951153, 951759, 951777, 951879, 951906, 951917, 951922, 951926, 951937, 951938, 951939, 952120, 952183, 952185, 952360, 952448, 952552, 952957, 953108, 953121, 953158, 953438, 953442, 953578, 953658, 953690, 953765, 953769, 953793, 953836, 953853]	[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1]
TEA1	XV	954344	956623	[954744, 954918, 955025, 955139, 955163, 955271, 955444, 955499, 955526, 955529, 955530, 955587, 955658, 955693, 955713, 955749, 955804, 955859, 955863, 955909, 956077, 956186, 956187, 956247, 956268, 956297, 956333, 956360, 956365, 956397, 956451, 956521, 956527, 956578, 956593]	[1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 11, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 4, 1]
YOR338W	XV	956898	957989	[956911, 956945, 956960, 957001, 957140, 957180, 957304, 957402, 957403, 957445, 957449, 957453, 957511, 957521, 957524, 957659, 957665, 957693, 957695, 957736, 957764, 957792, 957798, 957803]	[1, 7, 2, 1, 6, 1, 3, 1, 1, 3, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]
UBC11	XV	958362	958832	[958441, 958705]	[1, 1]
RPA43	XV	959202	960182	[959263, 959442, 959547, 959792, 959793, 959828, 959845, 959861, 959863, 959911, 959946, 959967]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
RPA190	XV	960987	965981	[961290, 961330, 961345, 961510, 961606, 962010, 962120, 962150, 962169, 962243, 962784, 963002, 963072, 963155, 963342, 963379, 963680, 963700, 963810, 963916, 963954, 963986, 964031, 964093, 964112, 964312, 964315, 964343, 964353, 965482, 965569, 965748, 965752, 965818]	[2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]
YOR342C	XV	966666	967625	[966941, 967208, 967456]	[1, 1, 1]
YOR343C	XV	968148	968474	[968152, 968193, 968242, 968254, 968260, 968295, 968318, 968331, 968332, 968343, 968378, 968387, 968399, 968438, 968465]	[1, 1, 7, 6, 3, 1, 1, 2, 1, 10, 1, 1, 2, 2, 5]
TYE7	XV	977194	978069	[977196, 977262, 977313, 977338, 977354, 977382, 977389, 977393, 977409, 977439, 977446, 977482, 977485, 977601, 977664, 977665, 977676, 977796, 977813, 977823, 977911, 978004, 978041]	[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3]
YOR345C	XV	981812	982162	[981980, 982060, 982123, 982162]	[1, 1, 1, 1]
REV1	XV	981828	984785	[981980, 982060, 982123, 982162, 982166, 982167, 982168, 982182, 982195, 982222, 982225, 982268, 982354, 982399, 982445, 982452, 982705, 982719, 982758, 982777, 982818, 982818, 982819, 982879, 982924, 982970, 983006, 983064, 983079, 983080, 983115, 983438, 983475, 983558, 983586, 983597, 983609, 983656, 983665, 983763, 983996, 984064, 984451, 984463, 984530, 984534, 984539, 984668, 984770]	[1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 9, 1, 1, 3, 1, 3, 1, 2, 1, 1, 11, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1]
PYK2	XV	984942	986462	[985095, 985380, 985507, 985737, 986017, 986080, 986081, 986113, 986244, 986248, 986252, 986354, 986424, 986450]	[1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 7, 7]
