Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
AVO1	XV	181682	185212	[181717, 181747, 181939, 181939, 182113, 182121, 182137, 182164, 182250, 182428, 182435, 182536, 182596, 182598, 182739, 182853, 182865, 182918, 182954, 182954, 182991, 183003, 183008, 183011, 183095, 183125, 183131, 183192, 183253, 183385, 184342, 184523, 184768, 184800, 184849, 184890, 184896, 184899, 184960, 184968, 184984, 184995, 185001, 185042, 185072, 185161]	[1, 1, 2, 2, 3, 7, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1]
RFC4	XV	141584	142555	[142008, 142012, 142017, 142108, 142319, 142333, 142350, 142355, 142417, 142474, 142477]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]
WRS1	XV	136527	137825	[136552, 136616, 136674, 136681, 136793, 136821, 136854, 136908, 136908, 136954, 136987, 136996, 137142, 137169, 137203, 137208, 137210, 137244, 137288, 137298, 137299, 137340, 137420, 137497, 137611]	[31, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1]
TPT1	XV	125997	126689	[126222, 126251, 126272, 126280, 126339, 126341, 126363, 126366, 126503]	[2, 1, 1, 1, 1, 1, 1, 1, 1]
RPL18A	XV	93395	94402	[93416, 93457, 93479, 93519, 93530, 93540, 93583, 93625, 93660, 93695, 93704, 93791, 93882, 94015, 94052, 94262, 94340]	[6, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
HRP1	XV	87844	89448	[87911, 88159, 88219, 88559, 88822, 88861, 88914, 89048, 89092, 89139, 89371]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]
RPL25	XV	80348	81190	[81103]	[1]
ALR1	XV	74400	76979	[74401, 74409, 74426, 74442, 74446, 74448, 74461, 74479, 74507, 74518, 74535, 74560, 74595, 74634, 74637, 74681, 74702, 74719, 74723, 74732, 74766, 74784, 74910, 75041, 75457, 75490, 75690, 75727, 75755, 75762, 75935, 76150, 76430, 76500, 76549, 76574, 76845, 76860, 76904]	[4, 2, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 8, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 2, 1, 1, 2, 1, 2]
HRT1	XV	70325	70690	[70326, 70327, 70354, 70367, 70403, 70414, 70466, 70547, 70551, 70586, 70619, 70624, 70650, 70668, 70672, 70678, 70682, 70682, 70683, 70686, 70687, 70688, 70688, 70690, 70690]	[3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 10121, 1, 5, 1, 7, 6, 1, 5, 1684, 2, 1]
YOL134C	XV	70156	70545	[70163, 70207, 70224, 70287, 70326, 70327, 70354, 70367, 70403, 70414, 70466]	[2, 1, 4, 1, 3, 1, 1, 1, 1, 1, 3]
MED7	XV	69376	70044	[69418, 69421, 69430, 69463, 69473, 69516, 69756, 69772, 69816, 69821, 69912, 69918, 69972, 70002, 70031, 70036]	[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 30, 55, 1, 2]
CDC33	XV	60383	61024	[]	[]
NOP8	XV	53098	54552	[53179, 53337, 53516, 53526, 53554, 53556, 53588, 53682, 53716, 54062, 54222, 54225, 54522]	[1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1]
PSF3	XV	48864	49448	[48994, 49136, 49142, 49302, 49405]	[1, 1, 3, 1, 1]
DCP1	XV	44938	45633	[45310]	[1]
UTP23	XV	333592	334356	[333668, 333723, 333814, 333824, 333943, 334055, 334197, 334237, 334243, 334339]	[1, 3, 2, 1, 1, 1, 2, 6, 12, 6]
HSP10	XV	370524	370844	[]	[]
DBP5	XV	414459	415907	[414587, 414593, 414600, 414614, 414622, 414698, 414708, 414723, 414734, 414750, 414766, 414768, 414825, 414847, 414930, 414948, 415029, 415055, 415125, 415169, 415187, 415258, 415260, 415783, 415887]	[2, 1, 2, 1, 2, 1, 3, 2, 1, 3, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 2, 1, 2, 1, 4]
RAT1	XV	418630	421650	[418698, 419566, 419571, 419575, 419654, 419749, 420072, 420186, 420455, 420555, 420612, 420629, 420632, 420731, 420739, 420999, 421107, 421139, 421141, 421158, 421293, 421362, 421470]	[3, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]
NOB1	XV	430247	431626	[430259, 430283, 430303, 430306, 430312, 430383, 430441, 430467, 430548, 430689, 430700, 430702, 430708, 430720, 430790, 430809, 430815, 430817, 430822, 430864, 430870, 430986, 431027, 431049, 431126, 431521, 431603]	[2, 2, 1, 14, 19, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2]
SGT1	XV	432186	433373	[432193, 432275, 432282, 432298, 432534, 432570, 432573, 432722, 432879, 432962, 433066, 433071, 433159, 433326, 433355]	[1, 1, 3, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2]
SLD7	XV	440390	441163	[440409, 440464, 440466, 440578, 440637, 440721, 440725, 440740, 440853, 440864, 440883, 440929, 440967, 441016, 441019, 441130]	[4, 1, 1, 1, 2, 11, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]
RPL3	XV	444686	445849	[444722, 444862, 444911, 444916, 445573, 445654, 445676, 445692, 445710, 445773]	[2, 1, 2, 2, 1, 1, 1, 1, 1, 2]
CDC21	XV	466675	467589	[466688, 466760, 466837, 466883, 466888, 466890, 466929, 466951, 466954, 466990, 467062, 467126, 467167, 467169, 467216, 467236, 467254, 467312, 467481, 467515, 467535]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 3, 3, 2, 2, 2, 2, 1, 1, 2, 1, 1]
UFE1	XV	468212	469252	[468212, 468214, 468258, 468299, 468431, 468489, 468496, 468543, 469159, 469248]	[2, 3, 1, 1, 1, 4, 1, 1, 1, 1]
RTS2	XV	471899	472597	[471940, 472290, 472292, 472295, 472380, 472539]	[1, 1, 1, 1, 1, 4]
RKI1	XV	503552	504328	[503623, 503633, 503659, 503671, 503677, 503680, 503703, 503803, 503861, 503867, 504097, 504219, 504256]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
NUP1	XV	507948	511178	[508083, 509465, 509501, 509616, 509662, 510283, 510468, 510583, 510586, 510641, 510659, 510674, 510692, 510749, 510997, 511074, 511087, 511128, 511146, 511178]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]
YOR102W	XV	516423	516773	[516426, 516505, 516509, 516551, 516568]	[1, 2, 1, 1, 1]
OST2	XV	516449	516841	[516505, 516509, 516551, 516568]	[2, 1, 1, 1]
VAM3	XV	519121	519972	[519254, 519591, 519695, 519710, 519884, 519888, 519893, 519943, 519944]	[2, 1, 2, 1, 3, 2, 1, 1, 1]
TFC7	XV	528941	530248	[529085, 529211, 529311, 529606, 529607, 529801, 529866, 529972, 530099]	[2, 2, 2, 1, 4, 2, 2, 1, 2]
RPO31	XV	539763	544145	[539878, 539996, 540028, 540044, 540225, 540971, 541024, 541041, 541052, 541065, 541076, 541329, 541380, 541390, 541401, 541494, 541536, 541539, 541597, 541610, 541811, 542167, 542342, 542479, 542493, 542570, 542723, 542805, 542901, 542917, 542923, 542929, 542958, 543582, 543642, 543731, 543763, 543770, 543843, 543849, 543849, 543913, 544000, 544067, 544096]	[2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1]
RPT5	XV	545029	546333	[545187, 545202, 545206, 545215, 545233, 545239, 545287, 545316, 545332, 545372, 545986, 545993, 545997, 546029]	[3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 3]
RIO1	XV	548792	550246	[548871, 548924, 548953, 549074, 549074, 549108, 549137, 549188, 549419, 549427, 549437, 549793, 549858, 549891, 549897, 550025, 550065, 550069, 550092, 550246, 550246]	[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]
PFY1	XV	552298	552887	[552323, 552475, 552611, 552824, 552837]	[2, 5, 1, 1, 1]
THI80	XV	601383	602342	[601493, 601507, 601550, 601682, 601683, 601717, 601722, 601753, 601753, 601762, 601814, 601822, 601948, 601994, 602053, 602096, 602159]	[2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2]
YOR146W	XV	605873	606178	[605875, 605938]	[1, 1]
SPP2	XV	608640	609197	[609019, 609123, 609169]	[1, 1, 2]
SMP3	XV	609838	611388	[609845, 609907, 609993, 610001, 610031, 610038, 610050, 610091, 610099, 610101, 610146, 610166, 610171, 610184, 610250, 610254, 610322, 610375, 610569, 610572, 610586, 610618, 610646, 610861, 611242, 611247]	[1, 4, 1, 1, 2, 2, 1, 3, 1, 6, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1]
RPB2	XV	612997	616671	[613016, 613110, 613217, 613253, 613265, 613271, 613321, 613343, 613381, 613424, 613430, 613439, 613448, 613544, 613568, 613583, 613593, 613617, 613626, 613629, 613691, 613764, 613817, 613824, 613866, 614012, 614089, 614183, 614188, 614221, 614274, 614416, 614580, 614589, 614593, 614631, 614668, 614933, 615022, 615035, 615475, 615501, 615564, 615695, 615758, 615855, 615892, 615982, 615992, 616013, 616035, 616115]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 4, 2, 5, 5, 2, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1]
PDR5	XV	619840	624375	[619843, 619924, 619955, 620010, 620095, 620465, 620473, 620556, 620701, 620787, 620813, 620817, 620820, 620834, 620909, 621001, 621100, 621346, 621431, 621469, 621641, 621784, 621947, 621975, 622112, 622491, 622499, 622611, 622622, 622650, 622669, 622843, 623017, 623039, 623127, 623185, 623209, 623222, 623233, 623246, 623282, 623287, 623295, 623301, 623543, 623621, 623725, 623738, 623807, 623847, 623851, 623855, 623911, 623914, 623996, 624012, 624024, 624051, 624110, 624278, 624284]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 21, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3]
PUP1	XV	630966	631751	[631183, 631191, 631209, 631211, 631282, 631317, 631361, 631437, 631463, 631467, 631491, 631528, 631536, 631538, 631549, 631554, 631607, 631608, 631685]	[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
SME1	XV	633282	633566	[633282, 633294, 633328, 633402, 633418, 633425, 633492, 633499, 633506, 633523, 633546]	[2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1]
MTR10	XV	633839	636757	[633938, 633950, 633954, 633999, 634060, 634064, 634067, 634136, 634136, 634172, 634221, 634391, 634425, 634489, 634538, 634560, 634672, 635552, 635587, 635843, 635903, 635923, 635951, 636011, 636022, 636072, 636092, 636099, 636267, 636720]	[1, 1, 1, 4, 3, 1, 1, 1, 2, 1, 1, 4, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]
GLN4	XV	649303	651732	[649504, 649572, 649700, 649788, 650055, 650315, 650366, 650394, 650398, 650417, 650431, 650449, 650477, 650504, 650518, 650521, 650521, 650566, 650579, 650723, 650752, 650755, 650847, 650878, 650903, 650982, 651025, 651307, 651391, 651400, 651514, 651518, 651560]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
YOR169C	XV	651376	651840	[651391, 651400, 651514, 651518, 651560]	[1, 1, 1, 2, 1]
MED4	XV	658747	659601	[658771, 658800, 658829, 658842, 658892, 658928, 659156, 659182, 659186, 659216, 659275, 659292, 659319, 659353, 659368, 659386, 659391, 659395, 659397, 659425, 659460, 659512]	[22, 1, 9, 1, 2, 1, 1, 2, 1, 1, 1, 26, 153, 81, 1, 3, 71, 7, 41, 1, 117, 28]
HEM15	XV	662401	663582	[662401, 662413, 662548, 662593, 662694, 662991, 663129, 663134, 663179, 663179, 663181, 663201, 663244, 663326, 663333, 663350, 663369, 663384, 663407, 663486, 663489, 663505]	[1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
LAS17	XV	675939	677840	[676823, 676944, 676962, 677117, 677141, 677257, 677439, 677456, 677459, 677483, 677549, 677661, 677673, 677801]	[13, 19, 3, 5, 1, 1, 1, 3, 5, 2, 1, 45, 2, 1]
TOA1	XV	711683	712543	[712379, 712411, 712435, 712441, 712457, 712543]	[1, 1, 1, 1, 1, 1]
YOR203W	XV	722565	722918	[722582, 722651, 722659]	[1, 2, 1]
DED1	XV	722911	724725	[722946, 723043, 723071, 723556, 723585, 723664, 723740, 723883, 723952, 724202, 724248, 724273, 724291, 724453, 724454, 724455, 724530, 724584, 724664, 724674, 724696, 724710]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]
NOC2	XV	727512	729644	[727698, 727718, 727777, 727796, 727800, 727801, 727815, 727924, 727982, 727982, 727984, 728155, 728222, 728280, 728328, 728453, 728537, 728539, 729618]	[2, 1, 2, 2, 1, 1, 4, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 16]
RET1	XV	730008	733457	[730054, 730296, 730300, 730352, 730548, 730563, 730720, 730736, 730758, 730782, 730967, 730973, 731010, 731134, 731162, 732058, 732252, 732485, 732741, 732827, 732918, 732987, 733024, 733039, 733045, 733110]	[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
RPB10	XV	738320	738532	[738348, 738354, 738418, 738427]	[2, 1, 1, 1]
RFC1	XV	749301	751886	[749350, 749379, 749458, 749525, 749591, 749618, 749704, 749899, 750000, 750029, 750207, 750382, 750420, 750432, 750435, 750442, 750462, 750489, 750490, 750497, 750529, 750556, 750567, 750570, 750665, 750851, 750871, 750878, 750890, 750981, 751022, 751033, 751185, 751304, 751551]	[7, 7, 1, 1, 2, 1, 2, 12, 1, 5, 1, 2, 1, 3, 1, 1, 1, 1, 1, 6, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 2]
YOR218C	XV	751476	751895	[751551]	[2]
RPB8	XV	760825	761265	[760937, 761005, 761041, 761052, 761072, 761094, 761125, 761216]	[7, 1, 1, 1, 1, 1, 1, 1]
WTM2	XV	768409	769812	[768422, 768428, 768549, 768603, 769385, 769454, 769459, 769482, 769488, 769550, 769582, 769605, 769612, 769626, 769634, 769776]	[6, 3, 1, 1, 51, 64, 1, 17, 2, 2, 1, 1, 2, 3, 1, 10]
MGE1	XV	774573	775259	[774623, 774681, 774722, 774789, 774800, 774843, 774962, 775016, 775022, 775047, 775074, 775143, 775177, 775178, 775178, 775225]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
KIN4	XV	775846	778248	[775874, 775890, 775896, 775933, 775964, 776104, 776243, 776381, 776457, 776565, 776700, 776749, 776773, 776794, 776829, 776881, 776925, 777000, 777062, 777138, 777155, 777162, 777181, 777193, 777209, 777212, 777226, 777235, 777244, 777280, 777351, 777518, 777542, 777639, 777666, 777683, 777717, 777741, 777760, 777784, 777802, 777811, 777835, 777895, 777896, 778023, 778040, 778047, 778069, 778151, 778239]	[1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 17, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 4, 1, 1]
DFR1	XV	780906	781541	[780945, 780955, 780990, 780992, 781085, 781148, 781184, 781186, 781245, 781282, 781313, 781354, 781361, 781418, 781420]	[1, 1, 1, 1, 6, 1, 4, 1, 1, 1, 6, 1, 1, 4, 1]
ESA1	XV	792531	793868	[792694, 793007, 793057, 793066, 793070, 793149, 793248, 793254, 793264, 793271, 793276, 793306, 793358, 793361, 793366, 793400, 793440, 793440, 793441, 793441, 793657]	[1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1]
APC5	XV	798674	800731	[798814, 798928, 798983, 799036, 799036, 799135, 800112, 800336, 800473, 800537, 800587]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
CLP1	XV	800970	802307	[801138, 801170, 801191, 801196, 801267, 801449, 801590, 802197, 802282]	[2, 1, 1, 1, 2, 1, 2, 1, 1]
SEC63	XV	805032	807023	[805201, 805267, 805568, 805623, 805692, 805737, 805790, 805832, 805871, 806102, 806262, 806293, 806296, 806320, 806327, 806717, 806722, 806733, 806850, 806960]	[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]
TRE2	XV	808254	810683	[809433, 809449, 809495, 809544, 809558, 809564, 809611, 809612, 809965, 810003, 810104, 810133, 810138, 810166, 810176, 810199, 810218, 810417, 810478, 810539, 810590, 810622]	[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]
CDC31	XV	811008	811493	[811176, 811286]	[1, 1]
RPT4	XV	812395	813708	[812419, 812515, 812521, 812530, 812735, 812826, 813218, 813257, 813260, 813291, 813384, 813430, 813452, 813459, 813468, 813495, 813503, 813530, 813536]	[1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1]
GCD1	XV	813984	815720	[814093, 814096, 814124, 814154, 814161, 814239, 814269, 814306, 814318, 814334, 814394, 814394, 814420, 814537, 814752, 814813, 814893, 814940, 814958, 814985, 815026, 815084, 815151, 815181, 815187, 815578]	[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 12, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]
RPN8	XV	815915	816931	[815942, 815985, 816118, 816140, 816271, 816910, 816920]	[1, 1, 2, 1, 1, 1, 2]
GPN2	XV	817292	818335	[817295, 817407, 817478, 817492, 817574, 817630, 817643, 817731, 817758, 817769, 817826]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
FSF1	XV	831059	832042	[831121, 831158, 831215, 831244, 831272, 831302, 831306, 831307, 831322, 831358, 831373, 831392, 831455, 831480, 831503, 831589, 831595, 831648, 831814, 831867, 831905, 831993]	[21, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]
YTM1	XV	832813	834195	[833546, 833589, 833630, 833692, 833755, 833760, 833785, 833806, 833809, 833832]	[2, 1, 2, 2, 1, 1, 1, 2, 1, 1]
HEM4	XV	842817	843644	[843090, 843095, 843101, 843146, 843186, 843255, 843277, 843300, 843394, 843500]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
PLP2	XV	846269	847129	[846361, 846530, 846584, 846615, 846682, 846686, 846703, 846765, 846771, 846913, 846924, 846975, 847096, 847120]	[1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YOR282W	XV	847000	847320	[847096, 847120, 847132, 847293, 847306, 847312]	[1, 1, 1, 3, 1, 5]
RRP36	XV	850937	851839	[851036, 851416, 851542]	[1, 3, 1]
RRS1	XV	868340	868951	[868806, 868859, 868864, 868905]	[1, 1, 5, 11]
NOP58	XV	896825	898360	[897609, 897615, 897631, 897664, 897716, 897718, 897756, 897774, 897777, 897938, 897988, 898034, 898038, 898114]	[2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1]
HSH49	XV	912822	913463	[]	[]
MYO2	XV	925721	930445	[926143, 926193, 926211, 926233, 926505, 926566, 926567, 926610, 926634, 926652, 926679, 926818, 926818, 926822, 926866, 926881, 926944, 926951, 927279, 927518, 927657, 927781, 927791, 927797, 927940, 927964, 928025, 928029, 928037, 928062, 928092, 928096, 928130, 928259, 928417, 928448, 928573, 928583, 928770, 928897, 928901, 928928, 929057, 929112, 929151, 929157, 929508, 929555, 929615, 929632, 929637, 929861, 929925, 929940, 929964, 929995, 930061]	[1, 3, 2, 1, 2, 2, 1, 2, 3, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 6, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1]
SCD5	XV	936731	939349	[936770, 936882, 936962, 937199, 937554, 937661, 937674, 938252, 938412, 938445, 938501, 938636, 938637, 938642, 938659, 938706, 938733, 938747, 938751, 938768, 938938, 939080, 939108, 939121, 939157, 939169, 939194, 939219, 939255, 939271, 939277, 939300, 939307, 939331]	[1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]
ALA1	XV	946233	949109	[946538, 946587, 946943, 947046, 947048, 947069, 947072, 947108, 947185, 947255, 947263, 947357, 947517, 947593, 947609, 947614, 947633, 947646, 947651, 947653, 947684, 947689, 947784, 947832, 947935, 947935, 947970, 947996, 948079, 948084, 948102, 948105, 948115, 948133, 948140, 948153, 948195, 948248, 948286, 948307, 948493, 948505, 948550, 948606, 948643, 948646, 948664, 948669, 948837, 948925, 948987, 949056, 949102]	[4, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 4, 1, 1, 1]
KRE5	XV	949773	953870	[949776, 949789, 949789, 949852, 950027, 950391, 950454, 950480, 950499, 950524, 950555, 950640, 950714, 950775, 951001, 951059, 951153, 951759, 951777, 951879, 951906, 951917, 951922, 951926, 951937, 951938, 951939, 952120, 952183, 952185, 952360, 952448, 952552, 952957, 953108, 953121, 953158, 953438, 953442, 953578, 953658, 953690, 953765, 953769, 953793, 953836, 953853]	[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1]
RPA43	XV	959202	960182	[959263, 959442, 959547, 959792, 959793, 959828, 959845, 959861, 959863, 959911, 959946, 959967]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
RPA190	XV	960987	965981	[961290, 961330, 961345, 961510, 961606, 962010, 962120, 962150, 962169, 962243, 962784, 963002, 963072, 963155, 963342, 963379, 963680, 963700, 963810, 963916, 963954, 963986, 964031, 964093, 964112, 964312, 964315, 964343, 964353, 965482, 965569, 965748, 965752, 965818]	[2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]
SOG2	XV	998453	1000828	[998558, 998562, 998641, 998762, 998813, 998821, 998935, 999017, 999070, 999106, 999111, 999161, 999165, 999166, 999166, 999167, 999222, 999273, 999326, 999450, 999534, 999548, 999574, 999582, 999647, 999763, 999791, 999869, 1000147, 1000208, 1000318, 1000359, 1000648, 1000690]	[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]
PRT1	XV	1015361	1017652	[1015442, 1015486, 1015558, 1015559, 1015559, 1015566, 1015591, 1015610, 1015807, 1015819, 1015845, 1015848, 1015848, 1015883, 1015890, 1015906, 1015910, 1015915, 1015977, 1015982, 1015996, 1016011, 1016035, 1016039, 1016061, 1016133, 1016167, 1016572, 1016608, 1016614, 1016789, 1016815, 1016829, 1016975, 1017015, 1017039, 1017042, 1017054, 1017215, 1017302, 1017392, 1017426, 1017513, 1017607, 1017624, 1017652]	[1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 5, 1, 3, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 8, 13, 4]
PRE10	XV	1017880	1018746	[1017896, 1018084, 1018100, 1018232, 1018244, 1018252, 1018298, 1018387]	[1, 1, 1, 2, 1, 1, 4, 1]
MRS6	XV	1029183	1030994	[1029230, 1029547, 1029624, 1029870, 1029883, 1029918, 1030040, 1030047, 1030067, 1030112, 1030114, 1030116, 1030116, 1030183, 1030189, 1030248, 1030310, 1030330, 1030396, 1030440, 1030443, 1030507]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]
NDD1	XV	1034807	1036471	[1034824, 1034899, 1034955, 1035003, 1035016, 1035193, 1035340, 1035440, 1035458, 1035475, 1035567, 1035928, 1036266, 1036310]	[2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1]
NUD1	XV	1036834	1039389	[1037147, 1037220, 1037387, 1037390, 1037435, 1037507, 1037588, 1037646, 1037713, 1037716, 1037755, 1037978, 1038011, 1038126, 1038239, 1038315, 1038486, 1038531, 1038665, 1038669, 1038672, 1038688, 1038710, 1038712, 1038753, 1038904, 1038979, 1039015, 1039032, 1039362, 1039369]	[2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1]
TFC8	XVI	542082	543848	[542090, 542105, 542309, 542788, 543393, 543630, 543679, 543777, 543782]	[9, 9, 1, 1, 2, 2, 2, 1, 1]
RET3	XVI	535018	535587	[535114, 535186, 535442]	[1, 2, 1]
TAF3	XVI	533642	534703	[533871, 533903, 533920, 533936, 533993, 534008, 534025, 534030, 534042, 534090, 534120, 534193, 534196, 534212, 534242, 534247, 534298, 534332, 534341, 534360, 534427, 534443, 534527, 534577, 534629, 534638, 534656, 534665, 534674, 534677]	[1, 1, 1, 19, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 16, 2, 1, 1]
