Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
VPS71	XIII	194913	195755	[194930, 195011, 195017, 195021, 195025, 195124, 195171, 195185, 195190, 195195, 195202, 195206, 195264, 195270, 195309, 195315, 195327, 195327, 195338, 195342, 195342, 195351, 195388, 195393, 195410, 195488, 195526, 195537, 195548, 195552, 195560, 195566, 195630, 195637, 195642, 195649, 195686, 195690, 195695, 195732, 195751]	[1, 13, 47, 2, 1, 9, 157, 63, 2, 24, 13, 1, 4, 1, 10, 18, 1, 1, 8, 11, 12, 12, 14, 5, 1, 1, 7, 17, 1, 4, 8, 12, 38, 3, 6, 16, 12, 9, 141, 1, 1]
YMD8	XIII	202775	204103	[202777, 202783, 202788, 202798, 202905, 202907, 202959, 202980, 203031, 203087, 203094, 203115, 203270, 203283, 203336, 203608, 203728, 203738, 203747, 203795, 203832, 203885, 203938, 203956, 203962, 203970, 204012, 204016, 204069, 204086]	[9, 1, 61, 21, 31, 2, 13, 24, 1, 1, 4, 1, 1, 2, 1, 1, 7, 1, 2, 5, 5, 2, 10, 3, 1, 1, 6, 1, 33, 9]
YML037C	XIII	204386	205408	[204387, 204388, 204388, 204395, 204403, 204411, 204415, 204460, 204477, 204480, 204485, 204517, 204545, 204561, 204582, 204813, 204855, 205190, 205331, 205342, 205383, 205403]	[12, 50, 10, 4, 71, 2, 5, 1, 1, 1, 3, 9, 1, 9, 4, 1, 15, 1, 13, 4, 1, 14]
CGI121	XIII	205642	206293	[205645, 205736, 205740, 205743, 205805, 205875, 205883, 205890, 205899, 205903, 205915, 205964, 206051, 206069, 206084, 206087, 206094, 206112, 206122, 206207, 206236, 206243, 206252]	[11, 26, 1, 4, 1, 7, 4, 2, 1, 2, 6, 1, 1, 8, 2, 14, 5, 1, 6, 10, 1, 5, 7]
AMD1	XIII	206428	208860	[206431, 206449, 206535, 206563, 206566, 206586, 206607, 206622, 206644, 206687, 206733, 206736, 206743, 206752, 206771, 206788, 206801, 206809, 206815, 206826, 206836, 206856, 206930, 207053, 207065, 207069, 207081, 207084, 207108, 207114, 207130, 207267, 207283, 207316, 207324, 207355, 207390, 207473, 207774, 207808, 207856, 207954, 207958, 208013, 208017, 208065, 208125, 208147, 208215, 208219, 208266, 208281, 208309, 208313, 208364, 208389, 208415, 208418, 208419, 208450, 208500, 208525, 208538, 208557, 208575, 208584, 208589, 208598, 208640, 208687, 208691, 208695, 208717, 208765]	[1, 1, 2, 42, 2, 1, 2, 4, 18, 8, 6, 16, 4, 1, 1, 2, 3, 1, 12, 4, 4, 28, 21, 7, 26, 41, 18, 8, 54, 5, 2, 3, 3, 9, 34, 23, 1, 2, 9, 10, 15, 15, 1, 5, 14, 1, 1, 1, 2, 3, 9, 17, 1, 10, 6, 10, 1, 7, 5, 3, 18, 8, 1, 3, 32, 13, 57, 3, 2, 1, 5, 2, 1, 3]
YML034C-A	XIII	209428	209826	[209470, 209500, 209544, 209552, 209561, 209565, 209568, 209572, 209579, 209679, 209682, 209683, 209686, 209687, 209703, 209710, 209718, 209721, 209732, 209740, 209746, 209746, 209754, 209759, 209774]	[1, 1, 11, 21, 24, 5, 1, 13, 2, 29, 3, 7, 2, 14, 3, 2, 1, 7, 44, 2, 13, 7, 29, 5, 11]
SRC1	XIII	209525	212155	[209544, 209552, 209561, 209565, 209568, 209572, 209579, 209679, 209682, 209683, 209686, 209687, 209703, 209710, 209718, 209721, 209732, 209740, 209746, 209746, 209754, 209759, 209774, 209829, 209896, 209909, 209925, 210074, 210202, 210215, 210216, 210254, 210274, 210286, 210326, 210343, 210368, 210379, 210392, 210484, 210577, 210582, 210630, 210651, 210655, 210664, 210666, 210701, 210702, 210746, 210782, 210791, 210794, 210796, 210891, 210900, 210928, 210983, 210985, 210988, 210994, 211007, 211053, 211064, 211070, 211084, 211104, 211123, 211128, 211143, 211188, 211201, 211283, 211342, 211466, 211493, 211717, 211812, 211816, 211847, 211876, 211916, 211920, 211956, 211982, 211987, 212072, 212105, 212107, 212153]	[11, 21, 24, 5, 1, 13, 2, 29, 3, 7, 2, 14, 3, 2, 1, 7, 44, 2, 13, 7, 29, 5, 11, 1, 6, 21, 9, 14, 13, 4, 2, 1, 1, 27, 7, 1, 2, 1, 2, 3, 16, 8, 1, 44, 1, 1, 28, 1, 39, 1, 18, 66, 1, 1, 2, 1, 15, 6, 1, 4, 9, 1, 1, 1, 1, 1, 2, 23, 1, 78, 12, 2, 3, 2, 16, 5, 1, 1, 10, 1, 1, 8, 17, 2, 3, 23, 1, 9, 33, 1]
RAD52	XIII	212515	213930	[212532, 212536, 212576, 212593, 212599, 212651, 212653, 212655, 212659, 212668, 212734, 212737, 212749, 212763, 212767, 212771, 212825, 212878, 212881, 212916, 212930, 212998, 213001, 213039, 213045, 213049, 213068, 213122, 213157, 213182, 213445, 213460, 213465, 213507, 213512, 213523, 213528, 213657]	[14, 16, 6, 1, 16, 1, 18, 48, 2, 8, 10, 22, 24, 2, 1, 2, 1, 7, 8, 6, 2, 9, 1, 5, 11, 22, 11, 1, 22, 2, 6, 15, 2, 1, 1, 1, 21, 2]
YML031C-A	XIII	214086	214421	[214088, 214091, 214100, 214111, 214119, 214142, 214264, 214416]	[2, 1, 1, 10, 8, 30, 1, 8]
NDC1	XIII	214189	216156	[214264, 214416, 214444, 214536, 214541, 214575, 214597, 214660, 214664, 214787, 215092, 215226, 215237, 215788, 215834, 215893, 215897, 215897, 215945, 215968, 215997, 216001, 216004, 216034, 216037, 216065, 216093]	[1, 8, 9, 19, 23, 1, 1, 35, 22, 4, 5, 3, 4, 5, 1, 36, 1, 8, 1, 1, 3, 1, 29, 1, 1, 16, 17]
RCF1	XIII	216435	216914	[216447, 216483, 216499, 216499, 216512, 216518, 216527, 216691, 216701, 216763, 216809, 216837, 216863, 216889]	[1, 4, 1, 1, 24, 1, 2, 1, 2, 3, 5, 6, 16, 1]
USA1	XIII	217362	219878	[217364, 217374, 217374, 217385, 217403, 217405, 217418, 217422, 217426, 217444, 217451, 217483, 217513, 217554, 217554, 217576, 217581, 217593, 217597, 217607, 217608, 217689, 217733, 217743, 217755, 217766, 217768, 217794, 217882, 217929, 217940, 217981, 218111, 218253, 218305, 218310, 218311, 218368, 218375, 218378, 218387, 218430, 218455, 218462, 218466, 218480, 218490, 218498, 218519, 218522, 218526, 218528, 218529, 218548, 218550, 218561, 218583, 218589, 218604, 218688, 218691, 218710, 218750, 218856, 218865, 218922, 218985, 218996, 219033, 219050, 219105, 219133, 219144, 219251, 219264, 219285, 219319, 219324, 219365, 219378, 219389, 219398, 219399, 219400, 219409, 219419, 219423, 219462, 219467, 219492, 219534, 219552, 219576, 219603, 219608, 219610, 219660, 219673, 219701, 219736, 219738, 219743, 219751, 219813, 219834]	[3, 2, 27, 10, 15, 1, 23, 2, 72, 1, 1, 1, 1, 3, 2, 8, 1, 17, 6, 21, 7, 1, 39, 65, 2, 1, 2, 1, 11, 1, 7, 1, 41, 1, 1, 1, 1, 64, 1, 8, 11, 1, 1, 2, 79, 1, 32, 115, 2, 10, 5, 19, 1, 6, 10, 154, 64, 3, 1, 18, 14, 90, 2, 19, 5, 1, 1, 2, 9, 1, 22, 4, 3, 4, 1, 6, 47, 1, 44, 22, 14, 11, 80, 40, 5, 5, 78, 7, 2, 59, 2, 49, 91, 2, 15, 6, 2, 10, 13, 34, 2, 6, 71, 1, 87]
TSA1	XIII	220138	220728	[220170, 220474, 220526, 220530, 220625, 220639, 220646, 220695, 220716, 220720, 220723]	[1, 2, 1, 5, 1, 1, 2, 1, 2, 1, 2]
YOX1	XIII	221406	222563	[221418, 221438, 221456, 221467, 221471, 221481, 221482, 221484, 221515, 221527, 221556, 221566, 221574, 221579, 221621, 221644, 221670, 221677, 221681, 221709, 221730, 221738, 221741, 221748, 221764, 221776, 221811, 221832, 221853, 221871, 221879, 221881, 221893, 221895, 221908, 221916, 221917, 221922, 221952, 221957, 221957, 221960, 221965, 221968, 221999, 222000, 222028, 222043, 222044, 222052, 222057, 222063, 222066, 222074, 222075, 222076, 222076, 222081, 222083, 222083, 222088, 222091, 222104, 222114, 222118, 222122, 222123, 222127, 222132, 222133, 222159, 222173, 222177, 222189, 222207, 222210, 222236, 222241, 222260, 222265, 222267, 222269, 222270, 222273, 222273, 222275, 222279, 222284, 222290, 222295, 222301, 222304, 222311, 222332, 222339, 222344, 222426, 222437, 222440, 222440, 222444, 222447, 222449, 222460, 222474, 222506]	[4, 22, 2, 19, 1, 77, 1, 50, 47, 6, 23, 1, 4, 13, 3, 2, 1, 3, 1, 1, 1, 1, 30, 189, 2, 1, 2, 1, 1, 1, 2, 1, 257, 2, 1, 1, 17, 258, 1, 106, 4, 4, 35, 23, 1, 1, 2, 11, 1, 2, 1, 8, 74, 95, 1, 5, 1, 88, 71, 9, 2, 2, 206, 19, 7, 23, 37, 1, 1, 16, 1, 3, 17, 5, 4, 5, 24, 1, 10, 76, 2, 2, 12, 1, 72, 3, 56, 29, 69, 54, 21, 5, 35, 6, 1, 174, 7, 16, 34, 15, 15, 1, 14, 4, 4, 6]
RPS18B	XIII	222987	223828	[223071, 223111, 223208, 223302, 223338, 223444, 223457, 223473, 223498, 223645, 223734, 223736]	[26, 3, 5, 6, 6, 3, 19, 8, 5, 2, 10, 1]
YML6	XIII	224406	225365	[224415, 224438, 224452, 224454, 224469, 224555, 224589, 224706, 224803, 224817, 224895, 224931, 224947, 224971, 225026, 225070, 225194, 225268, 225352, 225358]	[5, 2, 14, 6, 1, 1, 1, 12, 37, 3, 1, 1, 5, 10, 1, 3, 2, 1, 1, 1]
RPS17A	XIII	225889	226697	[225945, 225949, 225953, 226003, 226053, 226055, 226058, 226145, 226186, 226458]	[7, 29, 3, 2, 84, 1, 7, 4, 9, 3]
NSE5	XIII	226994	228664	[226998, 227009, 227017, 227038, 227062, 227125, 227130, 227173, 227178, 227592, 227597, 227829, 227880, 227885, 227892, 227916, 227921, 227954, 227957, 227980, 227995, 228018, 228053, 228141, 228148, 228337, 228396, 228529, 228534, 228550, 228587, 228623]	[1, 12, 2, 44, 19, 2, 46, 2, 9, 2, 1, 1, 80, 3, 1, 7, 2, 9, 21, 2, 2, 20, 7, 2, 12, 1, 5, 1, 4, 1, 1, 1]
APT1	XIII	228937	229500	[228952, 228957, 228983, 228986, 228990, 228993, 229001, 229007, 229010, 229020, 229023, 229029, 229034, 229035, 229045, 229065, 229108, 229132, 229149, 229152, 229162, 229180, 229182, 229197, 229210, 229253, 229320, 229351, 229363, 229368, 229384, 229437]	[1, 2, 104, 8, 1, 3, 1, 33, 15, 4, 8, 37, 6, 2, 23, 6, 5, 1, 36, 1, 24, 28, 77, 1, 1, 10, 1, 1, 2, 1, 12, 2]
UNG1	XIII	229734	230813	[229755, 229795, 229804, 229926, 229932, 229970, 230033, 230043, 230047, 230052, 230057, 230062, 230089, 230099, 230100, 230103, 230114, 230126, 230168, 230295, 230304, 230326, 230331, 230367, 230380, 230385, 230393, 230400, 230412, 230421, 230427, 230430, 230452, 230475, 230500, 230519, 230520, 230526, 230564, 230591, 230620, 230634, 230635, 230638, 230646, 230655, 230655, 230659, 230667, 230672, 230678, 230685, 230687, 230706, 230746, 230795, 230806, 230811]	[48, 29, 8, 1, 29, 31, 1, 1, 1, 1, 2, 19, 1, 13, 1, 36, 2, 6, 14, 1, 5, 14, 1, 1, 1, 8, 1, 1, 1, 8, 1, 2, 1, 1, 80, 35, 16, 2, 2, 13, 14, 1, 5, 14, 4, 1, 8, 18, 1, 1, 53, 1, 5, 13, 1, 1, 2, 2]
YML020W	XIII	231149	233143	[231157, 231218, 231235, 231238, 231247, 231289, 231392, 231405, 231439, 231442, 231507, 231513, 231540, 231545, 231549, 231572, 231599, 231622, 231633, 231670, 231675, 231729, 231748, 231836, 231837, 231847, 231870, 231890, 231902, 231905, 231914, 231921, 231925, 231950, 231961, 231978, 232012, 232022, 232024, 232033, 232040, 232045, 232051, 232100, 232106, 232151, 232156, 232172, 232177, 232190, 232339, 232343, 232436, 232440, 232445, 232468, 232473, 232515, 232516, 232566, 232570, 232574, 232583, 232604, 232627, 232648, 232651, 232716, 232720, 232770, 232776, 232790, 232900, 232937, 232957, 232989, 233006, 233046, 233119, 233125, 233136]	[6, 1, 18, 23, 4, 1, 5, 1, 1, 6, 3, 3, 1, 6, 8, 8, 17, 1, 1, 22, 2, 39, 7, 3, 5, 9, 35, 1, 2, 5, 1, 1, 6, 17, 6, 65, 2, 13, 1, 1, 1, 1, 56, 9, 4, 4, 8, 20, 1, 2, 19, 6, 1, 1, 3, 9, 2, 3, 4, 2, 5, 9, 1, 2, 5, 5, 24, 18, 19, 1, 1, 8, 1, 40, 32, 10, 3, 2, 1, 20, 1]
OST6	XIII	233457	234455	[233493, 233558, 233564, 233573, 233585, 233597, 233600, 233608, 233644, 233685, 233753, 233765, 233813, 233858, 233889, 233912, 233945, 233947, 233950, 233966, 234041, 234117, 234257, 234376, 234381, 234438]	[1, 8, 100, 5, 19, 5, 70, 3, 1, 4, 3, 45, 1, 6, 1, 9, 3, 4, 6, 2, 2, 1, 16, 25, 1, 1]
YML018C	XIII	234771	235952	[234785, 234801, 234815, 234869, 234869, 234873, 234876, 234887, 234898, 234911, 234942, 234966, 235018, 235150, 235189, 235196, 235206, 235260, 235276, 235307, 235326, 235331, 235365, 235369, 235381, 235394, 235427, 235432, 235437, 235468, 235470, 235498, 235572, 235594, 235609, 235614, 235617, 235644, 235648, 235656, 235686, 235699, 235713, 235726, 235742, 235748, 235766, 235770, 235773, 235774, 235784, 235788, 235789, 235791, 235799, 235799, 235808, 235817, 235842, 235905, 235923, 235930, 235937, 235940, 235942, 235950]	[50, 22, 8, 1, 1, 81, 3, 29, 6, 1, 21, 66, 1, 5, 4, 1, 7, 12, 3, 6, 58, 41, 60, 2, 10, 1, 57, 66, 1, 4, 4, 5, 21, 8, 2, 46, 2, 2, 7, 1, 1, 15, 3, 10, 56, 56, 1, 31, 53, 28, 6, 2, 3, 2, 13, 2, 11, 6, 6, 1, 1, 4, 7, 1, 11, 1]
PSP2	XIII	236588	238731	[236623, 236626, 236630, 236631, 236632, 236667, 236676, 236680, 236693, 236723, 236743, 236766, 236771, 236779, 236790, 236820, 236973, 236981, 236981, 237101, 237141, 237163, 237167, 237171, 237178, 237223, 237332, 237434, 237457, 237481, 237717, 237787, 237818, 237824, 237872, 237887, 237913, 237919, 238170, 238394, 238567, 238570, 238594, 238618, 238619, 238622, 238629, 238646, 238659, 238678, 238682, 238691]	[1, 16, 6, 1, 8, 2, 1, 1, 1, 6, 33, 1, 7, 1, 6, 2, 3, 1, 12, 2, 3, 10, 1, 3, 2, 37, 14, 2, 1, 2, 2, 2, 16, 2, 1, 7, 1, 6, 7, 1, 1, 10, 19, 2, 3, 7, 1, 1, 7, 20, 10, 1]
PPZ1	XIII	239458	241536	[239460, 239476, 239531, 239578, 239580, 239722, 239725, 239797, 239851, 239862, 239877, 239911, 239952, 239961, 239987, 240027, 240032, 240094, 240095, 240097, 240100, 240113, 240160, 240164, 240262, 240274, 240277, 240280, 240532, 240548, 240585, 240658, 240717, 240761, 240779, 240783, 240815, 240815, 240816, 240819, 240820, 240878, 240882, 240933, 240962, 241100, 241127, 241134, 241174, 241179, 241325, 241344, 241348, 241395, 241478]	[1, 6, 6, 7, 2, 10, 2, 1, 3, 1, 1, 16, 95, 1, 1, 2, 11, 1, 6, 1, 19, 1, 1, 1, 1, 2, 44, 3, 1, 1, 5, 1, 26, 1, 6, 9, 7, 1, 41, 6, 20, 18, 4, 11, 1, 1, 9, 19, 8, 3, 1, 2, 7, 1, 1]
TAF11	XIII	241989	243029	[242002, 242572, 242589, 242626, 242631, 242765, 242767, 242772]	[2, 1, 21, 18, 1, 7, 3, 1]
TRM9	XIII	243225	244064	[243228, 243319, 243323, 243371, 243437, 243504, 243508, 243539, 243569, 243601, 243602, 243606, 243653, 243691, 243697, 243726, 243749, 243779, 243793, 243850, 243883, 243916, 243967, 243972, 243972, 243979, 243981, 243996, 244030, 244033, 244043, 244043, 244044, 244047, 244047, 244050, 244051, 244052, 244054, 244055, 244056, 244060, 244062]	[1, 2, 11, 5, 26, 12, 4, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 6, 1, 1, 6, 2, 1, 29, 1, 1, 11, 38, 39, 1, 24, 5, 3, 153, 11, 14, 9, 7, 65, 11, 29]
UBX2	XIII	244149	245903	[244164, 244198, 244210, 244212, 244220, 244222, 244226, 244231, 244236, 244242, 244246, 244248, 244258, 244260, 244275, 244281, 244285, 244292, 244378, 244383, 244395, 244403, 244406, 244439, 244477, 244530, 244557, 244581, 244584, 244585, 244596, 244608, 244644, 244652, 244677, 244681, 244689, 244703, 244711, 244739, 244747, 244754, 244769, 244846, 244888, 244890, 244893, 244893, 244925, 245017, 245051, 245054, 245091, 245108, 245117, 245189, 245214, 245246, 245316, 245326, 245380, 245402, 245492, 245498, 245502, 245527, 245528, 245536, 245540, 245544, 245546, 245557, 245564, 245570, 245615, 245622, 245658, 245661, 245674, 245677, 245680, 245684, 245684, 245705, 245709, 245720, 245731, 245739, 245746, 245750, 245757, 245764, 245770, 245776, 245821, 245833, 245838, 245841, 245844, 245852, 245857, 245858, 245865, 245871, 245875, 245877, 245878, 245879, 245886, 245888, 245889, 245892, 245894, 245895, 245897, 245899, 245902, 245902]	[12, 34, 1, 4, 22, 1, 2, 3, 1, 20, 34, 10, 51, 4, 5, 8, 4, 36, 3, 33, 18, 55, 44, 31, 1, 34, 48, 53, 1, 76, 10, 14, 1, 2, 57, 1, 5, 1, 2, 18, 4, 2, 2, 14, 4, 6, 11, 52, 1, 38, 65, 2, 3, 1, 31, 2, 66, 4, 1, 1, 3, 84, 16, 2, 6, 65, 64, 15, 22, 15, 46, 22, 81, 13, 1, 21, 18, 13, 31, 145, 1, 1, 26, 9, 20, 16, 9, 1, 1, 47, 10, 2, 1, 1, 1, 1, 1, 3, 1, 44, 11, 16, 16, 46, 2, 33, 10, 19, 48, 5, 22, 23, 1, 47, 3, 112, 17, 35]
YML012C-A	XIII	245537	245914	[245540, 245544, 245546, 245557, 245564, 245570, 245615, 245622, 245658, 245661, 245674, 245677, 245680, 245684, 245684, 245705, 245709, 245720, 245731, 245739, 245746, 245750, 245757, 245764, 245770, 245776, 245821, 245833, 245838, 245841, 245844, 245852, 245857, 245858, 245865, 245871, 245875, 245877, 245878, 245879, 245886, 245888, 245889, 245892, 245894, 245895, 245897, 245899, 245902, 245902, 245906]	[22, 15, 46, 22, 81, 13, 1, 21, 18, 13, 31, 145, 1, 1, 26, 9, 20, 16, 9, 1, 1, 47, 10, 2, 1, 1, 1, 1, 1, 3, 1, 44, 11, 16, 16, 46, 2, 33, 10, 19, 48, 5, 22, 23, 1, 47, 3, 112, 17, 35, 4]
ERV25	XIII	246116	246751	[246129, 246136, 246147, 246152, 246163, 246166, 246169, 246170, 246174, 246185, 246186, 246188, 246193, 246199, 246203, 246207, 246218, 246222, 246225, 246245, 246251, 246255, 246347, 246359, 246382, 246425, 246432, 246435, 246470, 246471, 246474, 246478, 246503, 246509, 246510, 246510, 246643, 246657, 246658, 246674, 246685, 246690, 246694, 246696]	[6, 7, 13, 28, 33, 7, 3, 9, 5, 2, 8, 2, 20, 3, 3, 4, 2, 2, 3, 36, 18, 1, 2, 53, 1, 1, 17, 3, 28, 1, 1, 10, 17, 1, 19, 4, 2, 1, 1, 30, 55, 9, 42, 21]
RAD33	XIII	246895	247428	[246908, 246909, 246949, 246953, 246960, 246968, 246975, 246985, 246994, 246997, 247005, 247016, 247056, 247058, 247062, 247063, 247103, 247124, 247132, 247133, 247166, 247171, 247173, 247176, 247180, 247186, 247260, 247260, 247261, 247266, 247268, 247273, 247295, 247298, 247311, 247315, 247320, 247321, 247321, 247325, 247325, 247366, 247380]	[38, 1, 4, 6, 1, 8, 1, 22, 45, 41, 3, 5, 1, 41, 1, 24, 3, 2, 25, 11, 17, 1, 80, 19, 32, 27, 1, 1, 1, 2, 41, 1, 1, 35, 18, 6, 1, 1, 5, 2, 1, 28, 3]
SPT5	XIII	247677	250868	[247692, 247710, 247983, 248855, 248866, 248961, 248966, 249022, 249048, 249074, 249081, 249085, 249085, 249150, 249222, 249286, 249292, 249443, 249570, 249612, 250325, 250440, 250540, 250551, 250552, 250553, 250621, 250647, 250666, 250669, 250674, 250695, 250713, 250721, 250725, 250737, 250738, 250752, 250760, 250767, 250771, 250775, 250779, 250795, 250812, 250818, 250857]	[2, 78, 2, 2, 1, 1, 6, 2, 1, 1, 3, 1, 11, 1, 4, 9, 15, 6, 1, 1, 25, 44, 1, 23, 4, 3, 9, 5, 1, 52, 52, 1, 1, 17, 1, 1, 1, 8, 1, 4, 40, 114, 9, 5, 1, 38, 5]
YML009W-B	XIII	250435	250911	[250440, 250540, 250551, 250552, 250553, 250621, 250647, 250666, 250669, 250674, 250695, 250713, 250721, 250725, 250737, 250738, 250752, 250760, 250767, 250771, 250775, 250779, 250795, 250812, 250818, 250857, 250878, 250887, 250891, 250906]	[44, 1, 23, 4, 3, 9, 5, 1, 52, 52, 1, 1, 17, 1, 1, 1, 8, 1, 4, 40, 114, 9, 5, 1, 38, 5, 1, 1, 18, 2]
YML009C-A	XIII	250675	251001	[250695, 250713, 250721, 250725, 250737, 250738, 250752, 250760, 250767, 250771, 250775, 250779, 250795, 250812, 250818, 250857, 250878, 250887, 250891, 250906, 250936, 250952, 250980]	[1, 1, 17, 1, 1, 1, 8, 1, 4, 40, 114, 9, 5, 1, 38, 5, 1, 1, 18, 2, 23, 2, 11]
MRPL39	XIII	251304	251516	[251330, 251367, 251377, 251383, 251384, 251392, 251395, 251400, 251402, 251408, 251410, 251410, 251411, 251414, 251417, 251422, 251425, 251431, 251438, 251453, 251457, 251479]	[1, 2, 5, 11, 10, 1, 3, 3, 9, 3, 5, 1, 6, 30, 33, 9, 44, 1, 1, 12, 7, 1]
ERG6	XIII	251839	252990	[251854, 251854, 251858, 251865, 251870, 251873, 251884, 251896, 252038, 252039, 252098, 252222, 252233, 252244, 252271, 252274, 252397, 252402, 252669, 252673, 252706, 252717, 252940, 252981, 252987]	[2, 52, 5, 6, 1, 1, 6, 1, 1, 4, 1, 15, 1, 1, 1, 1, 1, 1, 12, 23, 1, 1, 8, 1, 1]
YML007C-A	XIII	253162	253272	[253163, 253166, 253169, 253207, 253214, 253218, 253222, 253237, 253246, 253256, 253268, 253271, 253271]	[2, 1, 5, 15, 12, 12, 3, 1, 1, 3, 33, 7, 84]
YAP1	XIII	253848	255800	[253851, 253854, 253861, 253869, 253873, 253959, 253982, 253998, 254034, 254038, 254045, 254091, 254111, 254143, 254151, 254238, 254280, 254308, 254430, 254466, 254470, 254476, 254520, 254575, 254582, 254657, 254659, 254791, 254948, 254994, 255037, 255127, 255139, 255178, 255193, 255217, 255231, 255264, 255285, 255288, 255295, 255375, 255411, 255437, 255508, 255539, 255581, 255617, 255632, 255668, 255746, 255762]	[76, 3, 5, 2, 3, 1, 19, 31, 3, 1, 7, 24, 4, 2, 2, 25, 16, 8, 4, 2, 14, 1, 1, 1, 2, 5, 1, 4, 7, 7, 12, 12, 57, 62, 83, 22, 1, 1, 18, 1, 45, 3, 7, 25, 3, 1, 2, 4, 13, 6, 2, 8]
GIS4	XIII	256092	258416	[256095, 256098, 256103, 256112, 256116, 256126, 256131, 256135, 256141, 256172, 256176, 256199, 256200, 256206, 256260, 256264, 256290, 256298, 256322, 256507, 256590, 256599, 256797, 256882, 256981, 257003, 257035, 257041, 257069, 257124, 257141, 257145, 257181, 257186, 257234, 257240, 257272, 257292, 257305, 257312, 257316, 257335, 257346, 257363, 257391, 257408, 257421, 257442, 257482, 257514, 257546, 257563, 257635, 257639, 257666, 257798, 257836, 257839, 257862, 257892, 257956, 257970, 258010, 258048, 258050, 258065, 258081, 258124, 258153, 258194, 258224, 258248, 258254, 258292, 258328, 258359, 258392]	[3, 78, 1, 40, 65, 8, 1, 1, 1, 1, 1, 2, 1, 7, 1, 12, 1, 12, 23, 1, 2, 2, 1, 22, 1, 1, 5, 8, 1, 6, 2, 26, 8, 2, 1, 1, 10, 13, 1, 10, 7, 1, 10, 2, 2, 1, 11, 19, 1, 1, 3, 70, 47, 11, 21, 2, 1, 1, 3, 6, 8, 19, 61, 7, 1, 1, 21, 1, 1, 29, 1, 2, 51, 1, 56, 59, 2]
TRM12	XIII	260221	261609	[260222, 260227, 260235, 260235, 260239, 260264, 260275, 260295, 260302, 260307, 260311, 260322, 260330, 260332, 260338, 260353, 260358, 260362, 260368, 260368, 260369, 260378, 260381, 260386, 260399, 260423, 260427, 260432, 260437, 260441, 260446, 260468, 260485, 260485, 260503, 260518, 260519, 260524, 260525, 260559, 260561, 260624, 260628, 260669, 260679, 260687, 260718, 260769, 260773, 260776, 260811, 260889, 260892, 260920, 260954, 260963, 260997, 261041, 261086, 261174, 261181, 261189, 261194, 261201, 261205, 261208, 261295, 261301, 261310, 261315, 261317, 261332, 261336, 261340, 261343, 261347, 261349, 261368, 261382, 261396, 261400, 261411, 261456, 261475, 261492, 261501, 261506, 261511, 261512, 261523, 261534, 261535, 261559, 261571, 261573, 261574, 261575, 261587, 261592, 261595]	[16, 4, 3, 16, 5, 2, 7, 6, 1, 5, 1, 71, 104, 23, 7, 23, 1, 1, 7, 3, 1, 12, 23, 59, 3, 51, 24, 5, 1, 1, 36, 1, 4, 43, 1, 1, 13, 21, 3, 2, 5, 6, 1, 12, 30, 3, 11, 1, 1, 1, 7, 2, 1, 2, 2, 2, 1, 8, 1, 5, 9, 3, 2, 8, 4, 2, 56, 6, 1, 2, 27, 3, 32, 1, 1, 3, 10, 1, 3, 1, 2, 1, 1, 14, 2, 12, 1, 1, 24, 2, 1, 1, 24, 1, 1, 1, 14, 4, 11, 1]
GLO1	XIII	261705	262685	[261719, 261752, 261767, 261776, 261785, 261789, 261810, 261814, 261867, 261874, 261896, 261898, 261909, 261929, 261933, 261941, 261944, 261969, 261976, 261977, 261980, 261981, 261981, 261993, 262015, 262016, 262022, 262029, 262039, 262047, 262062, 262068, 262069, 262074, 262085, 262098, 262124, 262129, 262172, 262191, 262194, 262195, 262196, 262209, 262238, 262258, 262267, 262270, 262274, 262277, 262288, 262310, 262323, 262324, 262374, 262378, 262404, 262411, 262415, 262419, 262430, 262435, 262439, 262445, 262469, 262472, 262504, 262527, 262546, 262548, 262571, 262585, 262588, 262593, 262598, 262606, 262610, 262630, 262636, 262664, 262667, 262671, 262673, 262678]	[7, 11, 19, 12, 4, 44, 46, 1, 3, 2, 4, 18, 1, 1, 27, 9, 51, 8, 2, 5, 1, 5, 2, 35, 3, 11, 1, 5, 3, 27, 1, 51, 1, 23, 6, 3, 3, 4, 48, 14, 1, 2, 1, 2, 18, 24, 16, 20, 8, 1, 6, 35, 1, 20, 8, 8, 16, 9, 10, 16, 1, 1, 4, 3, 11, 1, 2, 3, 2, 3, 4, 9, 6, 5, 19, 48, 1, 1, 16, 46, 1, 56, 6, 2]
