Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
AXL1	XVI	782045	785671	[782046, 782072, 782103, 782183, 782189, 782218, 782225, 782249, 782256, 782259, 782264, 782294, 782299, 782309, 782313, 782322, 782434, 782451, 782499, 782517, 782697, 782702, 782744, 782749, 782836, 782842, 783114, 783118, 783293, 783344, 783377, 783380, 783492, 783537, 783630, 783748, 783800, 783800, 783802, 783807, 783940, 783944, 784085, 784127, 784181, 784199, 784202, 784238, 784239, 784242, 784245, 784658, 784773, 784831, 784832, 784888, 784890, 784896, 784935, 784951, 785066, 785067, 785071, 785074, 785099, 785161, 785161, 785162, 785163, 785164, 785166, 785260, 785278, 785282, 785286, 785298, 785324, 785335, 785345, 785353, 785366, 785407, 785412, 785450, 785462, 785480, 785486, 785519, 785521, 785551, 785556, 785572, 785573, 785577, 785611, 785614, 785625, 785635, 785644, 785665, 785666]	[41, 18, 2, 134, 18, 146, 197, 500, 86, 18, 34, 1, 15, 1, 279, 37, 248, 378, 369, 13, 10, 49, 64, 1, 29, 1, 34, 30, 264, 30, 20, 1, 5, 98, 22, 3, 1, 291, 63, 3, 70, 30, 30, 25, 35, 185, 1, 24, 1, 59, 3, 154, 141, 161, 48, 39, 3, 225, 74, 41, 7, 1, 1, 283, 816, 18, 1, 78, 1, 1, 51, 303, 26, 53, 9, 6, 23, 35, 8, 143, 84, 42, 2, 19, 1, 40, 10, 34, 204, 64, 123, 12, 199, 14, 18, 10, 85, 2, 44, 27, 35]
YPR123C	XVI	786141	786575	[786141, 786149, 786238, 786249, 786282, 786297, 786301, 786319, 786343, 786354, 786412, 786515, 786519, 786524, 786573]	[22, 53, 11, 1, 3, 12, 108, 1, 53, 89, 107, 9, 137, 3, 74]
CTR1	XVI	786208	787428	[786238, 786249, 786282, 786297, 786301, 786319, 786343, 786354, 786412, 786515, 786519, 786524, 786573, 786578, 786579, 786643, 786644, 786647, 786693, 786759, 786914, 786919, 786922, 786982, 786988, 787034, 787038, 787046, 787072, 787081, 787135, 787150, 787169, 787204, 787208, 787209, 787209, 787212, 787267, 787328, 787351, 787354, 787370, 787376, 787388, 787392]	[11, 1, 3, 12, 108, 1, 53, 89, 107, 9, 137, 3, 74, 1, 1, 10, 2, 274, 1, 75, 9, 2, 5, 1, 449, 1, 78, 19, 261, 2, 239, 158, 159, 56, 6, 1, 167, 74, 149, 228, 1, 162, 41, 34, 1, 39]
YLH47	XVI	787961	789325	[787995, 788132, 788290, 788454, 788457, 788460, 788468, 788489, 788612, 788616, 788630, 788637, 788660, 788771, 788812, 788866, 788871, 788872, 788874, 788876, 788880, 788906, 788930, 788951, 788965, 788968, 788985, 789065, 789083, 789084, 789086, 789087, 789088, 789088, 789094, 789242, 789278, 789282]	[11, 285, 26, 517, 1, 266, 102, 266, 38, 23, 113, 343, 5, 25, 10, 1, 72, 1, 1, 48, 1, 1, 21, 33, 2, 34, 318, 9, 85, 1, 1, 5, 90, 6, 1, 153, 19, 9]
YPR126C	XVI	789077	789385	[789083, 789084, 789086, 789087, 789088, 789088, 789094, 789242, 789278, 789282, 789338]	[85, 1, 1, 5, 90, 6, 1, 153, 19, 9, 13]
YPR127W	XVI	790083	791120	[790099, 790205, 790214, 790256, 790256, 790296, 790317, 790432, 790495, 790530, 790532, 790534, 790539, 790557, 790570, 790695, 790723, 790727, 790740, 790905, 791011, 791109]	[29, 113, 53, 57, 53, 48, 27, 9, 32, 41, 7, 3, 1, 191, 43, 1, 1, 59, 15, 91, 37, 32]
ANT1	XVI	791218	792204	[791233, 791237, 791271, 791320, 791344, 791390, 791417, 791420, 791461, 791538, 791570, 791615, 791629, 791655, 791660, 791671, 791675, 791756, 791770, 791774, 791798, 791806, 791843, 791895, 791898, 791900, 791901, 791966, 791980, 791990, 792026, 792116, 792125, 792130, 792133, 792162]	[3, 41, 46, 63, 14, 22, 474, 1, 12, 165, 28, 335, 2, 68, 1, 12, 175, 135, 65, 5, 115, 780, 206, 60, 2, 1, 65, 72, 12, 789, 189, 90, 239, 273, 98, 88]
SCD6	XVI	792687	793736	[792749, 792788, 792795, 792899, 792948, 792971, 792971, 792979, 793096, 793116, 793130, 793237, 793320, 793566, 793607]	[9, 42, 62, 12, 11, 79, 8, 16, 40, 3, 2, 1, 67, 93, 34]
YPR130C	XVI	793374	793781	[793566, 793607, 793766, 793773]	[93, 34, 613, 16]
NAT3	XVI	793911	794498	[793945, 794153, 794156, 794176, 794182, 794190, 794246, 794310, 794314, 794342, 794347, 794386, 794389, 794395, 794397]	[492, 123, 1, 5, 5, 6, 50, 1, 5, 2, 55, 345, 14, 1, 3]
RPS23B	XVI	794965	795767	[795016, 795023, 795049, 795097, 795112, 795116, 795291, 795543, 795573, 795660, 795675, 795685, 795758, 795764]	[83, 96, 57, 40, 2, 3, 20, 17, 4, 6, 21, 1, 6, 3]
SPN1	XVI	795978	797210	[796016, 796085, 796088, 796183, 796201, 796207, 796210, 796465, 796466, 796470, 796908, 797194, 797199]	[37, 9, 1, 18, 36, 6, 1, 1, 5, 19, 30, 2, 16]
TOM5	XVI	797557	797709	[]	[]
MSS18	XVI	798051	798857	[798153, 798174, 798184, 798247, 798330, 798335, 798365, 798453, 798510, 798547, 798582, 798692, 798739, 798814, 798816, 798817, 798821]	[2, 8, 13, 2, 1, 30, 1, 7, 8, 16, 144, 18, 261, 123, 13, 2, 28]
CTF4	XVI	799234	802017	[799280, 799286, 799315, 799317, 799449, 799624, 799747, 799753, 799753, 799761, 799763, 799896, 799972, 799977, 800139, 800160, 800164, 800250, 800349, 800402, 800428, 800448, 800455, 800466, 800472, 800483, 800493, 800507, 800604, 800606, 800655, 800680, 800689, 800709, 800738, 800806, 800813, 800897, 800954, 801131, 801205, 801313, 801316, 801317, 801321, 801360, 801366, 801370, 801380, 801415, 801452, 801547, 801558, 801568, 801681, 801888, 801892, 801896, 801902, 801909]	[1, 9, 15, 1, 7, 271, 19, 49, 1, 58, 5, 43, 12, 23, 19, 9, 31, 10, 1, 32, 1, 79, 29, 65, 159, 36, 118, 50, 1, 1, 1, 17, 7, 1, 2, 15, 24, 1, 8, 11, 5, 16, 1, 136, 63, 87, 2, 154, 4, 164, 15, 98, 11, 2, 47, 1, 7, 1, 1, 13]
YPR136C	XVI	802325	802837	[802393, 802397, 802450]	[12, 15, 2]
RRP9	XVI	802359	804080	[802393, 802397, 802450, 803185, 803235, 803322, 803676, 803681, 803784, 803829, 803831, 803834, 803834, 803879, 803952, 803956, 803957, 803957]	[12, 15, 2, 61, 3, 23, 129, 12, 3, 361, 1, 1, 18, 29, 21, 27, 1, 113]
MEP3	XVI	810984	812453	[810985, 810989, 810989, 811000, 811022, 811042, 811049, 811080, 811091, 811121, 811154, 811205, 811210, 811212, 811220, 811290, 811330, 811399, 811403, 811476, 811480, 811485, 811486, 811537, 811540, 811549, 811560, 811564, 811660, 811663, 811667, 811668, 811690, 811721, 811785, 811818, 811822, 811892, 811966, 811970, 811992, 812000, 812004, 812082, 812086, 812096, 812101, 812155, 812258, 812267, 812360, 812366, 812379, 812418]	[29, 1, 11, 44, 1, 93, 142, 127, 695, 55, 142, 10, 10, 22, 12, 775, 152, 1, 268, 7, 238, 7, 1, 91, 1, 46, 17, 99, 1, 73, 2, 16, 43, 73, 405, 14, 224, 44, 38, 104, 210, 335, 1, 91, 372, 65, 9, 42, 1, 73, 197, 27, 16, 606]
LOA1	XVI	813156	814058	[813175, 813183, 813246, 813314, 813388, 813477, 813545, 813805, 813814, 813949]	[68, 1, 15, 66, 3, 24, 28, 20, 5, 7]
TAZ1	XVI	814391	815536	[814441, 814504, 814524, 814528, 814548, 814597, 814604, 814610, 814616, 814637, 814642, 814916, 814943, 814947, 815027, 815027, 815029, 815032, 815035, 815174, 815179, 815197, 815240, 815247, 815256, 815336, 815340, 815373, 815389, 815391, 815402, 815407, 815445, 815516, 815523]	[502, 87, 169, 3, 350, 24, 169, 11, 3, 3, 1, 1, 2, 8, 1, 83, 50, 1, 2, 8, 15, 13, 18, 282, 1, 73, 3, 240, 3, 331, 123, 2, 186, 175, 137]
KAR3	XVI	815734	817923	[815940, 815944, 815950, 816095, 816167, 816170, 816171, 816172, 816265, 816270, 816271, 816274, 816362, 816415, 816420, 816490, 816491, 816495, 816594, 816598, 816621, 816625, 816893, 817014, 817216, 817220, 817220, 817390, 817393, 817399, 817723, 817724, 817728, 817808, 817835, 817885]	[7, 33, 2, 6, 110, 2, 17, 1, 42, 5, 45, 12, 78, 49, 2, 2, 58, 80, 23, 1, 2, 8, 13, 1, 15, 1, 3, 4, 9, 19, 3, 2, 58, 73, 57, 13]
YPR142C	XVI	818130	818693	[818130, 818144, 818155, 818168, 818171, 818177, 818179, 818187, 818229, 818240, 818251, 818263, 818266, 818272, 818321, 818324, 818605, 818610]	[116, 182, 376, 181, 84, 292, 159, 438, 1035, 805, 338, 23, 104, 4, 39, 18, 271, 51]
RRP15	XVI	818323	819075	[818324, 818605, 818610, 818695, 818931, 819005, 819010, 819019, 819058]	[18, 271, 51, 26, 36, 2, 1, 67, 7]
NOC4	XVI	819765	821423	[819769, 819775, 819777, 819792, 819814, 819817, 819839, 819905, 819939, 819943, 819944, 819944, 820056, 820076, 820096, 820370, 820374, 820377, 820473, 820477, 820710, 820714, 820715, 820715, 820747, 820751, 820753, 820808, 820813, 820944, 820948]	[100, 45, 1, 1, 9, 13, 68, 94, 90, 125, 1, 26, 23, 4, 8, 5, 11, 1, 8, 24, 59, 19, 2, 1, 63, 1, 14, 2, 1, 8, 50]
ASN1	XVI	822620	824338	[822623, 822679, 822691, 822708, 822722, 822732, 822757, 822762, 822764, 822776, 822826, 822830, 822831, 822834, 822933, 822962, 822964, 823007, 823011, 823021, 823060, 823069, 823098, 823180, 823184, 823237, 823245, 823301, 823395, 823399, 823418, 823434, 823536, 823566, 823591, 823611, 823617, 823645, 823676, 823717, 823803, 823853, 823925, 823929, 823946, 823954, 824018, 824082, 824089, 824090, 824093, 824095, 824110, 824119, 824153, 824167, 824174, 824177, 824190, 824248, 824252, 824291, 824295, 824309, 824318]	[141, 157, 35, 1, 92, 276, 33, 8, 1, 254, 1, 296, 118, 31, 98, 22, 106, 53, 2, 173, 286, 19, 1, 8, 24, 6, 34, 36, 1, 179, 47, 255, 87, 18, 4, 5, 3, 30, 29, 216, 332, 1, 123, 7, 11, 24, 25, 165, 77, 1, 85, 1, 6, 34, 145, 1, 2, 17, 1, 2, 108, 4, 31, 22, 3]
YPR145C-A	XVI	824690	824926	[824715, 824718, 824724, 824811, 824817, 824854, 824857, 824893, 824896, 824899, 824912, 824912, 824922]	[196, 44, 4, 31, 110, 1, 333, 1, 304, 1, 223, 1, 253]
YPR146C	XVI	825347	825676	[825365, 825373, 825379, 825383, 825385, 825387, 825400, 825492, 825496, 825497, 825505, 825521, 825532, 825539, 825560, 825569, 825574, 825577, 825579, 825627, 825635, 825674]	[13, 2, 202, 17, 103, 70, 655, 33, 1, 30, 5, 15, 92, 3, 2, 1, 35, 118, 102, 7, 51, 55]
YPR147C	XVI	825645	826559	[825674, 825679, 825686, 825715, 825769, 825773, 825816, 826039, 826073, 826078, 826119, 826132, 826148, 826153, 826266, 826271, 826290, 826302, 826306, 826361, 826363, 826365, 826365, 826459, 826476, 826490, 826492, 826495, 826521, 826526, 826527]	[55, 40, 26, 50, 12, 71, 74, 11, 41, 7, 1, 1, 117, 372, 12, 12, 114, 4, 270, 86, 1, 1, 68, 49, 40, 400, 664, 262, 26, 48, 1]
YPR148C	XVI	826833	828140	[826903, 826906, 827101, 827257, 827363, 827367, 827470, 827474, 827475, 827475, 827496, 827540, 827668, 827671, 827727, 827731, 827735, 827740, 827772, 827795, 827843, 827853, 828048, 828059, 828062, 828099, 828104, 828106]	[11, 175, 69, 512, 107, 3, 29, 75, 2, 99, 64, 1, 1, 278, 9, 13, 11, 9, 35, 99, 18, 6, 1, 20, 23, 24, 1, 1]
NCE102	XVI	829918	830439	[829919, 829929, 830000, 830059, 830071, 830114, 830118, 830169, 830181, 830197, 830202, 830207, 830211, 830212, 830212, 830217, 830222, 830255, 830259, 830268, 830317, 830351, 830354, 830413, 830417]	[24, 1, 1, 1, 43, 17, 4, 7, 216, 14, 63, 102, 60, 2, 90, 59, 23, 657, 1, 1, 254, 1, 53, 12, 17]
YPR150W	XVI	830999	831520	[831011, 831028, 831032, 831109, 831114, 831127, 831140, 831145, 831157, 831175, 831179, 831187, 831227, 831280, 831283, 831313, 831319, 831322, 831337, 831346, 831363, 831419, 831430, 831438, 831442, 831456, 831495, 831506, 831510]	[159, 198, 381, 8, 16, 115, 5, 496, 515, 19, 1, 3, 275, 62, 74, 212, 103, 1, 105, 19, 95, 13, 60, 51, 57, 214, 27, 8, 20]
SUE1	XVI	831055	831675	[831109, 831114, 831127, 831140, 831145, 831157, 831175, 831179, 831187, 831227, 831280, 831283, 831313, 831319, 831322, 831337, 831346, 831363, 831419, 831430, 831438, 831442, 831456, 831495, 831506, 831510, 831556, 831557, 831578, 831581, 831597, 831609, 831619, 831627, 831648]	[8, 16, 115, 5, 496, 515, 19, 1, 3, 275, 62, 74, 212, 103, 1, 105, 19, 95, 13, 60, 51, 57, 214, 27, 8, 20, 116, 26, 66, 1, 186, 31, 14, 33, 22]
URN1	XVI	832061	833458	[832113, 832122, 832145, 832151, 832169, 832172, 832180, 832189, 832197, 832202, 832203, 832210, 832223, 832247, 832256, 832277, 832320, 832324, 832340, 832343, 832354, 832359, 832364, 832411, 832423, 832455, 832470, 832501, 832523, 832612, 832655, 832669, 832713, 832726, 832730, 832750, 832845, 832845, 832846, 832849, 832850, 832851, 832851, 832898, 832905, 832921, 832925, 832927, 832930, 832930, 832938, 832940, 832947, 832950, 832951, 832954, 832973, 832977, 833002, 833012, 833016, 833020, 833036, 833062, 833110, 833191, 833211, 833230, 833328, 833348, 833361, 833386, 833456]	[98, 27, 42, 23, 134, 23, 23, 171, 183, 42, 20, 18, 16, 16, 11, 27, 12, 5, 25, 10, 12, 2, 37, 68, 36, 49, 17, 2, 164, 53, 9, 26, 1, 54, 3, 59, 32, 1, 30, 1, 41, 1, 1, 109, 71, 26, 1, 86, 11, 3, 15, 1, 75, 69, 21, 20, 101, 76, 58, 3, 43, 8, 12, 10, 46, 67, 54, 112, 18, 6, 226, 101, 13]
YPR153W	XVI	833689	834245	[833691, 833739, 833743, 833805, 833809, 833814, 833817, 833826, 833832, 833835, 833904, 833974, 833976, 833978, 833980, 834061, 834066, 834072, 834135, 834139, 834161, 834162, 834163, 834164, 834165, 834167, 834168, 834168, 834171, 834215, 834229]	[75, 227, 1, 90, 41, 6, 18, 100, 34, 1, 31, 17, 1, 1, 52, 1, 54, 1, 1, 3, 2, 1, 532, 2, 4, 183, 1, 1, 1, 51, 23]
PIN3	XVI	834565	835212	[834662, 834689, 834764, 834835, 834892, 835021, 835023, 835129, 835139, 835167, 835179, 835199]	[1, 4, 8, 1, 102, 1, 63, 8, 5, 18, 1, 20]
NCA2	XVI	835563	837413	[835588, 835603, 835606, 835691, 835779, 835899, 835996, 836000, 836042, 836047, 836081, 836114, 836120, 836204, 836227, 836243, 836275, 836280, 836499, 836523, 836536, 836554, 836562, 836649, 836727, 836779, 837143, 837148, 837256, 837266, 837407, 837408, 837408, 837412]	[160, 67, 1, 47, 27, 61, 4, 2, 108, 6, 204, 3, 12, 578, 55, 1, 13, 53, 26, 16, 68, 23, 45, 78, 95, 294, 56, 8, 49, 17, 3, 2, 2, 198]
TPO3	XVI	837909	839777	[837932, 838099, 838104, 838153, 838226, 838270, 838319, 838358, 838473, 838483, 838602, 838605, 838615, 838615, 838728, 838733, 838753, 838872, 838888, 838903, 838910, 838913, 838939, 838943, 838995, 838998, 839056, 839056, 839057, 839061, 839144, 839180, 839199, 839243, 839251, 839255, 839279, 839288, 839321, 839326, 839427, 839431, 839449, 839476, 839587, 839593, 839600, 839606, 839628, 839662, 839671, 839675, 839692, 839749]	[315, 81, 1, 141, 1, 59, 12, 83, 11, 12, 44, 34, 63, 30, 10, 1, 39, 5, 108, 27, 5, 185, 38, 21, 232, 7, 92, 1, 19, 10, 80, 175, 79, 1, 22, 154, 4, 1, 252, 2, 131, 8, 101, 307, 314, 23, 1, 17, 367, 57, 20, 1, 397, 48]
TDA6	XVI	841266	842669	[841267, 841311, 841316, 841329, 841356, 841358, 841360, 841361, 841363, 841388, 841392, 841467, 841471, 841569, 841634, 841647, 841651, 841781, 841802, 841822, 841827, 841891, 841904, 841908, 841911, 842137, 842146, 842212, 842226, 842265, 842344, 842361, 842385, 842406, 842481, 842489, 842533, 842544, 842548, 842551, 842605]	[44, 4, 1, 1, 1, 74, 1, 3, 225, 5, 10, 9, 52, 42, 23, 24, 2, 68, 24, 5, 3, 7, 94, 62, 3, 34, 1, 1, 70, 104, 113, 40, 26, 50, 83, 6, 1, 11, 22, 1, 24]
CUR1	XVI	843262	844020	[843266, 843272, 843278, 843292, 843306, 843319, 843331, 843334, 843334, 843337, 843360, 843365, 843381, 843396, 843398, 843431, 843458, 843462, 843470, 843525, 843543, 843575, 843595, 843618, 843645, 843649, 843652, 843687, 843724, 843728, 843796, 843852, 843877, 843977]	[43, 14, 22, 5, 1082, 105, 223, 1, 3, 1, 1, 53, 311, 32, 80, 155, 5, 47, 92, 133, 48, 1245, 317, 240, 17, 1, 29, 458, 1, 53, 20, 398, 157, 526]
KRE6	XVI	857583	859745	[857656, 857659, 857840, 857845, 857864, 858006, 858058, 858085, 858092, 858097, 858210, 858219, 858314, 858318, 858420, 858618, 858620, 858622, 858623, 858741, 858746, 858757, 858761, 859039, 859168, 859211, 859216, 859347, 859354, 859395, 859399, 859403, 859584, 859588, 859590]	[129, 4, 41, 136, 56, 1, 3, 30, 64, 28, 153, 3, 1, 19, 166, 83, 1, 3, 73, 8, 6, 14, 50, 46, 9, 33, 1, 64, 39, 14, 14, 3, 43, 1, 53]
YPR159C-A	XVI	860314	860415	[860337, 860348, 860351, 860369]	[124, 83, 6, 1]
GPH1	XVI	861306	864014	[861348, 861370, 861378, 861385, 861390, 861493, 861530, 861559, 861569, 861703, 861741, 861745, 861825, 861894, 861899, 861937, 861951, 862021, 862027, 862033, 862103, 862131, 862136, 862156, 862182, 862286, 862324, 862438, 862464, 862467, 862478, 862521, 862521, 862525, 862526, 862552, 862557, 862637, 862685, 862721, 862725, 862730, 862774, 862779, 862928, 862946, 862961, 862975, 862989, 863011, 863015, 863018, 863050, 863099, 863103, 863145, 863169, 863202, 863213, 863288, 863292, 863359, 863360, 863364, 863370, 863371, 863376, 863384, 863391, 863450, 863453, 863498, 863505, 863690, 863835, 863853, 863857, 863865, 863871, 863928, 863929, 863962, 863984, 863988]	[97, 210, 555, 239, 1, 543, 7, 37, 4, 63, 34, 5, 60, 282, 1, 1, 27, 5, 2, 1, 132, 14, 1, 92, 29, 319, 1, 4, 1, 219, 651, 88, 1, 33, 2, 10, 15, 92, 46, 1, 10, 66, 126, 3, 96, 321, 1, 123, 10, 5, 18, 1, 155, 61, 64, 263, 383, 146, 220, 21, 31, 1, 6, 53, 18, 1, 67, 4, 25, 381, 12, 543, 55, 541, 1, 235, 4, 21, 39, 262, 198, 5, 112, 174]
YPR160W-A	XVI	861934	862014	[861937, 861951]	[1, 27]
YPR160C-A	XVI	862577	862861	[862637, 862685, 862721, 862725, 862730, 862774, 862779]	[92, 46, 1, 10, 66, 126, 3]
SGV1	XVI	864449	866422	[864455, 864497, 864548, 864576, 864627, 864643, 864745, 864762, 864840, 864920, 865027, 865030, 865033, 865145, 865270, 865274, 865310, 865315, 865372, 865375, 865378, 865543, 865547, 865550, 865557, 865842, 865847, 865851, 865851, 865852, 865852, 865979, 865983, 865987, 866129, 866133, 866338]	[7, 2, 167, 4, 51, 70, 53, 2, 16, 66, 1, 3, 9, 6, 8, 1, 1, 875, 66, 1, 36, 21, 15, 5, 23, 1, 257, 1, 10, 1, 7, 1, 2, 100, 1, 67, 9]
ORC4	XVI	866715	868304	[866814, 867087, 867091, 867095, 867124, 867129, 867135, 867355, 867361, 867594, 867597, 867829, 867834, 868063, 868302]	[41, 2, 14, 40, 37, 1, 81, 3, 30, 6, 1, 11, 44, 2, 37]
TIF3	XVI	868645	869955	[868903, 868929, 868968, 869139, 869321, 869627, 869728, 869732, 869733, 869786, 869789, 869794, 869847, 869852, 869901, 869952]	[21, 6, 20, 1, 4, 7, 245, 2, 2, 1, 99, 139, 10, 42, 264, 16]
MMS1	XVI	870703	874926	[870720, 870725, 870759, 870956, 871061, 871153, 871164, 871648, 871710, 871784, 871952, 871958, 872018, 872045, 872048, 872049, 872149, 872149, 872150, 872151, 872154, 872372, 872656, 872662, 872756, 872776, 872780, 872782, 873035, 873054, 873060, 873216, 873239, 873239, 873244, 873399, 873415, 873918, 874064, 874242, 874291, 874380, 874413, 874417, 874428, 874435, 874562, 874597, 874600, 874604, 874727, 874749, 874753, 874759, 874788, 874889, 874909, 874918, 874920, 874923]	[1, 8, 2, 35, 1, 14, 2, 13, 18, 1, 15, 6, 30, 36, 2, 7, 1, 2, 21, 1, 187, 1, 7, 2, 12, 48, 1, 28, 78, 90, 1, 39, 3, 1, 138, 6, 7, 19, 60, 1, 4, 23, 2, 53, 7, 6, 4, 18, 1, 4, 89, 1, 2, 2, 4, 144, 22, 133, 319, 252]
RHO1	XVI	875368	875997	[875439, 875442, 875640, 875646]	[1, 18, 7, 3]
MRP2	XVI	876282	876629	[876285, 876290, 876347, 876372, 876385, 876412, 876418, 876422, 876530]	[136, 13, 22, 1, 1, 1, 7, 2, 29]
MET16	XVI	876847	877632	[876888, 876982, 876986, 876990, 876991, 877069, 877073, 877133, 877135, 877146, 877219, 877372, 877395, 877423, 877526, 877526, 877530, 877577, 877621]	[1, 6, 288, 3, 1, 9, 128, 174, 75, 66, 74, 1, 109, 32, 13, 1, 25, 236, 8]
NUT2	XVI	878076	878549	[878221, 878226, 878280, 878390, 878396, 878421, 878425, 878499, 878505, 878535, 878540, 878540, 878541, 878543, 878546]	[1, 8, 4, 3, 4, 46, 3, 189, 88, 544, 1, 1, 1, 414, 426]
JIP5	XVI	878690	880168	[878878, 878883, 879095, 879132, 879136, 879299, 879400, 879506, 879510, 879551, 879634, 879640, 879818, 879822, 879870, 879880, 879886, 879951, 879955, 879955, 879956, 879958, 880032, 880048, 880053, 880054, 880054, 880056, 880061, 880065, 880139, 880144, 880148, 880148, 880149]	[20, 3, 3, 10, 77, 21, 64, 1, 36, 214, 23, 1, 129, 16, 3, 73, 29, 9, 1, 1, 1, 46, 116, 84, 201, 359, 1, 152, 1, 162, 4, 59, 1, 1, 3]
YPR170C	XVI	882983	883318	[883009, 883057, 883062, 883063, 883066, 883071, 883075, 883075, 883126, 883136, 883144, 883157, 883165, 883170, 883174, 883179, 883182, 883193, 883196, 883202, 883267, 883271, 883272]	[1, 17, 25, 178, 78, 48, 29, 25, 168, 68, 318, 216, 207, 196, 701, 1, 332, 55, 309, 130, 422, 2, 2]
YPR169W-A	XVI	883239	883457	[883267, 883271, 883272, 883325, 883341, 883342, 883344, 883344, 883345, 883345, 883361, 883368]	[422, 2, 2, 31, 16, 6, 1, 2, 1, 194, 5, 72]
YPR170W-B	XVI	883239	883595	[883267, 883271, 883272, 883325, 883341, 883342, 883344, 883344, 883345, 883345, 883361, 883368, 883484, 883497, 883555, 883560, 883579, 883584]	[422, 2, 2, 31, 16, 6, 1, 2, 1, 194, 5, 72, 1, 212, 6, 104, 1, 20]
YPR170W-A	XVI	883378	883563	[883484, 883497, 883555, 883560]	[1, 212, 6, 104]
BSP1	XVI	883828	885558	[883892, 883917, 883922, 884033, 884039, 884133, 884144, 884212, 884228, 884287, 884406, 884411, 884548, 884560, 884769, 884777, 884889, 884893, 884913, 884943, 884948, 885009, 885015, 885063, 885114, 885273, 885278, 885329, 885341, 885454, 885509]	[6, 109, 1, 8, 3, 42, 26, 28, 42, 172, 23, 7, 198, 130, 18, 94, 1, 27, 1, 38, 109, 13, 21, 263, 17, 95, 3, 8, 28, 29, 335]
YPR172W	XVI	885796	886398	[885836, 885841, 885869, 885875, 885889, 885895, 885901, 885909, 886051, 886054, 886192, 886206, 886226, 886228, 886236, 886290, 886306]	[56, 71, 103, 49, 71, 73, 373, 107, 4, 94, 55, 179, 30, 27, 32, 406, 46]
VPS4	XVI	886524	887837	[886641, 886711, 886715, 886892, 886916, 887003]	[2, 182, 16, 109, 209, 16]
YPR174C	XVI	888043	888708	[888136, 888162, 888174, 888187, 888188, 888282, 888286, 888291, 888313, 888407, 888523, 888527, 888528, 888529, 888530, 888562, 888567, 888633, 888637, 888650]	[28, 27, 29, 33, 1, 2, 20, 40, 46, 1, 84, 3, 1, 1, 1, 22, 4, 58, 5, 4]
DPB2	XVI	888974	891043	[889275, 889279, 889292, 889296, 889354, 889358, 889395, 889399, 889400, 889403, 889494, 889665, 889690, 889695, 889881, 889886, 889951, 890002, 890060, 890065, 890065, 890158, 890158, 890159, 890163, 890487, 890493, 890686, 890690, 890845]	[1, 32, 284, 3, 6, 2, 48, 46, 1, 96, 1, 38, 64, 3, 42, 1, 3, 153, 47, 1, 24, 8, 1, 5, 80, 1, 1, 72, 2, 48]
BET2	XVI	891101	892078	[891164, 891535, 891764, 891796, 891833, 891837, 891839, 892068, 892069, 892072, 892076]	[2, 1, 2, 8, 47, 1, 28, 16, 1, 1, 9]
YPR177C	XVI	892313	892684	[892394, 892430, 892435, 892473, 892476, 892477, 892478, 892480, 892586, 892586, 892587, 892590, 892591, 892605, 892606, 892607, 892610, 892611]	[197, 17, 10, 162, 2, 30, 1, 16, 35, 31, 16, 1, 4, 8, 1, 41, 1, 18]
PRP4	XVI	892332	893729	[892394, 892430, 892435, 892473, 892476, 892477, 892478, 892480, 892586, 892586, 892587, 892590, 892591, 892605, 892606, 892607, 892610, 892611, 892724, 892728, 892891, 892895, 892896, 892923, 892927, 892928, 892979, 892979, 892980, 892981, 892982, 892984, 892985, 892985, 893037, 893042, 893043, 893108, 893108, 893109, 893110, 893112, 893113, 893121, 893125, 893125, 893184, 893187, 893188, 893246, 893247, 893252, 893292, 893315, 893338, 893343, 893345, 893585, 893589, 893592]	[197, 17, 10, 162, 2, 30, 1, 16, 35, 31, 16, 1, 4, 8, 1, 41, 1, 18, 1, 75, 148, 4, 5, 72, 55, 1, 9, 1, 216, 1, 2, 201, 3, 1, 227, 79, 1, 82, 1, 54, 1, 3, 37, 59, 1, 34, 88, 1, 52, 2, 1, 70, 30, 9, 15, 2, 5, 1, 55, 27]
HDA3	XVI	893797	895764	[893859, 893900, 893927, 893936, 893977, 894026, 894166, 894166, 894170, 894176, 894227, 894236, 894239, 894318, 894348, 894367, 894410, 894411, 894415, 894506, 894515, 894572, 894583, 894586, 894590, 894704, 894709, 894753, 894758, 894762, 894805, 894809, 894857, 894939, 894943, 894944, 894944, 895029, 895029, 895033, 895055, 895155, 895155, 895156, 895160, 895162, 895165, 895166, 895401, 895405, 895406, 895407, 895484, 895488, 895489, 895496, 895499, 895505, 895534, 895538, 895549, 895626, 895630, 895667, 895689]	[11, 245, 4, 3, 15, 61, 26, 1, 67, 44, 92, 1, 9, 30, 228, 391, 1, 14, 24, 407, 627, 61, 1, 32, 141, 171, 27, 50, 2, 1, 1, 68, 58, 46, 15, 2, 8, 126, 1, 156, 98, 28, 3, 6, 372, 29, 1, 15, 208, 32, 1, 7, 62, 1, 60, 1, 81, 108, 2, 5, 70, 22, 126, 238, 5]
