Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PIK1	XIV	140878	144078	[140955, 140959, 141110, 141114, 141117, 141118, 141158, 141165, 141193, 141200, 141334, 141338, 141339, 141340, 141463, 141505, 141542, 141600, 141600, 141605, 141758, 141809, 141875, 141928, 141962, 141979, 141982, 142506, 142510, 142548, 142598, 142614, 142620, 142632, 142661, 142700, 142704, 142709, 142747, 143006, 143090, 143359, 143487, 143512, 143517, 143575, 143652, 143656, 143672, 143723, 143796, 143855]	[2, 30, 4, 14, 1, 1, 1, 2, 1, 1, 94, 19, 1, 1, 1, 29, 17, 1, 2, 30, 2, 2, 1, 1, 2, 2, 1, 6, 3, 32, 1, 21, 3, 1, 2, 1, 1, 38, 1, 1, 4, 2, 1, 9, 1, 2, 12, 29, 2, 2, 1, 19]
YNL266W	XIV	144245	144664	[144391, 144662]	[6, 2]
IST1	XIV	144280	145281	[144391, 144662, 144666, 144671, 144676, 144705, 144735, 144739, 144740, 144841, 144842, 144845, 144849, 144990, 145131, 145133, 145137, 145147, 145152]	[6, 2, 39, 11, 1, 1, 60, 1, 35, 1, 1, 3, 53, 45, 1, 1, 52, 3, 5]
PDR17	XIV	145563	146615	[145564, 145598, 145602, 145602, 145681, 145689, 145717, 145722, 145771, 145811, 145827, 145869, 145871, 145874, 145875, 145876, 145916, 145923, 145927, 145976, 145991, 146012, 146019, 146023, 146054, 146064, 146068, 146113, 146124, 146128, 146199, 146229, 146234, 146234, 146235, 146238, 146277, 146320, 146340, 146344, 146361, 146387, 146390, 146391, 146406, 146436, 146480, 146550, 146551, 146556, 146585]	[1, 87, 1, 2, 1, 1, 23, 9, 2, 1, 2, 28, 1, 9, 1, 9, 62, 16, 32, 1, 2, 1, 1, 37, 1, 19, 60, 1, 32, 53, 1, 19, 54, 1, 1, 19, 1, 1, 1, 2, 1, 94, 2, 58, 1, 3, 1, 1, 3, 45, 1]
YIF1	XIV	146896	147840	[146908, 146924, 146930, 146953, 146955, 146968, 146971, 147000, 147044, 147047, 147049, 147110, 147117, 147144, 147214, 147218, 147253, 147377, 147488, 147594, 147623, 147626, 147657, 147662, 147701, 147716, 147721, 147776, 147786, 147790, 147795]	[1, 2, 2, 21, 39, 1, 1, 1, 18, 1, 46, 8, 5, 1, 5, 27, 1, 16, 1, 1, 1, 1, 42, 2, 5, 2, 1, 2, 36, 32, 1]
POL2	XIV	148212	154880	[148239, 148243, 148246, 148247, 148277, 148337, 148342, 148418, 148423, 148452, 148498, 148506, 148561, 148597, 148697, 148702, 148710, 148731, 148734, 148736, 148739, 148743, 148912, 148925, 148930, 148959, 148964, 149000, 149026, 149098, 149131, 149153, 149157, 149242, 149323, 149402, 149406, 149407, 149408, 149412, 149444, 149455, 149466, 149467, 149468, 149473, 149574, 149577, 149577, 149592, 149608, 149620, 149633, 149647, 149666, 149670, 149671, 149690, 149755, 149781, 149793, 149815, 149820, 149824, 149866, 149880, 149884, 149940, 149944, 149944, 150007, 150116, 150116, 150120, 150127, 150130, 150147, 150155, 150190, 150193, 150213, 150232, 150251, 150262, 150272, 150275, 150279, 150299, 150304, 150305, 150308, 150312, 150363, 150437, 150471, 150595, 150615, 150621, 150625, 150705, 150736, 150739, 150744, 150745, 150779, 150783, 150935, 150943, 150970, 151065, 151071, 151256, 151258, 151313, 151663, 151702, 151912, 151933, 151963, 151971, 151972, 151975, 151998, 152002, 152087, 152128, 152159, 152335, 152523, 152526, 152531, 152573, 152579, 152614, 152624, 152679, 152722, 152723, 152727, 153155, 153158, 153160, 153168, 153263, 153299, 153304, 153308, 153340, 153340, 153401, 153474, 153480, 153485, 153831, 153930, 153997, 154004, 154007, 154085, 154089, 154263, 154293, 154297, 154307, 154394, 154419, 154424, 154428, 154455, 154499, 154501, 154546, 154597, 154601, 154633, 154706, 154723, 154748, 154749, 154750, 154754, 154755, 154756, 154813, 154859]	[6, 45, 1, 1, 1, 12, 31, 5, 28, 8, 1, 1, 1, 2, 1, 1, 1, 11, 4, 4, 4, 15, 1, 26, 22, 6, 2, 1, 2, 1, 17, 3, 4, 1, 1, 65, 1, 1, 2, 1, 1, 2, 1, 1, 20, 64, 15, 1, 1, 1, 1, 1, 1, 1, 40, 40, 1, 1, 1, 1, 2, 1, 53, 15, 1, 21, 6, 30, 3, 35, 1, 23, 1, 26, 18, 1, 4, 41, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 17, 1, 3, 88, 1, 1, 1, 1, 3, 62, 1, 1, 2, 8, 1, 36, 1, 3, 17, 1, 1, 17, 21, 1, 1, 19, 8, 1, 1, 1, 1, 4, 1, 7, 1, 3, 1, 1, 1, 1, 72, 3, 1, 1, 1, 32, 1, 1, 2, 1, 23, 2, 15, 1, 1, 1, 18, 12, 2, 1, 1, 1, 3, 4, 36, 1, 19, 2, 1, 1, 12, 21, 2, 32, 11, 2, 30, 1, 1, 2, 1, 1, 28, 1, 41, 8, 1, 1, 1, 5, 1, 13, 54, 1, 2, 1, 2]
ORC5	XIV	155100	156539	[155172, 155176, 155389, 155396, 155773, 155791, 156411, 156483]	[15, 2, 2, 17, 1, 1, 2, 1]
LTO1	XIV	156859	157455	[157362, 157368, 157443, 157451]	[2, 1, 27, 2]
ATX1	XIV	157644	157865	[157660, 157665, 157677, 157827]	[5, 5, 3, 6]
DSL1	XIV	158109	160373	[158164, 158377, 158511, 158643, 158648, 158772, 158775, 158776, 158781, 158799, 158830, 158836, 158867, 158881, 158923, 158933, 158937, 158938, 158939, 158958, 158964, 158972, 159032, 159047, 159056, 159101, 159104, 159275, 159282, 159367, 159594, 159598, 159599, 159640, 159645, 159650, 159654, 159713, 159742, 160100, 160240, 160319]	[1, 1, 1, 16, 1, 29, 1, 22, 1, 1, 57, 70, 1, 1, 5, 36, 36, 1, 10, 1, 1, 1, 1, 1, 1, 2, 24, 1, 2, 5, 72, 3, 1, 2, 1, 9, 20, 2, 62, 1, 5, 1]
SIP3	XIV	160631	164320	[160713, 160718, 160744, 160800, 160961, 161011, 161465, 161471, 161555, 161583, 161602, 161683, 161688, 161733, 161761, 161891, 161986, 161990, 162091, 162109, 162115, 162356, 162389, 162426, 162485, 162580, 162584, 162623, 162655, 162660, 162796, 162812, 162882, 162946, 162950, 162992, 163043, 163197, 163203, 163208, 163293, 163420, 163446, 163451, 163551, 163555, 163735, 164152, 164155, 164156, 164157, 164297, 164299, 164303, 164316]	[3, 1, 5, 2, 2, 8, 26, 2, 31, 1, 1, 2, 2, 1, 1, 16, 1, 4, 1, 8, 7, 26, 14, 1, 1, 22, 14, 1, 10, 15, 1, 1, 1, 10, 4, 1, 7, 14, 3, 1, 1, 1, 20, 15, 2, 29, 1, 30, 1, 1, 1, 1, 37, 27, 1]
FOL1	XIV	164623	167097	[164649, 164683, 164690, 165441, 165445, 165489, 165509, 165513, 165644, 165658, 165672, 165676, 165730, 165758, 165784, 165801, 165997, 166001, 166033, 166079, 166140, 166140, 166144, 166167, 166185, 166222, 166255, 166259, 166496, 166501, 166846, 166851, 166855, 166976, 167023, 167028, 167031]	[2, 10, 1, 39, 1, 1, 36, 6, 2, 20, 4, 49, 1, 3, 1, 20, 34, 2, 1, 1, 39, 1, 12, 1, 1, 1, 20, 44, 2, 9, 3, 33, 4, 1, 47, 1, 3]
GIS2	XIV	167329	167790	[167409, 167409, 167410, 167414, 167506, 167509, 167509, 167510, 167514, 167518, 167554, 167564, 167571, 167579, 167594, 167669, 167672, 167675, 167714, 167785, 167788]	[2, 2, 15, 12, 10, 5, 1, 37, 41, 12, 1, 1, 1, 2, 1, 1, 1, 72, 3, 1, 1]
RTC4	XIV	168043	169248	[168150, 168229, 168287, 168783, 168867, 169106]	[20, 29, 3, 1, 1, 2]
TEX1	XIV	170018	171286	[170018, 170021, 170037, 170152, 170156, 170160, 170459, 170510, 170514, 170515, 170522, 170523, 170526, 170531, 170591, 170595, 170595, 170596, 170596, 170637, 170663, 170664, 170664, 170666, 170668, 170731, 170734, 170739, 170790, 170795, 170795, 170805, 170810, 170821, 170846, 170989, 171073, 171079, 171097, 171154, 171158, 171178, 171187, 171204, 171255, 171256, 171263, 171277]	[1, 5, 1, 1, 4, 25, 1, 44, 1, 5, 25, 1, 2, 1, 19, 1, 41, 1, 5, 1, 1, 67, 1, 1, 68, 1, 16, 24, 36, 1, 15, 10, 1, 1, 1, 24, 2, 21, 2, 6, 30, 2, 1, 2, 2, 1, 3, 1]
MRPL17	XIV	171441	172286	[171501, 171505, 171526, 171546, 171608, 171671, 171675, 171679, 171741, 171974, 172052, 172156, 172166, 172187]	[46, 1, 1, 2, 1, 52, 38, 2, 30, 4, 1, 1, 1, 1]
NRD1	XIV	172588	174315	[172652, 173160, 173271, 173319, 173324, 173411, 173429, 173452, 173473, 173525, 173526, 173528, 173528, 173644, 173712, 173716, 173716, 173724, 173750, 173797, 173808, 173812, 173813, 173816, 173924, 173948, 174027, 174071, 174075, 174076, 174076, 174201, 174205, 174208]	[1, 61, 25, 14, 2, 1, 1, 1, 3, 1, 23, 52, 2, 1, 31, 1, 22, 3, 1, 1, 11, 45, 1, 1, 1, 1, 1, 20, 15, 1, 8, 1, 34, 9]
RAD50	XIV	175410	179348	[175413, 175418, 175467, 175510, 175515, 175534, 175555, 175569, 175573, 175595, 175605, 175609, 175624, 175771, 175853, 175856, 175857, 175900, 175909, 175956, 175994, 176005, 176066, 176109, 176116, 176171, 176256, 176260, 176264, 176636, 176641, 176641, 176663, 176667, 176674, 176704, 176739, 176741, 176744, 176754, 176822, 176828, 176963, 176965, 176968, 176969, 176969, 177102, 177184, 177184, 177185, 177186, 177189, 177284, 177288, 177446, 177450, 177835, 178413, 178417, 178768, 178772, 178877, 178923, 178928, 178962, 179072, 179184, 179216, 179220, 179227, 179272, 179295]	[4, 1, 1, 50, 25, 1, 2, 20, 3, 2, 1, 72, 1, 1, 24, 1, 10, 1, 1, 1, 1, 5, 19, 33, 1, 2, 2, 35, 2, 38, 1, 3, 1, 1, 1, 1, 29, 1, 21, 36, 1, 59, 17, 1, 18, 1, 3, 1, 2, 1, 3, 1, 23, 2, 1, 2, 5, 3, 2, 1, 35, 5, 2, 3, 19, 1, 1, 1, 14, 4, 1, 17, 1]
MPA43	XIV	179394	181022	[179903, 179908, 179920, 180061, 180096, 180123, 180137, 180145, 180164, 180180, 180214, 180284, 180412, 180416, 180520, 180527, 180554, 180677, 180722, 180729, 180731, 180734, 180747, 180786, 180791, 180793, 180845, 180877, 180878, 180879, 180881, 180918, 180930, 180960, 180985]	[2, 1, 1, 44, 24, 2, 1, 1, 1, 1, 35, 1, 1, 1, 22, 1, 1, 3, 4, 45, 1, 1, 9, 10, 28, 1, 1, 29, 2, 1, 48, 1, 1, 1, 1]
RPA49	XIV	181361	182608	[182178, 182459, 182557, 182561]	[7, 1, 2, 6]
YNL247W	XIV	182875	185178	[182878, 182879, 182995, 183004, 183059, 183097, 183101, 183341, 183349, 183430, 183433, 183472, 183478, 183478, 183480, 183485, 183528, 183546, 183573, 183583, 183618, 183622, 183627, 183652, 183657, 183735, 183748, 183784, 183788, 183806, 183856, 183929, 183940, 183944, 183949, 184057, 184061, 184107, 184217, 184279, 184281, 184288, 184310, 184314, 184450, 184661, 184665, 184669, 184778, 184858, 184912, 184988, 184994, 185047, 185153]	[13, 1, 1, 2, 1, 3, 7, 1, 4, 37, 1, 1, 5, 1, 28, 41, 1, 1, 1, 1, 29, 94, 8, 2, 1, 2, 1, 5, 33, 28, 1, 1, 4, 9, 32, 27, 30, 35, 1, 1, 5, 57, 2, 1, 2, 33, 8, 2, 1, 44, 25, 1, 1, 1, 25]
VPS75	XIV	185460	186349	[185517, 185779, 185809, 185813, 185972, 186008, 186028, 186031, 186035, 186041, 186067, 186089, 186174, 186180, 186325, 186343]	[2, 1, 13, 1, 1, 1, 7, 18, 31, 1, 1, 1, 16, 27, 1, 1]
CWC25	XIV	186346	186885	[186464, 186465, 186469, 186775, 186802, 186882]	[2, 1, 12, 1, 2, 32]
SUI1	XIV	187170	187496	[187178, 187217, 187256, 187260, 187269, 187280, 187283, 187287, 187310, 187338, 187373, 187466, 187470]	[10, 32, 3, 1, 1, 2, 20, 30, 72, 1, 1, 9, 21]
SLA2	XIV	188051	190957	[188069, 188073, 188127, 188153, 188257, 188261, 188263, 188305, 188314, 188318, 188318, 188319, 188319, 188407, 188408, 188412, 188418, 188490, 188503, 188507, 188508, 188508, 188550, 188555, 188611, 188615, 188705, 188748, 188855, 189058, 189062, 189250, 189340, 189455, 189456, 189459, 189459, 189496, 189644, 189686, 189691, 189756, 190070, 190074, 190201, 190243, 190247, 190264, 190507, 190513, 190581, 190742, 190762, 190781, 190784, 190785, 190786, 190789, 190798, 190801, 190829, 190837, 190850, 190918, 190932, 190956]	[34, 2, 1, 41, 44, 54, 1, 1, 1, 7, 45, 12, 1, 4, 2, 41, 4, 1, 46, 16, 1, 13, 27, 26, 7, 15, 2, 2, 2, 4, 4, 2, 2, 21, 1, 1, 5, 1, 2, 4, 23, 1, 1, 9, 1, 1, 1, 5, 18, 2, 1, 1, 56, 32, 2, 5, 1, 1, 2, 1, 1, 3, 1, 1, 70, 1]
ATG2	XIV	191324	196102	[191456, 191480, 191522, 191542, 191572, 191590, 191594, 191624, 191657, 191661, 191687, 191750, 191755, 191786, 191899, 191904, 191948, 192026, 192056, 192059, 192061, 192115, 192120, 192256, 192291, 192460, 192843, 192876, 192932, 193051, 193056, 193145, 193240, 193251, 193284, 193289, 193330, 193450, 193451, 193454, 193491, 193665, 194047, 194323, 194641, 194731, 194735, 194739, 194810, 194821, 194846, 194852, 194855, 194913, 194917, 194957, 194978, 194988, 195019, 195024, 195186, 195190, 195230, 195235, 195256, 195305, 195320, 195372, 195376, 195690, 195721, 195730, 195766, 195772, 195802, 195878, 195982, 196055]	[78, 35, 2, 1, 2, 3, 67, 1, 1, 14, 7, 20, 24, 2, 24, 31, 1, 1, 15, 1, 27, 1, 3, 13, 1, 1, 1, 7, 1, 13, 2, 14, 1, 1, 31, 22, 1, 1, 1, 27, 1, 1, 2, 1, 5, 2, 30, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 11, 18, 7, 12, 11, 35, 8, 1, 1, 1, 16, 26, 5, 43, 2, 32, 2, 1, 6, 3, 1]
ZWF1	XIV	196426	197943	[196443, 196472, 196492, 196532, 196538, 196542, 196547, 196559, 196568, 196739, 196741, 196744, 196786, 196893, 196930, 196959, 197156, 197186, 197234, 197452, 197520, 197524, 197529, 197571, 197583, 197608, 197617, 197620, 197621, 197624, 197780, 197807, 197816, 197871, 197881]	[2, 1, 4, 4, 33, 1, 8, 2, 1, 29, 1, 24, 1, 25, 29, 1, 2, 11, 1, 1, 8, 19, 1, 1, 9, 1, 7, 15, 3, 69, 2, 35, 33, 1, 35]
NAR1	XIV	198502	199977	[198527, 198532, 198563, 198572, 198624, 198628, 198669, 198686, 198702, 198777, 198781, 198838, 198957, 198961, 198965, 199192, 199284, 199286, 199291, 199298, 199345, 199351, 199355, 199423, 199428, 199480, 199514, 199518, 199618, 199742, 199769, 199839, 199870, 199966, 199974, 199974, 199975, 199976, 199977]	[45, 1, 4, 2, 28, 31, 1, 1, 1, 1, 37, 1, 10, 30, 1, 1, 1, 1, 4, 1, 1, 24, 3, 2, 1, 1, 1, 51, 2, 1, 1, 2, 41, 1, 5, 1, 34, 1, 1]
LAP3	XIV	200569	201933	[200595, 200601, 200935, 200939, 200998, 200999, 201006, 201009, 201017, 201061, 201065, 201174, 201210, 201211, 201237, 201237, 201242, 201257, 201370, 201385, 201424, 201443, 201454, 201478, 201524, 201539, 201544, 201562, 201579, 201596, 201621, 201624, 201659, 201673, 201676, 201688, 201712, 201855, 201869]	[6, 1, 79, 17, 1, 2, 6, 2, 1, 14, 27, 1, 1, 1, 2, 1, 18, 1, 1, 7, 34, 1, 1, 1, 1, 35, 32, 1, 28, 1, 1, 1, 21, 19, 1, 25, 1, 2, 1]
KEX2	XIV	202428	204872	[202455, 202602, 202606, 202666, 202693, 202718, 202720, 202724, 202783, 202804, 202830, 202831, 202834, 202839, 202844, 202898, 202903, 202984, 203064, 203068, 203127, 203205, 203228, 203242, 203247, 203360, 203409, 203419, 203449, 203461, 203492, 203497, 203567, 203646, 203699, 203725, 203731, 204089, 204093, 204125, 204195, 204197, 204414, 204455, 204460, 204503, 204510, 204539, 204543, 204610, 204636, 204650, 204685, 204701, 204827, 204840, 204865, 204865, 204869]	[1, 13, 1, 43, 1, 3, 1, 95, 2, 1, 20, 1, 32, 1, 1, 1, 33, 1, 1, 1, 5, 1, 1, 3, 9, 1, 4, 3, 4, 1, 17, 11, 5, 2, 1, 1, 13, 5, 5, 1, 1, 4, 26, 11, 5, 1, 1, 9, 13, 1, 2, 1, 7, 46, 1, 1, 7, 1, 7]
YTP1	XIV	205188	206567	[205227, 205232, 205294, 205301, 205447, 205544, 205549, 205552, 205554, 205558, 205640, 205646, 205673, 205723, 205799, 205802, 205807, 205858, 205863, 205977, 206075, 206105, 206106, 206109, 206237, 206288, 206410, 206414]	[3, 3, 1, 13, 1, 1, 50, 2, 29, 1, 1, 1, 1, 1, 13, 14, 1, 18, 3, 2, 1, 4, 1, 20, 1, 1, 5, 9]
SIN4	XIV	206930	209854	[206981, 207040, 207161, 207166, 207179, 207210, 207229, 207233, 207267, 207322, 207347, 207351, 207352, 207352, 207455, 207496, 207521, 207560, 207654, 207704, 207708, 207725, 207762, 207803, 207862, 207953, 207957, 207979, 207998, 208028, 208032, 208094, 208160, 208165, 208512, 208554, 208677, 208729, 208813, 209009, 209014, 209100, 209377, 209464, 209617, 209755, 209769, 209770, 209772, 209800, 209804, 209846]	[1, 20, 15, 1, 36, 2, 8, 1, 2, 19, 7, 20, 1, 8, 16, 14, 1, 1, 33, 27, 4, 1, 15, 19, 1, 47, 19, 1, 1, 19, 26, 1, 2, 35, 1, 3, 3, 14, 1, 14, 1, 22, 1, 2, 1, 2, 2, 5, 1, 1, 4, 1]
YNL235C	XIV	209548	209979	[209617, 209755, 209769, 209770, 209772, 209800, 209804, 209846, 209874, 209898]	[1, 2, 2, 5, 1, 1, 4, 1, 1, 18]
YNL234W	XIV	210233	211513	[210280, 210284, 210363, 210404, 210405, 210408, 210410, 210457, 210505, 210510, 210513, 210521, 210560, 210564, 210621, 210745, 210817, 210827, 210831, 210835, 210890, 210923, 210927, 210950, 210960, 210986, 211049, 211091, 211215]	[35, 3, 16, 22, 20, 3, 2, 1, 37, 50, 1, 1, 10, 20, 1, 1, 1, 25, 20, 1, 1, 4, 3, 2, 1, 1, 20, 1, 10]
BNI4	XIV	211922	214600	[211947, 212006, 212007, 212008, 212049, 212049, 212051, 212053, 212055, 212084, 212098, 212141, 212184, 212209, 212220, 212225, 212230, 212238, 212303, 212324, 212346, 212349, 212353, 212393, 212421, 212425, 212506, 212566, 212621, 212648, 212652, 213168, 213185, 213213, 213215, 213247, 213287, 213293, 213297, 213298, 213298, 213412, 213425, 213444, 213510, 213516, 213932, 213938, 214332, 214386, 214522]	[1, 66, 2, 2, 1, 1, 46, 1, 1, 52, 1, 1, 1, 1, 1, 38, 48, 8, 2, 8, 91, 1, 1, 1, 15, 32, 1, 1, 1, 3, 23, 2, 6, 42, 1, 1, 1, 25, 39, 1, 12, 32, 19, 33, 3, 52, 4, 6, 3, 2, 3]
CSL4	XIV	214923	215801	[214931, 214934, 215143, 215166, 215233, 215440, 215444, 215477, 215573]	[12, 1, 1, 13, 1, 45, 8, 1, 21]
PDR16	XIV	215987	217042	[216031, 216072, 216103, 216151, 216155, 216173, 216176, 216205, 216255, 216293, 216294, 216296, 216298, 216432, 216475, 216503, 216508, 216510, 216563, 216592, 216595, 216599, 216645, 216661, 216665, 216671, 216713, 216718, 216755, 216755, 216796, 216823]	[28, 1, 29, 40, 43, 1, 43, 1, 2, 20, 1, 2, 83, 1, 14, 36, 22, 1, 1, 1, 1, 1, 1, 53, 36, 1, 39, 57, 1, 1, 37, 1]
ELA1	XIV	217523	218662	[217523, 217538, 217549, 217563, 217598, 217603, 217643, 217659, 217718, 217730, 217737, 217836, 217840, 217841, 217841, 217885, 217960, 217969, 218005, 218018, 218030, 218036, 218042, 218067, 218070, 218078, 218082, 218165, 218586]	[2, 5, 5, 2, 36, 6, 1, 6, 1, 23, 51, 22, 29, 1, 20, 2, 1, 1, 33, 1, 20, 1, 1, 35, 1, 2, 46, 1, 2]
URE2	XIV	219137	220201	[219255, 219373, 219415, 219463, 219536, 219557, 219579, 219652, 219688, 219691, 219692, 219695, 219839, 219948, 220108]	[11, 1, 1, 1, 3, 10, 1, 1, 1, 1, 22, 1, 1, 8, 6]
YNL228W	XIV	220645	221421	[220654, 220695, 220712, 220716, 220771, 220771, 220775, 220784, 220788, 220792, 220832, 220908, 220954, 220959, 220965, 221075, 221079, 221082, 221215, 221220, 221274]	[1, 7, 56, 5, 2, 1, 55, 16, 22, 2, 2, 2, 12, 36, 1, 1, 1, 1, 8, 11, 5]
JJJ1	XIV	220659	222431	[220695, 220712, 220716, 220771, 220771, 220775, 220784, 220788, 220792, 220832, 220908, 220954, 220959, 220965, 221075, 221079, 221082, 221215, 221220, 221274, 221435, 222237, 222242, 222260, 222307, 222348, 222380, 222389, 222393, 222422]	[7, 56, 5, 2, 1, 55, 16, 22, 2, 2, 2, 12, 36, 1, 1, 1, 1, 8, 11, 5, 1, 39, 1, 1, 1, 1, 5, 1, 60, 15]
YNL226W	XIV	222239	222649	[222242, 222260, 222307, 222348, 222380, 222389, 222393, 222422, 222560, 222596, 222599]	[1, 1, 1, 1, 5, 1, 60, 15, 1, 2, 2]
CNM67	XIV	222724	224469	[222754, 222786, 222833, 222838, 223077, 223261, 223265, 223266, 223268, 223269, 223313, 223416, 223433, 223437, 223475, 223480, 223595, 224241, 224245, 224254, 224349, 224437, 224467]	[1, 16, 1, 19, 1, 19, 9, 1, 1, 3, 3, 1, 1, 41, 11, 14, 17, 1, 1, 1, 23, 22, 17]
SQS1	XIV	224796	227099	[224818, 224946, 224974, 224987, 224991, 225036, 225045, 225062, 225062, 225063, 225067, 225198, 225230, 225234, 225236, 225236, 225240, 225275, 225293, 225348, 225358, 225369, 225554, 225558, 226130, 226133, 226237, 226242, 226373, 226378, 226441, 226446, 226446, 226550, 226662, 226706, 226710, 226904, 226924, 226929, 227018, 227041, 227054]	[1, 1, 1, 31, 3, 1, 1, 2, 2, 17, 28, 1, 2, 9, 18, 13, 2, 13, 1, 1, 1, 30, 1, 4, 1, 9, 1, 2, 21, 25, 18, 1, 19, 1, 1, 31, 16, 1, 5, 18, 1, 1, 2]
ATG4	XIV	227370	228854	[227374, 227390, 227421, 227425, 227432, 227473, 227748, 227832, 228332, 228337, 228427, 228449, 228556, 228600, 228743, 228747]	[2, 1, 17, 43, 1, 27, 2, 2, 38, 1, 30, 1, 1, 1, 1, 3]
SSU72	XIV	229094	229714	[229301, 229304, 229306, 229339, 229358, 229363, 229505, 229702]	[46, 1, 2, 1, 1, 51, 10, 1]
POP1	XIV	231068	233695	[231125, 231129, 231130, 231130, 231158, 231159, 231160, 231162, 231166, 231170, 231192, 231237, 231240, 231245, 231274, 231279, 231732, 231782, 231786, 231856, 232010, 232075, 232076, 232080, 232182, 232210, 232228, 232236, 232262, 232339, 232344, 232386, 232391, 232629, 232633, 232650, 232674, 232703, 232779, 232786, 232826, 232831, 232836, 232872, 232886, 232939, 232940, 232944, 233168, 233186, 233190, 233190, 233240, 233275, 233279, 233279, 233323, 233327, 233367, 233464, 233469, 233547, 233552, 233581, 233589, 233604, 233608]	[76, 11, 1, 1, 6, 1, 8, 1, 42, 42, 2, 1, 1, 37, 3, 22, 1, 13, 1, 1, 14, 7, 1, 10, 1, 2, 1, 1, 43, 52, 16, 1, 31, 12, 2, 1, 1, 1, 1, 1, 1, 22, 51, 1, 1, 1, 9, 49, 1, 36, 1, 7, 1, 55, 1, 35, 44, 1, 1, 6, 24, 24, 22, 1, 1, 12, 16]
ADE12	XIV	234413	235714	[234631, 234636, 234860, 234887, 235050, 235106, 235251, 235390, 235394, 235420, 235483, 235566, 235569, 235696, 235704]	[2, 1, 1, 1, 2, 1, 1, 30, 2, 1, 1, 41, 3, 1, 2]
ALG9	XIV	235996	237663	[236088, 236093, 236167, 236172, 236273, 236280, 236756, 236760, 236807, 236870, 236871, 236872, 236874, 236875, 236875, 236942, 236942, 236946, 236987, 237109, 237136, 237140, 237224, 237228, 237258, 237258, 237359, 237379, 237384, 237473, 237475, 237476, 237477, 237481, 237646]	[42, 2, 1, 45, 1, 1, 29, 1, 1, 43, 1, 1, 44, 1, 26, 4, 1, 33, 2, 2, 1, 1, 1, 4, 56, 1, 63, 46, 6, 1, 1, 2, 66, 1, 1]
MGS1	XIV	238238	240001	[238264, 238269, 238275, 238279, 238372, 238436, 238437, 238440, 238441, 238454, 238458, 238472, 238484, 238531, 238582, 238587, 238589, 238589, 238763, 238766, 238797, 238861, 238864, 238868, 238960, 239252, 239255, 239256, 239299, 239303, 239352, 239467, 239614, 239668, 239668, 239677, 239679, 239719, 239744, 239752, 239757, 239969]	[1, 12, 14, 1, 1, 38, 2, 1, 29, 3, 8, 1, 1, 1, 4, 18, 1, 1, 1, 1, 1, 1, 1, 10, 1, 20, 1, 5, 2, 23, 1, 2, 42, 1, 1, 1, 1, 19, 1, 4, 34, 21]
YNL217W	XIV	240331	241311	[240392, 240396, 240493, 240498, 240534, 240538, 240581, 240610, 240617, 240629, 240682, 240713, 240723, 240806, 240814, 240839, 240847, 240852, 240858, 240873, 240903, 240929, 240947, 240965, 240987, 240992, 241029, 241030, 241033, 241081, 241133, 241142, 241168, 241170, 241173, 241175, 241218]	[17, 17, 2, 12, 1, 7, 2, 1, 2, 1, 14, 16, 75, 1, 2, 1, 36, 38, 1, 3, 1, 14, 1, 74, 17, 1, 43, 1, 46, 1, 1, 1, 3, 82, 1, 39, 10]
RAP1	XIV	241689	244172	[241743, 241747, 241818, 241875, 241876, 241878, 241879, 241974, 242049, 242100, 242106, 242131, 242162, 242176, 242228, 242270, 242293, 242418, 242499, 242543, 242543, 242544, 242548, 242596, 242596, 242597, 242600, 242602, 242635, 242660, 242661, 242666, 242687, 242732, 242736, 242769, 242857, 242998, 243108, 243121, 243125, 243155, 243180, 243184, 243189, 243237, 243254, 243280, 243285, 243289, 243616, 243621, 243644, 243650, 243671, 243699, 243751, 243788, 243792, 243849, 243853, 243875, 243883, 243903, 243907, 243908, 243908, 243911, 243952, 243956, 243958, 243964, 243964, 243968, 243968, 243969, 243974, 243991, 243993, 244000, 244006, 244016, 244052, 244057, 244087, 244090, 244097, 244121, 244125]	[34, 1, 2, 12, 1, 1, 56, 1, 1, 2, 28, 18, 3, 1, 1, 13, 13, 1, 1, 10, 1, 10, 19, 6, 1, 10, 1, 3, 1, 1, 1, 22, 1, 4, 22, 1, 1, 2, 3, 29, 4, 1, 3, 51, 35, 1, 1, 2, 2, 62, 6, 2, 18, 3, 1, 1, 18, 51, 1, 32, 6, 1, 1, 26, 18, 1, 16, 2, 1, 1, 1, 1, 2, 9, 1, 28, 19, 1, 1, 46, 65, 2, 46, 27, 31, 8, 2, 46, 6]
IES2	XIV	244468	245430	[244570, 244666, 244746]	[39, 1, 56]
PEX17	XIV	245617	246216	[245704, 245735, 246041, 246045, 246048]	[1, 13, 6, 8, 1]
RRG9	XIV	246460	247104	[246675, 246781, 246794, 246838, 246893, 246916, 247088, 247102]	[2, 1, 4, 1, 1, 1, 1, 2]
