Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
HEM15	XV	662401	663582	[662401, 662413, 662548, 662593, 662694, 663129, 663135, 663179, 663326, 663350, 663369, 663486, 663489]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
LAS17	XV	675939	677840	[676944, 676962, 677117, 677141, 677257, 677439, 677456, 677483, 677549, 677661, 677673, 677801]	[19, 3, 5, 1, 1, 1, 3, 2, 1, 45, 2, 1]
TOA1	XV	711683	712543	[712379, 712411, 712441, 712457]	[1, 1, 1, 1]
YOR203W	XV	722565	722918	[722651, 722659]	[2, 1]
DED1	XV	722911	724725	[723071, 723585, 723740, 723883, 723952, 724202, 724248, 724273, 724291, 724454, 724530, 724710]	[1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 1]
NOC2	XV	727512	729644	[727698, 727800, 727815, 727924, 727982, 729618]	[2, 1, 4, 1, 1, 16]
RET1	XV	730008	733457	[730054, 730352, 730548, 730720, 730736, 730758, 730782, 730967, 730973, 731010, 731134, 732058, 732485, 732987, 733024, 733039, 733045]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
RPB10	XV	738320	738532	[738354, 738418]	[1, 1]
RFC1	XV	749301	751886	[749350, 749458, 749525, 749591, 749618, 749704, 749899, 750000, 750029, 750207, 750432, 750435, 750442, 750490, 750496, 750529, 750556, 750566, 750570, 750665, 750851, 750871, 750878, 751022, 751034, 751185, 751304, 751551]	[7, 1, 1, 2, 1, 2, 12, 1, 5, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2]
YOR218C	XV	751476	751895	[751551]	[2]
RPB8	XV	760825	761265	[760937, 761005, 761041, 761052, 761072, 761094, 761125, 761216]	[7, 1, 1, 1, 1, 1, 1, 1]
WTM2	XV	768409	769812	[768422, 768428, 768549, 769482, 769488, 769550, 769605, 769612, 769626, 769776]	[6, 3, 1, 17, 2, 2, 1, 2, 3, 10]
MGE1	XV	774573	775259	[774681, 774843, 775016, 775022, 775074, 775143, 775177, 775178, 775178, 775225]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
KIN4	XV	775846	778248	[775874, 775896, 775964, 776104, 776381, 776457, 776700, 776749, 776794, 776881, 776925, 777062, 777155, 777162, 777181, 777212, 777226, 777351, 777518, 777542, 777639, 777666, 777683, 777717, 777760, 777784, 777802, 777811, 777835, 778023, 778040, 778047, 778069, 778239]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 17, 2, 1, 1, 1, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 4, 1]
DFR1	XV	780906	781541	[780945, 780990, 781086, 781184, 781245, 781312, 781354, 781418, 781420]	[1, 1, 2, 2, 1, 1, 1, 3, 1]
ESA1	XV	792531	793868	[792694, 793057, 793149, 793248, 793254, 793264, 793271, 793276, 793358, 793400, 793440, 793657]	[1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1]
APC5	XV	798674	800731	[798814, 799036, 799036, 799135, 800473, 800587]	[1, 1, 1, 1, 1, 1]
CLP1	XV	800970	802307	[801138, 801191, 801196, 801267, 801449, 801590]	[2, 1, 1, 2, 1, 2]
SEC63	XV	805032	807023	[805567, 805623, 805692, 805737, 805790, 805832, 805871, 806102, 806296, 806320, 806717, 806733, 806960]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1]
TRE2	XV	808254	810683	[809433, 809558, 809565, 809611, 809965, 810003, 810104, 810133, 810138, 810166, 810199, 810218, 810478, 810539, 810590, 810622]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
CDC31	XV	811008	811493	[811176]	[1]
RPT4	XV	812395	813708	[812515, 812521, 812530, 812735, 813218, 813260, 813291, 813459, 813494, 813530, 813536]	[1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1]
GCD1	XV	813984	815720	[814093, 814096, 814161, 814239, 814306, 814318, 814334, 814394, 814537, 814813, 814985, 815151, 815181, 815578]	[2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]
RPN8	XV	815915	816931	[816118, 816271, 816920]	[2, 1, 2]
GPN2	XV	817292	818335	[817295, 817407, 817478, 817492, 817643, 817731, 817758, 817769, 817826]	[1, 1, 1, 1, 2, 1, 1, 1, 1]
FSF1	XV	831059	832042	[831121, 831244, 831272, 831302, 831322, 831455, 831480, 831589, 831595, 831867, 831993]	[20, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]
YTM1	XV	832813	834195	[833546, 833692, 833755, 833760, 833785, 833809]	[2, 2, 1, 1, 1, 1]
HEM4	XV	842817	843644	[843090, 843095, 843146, 843186, 843277, 843300, 843500]	[1, 1, 2, 1, 1, 1, 2]
PLP2	XV	846269	847129	[846361, 846531, 846584, 846703, 846771, 846924, 846975, 847096, 847120]	[1, 2, 1, 1, 1, 1, 1, 1, 1]
YOR282W	XV	847000	847320	[847096, 847120, 847132, 847293, 847306, 847312]	[1, 1, 1, 3, 1, 5]
RRP36	XV	850937	851839	[851036, 851542]	[1, 1]
RRS1	XV	868340	868951	[868806, 868864, 868905]	[1, 5, 11]
NOP58	XV	896825	898360	[897664, 897716, 897774, 897777, 897988, 898034, 898114]	[1, 2, 3, 1, 1, 2, 1]
HSH49	XV	912822	913463	[]	[]
MYO2	XV	925721	930445	[926143, 926193, 926211, 926634, 926652, 926679, 926818, 926866, 927279, 927781, 927791, 927940, 927964, 928025, 928029, 928092, 928130, 928259, 928448, 928573, 928770, 928897, 928901, 928928, 929057, 929112, 929157, 929508, 929615, 929632, 929637, 929926, 929940, 929964, 929995]	[1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]
SCD5	XV	936731	939349	[936882, 936962, 937199, 937554, 937661, 938636, 938637, 938659, 938733, 938751, 938768, 939082, 939108, 939121, 939194, 939255, 939271, 939277, 939300, 939307, 939331]	[5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]
ALA1	XV	946233	949109	[946538, 946587, 946943, 947046, 947048, 947072, 947108, 947185, 947255, 947263, 947357, 947593, 947614, 947651, 947653, 947684, 947689, 947784, 947832, 947935, 947935, 947970, 947996, 948079, 948084, 948102, 948105, 948153, 948195, 948286, 948307, 948493, 948505, 948550, 948646, 948669, 948926, 949102]	[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
KRE5	XV	949773	953870	[949789, 949789, 949852, 950027, 950454, 950480, 950499, 950640, 950775, 950999, 951002, 951059, 951153, 951906, 951922, 951938, 952120, 952183, 952185, 952552, 953107, 953438, 953578, 953690, 953765, 953769, 953836, 953853]	[1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RPA43	XV	959202	960182	[959263, 959442, 959547, 959793, 959828, 959863, 959911, 959967]	[1, 1, 1, 2, 1, 1, 1, 1]
RPA190	XV	960987	965981	[961290, 961345, 961510, 962120, 962150, 962243, 963072, 963155, 963379, 963700, 963810, 963916, 963954, 964031, 964093, 964312, 964353, 965482, 965569, 965752]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
SOG2	XV	998453	1000828	[998558, 998641, 998762, 998813, 998935, 999017, 999070, 999106, 999161, 999166, 999222, 999273, 999326, 999450, 999534, 999763, 1000147, 1000208, 1000318, 1000359, 1000690]	[1, 1, 3, 1, 2, 1, 1, 1, 2, 4, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]
PRT1	XV	1015361	1017652	[1015442, 1015486, 1015559, 1015610, 1015808, 1015819, 1015845, 1015848, 1015883, 1015906, 1015977, 1015983, 1015996, 1016035, 1016039, 1016061, 1016133, 1016572, 1016815, 1016829, 1016975, 1017015, 1017042, 1017054, 1017302, 1017426, 1017513, 1017607, 1017652]	[1, 1, 1, 2, 2, 1, 2, 1, 4, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 8, 4]
PRE10	XV	1017880	1018746	[1017896, 1018084, 1018100, 1018252, 1018298, 1018387]	[1, 1, 1, 1, 1, 1]
MRS6	XV	1029183	1030994	[1029230, 1029547, 1029624, 1029870, 1029883, 1029918, 1030040, 1030047, 1030067, 1030112, 1030114, 1030116, 1030189, 1030248, 1030396, 1030440, 1030507]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
NDD1	XV	1034807	1036471	[1034824, 1034955, 1035016, 1035193, 1035458, 1035475, 1036266]	[2, 3, 1, 1, 1, 2, 1]
NUD1	XV	1036834	1039389	[1037147, 1037220, 1037387, 1037390, 1037507, 1037588, 1037646, 1037713, 1037716, 1037755, 1038011, 1038239, 1038315, 1038486, 1038531, 1038665, 1038669, 1038672, 1038688, 1038710, 1038712, 1038753, 1038903, 1038979, 1039362]	[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]
TFC8	XVI	542082	543848	[542090, 542309, 542788, 543393]	[9, 1, 1, 2]
RET3	XVI	535018	535587	[535114, 535186, 535442]	[1, 2, 1]
TAF3	XVI	533642	534703	[533871, 534008, 534025, 534030, 534042, 534196, 534212, 534242, 534247, 534341, 534360, 534443, 534577, 534638, 534653, 534656, 534665, 534674, 534677]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 14, 2, 1, 1]
RRP12	XVI	529723	533409	[529764, 529801, 529835, 529945, 530034, 530038, 530179, 530223, 530235, 530238, 530316, 530316, 530318, 530419, 530445, 530539, 531167, 531256, 531415, 532174, 532176, 532238, 532393, 533126]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
SWI1	XVI	521014	524958	[522131, 522171, 522426, 522750, 522984, 522989, 523187, 523226, 523344, 523362, 523441, 523540, 523614, 523704, 523762, 523827, 523868, 523976, 523976, 524067, 524411, 524616]	[3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]
ULP1	XVI	512313	514178	[513083, 513169, 513231, 513373, 513402, 513407, 513531, 513548, 513560, 513566, 513719, 513858]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
ERG10	XVI	498096	499292	[498428, 498557, 498574, 498574, 499017, 499057, 499137, 499177, 499178, 499236, 499265]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]
NOP4	XVI	469939	471996	[470061, 470228, 470295, 470438, 470529, 470632, 470639, 470749, 470925, 471036, 471145, 471171, 471177, 471206, 471247, 471294, 471303, 471461, 471532, 471537, 471624, 471679, 471912]	[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 7]
TIM50	XVI	429939	431369	[430167, 430363, 430367, 430773, 430853, 430881, 430925, 430935, 431093, 431239, 431245, 431307, 431315, 431321]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 6, 2, 2, 1, 15]
GCR1	XVI	412254	415362	[412362, 413557, 413569, 413965, 414037, 414106, 414118, 414711]	[1, 1, 1, 1, 1, 1, 1, 1]
GPI2	XVI	410443	411285	[410453, 410508, 410515, 410527, 410651, 410879, 410976, 411244]	[1, 3, 1, 1, 1, 1, 1, 1]
MOT1	XVI	398480	404083	[398714, 398823, 398850, 398948, 398959, 399020, 399037, 399048, 399066, 399102, 399376, 399475, 399480, 399545, 399560, 399572, 399724, 400010, 400134, 400210, 400290, 400304, 400318, 400320, 400353, 400391, 400586, 400628, 400670, 400718, 400727, 400736, 400831, 401481, 402244, 402541, 402766, 403694, 403820, 403946, 403949]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 6, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2]
SEN54	XVI	396702	398105	[396770, 396777, 397310, 397796, 397800, 397882, 397886, 397916, 398025, 398058, 398079]	[1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2]
SEC16	XVI	387067	393654	[387243, 387414, 387515, 387899, 387900, 387901, 387944, 388212, 388231, 388330, 388552, 388892, 390153, 390373, 390632, 390664, 390944, 390982, 390984, 391244, 391453, 391514, 391527, 391837, 391924, 391974, 391996, 392043, 392110, 393251, 393334, 393337, 393431, 393452, 393469, 393484, 393626]	[1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 26, 1, 7, 4, 1, 1]
NOG1	XVI	370978	372921	[371153, 371162, 371338, 371494, 371805, 371812, 371826, 371828, 371893, 371929, 372058, 372063, 372064, 372210, 372306, 372348, 372448, 372459, 372521, 372534, 372825, 372918]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 2]
SEC62	XVI	369839	370663	[370017, 370129, 370147, 370210, 370290, 370326, 370512, 370541, 370658]	[1, 1, 1, 2, 1, 1, 1, 1, 1]
IDI1	XVI	327864	328730	[328145, 328177, 328221, 328230, 328250, 328270, 328271, 328294, 328337, 328417, 328420, 328507, 328703]	[2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]
TFB2	XVI	319226	320767	[319272, 319280, 319312, 319321, 319354, 319382, 319460, 319836, 320005, 320038, 320090, 320193, 320316]	[2, 5, 4, 3, 3, 7, 1, 1, 1, 2, 3, 1, 2]
SPC29	XVI	316755	317516	[316828, 316832, 316871, 316893, 316983, 317029, 317082, 317085]	[1, 1, 1, 1, 1, 2, 1, 1]
NAN1	XVI	310210	312900	[310225, 310294, 310316, 310361, 310555, 310880, 310996, 311068, 311129, 311950, 312226, 312628]	[3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]
TBF1	XVI	306533	308221	[306688, 307325, 307396, 307474, 308081, 308135]	[3, 1, 1, 1, 1, 1]
RPL5	XVI	303121	304014	[303352, 303577, 303683, 303710, 303852, 303895]	[1, 1, 1, 2, 1, 2]
GIP3	XVI	292817	296647	[292845, 292929, 292933, 292934, 293253, 293479, 293547, 293576, 293915, 294045, 294146, 294228, 294276, 294313, 294323, 294348, 294353, 294356, 294674, 294788, 295008, 295111, 295158, 295282, 295286, 295377, 295389, 295701, 295920, 295922, 295977, 295997, 296031, 296044, 296082, 296336]	[1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5]
YPL142C	XVI	282686	283003	[282696]	[1]
RPL33A	XVI	282122	282970	[282315, 282342, 282461, 282603, 282696]	[1, 1, 1, 4, 1]
NOP53	XVI	276162	277529	[276752, 276826, 277141]	[1, 1, 1]
PRP46	XVI	266180	267535	[266541, 266543, 266583, 266587, 266788, 266807, 266828, 266896, 266961, 267093, 267158, 267286, 267327, 267346, 267443, 267446]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1]
RAD53	XVI	261727	264192	[261884, 262152, 262155, 262437, 262493, 262534, 262560, 262568, 262578, 262629, 262632, 262708, 262916, 262916, 262992, 263113, 263869, 264106, 264112]	[16, 1, 1, 11, 2, 1, 1, 27, 5, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2]
CDC60	XVI	246990	250262	[247167, 247201, 247286, 247326, 247470, 247474, 247512, 247534, 247782, 247788, 247838, 247892, 247962, 247996, 248022, 248051, 248137, 248139, 248186, 248211, 248315, 248467, 248476, 248484, 248545, 248572, 248581, 248623, 248745, 248920, 248925, 249068]	[1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]
MEX67	XVI	229039	230838	[229062, 229292, 229488, 229576, 229781, 230138, 230226, 230636, 230677, 230786]	[4, 1, 1, 1, 1, 1, 1, 2, 1, 1]
SPT14	XVI	218630	220088	[218826, 218852, 218867, 218867, 218868, 218946, 218977, 219203, 219257, 219290, 219295, 219379, 219447, 219456, 219458, 219498, 219585, 219757, 219840, 220039, 220073, 220078]	[1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]
NAB3	XVI	185317	187725	[185650, 185729, 185734, 186416, 186558, 186568, 186595, 186646, 186654, 186876, 186893, 186954, 187101, 187725, 187725]	[1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1]
TPK2	XVI	166256	167398	[166351, 166420, 166458, 166654, 166802, 166810, 166829, 167059, 167153, 167156, 167216, 167318, 167321, 167323]	[4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]
HRR25	XVI	164276	165760	[164303, 164331, 164432, 164438, 164636, 164677, 164712, 164913, 165066, 165151, 165188, 165356, 165377, 165575, 165619]	[1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1]
TYW1	XVI	159909	162341	[159935, 160035, 160186, 160284, 160481, 160519, 160521, 160543, 160633, 160701, 160883, 161058, 161160, 162115, 162121, 162124, 162177, 162216]	[4, 1, 1, 2, 1, 1, 1, 2, 2, 3, 3, 2, 1, 3, 1, 1, 1, 1]
IPL1	XVI	156490	157593	[156606, 156876, 157031, 157450, 157499]	[1, 2, 1, 1, 1]
SRP72	XVI	154290	156212	[154475, 154536, 154568, 155326, 155425, 155547, 155757, 155757, 155889, 156003]	[1, 1, 2, 1, 1, 1, 1, 2, 1, 1]
NIP7	XVI	153495	154040	[153644, 153683, 153710, 153735, 153895, 153938]	[2, 1, 1, 1, 1, 1]
BMS1	XVI	139620	143171	[139646, 139843, 139854, 139912, 139924, 139973, 140006, 140027, 140173, 140214, 140281, 140284, 140609, 140926, 141458, 141474, 141895, 141906, 141929, 141932, 141947, 142056, 142064, 142321, 142396, 142649, 142760, 142845, 142904, 142934, 143079, 143099]	[1, 1, 3, 2, 4, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 6]
SAR1	XVI	138698	139409	[138729, 138864, 138925, 138997, 138998, 139273]	[1, 1, 1, 1, 1, 1]
CET1	XVI	118382	120031	[118441, 119285, 119341, 119675, 119811, 120029]	[1, 1, 4, 1, 2, 1]
FAS2	XVI	108652	114315	[109402, 109601, 109757, 109781, 109791, 110111, 110136, 110207, 110218, 110338, 110382, 110418, 110439, 110460, 110585, 110644, 110689, 110808, 111426, 111739, 112047, 112183, 112369, 112410, 112428, 112501, 112591, 112689, 112781, 112806, 112812, 112850, 112868, 112982, 113108, 113356, 113373, 113398, 113460, 113616, 113729, 113927, 113927, 113949, 113972, 114046, 114066]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]
NSL1	XVI	106172	106822	[106180, 106244, 106386, 106447, 106498, 106506, 106517, 106523, 106580, 106608, 106818]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
RVB2	XVI	103232	104647	[103488, 103844, 103877, 103934, 103937, 104027, 104083, 104318, 104452]	[1, 2, 2, 1, 2, 3, 1, 2, 1]
SUI3	XVI	100496	101353	[101054, 101292]	[1, 1]
YPL238C	XVI	100474	100863	[]	[]
IQG1	XVI	90622	95109	[90626, 90982, 91192, 91203, 91333, 91471, 91537, 91560, 91608, 91609, 91652, 91798, 91863, 91869, 92063, 92240, 92406, 92491, 92552, 92631, 92672, 92737, 92990, 93324, 93852, 93871, 94211, 94518, 94611]	[1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2]
SRP68	XVI	88517	90316	[89274, 89383, 89460, 90067, 90303]	[1, 2, 1, 1, 1]
YPL251W	XVI	73625	73927	[]	[]
YAH1	XVI	73363	73881	[73531]	[2]
BBP1	XVI	67725	68882	[68066, 68126, 68141, 68166, 68201, 68208, 68340, 68362, 68364, 68443, 68509, 68617, 68633, 68673]	[1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3]
DIM1	XVI	39121	40077	[39146, 39181, 39218, 39218, 39318, 39344, 39438, 39443, 39449, 39557, 39563, 39623, 39661, 39845, 39905]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RPA135	XVI	577585	581196	[577959, 578102, 578136, 578281, 578629, 578899, 579052, 579102, 579184, 579352, 579366, 579378, 579404, 579862, 579964, 579996, 580065, 580091, 580105, 580254, 580307, 580518]	[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]
TIF6	XVI	592332	593069	[]	[]
MCM4	XVI	596750	599551	[596885, 597076, 597295, 597609, 597729, 597809, 597870, 597894, 597949, 598133, 598269, 598353, 598407, 598419, 598593, 598776, 598791, 598858, 599100, 599167, 599191, 599218, 599239, 599241, 599318, 599391, 599521]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]
CCL1	XVI	613377	614558	[613476, 613506, 614236, 614283, 614550]	[5, 23, 3, 1, 1]
HTS1	XVI	637379	639019	[637418, 637428, 637672, 638017, 638287, 638310, 638604, 638647, 638660, 638664, 639008]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
ARP7	XVI	639525	640958	[639703, 639801, 639970, 640006, 640051, 640069, 640075, 640143, 640712, 640726, 640826, 640846, 640920, 640921, 640927]	[1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]
GLN1	XVI	642208	643320	[642298, 642382, 642412, 642418, 642426, 642546, 642581, 642613, 642759, 642840, 642903, 642998, 643167, 643170, 643202, 643213, 643251]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2]
TIP41	XVI	647305	648375	[647340, 647353, 647391, 647418, 647437, 647463, 647909, 647987, 647987, 648022, 648030, 648087, 648100, 648150, 648155, 648158, 648170, 648205, 648234, 648259, 648289, 648369]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]
TIF5	XVI	648704	649921	[648729, 648737, 648840, 648853, 648917, 648920, 649027, 649557, 649672, 649843, 649849]	[3, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1]
TAH18	XVI	659182	661053	[659239, 659289, 659315, 659443, 659495, 659555, 659646, 659732, 660110, 660214, 660254, 660289, 660297, 660366, 660435]	[1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 2, 1, 1, 2]
SEC8	XVI	667676	670873	[667750, 668859, 669225, 669246, 669255, 669450, 669458, 669472, 669542, 669699, 669821, 669853, 669886, 669907, 669915, 669971, 669979, 670009, 670015, 670128, 670203, 670279, 670288, 670350, 670388, 670395, 670417, 670461, 670536, 670570, 670578, 670582, 670590, 670619, 670640, 670804, 670806]	[3, 1, 1, 1, 2, 2, 1, 15, 20, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 59, 22, 1, 1, 27, 3, 26, 1, 2, 4, 16, 1, 10, 1, 9, 2, 1]
TFB4	XVI	671126	672142	[671222, 671652, 671835, 671837, 672009, 672040, 672119]	[1, 2, 2, 1, 1, 1, 1]
DIB1	XVI	704225	704656	[704287, 704330, 704425, 704478, 704484, 704533, 704536, 704638]	[1, 1, 1, 1, 2, 1, 1, 1]
ASA1	XVI	708497	709828	[708527, 708538, 708721, 709320, 709542, 709648, 709775]	[1, 1, 1, 1, 1, 1, 2]
SUA7	XVI	710101	711138	[710122, 710309, 710310, 710311, 710512, 710544, 710582, 710848, 710865, 710895, 710960, 710971, 711004]	[1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1]
SRP54	XVI	711403	713028	[711556, 711568, 711575, 711707, 711806, 712262, 712392, 712515, 712609]	[2, 1, 1, 18, 1, 1, 2, 1, 1]
RDS3	XVI	720637	720960	[720658]	[1]
PRE2	XVI	732349	733212	[732350, 732359, 732452, 732651, 732681, 732922, 732925, 732931, 733052, 733059, 733190, 733191]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
FHL1	XVI	733623	736433	[733815, 733884, 733920, 734034, 734064, 734078, 734092, 734111, 734568, 734676, 734799, 735538, 735585, 735593, 735603, 735667, 735708, 735725, 735774, 735806, 735940, 735949, 736090, 736135, 736232, 736382, 736402]	[3, 5, 3, 1, 7, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 2, 5, 4, 5, 1, 2, 1, 1, 1, 8, 1, 1]
COG4	XVI	736984	739569	[736990, 738491, 738719, 738735, 738800, 738891, 738905, 739048, 739140, 739417, 739427, 739528]	[2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1]
YTH1	XVI	741438	742064	[741440, 741478, 741485, 741498, 741528, 741531, 741662, 741736, 741749, 741853, 741980, 742049]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RPN7	XVI	742454	743743	[742614, 742729, 742803, 742928, 743514, 743613, 743653, 743693, 743714]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
RPC40	XVI	745828	746835	[745970, 746004, 746017, 746192, 746244, 746394, 746428, 746489, 746554, 746799]	[3, 2, 1, 2, 1, 1, 1, 1, 2, 2]
DBF20	XVI	747306	749000	[747344, 747395, 747464, 748158, 748254, 748283, 748490]	[1, 1, 23, 2, 1, 2, 1]
MRD1	XVI	749256	751919	[749927, 749964, 750175, 750233, 750290, 750293, 750323, 750373, 750459, 750502, 750525, 750572, 750578, 751325, 751325, 751327, 751368, 751387, 751458, 751577, 751609, 751610, 751648, 751726]	[1, 2, 1, 1, 1, 1, 1, 5, 1, 15, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1]
PIS1	XVI	752257	752919	[752257, 752310, 752325, 752391, 752442, 752446, 752480, 752488, 752517, 752527, 752541, 752557, 752745]	[1, 1, 6, 1, 1, 2, 2, 1, 4, 3, 1, 1, 1]
CLB5	XVI	773875	775182	[774160, 774174, 774330, 774355, 774362, 774367, 774387, 774451, 774555, 774563, 774650, 774742, 774763, 774899, 774906, 774917, 774943, 775104]	[2, 132, 1, 4, 3, 1, 3, 3, 1, 1, 1, 12, 1, 4, 1, 1, 3, 3]
