Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YMR122C	XIII	510701	511075	[510710, 510719, 510720, 510726, 510728, 510731, 510737, 510741, 510753, 510756, 510812, 510842, 510844, 510849, 510853, 510864, 510867, 510877, 510899, 510908, 510920, 510929, 510930, 510942, 510945, 510951, 510954, 510959, 510963, 510973, 510982, 510988, 510993, 510997, 510999, 511000, 511004, 511015, 511029, 511035, 511048, 511056, 511064, 511068, 511072]	[1, 10, 1, 1, 30, 1, 7, 6, 30, 1, 4, 1, 46, 14, 11, 9, 4, 11, 34, 28, 100, 23, 1, 19, 22, 1, 1, 49, 3, 12, 30, 38, 27, 28, 14, 1, 139, 13, 1, 22, 5, 6, 14, 21, 21]
YMR122W-A	XIII	511315	511569	[511331, 511358, 511378, 511384, 511403, 511433, 511440, 511482]	[4, 24, 3, 1, 2, 1, 2, 3]
PKR1	XIII	513593	513961	[513733, 513793, 513832, 513877, 513943]	[1, 1, 1, 14, 1]
YMR124W	XIII	514456	517287	[514462, 514479, 514542, 514560, 514567, 514712, 514716, 514719, 514749, 514848, 514881, 514887, 515000, 515076, 515126, 515168, 515181, 515231, 515239, 515253, 515283, 515384, 515462, 515486, 515512, 515537, 515570, 515583, 515735, 515750, 515773, 515948, 515979, 515987, 516082, 516094, 516134, 516142, 516233, 516293, 516304, 516351, 516385, 516398, 516459, 516470, 516625, 516638, 516690, 516733, 516779, 516822, 516883, 516945, 516972, 516981, 517147, 517179, 517190]	[1, 1, 2, 190, 13, 1, 1, 1, 1, 2, 38, 1, 1, 38, 1, 5, 6, 16, 71, 1, 1, 2, 11, 1, 6, 1, 1, 1, 1, 1, 1, 1, 91, 1, 1, 1, 1, 1, 1, 1, 1, 1, 14, 1, 2, 2, 48, 1, 1, 17, 5, 1, 1, 16, 1, 31, 1, 1, 15]
STO1	XIII	517539	520446	[517609, 517612, 517617, 517620, 517623, 517624, 517629, 517629, 517633, 517640, 517675, 517678, 517688, 517704, 517707, 517713, 517717, 517808, 517835, 517850, 517859, 517859, 517884, 517929, 517932, 517961, 517971, 517976, 517984, 517985, 517990, 518000, 518014, 518019, 518023, 518098, 518113, 518153, 518156, 518208, 518225, 518245, 518287, 518291, 518371, 518392, 518651, 518888, 518979, 518984, 518993, 519068, 519073, 519120, 519131, 519263, 519473, 519490, 519563, 519601, 519653, 519663, 519726, 519731, 519765, 520348]	[2, 2, 20, 1, 2, 19, 15, 1, 8, 2, 1, 15, 28, 41, 28, 50, 53, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 109, 1, 1, 2, 1, 197, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 41, 1, 1, 1, 1, 25, 14, 4, 2, 2, 7, 1, 1, 60, 1, 1, 2, 7]
DLT1	XIII	520761	521789	[520779, 520821, 520831, 520834, 520890, 520936, 520944, 520985, 521041, 521183, 521192, 521259, 521334, 521352, 521370, 521385, 521390, 521413, 521461, 521583, 521634]	[8, 2, 96, 1, 3, 30, 8, 1, 1, 1, 6, 6, 64, 1, 1, 3, 1, 6, 1, 2, 1]
SAS2	XIII	522329	523345	[522437, 522479, 522491, 522507, 522591, 522636, 522695, 522824, 522868, 522905, 522909, 522938, 523078, 523088, 523105, 523131, 523216, 523259, 523272, 523280, 523300, 523308, 523318, 523329]	[1, 23, 23, 4, 4, 60, 16, 1, 1, 1, 1, 31, 2, 2, 28, 1, 2, 1, 1, 1, 1, 13, 21, 42]
ECM16	XIII	523696	527499	[523733, 523783, 523793, 523801, 525125, 525136, 525181, 525194, 525405, 525421, 525556, 525800, 525863, 525877, 525919, 526215, 526229, 526233, 526250, 526259, 526263, 526266, 526713, 526806, 526809, 526873, 526929, 526936, 526967, 527019, 527037, 527124, 527195, 527326, 527424, 527454, 527469]	[2, 18, 13, 33, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1]
POM152	XIII	527804	531817	[527887, 527912, 527925, 528029, 528041, 528059, 528077, 528145, 528231, 528242, 528278, 528348, 528370, 528427, 528463, 528489, 528570, 528708, 528773, 529049, 529113, 529195, 529348, 529407, 529425, 529459, 529470, 529475, 529648, 529989, 530027, 530086, 530718, 530744, 530751, 530755, 530875, 530896, 530903, 530915, 531013, 531016, 531034, 531038, 531061, 531084, 531144, 531146, 531149, 531151, 531191, 531207, 531217, 531219, 531262, 531264, 531268, 531272, 531284, 531297, 531372, 531398, 531407, 531412, 531452, 531515, 531535, 531538, 531554, 531560, 531571, 531573, 531589, 531593, 531610, 531638, 531647, 531736, 531740]	[7, 16, 9, 5, 44, 3, 5, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 12, 1, 1, 1, 6, 40, 38, 3, 67, 7, 7, 3, 112, 27, 1, 87, 1, 1, 1, 14, 90, 1, 36, 1, 1, 1, 1, 1, 1, 1, 2, 177, 68, 20, 1, 60, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 38, 39, 1, 29, 61, 17, 308, 78, 2, 10, 31, 5, 17, 1]
YMR130W	XIII	532119	533027	[532138, 532158, 532162, 532165, 532185, 532330, 532340, 532342, 532344, 532345, 532354, 532355, 532373, 532457, 532588, 532631, 532640, 532668, 532681, 532735, 532747, 532747]	[1, 16, 2, 3, 189, 1, 1, 14, 2, 4, 8, 1, 11, 3, 1, 75, 2, 12, 25, 1, 5, 27]
RRB1	XIII	533163	534698	[533586, 533711, 533792, 533850, 533855, 533948, 533976, 534045, 534094, 534586]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
JLP2	XIII	534944	535570	[534954, 534976, 535017, 535037, 535096, 535099, 535107, 535156, 535184, 535225, 535234, 535267, 535301, 535316, 535336, 535348, 535349, 535368, 535456, 535556, 535559]	[1, 1, 1, 1, 2, 4, 2, 2, 71, 1, 1, 1, 1, 1, 2, 19, 28, 1, 7, 1, 4]
REC114	XIII	536207	537609	[536501, 536562, 536667, 536669, 536693, 536701, 536790, 536823, 536848, 536859, 536863, 536992, 537031, 537116, 537133, 537143, 537166, 537169, 537176, 537182, 537186, 537194, 537213, 537218, 537231, 537236, 537247, 537250, 537252, 537267, 537286, 537390, 537525, 537555, 537559, 537566, 537576, 537577, 537590, 537598]	[1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 1, 56, 2, 5, 1, 3, 13, 3, 13, 2, 6, 12, 33, 1, 53, 5, 21, 2, 1, 15, 86, 1, 1, 29, 8, 27, 29, 6, 5, 132]
ERG29	XIII	537838	538551	[537839, 537850, 537878, 537889, 538022, 538029, 538048, 538058, 538160, 538202, 538219, 538228, 538328, 538336, 538348, 538369, 538399, 538403, 538504, 538512, 538517, 538547, 538548, 538550]	[1, 1, 2, 5, 87, 1, 118, 1, 13, 1, 1, 1, 2, 2, 1, 1, 34, 1, 170, 28, 46, 17, 20, 23]
GID8	XIII	538689	540056	[538726, 538765, 538771, 538779, 538779, 538787, 538830, 538960, 539043, 539193, 539209, 539248, 539291, 539302, 539506, 539584, 539786, 539791, 539930, 539974, 540016]	[1, 1, 1, 1, 1, 3, 36, 1, 1, 1, 1, 2, 1, 3, 6, 7, 60, 15, 13, 1, 2]
YMR135W-A	XIII	539911	540444	[539930, 539974, 540016, 540063, 540088, 540092, 540094, 540099, 540103, 540104, 540130, 540146, 540152, 540194, 540197, 540212, 540219, 540234, 540243, 540258, 540285, 540337, 540345, 540351, 540369, 540378, 540383, 540392, 540400, 540410, 540413, 540428, 540429, 540438]	[13, 1, 2, 1, 13, 1, 17, 22, 90, 13, 1, 1, 1, 98, 1, 1, 15, 57, 82, 1, 128, 6, 23, 185, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]
GAT2	XIII	541199	542881	[541247, 541301, 541410, 541479, 541502, 541538, 541547, 541647, 541680, 541694, 541774, 541800, 541859, 541935, 542026, 542031, 542238, 542256, 542293, 542312, 542390, 542520, 542542, 542548, 542611, 542633, 542729, 542787, 542827, 542879]	[1, 1, 14, 1, 22, 3, 1, 14, 1, 1, 1, 6, 1, 1, 15, 12, 1, 35, 1, 193, 1, 1, 65, 1, 20, 1, 1, 22, 21, 1]
PSO2	XIII	542978	544963	[542983, 542987, 543005, 543013, 543023, 543035, 543043, 543045, 543063, 543071, 543077, 543080, 543173, 543195, 543199, 543221, 543266, 543296, 543322, 543366, 543370, 543376, 543401, 543433, 543547, 543573, 543655, 543748, 543782, 543789, 543883, 543907, 543932, 543936, 543945, 543950, 543957, 544244, 544262, 544294, 544446, 544569, 544578, 544666, 544708, 544713, 544713, 544739, 544791, 544889, 544895, 544931, 544942]	[11, 5, 1, 20, 44, 41, 37, 1, 1, 1, 28, 27, 5, 17, 1, 25, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 67, 1, 169, 1, 12, 66, 25, 2, 2, 1, 2, 1, 14, 1, 51, 11, 1, 1, 1, 31, 47, 1, 1]
CIN4	XIII	545155	545730	[545213, 545299, 545356, 545373, 545432, 545586, 545703, 545720, 545727]	[2, 4, 1, 1, 7, 2, 38, 1, 28]
RIM11	XIII	546125	547237	[546125, 546135, 546180, 546188, 546203, 546305, 546347, 546361, 546381, 546388, 546404, 546406, 546407, 546440, 546475, 546516, 546551, 546556, 546574, 546674, 546711, 546985]	[3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 86, 1, 2, 2, 15, 1, 1]
SIP5	XIII	547714	549183	[547715, 547859, 547875, 548027, 548075, 548114, 548119, 548122, 548344, 548380, 548387, 548520, 548678, 548685, 548712, 548743, 548792, 548798, 548834, 548840, 548844, 548885, 549177]	[1, 1, 1, 1, 1, 54, 2, 7, 2, 25, 11, 1, 1, 1, 1, 72, 144, 1, 47, 58, 145, 1, 1]
YMR141C	XIII	549736	550044	[549887, 549964, 550025]	[2, 6, 3]
RPL13B	XIII	550206	551207	[550502, 550677, 551011, 551019]	[1, 4, 1, 1]
YMR141W-A	XIII	550911	551135	[551011, 551019]	[1, 1]
RPS16A	XIII	551928	552903	[552049, 552165, 552278, 552399, 552420, 552425, 552633, 552661, 552678, 552691, 552730, 552793, 552803, 552816, 552872]	[1, 2, 7, 1, 2, 38, 1, 10, 15, 3, 1, 2, 1, 1, 1]
FDO1	XIII	553362	554390	[553392, 553511, 553524, 553541, 553566, 553662, 553667, 553702, 553736, 553739, 553744, 553847, 553906, 553956, 553980, 554052, 554060, 554060, 554063, 554262, 554288, 554298, 554314, 554352, 554356, 554368, 554372, 554375, 554381, 554387, 554390]	[12, 29, 14, 54, 3, 115, 63, 32, 2, 1, 1, 102, 1, 1, 1, 1, 1, 18, 1, 46, 1, 1, 61, 1, 1, 3, 1, 2, 28, 32, 2]
NDE1	XIII	554793	556475	[554810, 554893, 554913, 554949, 554999, 555017, 555039, 555184, 555204, 555282, 555431, 555538, 555563, 555608, 555626, 555632, 555678, 555705, 555720, 555806, 555813, 555829, 556012, 556024, 556072, 556109, 556113, 556172, 556202, 556236, 556253, 556270, 556292, 556311, 556316, 556325, 556444, 556447, 556457, 556459, 556474]	[29, 17, 1, 12, 1, 129, 1, 23, 1, 1, 1, 1, 9, 2, 56, 1, 1, 1, 1, 1, 51, 1, 1, 7, 3, 20, 10, 57, 123, 9, 1, 1, 4, 2, 4, 12, 2, 1, 1, 11, 93]
TIF34	XIII	557481	558524	[557481, 557485, 557503, 557513, 557555, 557566, 557639, 557756, 557965, 558063, 558076, 558108, 558113, 558123, 558127, 558337, 558377, 558398]	[1, 1, 2, 1, 1, 1, 1, 36, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2]
YMR147W	XIII	559199	559870	[559233, 559241, 559247, 559256, 559259, 559262, 559277, 559283, 559309, 559319, 559383, 559393, 559423, 559520, 559565, 559576, 559605, 559612, 559641, 559777, 559778]	[1, 226, 1, 59, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 116, 298, 1, 25, 13]
OSW5	XIII	560366	560812	[560371, 560510, 560543, 560552, 560555, 560562, 560569, 560579, 560584, 560588, 560592, 560593, 560607, 560617, 560627, 560638, 560655, 560662, 560671, 560677, 560716, 560719, 560740, 560751, 560755, 560756, 560761, 560765, 560806]	[105, 30, 6, 34, 33, 4, 1, 3, 3, 41, 4, 3, 23, 2, 10, 37, 1, 1, 1, 21, 29, 5, 12, 7, 44, 23, 8, 62, 2]
SWP1	XIII	560996	561856	[561000, 561006, 561030, 561073, 561147, 561210, 561264, 561380, 561436, 561482, 561487]	[1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1]
IMP1	XIII	561956	562528	[562089, 562139, 562149, 562154, 562167, 562188, 562201, 562312, 562320, 562323, 562448, 562459]	[1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 21, 1]
YIM2	XIII	562506	562943	[562597, 562603, 562607, 562630, 562642, 562653, 562669, 562703, 562848, 562895, 562898, 562914]	[28, 13, 3, 1, 19, 19, 23, 19, 1, 1, 13, 1]
YIM1	XIII	563096	564193	[563149, 563409, 563427, 563442, 563536, 563615, 563687, 563730, 563745, 563762, 563885, 563992, 564006, 564020, 564074, 564082, 564092, 564157]	[3, 1, 1, 2, 4, 64, 17, 1, 4, 2, 1, 1, 1, 1, 9, 2, 1, 2]
NUP53	XIII	564435	565862	[564459, 564471, 564479, 564533, 564542, 564558, 564579, 564635, 564763, 564806, 564831, 564843, 564855, 564862, 564874, 564881, 564922, 564998, 565009, 565040, 565103, 565351, 565367, 565500, 565507, 565640]	[1, 1, 31, 50, 1, 1, 1, 2, 1, 45, 9, 41, 77, 51, 2, 1, 64, 2, 5, 1, 1, 37, 10, 2, 1, 24]
YMR153C-A	XIII	565574	565909	[565640]	[24]
RIM13	XIII	565999	568182	[566077, 566106, 566112, 566121, 566193, 566203, 566238, 566274, 566288, 566289, 566293, 566364, 566457, 566506, 566618, 566730, 566770, 566822, 567098, 567428, 567491, 567718, 567767, 567892, 567900, 567924, 567961, 568088]	[345, 1, 1, 1, 1, 2, 1, 1, 18, 1, 48, 182, 1, 26, 15, 2, 1, 62, 2, 5, 1, 2, 7, 11, 2, 20, 2, 1]
YMR155W	XIII	568551	570194	[568610, 568634, 568687, 568698, 568760, 568822, 568851, 568938, 568983, 568986, 568991, 568995, 569174, 569206, 569206, 569209, 569250, 569262, 569284, 569305, 569317, 569445, 569473, 569493, 569528, 569585, 569622, 569637, 569675, 569800, 569913, 569965, 569995, 570085]	[1, 26, 16, 1, 1, 16, 1, 1, 19, 46, 12, 2, 4, 27, 1, 2, 50, 1, 82, 1, 1, 4, 1, 1, 29, 1, 2, 1, 132, 1, 1, 58, 2, 1]
TPP1	XIII	570300	571016	[570388, 570420, 570427, 570632, 570675, 570689, 570702, 570727, 570960, 570964]	[40, 1, 2, 1, 1, 1, 70, 19, 1, 1]
AIM36	XIII	571277	572044	[571307, 571477, 571606, 571672, 571692, 571908, 571916, 571928, 571935, 571991]	[1, 1, 15, 1, 1, 2, 27, 31, 1, 6]
MRPS8	XIII	572248	572715	[572252, 572323, 572349, 572363, 572503, 572523, 572574, 572660]	[1, 2, 1, 1, 1, 4, 1, 17]
YMR158C-A	XIII	573194	573331	[573195, 573319, 573324]	[3, 1, 1]
YMR158W-B	XIII	574471	574791	[574519, 574539, 574598, 574604, 574630, 574649, 574662, 574674, 574682, 574694, 574752, 574755, 574766, 574783]	[2, 87, 1, 14, 1, 1, 1, 1, 3, 3, 1, 103, 1, 2]
ATG16	XIII	574476	574928	[574519, 574539, 574598, 574604, 574630, 574649, 574662, 574674, 574682, 574694, 574752, 574755, 574766, 574783, 574794, 574860, 574902, 574908, 574917, 574923]	[2, 87, 1, 14, 1, 1, 1, 1, 3, 3, 1, 103, 1, 2, 1, 1, 2, 1, 36, 172]
YMR160W	XIII	575066	577516	[575143, 575150, 575158, 575210, 575302, 575350, 575399, 575434, 575610, 575660, 575784, 575812, 575813, 575839, 575923, 575995, 576307, 576351, 576357, 576442, 576504, 576514, 576525, 576626, 576637, 576655, 576707, 576790, 576847, 576855, 576877, 576967, 577067, 577152, 577178, 577225, 577279, 577283, 577323, 577343, 577375, 577387, 577390, 577399, 577416, 577512, 577515]	[5, 23, 62, 1, 1, 27, 1, 2, 14, 1, 2, 4, 2, 5, 1, 1, 10, 1, 16, 1, 1, 1, 1, 1, 13, 1, 1, 1, 42, 1, 3, 15, 1, 55, 6, 2, 1, 1, 13, 11, 31, 1, 11, 1, 1, 13, 48]
HLJ1	XIII	577718	578392	[577719, 577806, 577827, 577884, 577932, 577972, 578039, 578117, 578132, 578149, 578284, 578304, 578320, 578389]	[2, 1, 4, 1, 1, 5, 1, 17, 1, 85, 1, 1, 2, 1]
DNF3	XIII	578951	583921	[579015, 579079, 579093, 579322, 579374, 579546, 579708, 579749, 580097, 580140, 580172, 580267, 580274, 580369, 580425, 580462, 580481, 580754, 580861, 580872, 580892, 580944, 580959, 580993, 581063, 581146, 581241, 581252, 581579, 581702, 581886, 581901, 581982, 582106, 582281, 582460, 582544, 582595, 582660, 582861, 582894, 582966, 583012, 583026, 583057, 583076, 583187, 583208, 583234, 583256, 583263, 583270, 583312, 583316, 583395, 583424, 583466, 583475, 583502, 583588, 583764]	[7, 1, 23, 2, 1, 1, 1, 1, 1, 31, 1, 2, 1, 2, 6, 1, 1, 1, 3, 1, 4, 1, 28, 93, 1, 1, 1, 3, 1, 6, 8, 1, 1, 1, 7, 2, 1, 1, 1, 1, 1, 20, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 14, 1, 1, 1, 1, 4, 13, 1]
INP2	XIII	584271	586388	[584273, 584309, 584327, 584373, 584416, 584475, 584489, 584537, 584614, 584738, 584794, 584866, 584943, 585043, 585064, 585438, 585606, 585988, 586017, 586031, 586072, 586095, 586105, 586112, 586120, 586184, 586236, 586237, 586284, 586301, 586365]	[1, 1, 29, 2, 9, 1, 1, 5, 6, 25, 1, 1, 1, 2, 1, 5, 9, 1, 229, 1, 1, 19, 1, 1, 1, 1, 70, 2, 1, 3, 1]
MSS11	XIII	587274	589550	[587291, 587427, 587620, 587651, 587693, 587748, 587915, 587931, 587946, 587953, 587960, 587966, 587970, 588003, 588218, 588275, 588382, 588428, 588435, 588470, 588490, 588515, 588551, 588555, 588570, 588697, 588737, 588787, 588925, 589033, 589214, 589372, 589380, 589385, 589407, 589437, 589469, 589505]	[46, 12, 5, 3, 1, 1, 1, 105, 2, 1, 2, 15, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 20, 59, 6, 10, 28, 33, 15, 1, 121, 7, 6, 3, 1, 1, 1]
PAH1	XIII	590040	592628	[590139, 590148, 590154, 590166, 590174, 590178, 590245, 590248, 590253, 590263, 590268, 590286, 590330, 590443, 590457, 590581, 590608, 590667, 590684, 590725, 590737, 590784, 590802, 590937, 591076, 591155, 591212, 591223, 591303, 591420, 591471, 591526, 591609, 591613, 591650, 591847, 591984, 592343, 592452, 592462, 592542, 592580]	[1, 7, 25, 8, 44, 6, 7, 9, 4, 3, 9, 27, 1, 10, 15, 1, 1, 10, 1, 2, 3, 2, 2, 1, 2, 1, 1, 7, 1, 2, 16, 2, 1, 1, 1, 1, 16, 1, 34, 1, 1, 1]
MME1	XIII	593367	594473	[593419, 593434, 593442, 593452, 593484, 593534, 593603, 593636, 593850, 594009, 594081, 594130, 594146, 594196, 594223, 594226, 594234, 594236, 594241, 594243, 594275, 594275, 594277, 594282, 594318, 594398]	[2, 115, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 44, 1, 19, 2, 2, 1, 63, 1, 1, 1, 1, 1, 1]
MLH1	XIII	594886	597195	[594893, 594903, 594915, 594989, 595040, 595127, 595137, 595469, 595496, 595517, 595622, 595627, 595640, 595827, 595848, 595960, 596038, 596046, 596052, 596069, 596080, 596352, 596373, 596401, 596471, 596487, 596503, 596610, 596722, 596818, 596821, 596888]	[1, 1, 1, 16, 3, 1, 1, 1, 21, 3, 72, 20, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 8, 1, 68, 12, 2, 3, 18, 1]
CEP3	XIII	597332	599158	[597875, 597938, 597944, 598027, 598193, 598354, 598396, 598419, 598429, 598537, 598592, 598943, 599007]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]
ALD3	XIII	599352	600872	[599388, 599396, 599455, 599460, 599493, 599532, 599549, 599571, 599576, 599597, 599635, 599649, 599650, 599689, 599691, 599697, 599704, 599719, 599733, 599747, 599761, 599778, 599852, 599931, 600000, 600016, 600064, 600133, 600144, 600207, 600223, 600228, 600281, 600288, 600300, 600304, 600328, 600415, 600626, 600629, 600717, 600747, 600755, 600762, 600770, 600774, 600820, 600868]	[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 47, 1, 2, 98, 1, 31, 2, 1, 1, 1, 13, 25, 19, 1, 1, 1, 40, 3, 22, 1, 1, 2, 2, 1, 1, 23, 5, 3, 8, 3, 22, 14, 1, 1, 14]
ALD2	XIII	601562	603082	[601591, 601633, 601634, 601638, 601652, 601662, 601704, 601740, 601779, 601792, 601802, 601830, 601866, 601892, 601899, 601901, 601914, 601971, 602016, 602032, 602037, 602059, 602062, 602141, 602186, 602329, 602336, 602449, 602458, 602494, 602538, 602660, 602839, 602927, 602957, 602965, 602972, 602980, 602984, 603030, 603044, 603050]	[1, 1, 33, 1, 1, 6, 1, 1, 1, 56, 26, 1, 60, 1, 15, 1, 67, 1, 1, 54, 7, 2, 129, 12, 1, 1, 14, 2, 1, 1, 91, 1, 5, 7, 16, 1, 17, 5, 2, 2, 1, 2]
EAR1	XIII	603868	605520	[603884, 603935, 603953, 603959, 603988, 604063, 604167, 604200, 604282, 604301, 604301, 604386, 604391, 604530, 604650, 604816, 604838, 604869, 604988, 604991, 605067, 605089, 605130, 605153, 605189, 605190, 605228, 605300, 605323, 605337, 605346, 605461, 605489, 605493, 605510]	[1, 2, 1, 12, 1, 1, 8, 1, 50, 17, 4, 4, 24, 2, 4, 32, 3, 19, 1, 1, 1, 13, 1, 1, 1, 2, 1, 3, 1, 2, 1, 4, 1, 8, 1]
HOT1	XIII	605981	608140	[605981, 605990, 605999, 606009, 606017, 606022, 606030, 606045, 606053, 606155, 606167, 606173, 606179, 606183, 606192, 606196, 606205, 606209, 606229, 606337, 606357, 606360, 606525, 606632, 606697, 606907, 607003, 607038, 607243, 607304, 607337, 607354, 607408, 607413, 607519, 607611, 607614, 607617, 607621, 607695, 607952, 607989, 608100, 608117, 608121]	[1, 6, 32, 1, 2, 3, 19, 8, 6, 30, 5, 9, 8, 3, 2, 3, 6, 2, 3, 30, 3, 1, 3, 25, 17, 4, 127, 1, 1, 1, 2, 2, 1, 1, 1, 80, 7, 3, 52, 1, 12, 1, 2, 49, 14]
YMR172C-A	XIII	607828	608211	[607952, 607989, 608100, 608117, 608121, 608204]	[12, 1, 2, 49, 14, 1]
DDR48	XIII	608689	609981	[608694, 608894, 608992, 609015, 609019, 609066, 609118, 609244, 609339, 609359, 609396, 609423, 609433, 609528, 609546, 609628, 609686, 609732, 609786, 609802, 609823, 609835, 609944]	[2, 1, 10, 17, 9, 11, 1, 2, 15, 34, 2, 1, 1, 1, 1, 5, 1, 10, 2, 1, 29, 20, 1]
YMR173W-A	XIII	608897	610081	[608992, 609015, 609019, 609066, 609118, 609244, 609339, 609359, 609396, 609423, 609433, 609528, 609546, 609628, 609686, 609732, 609786, 609802, 609823, 609835, 609944, 610053]	[10, 17, 9, 11, 1, 2, 15, 34, 2, 1, 1, 1, 1, 5, 1, 10, 2, 1, 29, 20, 1, 5]
PAI3	XIII	610159	610365	[610188, 610203, 610226, 610252, 610254, 610255, 610293, 610296, 610311, 610365]	[1, 3, 4, 9, 2, 12, 1, 1, 7, 3]
SIP18	XIII	611016	611255	[611035, 611044, 611048, 611061, 611074, 611084, 611087, 611119, 611123, 611219, 611228, 611246]	[123, 2, 2, 25, 91, 2, 24, 1, 46, 1, 1, 1]
YMR175W-A	XIII	611314	611508	[611314, 611316, 611323, 611326, 611343, 611360, 611365, 611374, 611397, 611414, 611418, 611421, 611423, 611440, 611447, 611458, 611458, 611459, 611464, 611471, 611476, 611479, 611484, 611488, 611492, 611507]	[125, 1, 2, 1, 1, 1, 1, 8, 45, 1, 14, 2, 1, 1, 1, 71, 2, 1, 1, 1, 1, 2, 35, 12, 12, 11]
ECM5	XIII	611740	615975	[611773, 611803, 611806, 611825, 611863, 611869, 611887, 611897, 611940, 611946, 611970, 611971, 611994, 612046, 612134, 612358, 612400, 612404, 612485, 612488, 612564, 612618, 612646, 612657, 612677, 612730, 612772, 612822, 612827, 612828, 613046, 613189, 613210, 613221, 613261, 613300, 613451, 613468, 613513, 613608, 613643, 613702, 613708, 613728, 613864, 614012, 614043, 614127, 614261, 614291, 614305, 614345, 614374, 614542, 614602, 614612, 614645, 614717, 614732, 614763, 614931, 615004, 615048, 615063, 615287, 615390, 615443, 615525, 615622, 615709, 615921]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 31, 220, 3, 2, 1, 1, 32, 2, 1, 36, 1, 1, 1, 86, 1, 3, 21, 1, 1, 1, 1, 1, 218, 2, 31, 1, 4, 1, 1, 1, 1, 1, 3, 1, 2, 12, 2, 5, 1, 7, 1, 1, 8, 76, 1, 47, 1, 1, 16, 5, 1, 63, 32, 1, 2, 1, 1, 2, 1, 21]
MMT1	XIII	616566	618098	[616599, 616674, 616732, 616744, 616786, 616788, 616835, 616881, 616884, 616898, 616905, 616916, 616931, 616933, 616950, 616986, 617022, 617053, 617058, 617104, 617200, 617241, 617336, 617354, 617422, 617493, 617529, 617617, 617783, 617816, 617831, 617990]	[14, 1, 2, 1, 1, 1, 1, 2, 67, 38, 17, 3, 1, 3, 1, 3, 1, 1, 2, 1, 55, 1, 2, 196, 1, 1, 8, 1, 1, 2, 1, 8]
YMR178W	XIII	618479	619303	[618480, 618498, 618503, 618508, 618514, 618517, 618522, 618533, 618540, 618546, 618582, 618591, 618598, 618667, 618776, 618779, 618844, 618893, 618902, 618908, 618937, 619058, 619170, 619218, 619301]	[2, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 7, 108, 2, 6, 45, 4, 39, 1]
SPT21	XIII	619858	622134	[619944, 619956, 619958, 619979, 619987, 620000, 620045, 620049, 620131, 620156, 620161, 620167, 620179, 620183, 620203, 620290, 620549, 620933, 621035, 621200, 621362, 621398, 621408, 621445, 621482, 621522, 621570, 621697, 621726, 621756, 621758, 621762, 621872, 621894, 621904, 621907, 621916, 621919, 621935, 621940, 621999, 622015, 622018, 622083, 622086, 622096, 622111, 622118, 622128]	[1, 1, 1, 15, 4, 16, 1, 1, 2, 10, 125, 10, 1, 1, 4, 1, 7, 28, 95, 1, 32, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 54, 4, 150, 1, 1, 1, 18, 1, 72, 1, 1]
CTL1	XIII	622251	623213	[622296, 622299, 622306, 622306, 622318, 622324, 622326, 622340, 622345, 622374, 622380, 622445, 622487, 622490, 622493, 622497, 622503, 622512, 622541, 622564, 622598, 622599, 622608, 622617, 622625, 622638, 622639, 622736, 622740, 622754, 622783, 622787, 622808, 622811, 622821, 622834, 622884, 622890, 622923, 622928, 622980, 623017, 623065, 623094, 623098, 623103, 623104, 623120, 623185, 623213]	[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 152, 125, 17, 2, 47, 19, 15, 16, 3, 117, 35, 20, 72, 10, 13, 28, 14, 1, 16, 15, 13, 4, 82, 22, 16, 9, 1, 57, 1, 9, 4, 2, 2, 11, 1, 1, 1, 6, 1]
