Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TAF7	XIII	722613	724385	[722654, 722658, 722686, 722695, 722701, 722739, 722749, 722760, 722768, 722773, 722776, 722780, 722788, 722789, 722791, 722848, 722884, 722894, 722898, 722903, 722907, 722911, 723155, 723164, 723176, 723216, 723262, 723262, 723263, 723264, 723265, 723265, 723266, 723267, 723269, 723269, 723331, 723402, 723455, 723457, 723458, 723462, 723546, 723569, 723626, 723687, 723743, 723748, 723794, 724337, 724369]	[1, 1, 1, 1, 2, 4, 9, 7, 3, 1, 3, 1, 1, 1, 2, 1, 266, 362, 1, 2, 1, 61, 10, 42, 1, 7, 14, 1, 28, 2, 1, 1, 1, 68, 1, 2, 2, 2, 3, 1, 13, 23, 1, 1, 1, 1, 1, 3, 1, 1, 1]
RRP5	XIII	725934	731123	[725972, 726344, 726651, 726789, 726844, 726849, 726878, 727052, 727056, 727083, 727115, 727124, 727133, 727138, 727202, 727205, 727206, 727209, 727365, 727423, 727427, 727430, 727526, 727548, 727567, 727580, 727606, 727610, 727611, 727614, 727615, 727624, 727757, 727896, 727922, 727927, 727997, 728063, 728095, 728109, 728126, 728177, 728182, 728198, 728210, 728263, 728263, 728268, 728320, 728370, 728380, 728479, 728547, 728689, 728750, 728757, 729017, 729060, 729100, 729104, 729212, 729301, 729399, 729644, 729723, 729815, 729859, 729864, 730189, 730193, 730289, 730317, 730324, 730359, 730645, 730802, 730884, 730913, 730919]	[26, 8, 37, 1, 2, 20, 118, 8, 4, 1, 1, 1, 1, 1, 1, 1, 1, 61, 1, 18, 8, 1, 1, 1, 1, 1, 1, 15, 1, 1, 37, 1, 1, 6, 13, 1, 1, 2, 2, 1, 1, 51, 51, 1, 1, 1, 1, 21, 1, 12, 1, 5, 1, 1, 1, 3, 57, 2, 2, 39, 1, 1, 5, 9, 1, 5, 3, 21, 26, 1, 1, 1, 21, 1, 3, 1, 1, 1, 1]
RNA1	XIII	741512	742735	[741547, 741573, 741580, 741655, 741666, 741782, 741855, 741862, 741872, 741905, 741956, 741967, 741997, 742023, 742028, 742136, 742162, 742169, 742174, 742262, 742310, 742314, 742332, 742337, 742378, 742382, 742413, 742668]	[3, 42, 2, 10, 1, 1, 64, 4, 1, 2, 1, 2, 9, 11, 1, 1, 2, 32, 9, 1, 1, 6, 2, 6, 2, 2, 1, 1]
TAF9	XIII	742971	743444	[743239, 743243, 743269, 743309, 743313, 743322, 743420]	[1, 1, 1, 10, 3, 1, 1]
RNT1	XIII	748262	749677	[748305, 748311, 748324, 748332, 748401, 748444, 748448, 748465, 748485, 748488, 748490, 748491, 748501, 748662, 748687, 748693, 748725, 748804, 748808, 748835, 748839, 748867, 748876, 748937, 748942, 749118, 749286, 749291, 749302, 749349, 749351, 749395, 749414, 749475, 749515, 749519, 749554, 749566, 749586, 749597, 749604, 749614, 749619, 749636, 749640, 749653, 749672]	[41, 8, 43, 23, 2, 4, 1, 1, 21, 1, 1, 9, 2, 1, 13, 2, 1, 3, 2, 7, 55, 35, 1, 1, 7, 15, 1, 1, 1, 16, 1, 1, 1, 1, 8, 32, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2]
CUS1	XIII	749930	751240	[749930, 749937, 749945, 749952, 749955, 749957, 749977, 750028, 750028, 750032, 750039, 750042, 750042, 750043, 750056, 750058, 750071, 750072, 750073, 750076, 750090, 750093, 750096, 750101, 750114, 750136, 750140, 750142, 750148, 750157, 750167, 750167, 750172, 750174, 750185, 750190, 750197, 750215, 750225, 750232, 750236, 750248, 750250, 750258, 750258, 750259, 750263, 750264, 750264, 750275, 750278, 750307, 750310, 750379, 750384, 750536, 750617, 750674, 750852, 750973, 750984, 751005, 751010, 751013, 751022, 751036, 751052, 751070, 751150, 751151, 751155, 751160, 751164, 751165, 751165, 751183, 751192, 751197, 751200, 751204, 751208, 751217, 751222, 751224, 751229, 751235]	[1, 1, 2, 1, 1, 1, 1, 10, 50, 6, 101, 1, 2, 14, 1, 2, 49, 38, 69, 68, 8, 56, 533, 65, 1, 20, 1, 40, 2, 1, 1, 1, 1, 49, 1, 1, 3, 2, 13, 1, 1, 1, 12, 2, 1, 12, 40, 1, 2, 1, 16, 1, 5, 10, 27, 1, 6, 1, 2, 103, 1, 1, 1, 31, 1, 1, 1, 1, 2, 1, 19, 46, 1, 1, 1, 1, 3, 1, 3, 4, 1, 1, 2, 2, 6, 4]
TIF11	XIII	789378	789839	[]	[]
PRP24	XIII	802888	804222	[802923, 803153, 803816, 804172]	[1, 1, 6, 4]
RRN9	XIII	805326	806423	[805379, 805384, 805400, 805677, 805686, 805737, 805764, 805771, 805794, 805811, 805832, 805849, 805850, 805852, 805852, 805853, 805857, 805880, 805895, 805898, 805904, 805908, 805909, 805918, 805942, 805951, 806019, 806044, 806092, 806354, 806358]	[3, 6, 4, 157, 2, 61, 13, 1, 1, 1, 1, 15, 1, 52, 1, 106, 115, 1, 1, 1, 1, 1, 2, 3, 1, 110, 3, 1, 1, 3, 1]
FCP1	XIII	820256	822454	[820257, 820283, 820340, 820486, 820570, 820606, 820607, 820753, 820799, 820833, 820872, 820903, 820940, 820941, 821081, 821263, 821352, 821608, 821738, 822179, 822219, 822240, 822241, 822257, 822281, 822284, 822311, 822317, 822321, 822350, 822354, 822367, 822394, 822405, 822419, 822431, 822436, 822441, 822442, 822443]	[2, 1, 19, 1, 1, 16, 6, 1, 3, 1, 1, 1, 2, 5, 1, 2, 13, 8, 1, 87, 1, 1, 2, 2, 2, 1, 1, 1, 32, 2, 2, 1, 1, 80, 63, 1, 1, 1, 1, 1]
GPI12	XIII	832339	833253	[832378, 832385, 832420, 832878, 832945, 833002, 833006, 833023, 833026, 833041, 833108, 833127]	[1, 1, 1, 1, 27, 1, 1, 1, 4, 1, 1, 41]
HSH155	XIII	845571	848486	[845574, 845604, 845650, 845692, 845762, 845840, 845865, 845874, 845886, 845961, 846017, 846246, 846270, 846316, 846332, 846337, 846666, 846670, 846676, 846714, 846718, 846834, 847185, 847301, 847388, 847425, 847433, 847438, 847463, 847515, 847718, 847735, 847972, 847978, 848031, 848057, 848058, 848106, 848120, 848250, 848286, 848314, 848319, 848319, 848351, 848359, 848364, 848389, 848394, 848414, 848452]	[18, 1, 1, 1, 1, 16, 1, 11, 29, 2, 12, 1, 1, 1, 2, 91, 27, 1, 1, 1, 1, 11, 7, 1, 1, 3, 5, 1, 1, 1, 1, 1, 18, 2, 85, 18, 1, 1, 1, 28, 2, 48, 1, 107, 1, 1, 1, 2, 60, 7, 1]
HAS1	XIII	850074	851591	[850103, 850246, 850250, 850308, 850424, 850488, 850741, 850916, 850944, 850950, 850976, 850989, 851060, 851065, 851092, 851095, 851244, 851247, 851251]	[1, 20, 14, 1, 2, 8, 1, 48, 13, 1, 1, 2, 4, 17, 1, 65, 1, 1, 1]
YMR290W-A	XIII	851422	851769	[851657, 851661, 851661, 851666, 851688, 851693]	[32, 13, 8, 2, 8, 10]
LCB1	XIII	859215	860891	[859248, 859292, 859296, 859339, 859342, 859360, 859384, 859391, 859397, 859399, 859400, 859401, 859402, 859402, 859429, 859445, 859455, 859458, 859484, 859485, 859489, 859531, 859556, 859591, 859593, 859626, 859627, 859627, 859632, 859658, 859702, 859712, 859737, 859830, 859835, 859873, 859874, 859874, 860100, 860144, 860517, 860522, 860674, 860700, 860733, 860742, 860799, 860858, 860884, 860889]	[1, 3, 1, 1, 1, 1, 2, 1, 227, 1, 3, 54, 2, 16, 1, 1, 1, 1, 1, 18, 131, 1, 1, 1, 1, 1, 3, 1, 88, 1, 1, 1, 1, 40, 20, 62, 2, 75, 1, 13, 28, 1, 1, 1, 1, 5, 1, 1, 3, 4]
LIP1	XIII	863819	864271	[863833, 863877, 863880, 863921, 864080, 864096, 864237, 864265, 864266]	[2, 1, 1, 1, 2, 1, 1, 4, 1]
ATM1	XIII	867555	869627	[867555, 867558, 867563, 867594, 867598, 867632, 867637, 867640, 867657, 867694, 867702, 867705, 867706, 867716, 867808, 867814, 867849, 867851, 867853, 867853, 867879, 867893, 867896, 867908, 867914, 867997, 868792, 868860, 868913, 868936, 868974, 869053, 869155, 869192, 869204, 869207, 869232, 869238, 869255, 869269, 869327, 869345, 869345, 869349, 869349, 869350, 869372, 869382, 869387, 869411, 869440, 869573, 869576]	[1, 1, 1, 1, 10, 4, 1, 22, 1, 1, 17, 1, 13, 1, 2, 1, 10, 10, 1, 9, 2, 2, 1, 2, 12, 1, 13, 1, 1, 21, 29, 1, 1, 34, 3, 2, 1, 1, 1, 1, 1, 32, 1, 1, 23, 1, 1, 15, 1, 1, 2, 20, 1]
PSE1	XIII	888952	892221	[889099, 889108, 889155, 889202, 889265, 889308, 889431, 889461, 889530, 889688, 889709, 889722, 889753, 889754, 889781, 889783, 889788, 889795, 889819, 889821, 889834, 889844, 889878, 889883, 889935, 889972, 890064, 890079, 890085, 890338, 890427, 890503, 891004, 891013, 891058, 891061, 891094, 891098, 891121, 891166, 891275, 891885]	[3, 8, 5, 10, 1, 1, 33, 1, 9, 1, 10, 52, 1, 1, 120, 1, 4, 1, 53, 1, 3, 1, 16, 61, 1, 2, 1, 6, 69, 2, 1, 4, 2, 48, 15, 1, 11, 60, 1, 54, 84, 1]
NIP1	XIII	892988	895426	[892990, 893016, 893031, 893041, 893077, 893185, 893188, 893192, 893309, 893338, 893352, 893497, 893543, 893547, 893560, 893714, 893723, 893774, 893810, 894063, 894111, 894117, 894117, 894262, 894317, 894387, 894424, 894452, 894482, 894628, 894768, 894773, 894803, 894812, 894849, 894900, 894980, 894984, 894987, 894994, 895036, 895040, 895363, 895368, 895417]	[7, 68, 1, 1, 1, 1, 2, 15, 2, 1, 2, 3, 42, 2, 1, 8, 5, 1, 13, 1, 32, 1, 1, 9, 1, 6, 1, 1, 27, 1, 24, 12, 1, 1, 1, 1, 30, 32, 1, 1, 6, 1, 3, 8, 1]
PRE5	XIII	901709	902413	[901712, 901712, 901713, 901713, 901784, 901835, 901842, 901853, 901856, 901870, 901880, 901886, 901910, 901915, 901919, 901984, 902091, 902111, 902363, 902376, 902395, 902411]	[2, 3, 1, 2, 1, 79, 8, 1, 1, 1, 1, 1, 2, 1, 99, 1, 1, 5, 1, 11, 1, 1]
RLP7	XIV	626174	627142	[626193, 626210, 626243, 626268, 626277, 626293, 626322, 626366, 626422, 626475, 626483, 626508, 626535, 626539, 626558, 626583, 626662]	[33, 36, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]
LST8	XIV	620067	620978	[620369, 620738, 620747, 620773, 620780, 620792, 620832, 620842, 620881, 620942, 620975]	[2, 1, 17, 1, 1, 1, 3, 2, 43, 2, 26]
SIS1	XIV	618507	619565	[618543, 618631, 618819, 618872, 618888, 618939, 619007, 619016, 619037, 619043, 619060, 619075, 619091, 619094, 619097, 619139, 619208, 619211, 619216, 619238, 619257, 619288, 619295, 619311, 619339, 619345, 619349, 619370, 619370, 619467]	[1, 1, 1, 2, 2, 24, 1, 1, 1, 1, 8, 1, 140, 33, 1, 1, 1, 1, 1, 1, 62, 2, 1, 1, 1, 2, 4, 1, 1, 1]
ARK1	XIV	595623	597539	[595624, 595675, 595684, 595689, 595695, 595699, 595700, 595710, 595717, 595718, 595718, 595730, 595736, 595740, 595743, 595744, 595753, 595759, 595765, 595773, 595776, 595787, 595790, 595792, 595817, 595834, 595851, 595855, 595862, 595863, 595865, 595899, 595920, 595925, 595928, 596021, 596028, 596030, 596077, 596102, 596107, 596113, 596127, 596221, 596291, 596336, 596340, 596375, 596383, 596391, 596447, 596448, 596465, 596480, 596533, 596548, 596570, 596586, 596597, 596609, 596636, 596642, 596653, 596653, 596671, 596692, 596692, 596698, 596703, 596708, 596723, 596732, 596784, 596786, 596790, 596812, 596819, 596842, 596860, 596861, 596864, 596868, 596869, 596872, 596883, 596906, 596927, 596969, 596991, 596997, 597003, 597012, 597035, 597048, 597049, 597061, 597068, 597092, 597096, 597110, 597149, 597153, 597176, 597194, 597196, 597204, 597206, 597225, 597247, 597254, 597263, 597264, 597265, 597265, 597266, 597267, 597268, 597268, 597273, 597300, 597347, 597356, 597363, 597375, 597379, 597383, 597384, 597384, 597400, 597403, 597409, 597417, 597492, 597497, 597518, 597534, 597537]	[1, 163, 1, 1, 1, 1, 1, 1, 46, 1, 1, 5, 2, 1, 1, 2, 1, 61, 1, 1, 51, 2, 1, 45, 78, 3, 44, 20, 56, 1, 1, 1, 4, 6, 138, 96, 1, 12, 3, 8, 19, 5, 12, 2, 1, 6, 19, 10, 1, 1, 1, 1, 1, 3, 15, 2, 1, 1, 8, 18, 1, 1, 1, 1, 27, 1, 1, 2, 1, 1, 61, 2, 32, 1, 6, 97, 19, 1, 13, 1, 1, 34, 48, 1, 139, 41, 1, 1, 1, 174, 1, 1, 2, 2, 1, 1, 1, 108, 3, 5, 24, 24, 1, 1, 5, 2, 38, 1, 1, 2, 39, 3, 7, 1, 2, 85, 1, 21, 1, 1, 1, 1, 97, 2, 4, 23, 5, 47, 1, 49, 1, 1, 38, 1, 103, 24, 15]
KSH1	XIV	586602	586820	[586636, 586639, 586640, 586667, 586693, 586711, 586734, 586749, 586759, 586763, 586769, 586800, 586806, 586811, 586815, 586819, 586820]	[63, 2, 1, 1, 1, 32, 1, 31, 35, 2, 1, 1, 5, 3, 1, 1, 2]
SAM50	XIV	581920	583374	[581924, 581959, 581968, 582047, 582062, 582128, 582225, 582231, 582338, 582511, 582605, 582631, 582635, 582658, 582664, 582713, 582733, 582737, 582772, 582852, 583106, 583177, 583183, 583187, 583273, 583291, 583305, 583326, 583329, 583338, 583350, 583353, 583366, 583369]	[12, 1, 2, 44, 1, 1, 1, 5, 1, 1, 1, 1, 2, 12, 3, 1, 55, 15, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3]
GPI15	XIV	557020	557783	[557035, 557063, 557070, 557093, 557103, 557121, 557126, 557132, 557225, 557258, 557262, 557319, 557324, 557366, 557519, 557524, 557524, 557605, 557656]	[1, 1, 1, 2, 1, 1, 3, 2, 1, 27, 14, 6, 12, 1, 3, 1, 4, 2, 34]
BDP1	XIV	555048	556832	[555110, 555213, 555274, 555304, 555359, 555366, 555374, 555398, 555424, 555429, 555442, 555454, 555465, 555508, 555524, 555598, 555624, 556130, 556235, 556374, 556468, 556473, 556564, 556564, 556576, 556628, 556672, 556677, 556687, 556705, 556718, 556721, 556771, 556791, 556808, 556824, 556828]	[2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 11, 195, 2, 1, 4, 13, 7, 1, 17, 12, 79, 20, 5, 1, 1, 1, 23, 151, 1, 31, 1, 1, 1, 7, 30, 53]
NOP2	XIV	510540	512396	[510768, 510841, 510915, 510920, 510948, 510953, 510974, 510985, 511007, 511015, 511057, 511058, 511062, 511078, 511090, 511147, 511152, 511169, 511190, 511203, 511204, 511208, 511517, 511563, 511567, 511569, 511573, 511574, 511576, 511599, 511613, 511630, 511677, 511684, 511687, 511806, 511811, 511819, 511836, 511840, 511878, 511887, 511891, 511892, 511894, 511905, 511911, 511919, 511943, 511948, 511968, 511997, 512005, 512031, 512064, 512079, 512191, 512235, 512283, 512310]	[22, 1, 1, 1, 6, 51, 163, 1, 1, 1, 4, 1, 53, 1, 1, 1, 1, 1, 1, 1, 1, 35, 1, 2, 2, 14, 3, 1, 1, 1, 1, 3, 1, 2, 1, 49, 12, 1, 15, 15, 1, 1, 1, 2, 1, 2, 1, 1, 1, 46, 1, 1, 1, 1, 23, 1, 1, 1, 29, 12]
GCD10	XIV	508776	510212	[508799, 508799, 508803, 508813, 508821, 508828, 508830, 508833, 508836, 508839, 508846, 508852, 508854, 508860, 508862, 508864, 508871, 508904, 508908, 508909, 508913, 509069, 509069, 509074, 509075, 509120, 509135, 509172, 509183, 509190, 509222, 509331, 509384, 509497, 509675, 509686, 509821, 509824, 509900, 509942, 509998, 510024, 510048, 510122, 510165]	[15, 1, 1, 1, 1, 1, 3, 8, 2, 2, 29, 69, 52, 13, 1, 116, 1, 1, 21, 1, 47, 13, 2, 35, 1, 1, 1, 1, 1, 1, 1, 11, 4, 5, 14, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1]
IMP4	XIV	485607	486479	[485646, 485683, 485690, 485705, 485708, 485755, 485777, 485818, 486031, 486037, 486125, 486129, 486167, 486270, 486312, 486316, 486378]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 48, 1, 3, 1, 1, 12, 1]
TOP2	XIV	457704	461990	[457707, 457790, 457828, 457847, 457851, 457852, 457852, 457870, 457893, 457923, 457935, 457967, 457969, 457972, 457975, 458015, 458160, 458191, 458200, 458230, 458476, 458598, 458649, 458720, 459161, 459172, 459269, 459273, 459285, 459337, 459394, 459913, 460101, 460105, 460189, 460490, 460494, 460546, 460578, 460642, 461053, 461541, 461545, 461635, 461646, 461755, 461764, 461860, 461920, 461959, 461964]	[1, 2, 1, 34, 40, 2, 23, 1, 1, 1, 22, 6, 1, 18, 1, 1, 2, 11, 1, 3, 2, 1, 2, 2, 21, 1, 1, 41, 2, 1, 14, 1, 1, 1, 2, 54, 3, 1, 1, 8, 1, 15, 24, 2, 1, 1, 2, 51, 4, 28, 7]
POL1	XIV	430087	434493	[430090, 430118, 430199, 430211, 430249, 430253, 430291, 430299, 430313, 430389, 430402, 430403, 430462, 430466, 430468, 430489, 430654, 430658, 430687, 430691, 430748, 431126, 431232, 431236, 431252, 431334, 431434, 431475, 431503, 431508, 431567, 431571, 431607, 431645, 431940, 432045, 432047, 432077, 432148, 432228, 432228, 432229, 432233, 432247, 432253, 432258, 432261, 432373, 432433, 432437, 432441, 432444, 432493, 432496, 432497, 432555, 432567, 432579, 432635, 432676, 432795, 432870, 432987, 432990, 433003, 433012, 433019, 433032, 433085, 433090, 433132, 433135, 433146, 433176, 433179, 433181, 433214, 433216, 433220, 433221, 433249, 433269, 433299, 433302, 433305, 433307, 433347, 433352, 433355, 433384, 433450, 433470, 433477, 433482, 433491, 433520, 433525, 433530, 433580, 433598, 433600, 433602, 433603, 433610, 433621, 433651, 433666, 433670, 433683, 433716, 433952, 433955, 433957, 433982, 434003, 434006, 434117, 434121, 434139, 434141, 434143, 434145, 434168, 434185, 434214, 434215, 434219, 434252, 434318, 434325, 434434, 434442, 434480, 434485]	[1, 2, 1, 1, 15, 1, 5, 1, 1, 1, 1, 1, 11, 9, 1, 1, 5, 6, 1, 1, 1, 1, 2, 1, 14, 1, 1, 1, 102, 25, 2, 7, 1, 1, 1, 25, 8, 1, 2, 2, 1, 1, 16, 2, 11, 80, 8, 2, 3, 131, 14, 1, 16, 1, 15, 1, 1, 3, 1, 38, 2, 2, 183, 1, 1, 2, 1, 1, 31, 89, 1, 1, 1, 1, 1, 1, 1, 54, 23, 2, 2, 1, 3, 39, 1, 110, 10, 1, 1, 1, 2, 1, 1, 1, 14, 25, 35, 1, 1, 34, 1, 2, 40, 1, 1, 1, 8, 31, 1, 13, 15, 1, 5, 1, 2, 1, 1, 1, 126, 1, 1, 115, 1, 1, 1, 21, 37, 1, 1, 2, 1, 1, 1, 3]
MET4	XIV	427735	429753	[427747, 427817, 427820, 427852, 428287, 428291, 428371, 428474, 428540, 428660, 428881, 428986, 429035, 429146, 429202, 429205, 429206, 429208, 429230, 429250, 429318, 429367, 429371, 429376, 429417, 429428, 429432, 429443, 429450, 429461, 429490, 429533, 429585, 429628, 429637, 429651, 429659, 429674, 429682, 429699]	[1, 46, 52, 9, 41, 3, 1, 1, 4, 2, 4, 14, 3, 30, 60, 1, 2, 2, 1, 3, 1, 11, 20, 20, 1, 1, 1, 1, 1, 1, 61, 6, 1, 1, 1, 1, 1, 268, 35, 39]
NOP15	XIV	417826	418488	[417880, 417889, 417894, 418042, 418053, 418062, 418153, 418190, 418192, 418226, 418232]	[4, 6, 1, 1, 1, 1, 1, 1, 10, 1, 1]
DBP2	XIV	413639	416281	[413657, 413663, 413812, 413813, 413817, 413839, 413845, 413897, 413902, 414041, 414050, 414088, 414494, 414499, 414500, 414535, 414542, 414581, 414584, 414585, 414587, 414616, 414674, 414729, 414757, 414808, 414813, 414834, 414872, 414897, 414952, 414968, 414977, 414987, 414988, 415024, 415029, 415087, 415096, 415103, 415106, 415111, 415153, 415203, 415260, 415271, 415293, 415303, 415406, 415411, 415564, 415780, 415791, 415813, 415826, 415843, 415859, 415868, 415904, 415919, 416053, 416079, 416119, 416179, 416183, 416258]	[22, 1, 19, 1, 30, 1, 1, 2, 30, 11, 1, 48, 30, 1, 1, 2, 3, 80, 1, 12, 1, 1, 1, 1, 2, 2, 1, 11, 29, 1, 1, 1, 1, 33, 15, 6, 14, 4, 3, 1, 1, 4, 3, 18, 1, 7, 19, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 10, 2, 1, 98, 97]
RPC19	XIV	412771	413199	[412913, 412975, 412981, 412991, 413008, 413088, 413101, 413119, 413123, 413178]	[1, 9, 2, 1, 1, 3, 2, 1, 1, 1]
YNL114C	XIV	412684	413055	[412684, 412688, 412691, 412749, 412764, 412913, 412975, 412981, 412991, 413008]	[20, 11, 4, 20, 1, 1, 9, 2, 1, 1]
DCP2	XIV	402652	405564	[402712, 402818, 402878, 402907, 402909, 402920, 402927, 402941, 402964, 402987, 403002, 403018, 403024, 403027, 403031, 403047, 403077, 403107, 403147, 403222, 403672, 403834, 404175, 404196, 404253, 404335, 404408, 404452, 404499, 404504, 404601, 404604, 404616, 404716, 404760, 404765, 404807, 404829, 404833, 404843, 404846, 404889, 405260, 405344, 405416, 405420, 405430, 405467, 405473, 405484, 405489, 405559]	[8, 9, 5, 4, 1, 1, 1, 1, 2, 2, 50, 161, 75, 21, 10, 131, 11, 13, 1, 2, 10, 1, 39, 1, 2, 31, 16, 1, 1, 2, 1, 1, 16, 1, 37, 12, 1, 2, 55, 1, 6, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1]
NAF1	XIV	392892	394370	[392895, 392961, 393043, 393052, 393080, 393118, 393138, 393143, 393169, 393193, 393270, 393295, 393295, 393296, 393300, 393341, 393426, 393843, 393889, 393912, 393953, 393985, 394004, 394050, 394157, 394161, 394163, 394210, 394255, 394275, 394286, 394296, 394303, 394324, 394339, 394356]	[74, 2, 1, 17, 1, 1, 32, 45, 1, 1, 1, 6, 1, 12, 95, 1, 21, 8, 3, 2, 1, 3, 1, 8, 83, 2, 2, 2, 8, 1, 1, 1, 1, 19, 1, 3]
SPC98	XIV	387227	389767	[387332, 387335, 387338, 387407, 387482, 387487, 387495, 387507, 387581, 387586, 387636, 387649, 387670, 387674, 387712, 387763, 387780, 387784, 387795, 387833, 387841, 387887, 388089, 388196, 388436, 388442, 388445, 388457, 388467, 388488, 388491, 388514, 388517, 388518, 388524, 388550, 388574, 388575, 388576, 388579, 388581, 388639, 388672, 388676, 388791, 388871, 388877, 388878, 388880, 388996, 389061, 389065, 389606, 389765]	[2, 2, 1, 1, 5, 2, 2, 1, 44, 1, 1, 5, 89, 1, 1, 1, 1, 1, 1, 1, 20, 1, 1, 9, 266, 12, 2, 1, 2, 2, 2, 18, 1, 52, 1, 1, 1, 1, 4, 1, 41, 2, 8, 47, 1, 13, 33, 3, 1, 1, 2, 12, 12, 1]
TOM22	XIV	378767	379225	[379069, 379187, 379212, 379217]	[1, 1, 1, 1]
KRE33	XIV	375321	378491	[375363, 375809, 375811, 375814, 375849, 376404, 376407, 376411, 376414, 376429, 376432, 376541, 376571, 376583, 377038, 377054, 377164, 377171, 377175, 377258, 377260, 377261, 377262, 377264, 377312, 377325, 377666, 377778, 377847, 377859, 377899, 377900, 377905, 377920, 377946, 377947, 378009, 378051, 378072, 378098, 378116, 378260, 378277, 378299]	[1, 34, 1, 1, 1, 30, 1, 1, 1, 3, 1, 4, 1, 47, 2, 8, 7, 8, 88, 119, 1, 1, 64, 1, 2, 36, 1, 16, 1, 1, 3, 1, 62, 1, 1, 1, 1, 1, 41, 2, 1, 1, 1, 1]
NAM9	XIV	368595	370055	[368607, 368632, 368637, 368638, 368639, 368652, 368676, 368682, 368690, 368692, 368700, 368713, 368717, 368722, 368732, 368755, 368761, 368782, 368782, 368786, 368787, 368787, 368790, 368805, 368806, 368807, 368811, 368812, 368813, 368824, 368826, 368833, 368836, 368841, 368903, 368907, 368908, 368910, 368912, 369027, 369043, 369046, 369047, 369100, 369230, 369231, 369232, 369235, 369285, 369289, 369365, 369377, 369473, 369538, 369673, 369686, 369782, 369887, 369922, 369971, 369974, 369984, 370024]	[3, 151, 2, 3, 3, 1, 2, 1, 48, 1, 1, 113, 60, 5, 1, 1, 1, 15, 3, 84, 1, 54, 14, 5, 2, 25, 22, 1, 36, 2, 1, 1, 2, 1, 32, 12, 2, 63, 1, 15, 2, 1, 12, 1, 1, 7, 1, 33, 2, 2, 1, 5, 65, 3, 1, 4, 1, 4, 1, 1, 1, 1, 31]
YSF3	XIV	366033	366412	[366036, 366052, 366088, 366160, 366198, 366225, 366234, 366247, 366357, 366374, 366402, 366409]	[1, 1, 1, 2, 30, 1, 1, 1, 1, 1, 2, 1]
PGA2	XIV	349367	349756	[349400, 349553, 349558, 349589, 349697, 349734]	[37, 1, 1, 1, 1, 27]
YNL150W	XIV	349251	349658	[349253, 349400, 349553, 349558, 349589]	[1, 37, 1, 1, 1]
RPC31	XIV	347766	348521	[347788, 347793, 347810, 347878, 347891, 347905, 347913, 347925, 347931, 347955, 348100, 348149, 348150, 348153, 348286, 348301, 348318, 348364, 348368, 348501, 348519]	[3, 20, 45, 1, 1, 1, 1, 2, 2, 1, 1, 57, 2, 12, 10, 4, 2, 1, 10, 1, 67]
INN1	XIV	346313	347542	[346580, 346655, 346668, 346710, 346746, 346769, 346832, 346878, 346898, 346929, 346929, 346930, 346931, 346933, 346934, 346935, 346936, 346947, 346964, 346982, 346995, 347008, 347008, 347012, 347047]	[1, 2, 1, 1, 1, 1, 139, 1, 1, 40, 1, 72, 6, 1, 131, 1, 112, 1, 1, 1, 2, 1, 1, 134, 1]
PGA1	XIV	339612	340208	[339809, 339813, 340053, 340057, 340090, 340162, 340193, 340202, 340205]	[1, 2, 2, 1, 2, 1, 7, 1, 1]
CBK1	XIV	332597	334867	[332644, 332674, 332688, 332691, 332746, 332766, 332766, 332767, 332771, 332839, 332864, 332876, 332896, 332978, 333056, 333075, 333090, 333187, 333205, 333240, 333322, 333705, 333728, 333772, 333799, 333846, 333992, 334098, 334111, 334204, 334223, 334234, 334246, 334259, 334272, 334276, 334305, 334338, 334365, 334374, 334381, 334402, 334429, 334433, 334437, 334449, 334464, 334465, 334466, 334469, 334526, 334555, 334578, 334604, 334613, 334616, 334622, 334626, 334643, 334651, 334666, 334681, 334702, 334706, 334741, 334750, 334757, 334772, 334783, 334796, 334803, 334836, 334853, 334865]	[46, 2, 2, 1, 56, 1, 1, 1, 22, 1, 1, 1, 1, 17, 66, 1, 2, 1, 9, 13, 11, 1, 1, 2, 1, 2, 1, 35, 48, 1, 1, 9, 1, 4, 49, 15, 3, 1, 1, 1, 93, 1, 1, 1, 20, 1, 2, 28, 3, 48, 1, 100, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 3, 1, 2, 1, 1, 2, 37, 2, 1]
RPL42A	XIV	331322	332154	[331341, 331391, 331421, 331424, 331425, 331433, 331452, 331506, 331516, 331531, 331549, 331564, 331864]	[1, 10, 71, 1, 7, 66, 1, 1, 1, 1, 1, 30, 11]
