Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MKT1	XIV	467131	469623	[467179, 467489, 467493, 467512, 467574, 467586, 467590, 467651, 467652, 467656, 467671, 467674, 467731, 467743, 467747, 467751, 467755, 467831, 467878, 467883, 467982, 468006, 468102, 468106, 468149, 468154, 468165, 468181, 468207, 468238, 468289, 468297, 468347, 468389, 468393, 468470, 468475, 468486, 468596, 468895, 468931, 468934, 468960, 469405, 469527, 469602]	[3, 29, 1, 1, 1, 2, 6, 1, 16, 15, 42, 1, 1, 1, 1, 3, 18, 4, 43, 9, 18, 37, 6, 39, 14, 8, 1, 16, 2, 9, 1, 1, 5, 28, 13, 1, 20, 1, 10, 9, 1, 1, 1, 1, 1, 23]
END3	XIV	470053	471102	[470067, 470077, 470126, 470145, 470157, 470248, 470252, 470262, 470543, 470725, 470765, 470823, 470895, 470901, 470936, 471005, 471016, 471022, 471068]	[1, 1, 3, 1, 2, 3, 12, 2, 5, 2, 1, 2, 23, 35, 1, 2, 1, 72, 1]
SAL1	XIV	471377	472861	[471595, 471611, 471658, 471662, 471663, 471664, 471665, 471668, 471707, 471732, 471747, 471750, 471870, 471908, 471911, 471960, 471961, 472007, 472007, 472012, 472035, 472076, 472092, 472158, 472187, 472406, 472411, 472489, 472636, 472723]	[1, 1, 11, 38, 1, 1, 2, 1, 1, 2, 2, 81, 8, 1, 12, 1, 1, 7, 1, 3, 1, 1, 1, 7, 4, 2, 7, 2, 2, 2]
PMS1	XIV	473391	476012	[473395, 473821, 473828, 474137, 474176, 474306, 474353, 474431, 474464, 474521, 474617, 474623, 474735, 474837, 475011, 475016, 475397, 475491, 475496, 475572, 475763, 475767, 475797, 475806, 475837, 475841, 475885, 475914, 475938, 475942]	[2, 1, 1, 1, 13, 2, 20, 2, 1, 1, 4, 13, 1, 1, 2, 1, 1, 5, 7, 1, 17, 8, 1, 1, 86, 6, 1, 1, 1, 1]
SWS2	XIV	476188	476619	[476452, 476456, 476459, 476464, 476505, 476617]	[43, 1, 1, 1, 1, 29]
EOS1	XIV	476932	478032	[476951, 476964, 476967, 476971, 476979, 476998, 477015, 477019, 477023, 477079, 477090, 477098, 477107, 477137, 477142, 477186, 477209, 477222, 477255, 477259, 477297, 477347, 477357, 477363, 477367, 477390, 477425, 477430, 477490, 477493, 477497, 477501, 477502, 477506, 477551, 477571, 477585, 477622, 477670, 477687, 477731, 477774, 477811, 477817, 477864, 477868, 477876, 477890, 477896, 477953, 477976, 477979, 477996, 477999]	[69, 2, 1, 1, 2, 55, 1, 10, 33, 4, 1, 1, 10, 1, 9, 1, 1, 2, 15, 11, 5, 1, 43, 12, 9, 1, 86, 4, 1, 1, 43, 1, 12, 42, 9, 1, 8, 1, 1, 28, 1, 1, 48, 11, 1, 8, 35, 15, 10, 1, 1, 72, 17, 29]
TPM1	XIV	478566	479165	[478655, 478700, 478704, 478792, 478878, 478886, 478923, 478927, 478990, 479000, 479037, 479061, 479117, 479134]	[1, 34, 24, 1, 2, 43, 19, 5, 1, 24, 3, 1, 1, 1]
NIS1	XIV	479768	480991	[479871, 479888, 479996, 480026, 480113, 480144, 480332, 480385, 480418, 480478, 480578, 480593, 480615, 480639, 480719, 480724, 480724, 480737, 480809, 480842, 480878, 480925, 480932, 480979]	[33, 1, 2, 1, 1, 2, 3, 1, 10, 1, 1, 1, 1, 25, 27, 1, 1, 1, 1, 1, 10, 80, 20, 10]
APJ1	XIV	481391	482977	[481494, 481674, 481676, 481727, 481832, 481863, 481912, 481915, 481963, 481998, 482023, 482027, 482040, 482054, 482060, 482073, 482104, 482120, 482126, 482135, 482173, 482198, 482241, 482245, 482342, 482362, 482368, 482377, 482425, 482429, 482430, 482433, 482469, 482476, 482483, 482486, 482502, 482545, 482546, 482550, 482633, 482636, 482703, 482704, 482709, 482720, 482735, 482768, 482773, 482827, 482865]	[4, 3, 6, 1, 10, 2, 31, 1, 3, 4, 6, 1, 1, 6, 45, 1, 1, 1, 2, 1, 1, 16, 3, 1, 3, 12, 1, 2, 30, 2, 1, 1, 2, 1, 1, 16, 2, 45, 1, 56, 1, 7, 73, 2, 43, 1, 3, 5, 16, 1, 1]
MKS1	XIV	483556	485310	[483725, 483776, 483808, 483924, 483970, 483975, 484090, 484107, 484114, 484118, 484130, 484150, 484170, 484202, 484206, 484231, 484232, 484249, 484528, 484532, 484639, 484650, 484792, 484881, 485026, 485064, 485141, 485227, 485231, 485239]	[1, 1, 1, 1, 7, 19, 1, 84, 2, 3, 2, 1, 1, 5, 4, 8, 1, 1, 19, 3, 1, 26, 1, 26, 2, 1, 1, 1, 2, 3]
IMP4	XIV	485607	486479	[485763, 485818, 486032, 486037, 486049, 486081, 486085, 486126, 486130, 486133, 486159, 486188, 486312, 486316, 486382]	[1, 1, 11, 2, 1, 5, 14, 12, 2, 1, 1, 1, 3, 19, 1]
MLF3	XIV	486766	488124	[486814, 486859, 486860, 486883, 486897, 486912, 486914, 486917, 486920, 487004, 487037, 487043, 487045, 487091, 487104, 487109, 487180, 487235, 487314, 487352, 487356, 487413, 487441, 487569, 487608, 487636, 487640, 487647, 487669, 487793, 487876, 487884, 487927, 487988, 487993, 488057]	[1, 6, 59, 2, 11, 32, 1, 29, 3, 1, 19, 16, 12, 1, 18, 5, 1, 1, 2, 13, 8, 1, 3, 1, 1, 20, 2, 1, 21, 51, 2, 9, 1, 6, 1, 1]
MSK1	XIV	488386	490116	[488583, 488588, 488591, 488639, 488661, 488666, 488745, 488750, 488751, 488796, 488800, 488904, 489019, 489168, 489174, 489203, 489206, 489243, 489292, 489303, 489311, 489325, 489367, 489486, 489559, 489794, 490046]	[19, 1, 1, 2, 2, 9, 39, 1, 11, 1, 20, 1, 3, 36, 1, 2, 1, 2, 1, 1, 1, 2, 51, 1, 6, 13, 2]
RNH201	XIV	490317	491240	[490552, 490590, 490612, 490612, 490618, 490732, 490737, 490745, 490766, 490782, 490806, 490817, 490877, 490880, 490936, 490949, 490955, 490992, 490995, 491000, 491014, 491046, 491064, 491077, 491107, 491110, 491133, 491154, 491162, 491223, 491239]	[7, 2, 2, 1, 29, 13, 2, 3, 1, 86, 3, 8, 94, 2, 1, 3, 5, 7, 55, 62, 1, 64, 19, 1, 1, 10, 8, 4, 15, 1, 1]
LAT1	XIV	491523	492971	[491582, 491755, 492265, 492295, 492642, 492746, 492750, 492810, 492819, 492841, 492878, 492887, 492914, 492924]	[3, 1, 1, 4, 1, 53, 2, 1, 1, 2, 1, 1, 1, 45]
TOM7	XIV	493366	493548	[493366, 493369, 493425, 493477, 493500]	[1, 44, 2, 1, 21]
RPL16B	XIV	493956	495001	[493969, 494002, 494020, 494028, 494065, 494070, 494098, 494244, 494249, 494515, 494520, 494680, 494684, 494684, 494685, 494685, 494690, 494702, 494723, 494732, 494737, 494768]	[1, 1, 1, 2, 22, 14, 1, 4, 17, 1, 5, 92, 1, 2, 1, 1, 2, 3, 1, 1, 20, 1]
FKH2	XIV	495701	498289	[495712, 495719, 495724, 495816, 495821, 495851, 496043, 496047, 496076, 496242, 496246, 496488, 496492, 496532, 496622, 496751, 496759, 496787, 496801, 496885, 496890, 496968, 496976, 497290, 497684, 497687, 497737, 497765, 497810, 497826, 497851, 497858, 497899, 497900, 497901, 497903, 497904, 497906, 497951, 498019, 498023, 498050, 498053, 498079, 498080, 498117, 498156, 498161, 498162, 498162, 498212, 498261]	[1, 19, 1, 4, 16, 2, 1, 1, 1, 1, 1, 5, 1, 2, 10, 4, 1, 1, 58, 2, 129, 1, 1, 3, 32, 1, 1, 1, 2, 1, 1, 1, 2, 41, 1, 1, 17, 6, 5, 4, 13, 1, 1, 1, 2, 8, 4, 12, 1, 1, 2, 1]
YNL067W-A	XIV	498538	498684	[498580, 498607, 498624, 498626, 498626, 498637, 498651]	[1, 1, 1, 2, 3, 6, 1]
YNL067W-B	XIV	499417	499557	[499428, 499429, 499431, 499432, 499461, 499466, 499469, 499474, 499482, 499492, 499514, 499525, 499550, 499553, 499557]	[45, 1, 1, 53, 156, 12, 1, 21, 1, 1, 4, 2, 3, 3, 13]
RPL9B	XIV	499681	500256	[499687, 499812, 499836, 499913, 499918, 499974, 500050, 500152, 500163, 500168, 500214, 500250, 500254]	[1, 1, 8, 40, 29, 1, 23, 1, 1, 1, 1, 1, 1]
SUN4	XIV	501515	502777	[501539, 501631, 501681, 501707, 501763, 501865, 501968, 502018, 502055, 502117, 502153, 502166, 502197, 502208, 502295, 502337, 502369, 502370, 502383, 502414, 502425, 502439, 502447, 502577, 502597, 502603, 502616, 502633, 502640]	[21, 2, 18, 15, 5, 1, 2, 1, 2, 1, 18, 1, 14, 12, 1, 10, 22, 1, 1, 5, 4, 6, 1, 3, 5, 10, 1, 7, 13]
AQR1	XIV	503724	505484	[503880, 503886, 503900, 503955, 504062, 504074, 504230, 504273, 504308, 504334, 504388, 504482, 504683, 504725, 504729, 504806, 504926, 504930, 504943, 504948, 504968, 504985, 505004, 505063, 505101, 505106, 505203, 505256, 505256, 505260, 505292, 505316, 505346, 505361, 505376, 505393, 505465]	[4, 4, 5, 3, 20, 14, 3, 43, 1, 2, 21, 2, 23, 30, 19, 1, 6, 2, 11, 16, 1, 1, 25, 7, 16, 5, 29, 5, 1, 5, 2, 1, 4, 12, 23, 1, 7]
YDJ1	XIV	505868	507097	[505925, 505928, 505936, 505965, 505972, 505984, 506018, 506120, 506236, 506250, 506274, 506278, 506296, 506317, 506330, 506392, 506406, 506412, 506429, 506444, 506447, 506457, 506508, 506564, 506567, 506568, 506569, 506572, 506619, 506670, 506675, 506678, 506679, 506702, 506728, 506747, 506924, 507000]	[1, 4, 3, 4, 2, 1, 5, 1, 37, 1, 9, 18, 2, 1, 1, 1, 1, 3, 2, 23, 1, 15, 9, 4, 1, 20, 1, 1, 1, 1, 10, 1, 6, 1, 1, 11, 6, 1]
MTQ1	XIV	507758	508702	[507817, 507878, 507890, 507918, 508084, 508203, 508204, 508217, 508225, 508234, 508626, 508649]	[4, 19, 1, 1, 5, 1, 1, 1, 1, 19, 1, 1]
GCD10	XIV	508776	510212	[508799, 508826, 508840, 508840, 508854, 508874, 508879, 508902, 508908, 508913, 509065, 509069, 509073, 509135, 509284, 509327, 509331, 509384, 509822, 510131, 510194]	[109, 1, 1, 1, 4, 14, 1, 1, 23, 143, 1, 31, 22, 1, 1, 12, 6, 2, 2, 1, 1]
NOP2	XIV	510540	512396	[510765, 510768, 510835, 510924, 510944, 510948, 510953, 510973, 510992, 511024, 511057, 511063, 511101, 511116, 511156, 511176, 511204, 511208, 511211, 511561, 511563, 511567, 511569, 511738, 511762, 511769, 511807, 511807, 511810, 511811, 511813, 511813, 511835, 511840, 511847, 511854, 511860, 511863, 511865, 511881, 511900, 511913, 511948, 511970, 512027, 512060, 512064, 512188, 512392]	[3, 13, 1, 1, 1, 2, 6, 40, 2, 1, 1, 79, 1, 2, 2, 1, 4, 7, 2, 1, 8, 4, 16, 1, 1, 1, 178, 2, 2, 9, 1, 4, 10, 3, 3, 2, 1, 2, 1, 1, 1, 1, 135, 3, 1, 12, 14, 32, 1]
ARP5	XIV	512668	514935	[512706, 512889, 512944, 512969, 513019, 513033, 513055, 513118, 513222, 513226, 513362, 513367, 513602, 514668, 514703, 514771, 514804, 514844, 514859, 514867, 514873]	[4, 1, 44, 1, 1, 1, 1, 62, 3, 1, 1, 12, 1, 10, 3, 2, 5, 2, 1, 1, 1]
YNL058C	XIV	515763	516713	[515815, 515959, 516037, 516134, 516185, 516516]	[1, 2, 19, 2, 2, 1]
YNL057W	XIV	516403	516735	[516516]	[1]
OCA2	XIV	517249	517842	[517268, 517275, 517314, 517331, 517397]	[1, 1, 11, 3, 1]
POR1	XIV	517994	518845	[518082, 518345, 518549, 518780]	[4, 1, 1, 2]
VAC7	XIV	526086	529583	[526145, 526152, 526354, 526475, 526620, 526664, 526852, 527331, 527334, 527336, 527348, 527360, 527506, 527539, 527549, 528162, 528166, 528270, 528275, 528330, 528334, 528340, 528370, 528416, 528498, 528501, 528511, 528520, 528526, 528573, 528586, 528590, 528984, 529184, 529189, 529190, 529210, 529332, 529408, 529423, 529475, 529495, 529547, 529559, 529564]	[5, 2, 3, 16, 7, 1, 9, 33, 1, 1, 1, 1, 1, 1, 43, 1, 1, 34, 1, 1, 2, 1, 37, 22, 1, 6, 1, 1, 1, 12, 5, 14, 2, 2, 11, 1, 7, 2, 1, 17, 1, 30, 1, 1, 79]
MSG5	XIV	529942	531411	[530139, 530316, 530451, 530581, 530585, 530820, 530824, 530913, 530919, 530943, 530947, 531023, 531054, 531072, 531099, 531103, 531154, 531158, 531187, 531197, 531213, 531245, 531335, 531388, 531392, 531395]	[1, 1, 10, 1, 8, 10, 2, 1, 10, 21, 1, 81, 55, 1, 140, 28, 1, 6, 16, 1, 1, 1, 73, 10, 20, 1]
COX5A	XIV	531725	532186	[531750, 531794, 531825, 531844, 531847, 531891, 531902, 531905, 531906, 531907, 531955, 531981, 532027, 532088, 532093, 532097, 532132, 532136, 532145, 532175]	[2, 16, 4, 40, 42, 1, 11, 1, 1, 82, 2, 3, 2, 5, 28, 68, 2, 1, 3, 2]
COG5	XIV	532659	533870	[532723, 532733, 532759, 532772, 532776, 532818, 532989, 532993, 533129, 533132, 533151, 533226, 533230, 533257, 533498, 533568, 533573, 533655, 533658, 533663, 533676, 533767, 533848]	[1, 1, 43, 1, 3, 14, 2, 3, 2, 1, 1, 2, 11, 1, 10, 15, 1, 1, 3, 8, 1, 11, 2]
YNL050C	XIV	534079	534982	[534335, 534341, 534384, 534388, 534563, 534688, 534690, 534712, 534716, 534723, 534731, 534790, 534798, 534858, 534863]	[21, 1, 3, 19, 16, 84, 7, 1, 13, 46, 1, 47, 1, 6, 8]
SFB2	XIV	535281	537911	[535286, 535307, 535314, 535446, 535498, 535523, 535594, 535610, 535694, 535758, 535762, 535853, 536040, 536044, 536079, 536083, 536102, 536114, 536121, 536128, 536157, 536161, 536230, 536274, 536292, 536302, 536394, 536397, 536398, 536440, 536528, 536546, 536634, 537059, 537171, 537198, 537245, 537311, 537315, 537425, 537507, 537510, 537562, 537566, 537813, 537826]	[1, 14, 1, 2, 2, 9, 17, 1, 1, 2, 2, 10, 21, 4, 71, 7, 22, 19, 1, 2, 17, 123, 19, 47, 10, 1, 71, 3, 6, 1, 20, 2, 1, 5, 2, 1, 1, 2, 1, 1, 1, 1, 4, 6, 1, 14]
ALG11	XIV	538173	539819	[538196, 538289, 538293, 538400, 538419, 538508, 538642, 538646, 538648, 538648, 538676, 538682, 538773, 538786, 538794, 538832, 538836, 538868, 538876, 538885, 538903, 538962, 538962, 538963, 538967, 538970, 538992, 539009, 539026, 539030, 539224, 539366, 539375, 539380, 539387, 539411, 539428, 539429, 539430, 539434, 539446, 539450, 539467, 539586, 539602]	[1, 7, 1, 1, 1, 1, 15, 1, 1, 1, 1, 2, 1, 1, 1, 28, 56, 1, 2, 2, 1, 3, 1, 7, 45, 5, 1, 1, 2, 35, 26, 1, 35, 3, 1, 1, 1, 14, 1, 4, 34, 16, 1, 1, 22]
SLM2	XIV	539911	541881	[540176, 540202, 540253, 540334, 540456, 540480, 540497, 540532, 540558, 540565, 540597, 540598, 540599, 540602, 541128, 541165, 541170, 541198, 541203, 541265, 541270, 541271, 541316, 541319, 541347, 541434, 541436, 541438, 541438, 541444, 541445, 541452, 541465, 541497, 541502, 541588, 541613, 541642, 541721, 541743, 541753, 541770, 541791, 541879]	[2, 3, 4, 5, 60, 17, 1, 1, 1, 61, 3, 2, 1, 100, 46, 2, 1, 32, 25, 9, 63, 1, 10, 2, 1, 1, 1, 2, 6, 1, 29, 37, 11, 2, 9, 4, 3, 3, 27, 1, 19, 3, 1, 92]
YNL046W	XIV	542304	542822	[542385, 542388, 542396, 542409, 542422, 542441, 542453, 542527, 542685, 542726, 542729, 542730, 542742, 542768, 542770, 542792, 542822]	[1, 4, 6, 2, 1, 5, 1, 1, 2, 77, 1, 2, 2, 1, 40, 3, 5]
LAP2	XIV	542963	544978	[542997, 543005, 543135, 543146, 543211, 543312, 543531, 543602, 543684, 543697, 543736, 543760, 543954, 543957, 543961, 543996, 544000, 544028, 544049, 544093, 544098, 544158, 544167, 544173, 544212, 544314, 544552, 544738, 544823, 544860, 544861]	[1, 1, 1, 1, 2, 1, 1, 7, 2, 1, 1, 2, 3, 6, 8, 75, 1, 1, 1, 1, 75, 1, 10, 3, 1, 22, 3, 1, 1, 35, 5]
YIP3	XIV	545268	545877	[545296, 545297, 545321, 545397, 545400, 545404, 545451, 545523, 545529, 545545, 545599, 545742, 545744, 545752, 545763, 545768, 545794, 545847, 545868]	[4, 30, 20, 1, 1, 2, 2, 2, 2, 1, 26, 7, 3, 1, 2, 1, 1, 2, 1]
YNL043C	XIV	545589	545909	[545599, 545742, 545744, 545752, 545763, 545768, 545794, 545847, 545868, 545888]	[26, 7, 3, 1, 2, 1, 1, 2, 1, 9]
YNL042W-B	XIV	547113	547370	[547130, 547159, 547161, 547162, 547163, 547164, 547169, 547206, 547211, 547211, 547214, 547215, 547218, 547221, 547242, 547245, 547249, 547253, 547258, 547262, 547266, 547279, 547311, 547337, 547356]	[1, 96, 1, 1, 2, 1, 21, 1, 1, 2, 1, 2, 13, 9, 1, 6, 18, 21, 5, 73, 15, 1, 1, 2, 2]
BOP3	XIV	548100	549290	[548108, 548238, 548241, 548270, 548301, 548369, 548388, 548392, 548422, 548595, 548688, 548700, 548703, 548709, 548820, 548915, 548993, 549030, 549040, 549052, 549057, 549070, 549073, 549092, 549103, 549104, 549105, 549109, 549112, 549147, 549152, 549172, 549182, 549199, 549202, 549202, 549206, 549213, 549234, 549247, 549267, 549271, 549282]	[1, 14, 1, 1, 1, 1, 1, 1, 1, 14, 2, 4, 5, 2, 1, 18, 14, 9, 1, 1, 18, 1, 2, 6, 12, 11, 52, 2, 11, 1, 1, 3, 2, 1, 8, 2, 77, 5, 1, 3, 1, 1, 8]
COG6	XIV	549468	551987	[549473, 549477, 549489, 549493, 549538, 549560, 549567, 549573, 549581, 549589, 549607, 549642, 549715, 549729, 549743, 549792, 549900, 549936, 550175, 550179, 550234, 550243, 550247, 550278, 550283, 550443, 550478, 550596, 550609, 550658, 550687, 550690, 550696, 550724, 550778, 550789, 550820, 550887, 551089, 551103, 551109, 551139, 551209, 551214, 551264, 551375, 551421, 551425, 551434, 551446, 551459, 551484, 551513, 551600, 551604, 551636, 551756, 551784, 551907, 551909, 551933, 551953]	[22, 6, 4, 6, 6, 1, 75, 3, 2, 1, 3, 1, 27, 4, 1, 14, 2, 9, 28, 1, 1, 5, 3, 2, 6, 16, 1, 10, 6, 6, 1, 16, 4, 1, 28, 1, 10, 1, 12, 1, 2, 8, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 46, 2, 4, 3, 2, 1, 3, 3]
YNL040W	XIV	553380	554750	[553383, 553407, 553545, 553563, 553583, 553661, 553664, 553725, 553741, 553946, 554005, 554007, 554017, 554048, 554070, 554095, 554099, 554129, 554148, 554173, 554199, 554363, 554468, 554472, 554602, 554734, 554743, 554747]	[3, 1, 25, 6, 1, 1, 23, 2, 1, 3, 1, 24, 3, 1, 8, 55, 1, 1, 2, 3, 68, 1, 2, 1, 3, 4, 51, 3]
BDP1	XIV	555048	556832	[555304, 556129, 556377, 556392, 556415, 556467, 556473, 556571, 556667, 556672, 556676, 556677, 556677, 556678, 556678, 556688, 556697, 556724, 556733, 556810, 556824, 556828, 556828]	[3, 4, 1, 27, 1, 6, 14, 1, 1, 35, 7, 1, 3, 4, 3, 1, 1, 1, 1, 1, 20, 1, 17]
GPI15	XIV	557020	557783	[557258, 557262, 557319, 557319, 557324, 557519, 557623, 557652, 557657]	[4, 6, 9, 1, 4, 11, 2, 2, 20]
IDH1	XIV	557920	559002	[557923, 557928, 558012, 558021, 558024, 558025, 558026, 558029, 558095, 558101, 558144, 558149, 558150, 558191, 558196, 558201, 558207, 558216, 558221, 558302, 558306, 558313, 558408, 558409, 558410, 558413, 558460, 558472, 558484, 558487, 558488, 558507, 558526, 558536, 558550, 558572, 558626, 558799, 558828]	[84, 1, 22, 45, 1, 37, 1, 8, 73, 77, 42, 21, 1, 1, 1, 1, 2, 3, 7, 2, 31, 105, 1, 78, 1, 63, 1, 1, 3, 2, 1, 1, 1, 1, 54, 1, 1, 6, 4]
NCE103	XIV	559814	560479	[559937, 559941, 559948, 560034, 560172, 560255, 560282]	[4, 1, 1, 1, 2, 66, 1]
YNL035C	XIV	568522	569691	[568546, 568550, 568550, 568635, 568635, 568654, 568691, 568721, 568730, 568744, 568768, 568770, 568776, 568820, 568826, 568894, 568973, 569079, 569151, 569247, 569252, 569280, 569300, 569310, 569314, 569326, 569354, 569359, 569430, 569449, 569457, 569462, 569485, 569494, 569504, 569582, 569607, 569610, 569614, 569639, 569640, 569641, 569641, 569644, 569680, 569689]	[44, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 33, 15, 2, 43, 7, 4, 16, 10, 22, 4, 1, 9, 1, 26, 1, 12, 27, 12, 1, 1, 15, 41, 1, 2, 1, 18, 14, 27, 3, 1, 2, 1, 3, 1, 1]
YNL034W	XIV	570477	572315	[570548, 570577, 570593, 570643, 570670, 570709, 570709, 570880, 570919, 570927, 570934, 570943, 570946, 570984, 571005, 571009, 571019, 571090, 571117, 571121, 571135, 571151, 571181, 571203, 571232, 571292, 571296, 571359, 571401, 571406, 571419, 571433, 571437, 571444, 571464, 571474, 571501, 571613, 571662, 571722, 571807, 571815, 571851, 571906, 571909, 571963, 572139, 572145, 572174, 572224, 572236, 572254, 572258, 572266, 572315]	[18, 4, 1, 2, 7, 1, 1, 13, 1, 1, 2, 1, 1, 1, 6, 1, 1, 2, 2, 21, 2, 4, 7, 1, 2, 12, 17, 14, 2, 4, 3, 4, 7, 1, 1, 1, 2, 6, 11, 1, 1, 38, 1, 1, 17, 1, 67, 2, 1, 2, 2, 2, 19, 68, 1]
YNL033W	XIV	572999	573853	[573002, 573017, 573186, 573199, 573203, 573251, 573277, 573300, 573327, 573350, 573351, 573379, 573409, 573417, 573424, 573457, 573492, 573492, 573493, 573498, 573502, 573538, 573550, 573580, 573584, 573589, 573594, 573604, 573630, 573675, 573694, 573703, 573712, 573723, 573727, 573765, 573770, 573848, 573851]	[1, 17, 4, 10, 8, 1, 2, 5, 1, 8, 1, 2, 1, 1, 1, 2, 34, 1, 50, 8, 1, 1, 2, 1, 1, 8, 89, 1, 6, 5, 5, 1, 3, 1, 1, 1, 1, 9, 1]
SIW14	XIV	574506	575351	[574530, 574541, 574546, 574790, 574935, 575019, 575045, 575103, 575252]	[1, 1, 14, 1, 1, 1, 12, 1, 7]
HHT2	XIV	575640	576050	[575641, 575644, 575646, 575660, 575797, 575862, 575866, 575909, 575949, 575959, 575968, 575971, 575988]	[16, 8, 24, 6, 1, 3, 5, 1, 1, 2, 1, 2, 6]
HHF2	XIV	576727	577038	[576745, 576826, 576831, 576851, 576875, 576953, 576971, 576985, 577020]	[1, 1, 1, 1, 7, 4, 1, 5, 2]
KTR5	XIV	577205	578773	[577234, 577270, 577279, 577290, 577300, 577337, 577342, 577373, 577378, 577393, 577397, 577399, 577413, 577419, 577439, 577439, 577440, 577443, 577464, 577479, 577523, 577559, 577665, 577675, 577693, 577760, 577848, 577854, 577874, 577912, 577955, 578032, 578052, 578090, 578095, 578099, 578218, 578250, 578254, 578258, 578328, 578338, 578436, 578497, 578501, 578522, 578528, 578536, 578552, 578560, 578564, 578569, 578575, 578578, 578585, 578586, 578607, 578622, 578623, 578627, 578629, 578647, 578658, 578672, 578675, 578678, 578683, 578696, 578701, 578719]	[1, 2, 8, 1, 12, 68, 3, 11, 1, 2, 6, 6, 31, 2, 1, 1, 1, 17, 2, 45, 1, 1, 29, 38, 8, 1, 2, 8, 1, 9, 1, 3, 8, 1, 20, 1, 4, 9, 1, 3, 15, 16, 1, 2, 50, 1, 24, 1, 9, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 35, 8, 131, 15, 10, 1]
YNL028W	XIV	578679	578996	[578683, 578696, 578701, 578719, 578775, 578838, 578846, 578857, 578873, 578878, 578898, 578902, 578916, 578947, 578950, 578952, 578975, 578985, 578993, 578993]	[131, 15, 10, 1, 4, 9, 18, 2, 16, 9, 2, 16, 4, 71, 2, 6, 1, 3, 16, 10]
CRZ1	XIV	579580	581616	[579616, 579617, 579637, 579672, 579716, 579765, 579768, 579789, 579795, 579912, 579918, 579918, 579953, 579963, 579984, 580092, 580109, 580114, 580168, 580171, 580178, 580252, 580265, 580267, 580315, 580393, 580532, 580556, 580588, 580606, 580635, 580640, 580695, 580746, 580753, 580773, 580808, 580847, 580868, 580889, 580919, 580923, 580928, 581077, 581117, 581119, 581163, 581225, 581364, 581406, 581448, 581466]	[5, 1, 2, 1, 11, 25, 4, 9, 4, 13, 6, 5, 1, 5, 1, 1, 5, 11, 1, 1, 1, 1, 6, 1, 17, 28, 1, 6, 1, 22, 2, 1, 14, 21, 23, 13, 1, 7, 3, 1, 1, 3, 8, 2, 1, 1, 1, 22, 1, 1, 42, 13]
SAM50	XIV	581920	583374	[581923, 581948, 582027, 582104, 582226, 582352, 582591, 582603, 582658, 582732, 582785, 582835, 583187]	[12, 1, 1, 1, 4, 1, 2, 2, 69, 14, 12, 1, 1]
