Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
NAB3	XVI	185317	187725	[185610, 185667, 185670, 185756, 185869, 186166, 186336, 186384, 186421, 186493, 186496, 186497, 186497, 186498, 186498, 186500, 186502, 186529, 186541, 186545, 186580, 186594, 186600, 186611, 186613, 186650, 186656, 186808, 186838, 186851, 186863, 186883, 186890, 186895, 186951, 186954, 186955, 186983, 186995, 187006, 187017, 187032, 187036, 187056, 187057, 187061, 187102, 187160, 187634, 187723]	[4, 1, 2, 2, 19, 1, 13, 1, 37, 1, 32, 29, 6, 28, 1, 1, 23, 3, 3, 21, 1, 2, 5, 2, 1, 5, 55, 1, 1, 1, 1, 2, 9, 4, 65, 1, 8, 1, 2, 1, 1, 2, 1, 1, 1, 43, 3, 1, 1, 1]
TPK2	XVI	166256	167398	[166256, 166262, 166282, 166298, 166307, 166322, 166349, 166457, 166461, 166571, 166807, 166812, 166846, 166916, 166920, 166927, 166973, 167128, 167139, 167152, 167156, 167167, 167220, 167225, 167234, 167247, 167275, 167281, 167288, 167321, 167325, 167326, 167328, 167360, 167366, 167370]	[1, 1, 1, 1, 1, 1, 38, 6, 23, 1, 27, 3, 1, 5, 11, 47, 1, 2, 1, 12, 1, 28, 62, 9, 3, 2, 1, 2, 12, 4, 42, 1, 2, 1, 3, 9]
HRR25	XVI	164276	165760	[164335, 164338, 164397, 164403, 164405, 164502, 164522, 164526, 164633, 164639, 164710, 164715, 164884, 164888, 164909, 164914, 164943, 164950, 164951, 164956, 164959, 164964, 165094, 165098, 165103, 165173, 165214, 165300, 165364, 165368, 165706, 165758]	[1, 1, 7, 3, 2, 1, 3, 20, 24, 23, 17, 38, 8, 1, 24, 7, 1, 1, 9, 21, 4, 44, 2, 9, 19, 1, 2, 2, 1, 5, 4, 3]
TYW1	XVI	159909	162341	[159950, 160063, 160100, 160188, 160411, 160472, 160520, 160524, 160642, 160702, 160808, 160842, 160847, 160881, 160885, 161238, 161319, 161327, 161373, 161412, 161418, 161422, 161422, 161429, 161458, 161462, 161463, 161466, 161469, 161502, 161506, 161752, 161876, 162060, 162064, 162099, 162122, 162125, 162126, 162135, 162138, 162142, 162150, 162178, 162187, 162216, 162294]	[20, 1, 2, 1, 4, 15, 7, 7, 11, 1, 1, 2, 1, 1, 3, 3, 1, 1, 84, 1, 1, 1, 3, 2, 5, 3, 13, 42, 54, 2, 1, 3, 3, 18, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 103, 1, 34]
IPL1	XVI	156490	157593	[156740, 156744, 156926, 157014, 157081, 157165, 157297, 157494, 157507]	[2, 1, 1, 1, 1, 1, 1, 4, 9]
SRP72	XVI	154290	156212	[154471, 154570, 154669, 154795, 154870, 154970, 154974, 155295, 155619, 155624, 155682, 155721, 155736, 155756, 155757, 155759, 155760, 155786, 155789, 155812, 155812, 155836, 155847, 155898]	[5, 1, 9, 1, 1, 1, 1, 1, 17, 1, 5, 1, 1, 9, 1, 1, 30, 1, 1, 1, 2, 1, 7, 3]
NIP7	XVI	153495	154040	[153506, 153526, 153560, 153586, 153602, 153639, 153639, 153642, 153643, 153647, 153732, 153756, 153768, 153772, 153773, 153773, 153832, 153843, 153868, 153960, 153963, 153967]	[1, 1, 1, 1, 1, 25, 1, 11, 3, 1, 1, 1, 53, 47, 1, 5, 3, 22, 2, 1, 28, 15]
BMS1	XVI	139620	143171	[139728, 139840, 139884, 139922, 139928, 139974, 140001, 140020, 140156, 140162, 140175, 140223, 140256, 140278, 140292, 140323, 140923, 140946, 140999, 141009, 141033, 141036, 141040, 141079, 141359, 141364, 141438, 141507, 141511, 141516, 141585, 141621, 141797, 141828, 141875, 141881, 141893, 141913, 141921, 141932, 141981, 141985, 142029, 142071, 142098, 142197, 142250, 142253, 142254, 142444, 142645, 142700, 142799, 142803, 142850, 142977, 143070, 143127]	[1, 11, 1, 10, 5, 1, 1, 5, 42, 5, 1, 1, 1, 10, 2, 88, 91, 1, 1, 2, 1, 1, 59, 1, 53, 1, 1, 4, 26, 1, 2, 1, 1, 1, 1, 1, 102, 1, 1, 2, 12, 82, 1, 1, 3, 1, 2, 2, 4, 4, 11, 1, 13, 9, 2, 26, 2, 1]
SAR1	XVI	138698	139409	[138808, 138811, 138862, 138903, 138907, 138933, 138968, 138974, 138997, 139001, 139006, 139037, 139081, 139095, 139102, 139235, 139239, 139241, 139269, 139343, 139347]	[2, 1, 1, 55, 1, 2, 3, 1, 1, 30, 10, 2, 1, 1, 1, 6, 1, 1, 1, 41, 9]
CET1	XVI	118382	120031	[118433, 118437, 118471, 118543, 118749, 118754, 119173, 119235, 119282, 119282, 119283, 119287, 119338, 119343, 119612, 119649, 119658, 119672, 119696, 119711, 120024, 120030]	[3, 4, 2, 1, 5, 2, 27, 1, 2, 1, 4, 18, 1, 14, 2, 2, 1, 1, 1, 1, 1, 3]
FAS2	XVI	108652	114315	[109617, 109736, 109915, 109935, 109972, 109976, 109980, 110108, 110114, 110239, 110415, 110420, 110688, 110692, 110887, 110945, 110971, 110977, 111033, 111079, 111096, 111100, 111140, 111144, 111527, 111737, 111741, 112093, 112168, 112239, 112279, 112316, 112366, 112369, 112370, 112403, 112408, 112412, 112457, 112495, 112495, 112497, 112498, 112501, 112502, 112502, 112505, 112569, 112582, 112687, 112690, 112723, 112758, 112796, 112800, 112806, 112812, 112812, 112816, 112852, 112863, 112865, 112870, 112881, 112909, 112923, 112982, 112987, 113271, 113342, 113347, 113353, 113404, 113424, 113461, 113499, 113501, 113504, 113563, 113569, 113578, 113717, 113731, 113758, 113762, 113820, 113850, 113925, 113930, 113970, 114007, 114018, 114032, 114042, 114086, 114090]	[1, 2, 26, 1, 44, 2, 1, 3, 14, 1, 3, 7, 5, 1, 1, 16, 1, 1, 33, 2, 1, 1, 1, 17, 1, 6, 4, 26, 1, 1, 1, 1, 84, 1, 24, 1, 2, 3, 1, 1, 1, 26, 1, 55, 1, 2, 1, 1, 1, 2, 31, 12, 1, 1, 2, 1, 39, 1, 72, 1, 1, 41, 65, 1, 1, 1, 3, 55, 1, 2, 18, 3, 1, 1, 2, 3, 1, 20, 1, 1, 1, 1, 10, 48, 3, 2, 1, 80, 18, 1, 1, 2, 1, 2, 1, 25]
NSL1	XVI	106172	106822	[106209, 106241, 106245, 106272, 106298, 106318, 106331, 106344, 106350, 106360, 106363, 106384, 106420, 106428, 106444, 106477, 106483, 106497, 106613, 106655, 106659, 106686, 106709, 106814]	[1, 60, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 16, 22, 36, 2, 1, 1, 1, 1, 37, 10, 1, 8]
RVB2	XVI	103232	104647	[103254, 103268, 103319, 103486, 103490, 103671, 103674, 103676, 103712, 103799, 103839, 103846, 103873, 103878, 103955, 103959, 103971, 103985, 103997, 104128, 104128, 104133, 104193, 104198, 104252, 104256, 104264, 104267, 104271, 104272, 104360, 104366, 104384, 104388, 104490, 104494, 104540, 104633]	[7, 1, 1, 3, 5, 18, 1, 1, 1, 1, 1, 6, 48, 4, 46, 40, 1, 1, 1, 17, 1, 20, 32, 31, 2, 54, 2, 6, 1, 1, 1, 2, 29, 5, 1, 1, 6, 1]
SUI3	XVI	100496	101353	[101052, 101296]	[7, 10]
YPL238C	XVI	100474	100863	[]	[]
IQG1	XVI	90622	95109	[91051, 91107, 91113, 91116, 91117, 91265, 91279, 91314, 91319, 91328, 91383, 91387, 91393, 91449, 91501, 91505, 91510, 91537, 91551, 91607, 91611, 91644, 91650, 91655, 91679, 91766, 91798, 91804, 91869, 91873, 91876, 92284, 92304, 92403, 92431, 92483, 92488, 92589, 92593, 92642, 92670, 92673, 92677, 92910, 93604, 93619, 93666, 93670, 93683, 93689, 93697, 93743, 93747, 93783, 93816, 93865, 93892, 93893, 93896, 94363, 94369, 94383, 94532, 94564, 94973]	[1, 2, 29, 1, 1, 1, 1, 6, 24, 3, 6, 4, 1, 1, 71, 49, 2, 1, 1, 21, 11, 1, 1, 68, 1, 1, 5, 6, 1, 7, 4, 1, 16, 10, 2, 8, 18, 19, 6, 1, 1, 10, 19, 4, 1, 1, 108, 7, 1, 1, 1, 44, 66, 2, 3, 1, 2, 1, 46, 26, 1, 1, 1, 11, 1]
SRP68	XVI	88517	90316	[88604, 89303, 89463, 90009, 90245]	[3, 21, 6, 1, 2]
YPL251W	XVI	73625	73927	[73706, 73707, 73713, 73724, 73733, 73738]	[2, 1, 1, 2, 4, 72]
YAH1	XVI	73363	73881	[73487, 73549, 73599, 73706, 73707, 73713, 73724, 73733, 73738]	[10, 35, 51, 2, 1, 1, 2, 4, 72]
BBP1	XVI	67725	68882	[67781, 67786, 67852, 68056, 68060, 68256, 68262, 68397, 68401, 68402, 68402, 68620, 68624, 68624, 68631, 68644, 68649, 68667, 68689, 68723, 68771, 68796, 68809, 68834, 68841, 68866, 68872, 68880]	[1, 1, 15, 6, 7, 9, 8, 6, 2, 1, 5, 3, 1, 1, 44, 1, 1, 2, 2, 2, 72, 32, 1, 1, 1, 1, 2, 3]
DIM1	XVI	39121	40077	[39188, 39216, 39221, 39251, 39343, 39378, 39394, 39397, 39435, 39447, 39451, 39456, 39516, 39520, 39585, 39649, 39684, 39688, 39753, 39949, 39951, 39988, 40077]	[1, 22, 1, 1, 33, 13, 2, 1, 1, 33, 1, 1, 1, 8, 1, 1, 9, 13, 1, 2, 1, 1, 3]
RPA135	XVI	577585	581196	[577611, 577798, 577906, 577926, 577950, 577954, 577954, 577975, 577981, 577997, 577997, 577998, 578002, 578138, 578172, 578176, 578201, 578206, 578221, 578227, 578233, 578239, 578247, 578262, 578271, 578275, 578344, 578400, 578579, 578864, 578911, 578914, 578915, 578957, 579049, 579053, 579097, 579143, 579181, 579182, 579184, 579185, 579223, 579268, 579327, 579337, 579377, 579388, 579393, 579402, 579403, 579406, 579471, 579859, 579863, 579961, 579983, 580001, 580022, 580033, 580063, 580067, 580070, 580136, 580167, 580267, 580284, 580289, 580381, 580474]	[5, 56, 3, 2, 21, 2, 31, 1, 3, 10, 1, 6, 50, 1, 95, 23, 2, 1, 1, 1, 1, 2, 4, 1, 20, 20, 68, 1, 1, 1, 27, 1, 3, 1, 27, 19, 1, 2, 30, 3, 1, 85, 1, 2, 9, 1, 1, 2, 15, 1, 2, 22, 1, 25, 1, 3, 1, 1, 1, 1, 43, 8, 13, 13, 19, 4, 13, 10, 1, 11]
TIF6	XVI	592332	593069	[592562, 592839, 592842]	[1, 1, 1]
MCM4	XVI	596750	599551	[596792, 597008, 597074, 597078, 597114, 597123, 597149, 597173, 597217, 597561, 597566, 597566, 597749, 597755, 597806, 597810, 597811, 597897, 598028, 598040, 598044, 598115, 598129, 598224, 598256, 598317, 598458, 598532, 598660, 598693, 598830, 598856, 598908, 598937, 599012, 599073, 599102, 599107, 599154, 599237, 599242, 599372, 599376, 599451, 599478, 599491, 599523, 599527]	[1, 1, 12, 1, 5, 1, 1, 2, 15, 7, 13, 1, 5, 19, 12, 5, 1, 3, 1, 21, 17, 1, 1, 1, 11, 2, 3, 1, 1, 1, 5, 18, 1, 1, 1, 1, 21, 6, 1, 28, 12, 11, 24, 1, 1, 12, 3, 4]
CCL1	XVI	613377	614558	[613378, 613410, 613415, 613454, 613460, 613469, 613477, 613488, 613510, 613514, 613517, 613682, 613746, 613754, 613900, 614084, 614269, 614305, 614315, 614369, 614524, 614533, 614540, 614552]	[2, 3, 1, 2, 1, 65, 49, 20, 21, 1, 166, 1, 1, 2, 1, 2, 1, 1, 1, 6, 6, 2, 9, 27]
HTS1	XVI	637379	639019	[637427, 637587, 637786, 637871, 637969, 638019, 638055, 638257, 638285, 638346, 638361, 638362, 638363, 638367, 638534, 638538, 638569, 638575, 638599, 638604, 638608, 638651, 638652, 638686, 638765, 638852, 638930, 639006, 639010]	[75, 1, 3, 1, 1, 4, 3, 2, 13, 1, 2, 1, 1, 3, 27, 18, 1, 1, 42, 29, 1, 2, 2, 2, 28, 1, 1, 3, 1]
ARP7	XVI	639525	640958	[639818, 639872, 639898, 639920, 639925, 639930, 639933, 639967, 639970, 639972, 639972, 640006, 640050, 640065, 640065, 640066, 640146, 640151, 640153, 640330, 640545, 640715, 640724, 640728, 640808, 640867, 640868, 640871, 640908, 640911, 640916, 640955]	[1, 73, 2, 1, 1, 1, 1, 47, 2, 1, 75, 2, 1, 1, 1, 1, 48, 3, 1, 4, 1, 3, 4, 1, 14, 2, 1, 71, 2, 1, 10, 1]
GLN1	XVI	642208	643320	[642230, 642297, 642366, 642419, 642444, 642456, 642461, 642497, 642507, 642596, 642621, 642625, 642676, 642686, 642721, 642726, 642750, 642762, 642767, 642772, 642791, 642793, 642797, 642835, 642837, 642898, 642902, 642908, 643029, 643081, 643110, 643116, 643125, 643152, 643170, 643222, 643252, 643291, 643318]	[1, 17, 1, 1, 1, 20, 8, 97, 1, 1, 67, 30, 1, 1, 107, 36, 1, 1, 1, 1, 1, 69, 19, 1, 13, 2, 7, 19, 1, 12, 89, 1, 1, 2, 7, 2, 26, 8, 9]
TIP41	XVI	647305	648375	[647310, 647329, 647332, 647337, 647371, 647413, 647416, 647608, 647712, 647716, 647983, 648042, 648046, 648216, 648220, 648342, 648346]	[1, 1, 1, 1, 1, 1, 90, 1, 2, 4, 3, 1, 1, 28, 2, 8, 21]
TIF5	XVI	648704	649921	[648734, 648736, 648822, 648828, 648850, 648866, 648917, 648921, 648992, 649026, 649031, 649086, 649553, 649559, 649647, 649719, 649786, 649790, 649851, 649890, 649917]	[16, 10, 1, 1, 1, 1, 24, 10, 1, 1, 6, 1, 23, 1, 2, 5, 7, 1, 2, 1, 2]
TAH18	XVI	659182	661053	[659185, 659190, 659220, 659236, 659240, 659313, 659392, 659450, 659455, 659486, 659487, 659491, 659699, 659709, 659792, 659803, 659807, 659833, 659841, 659872, 659949, 660070, 660094, 660130, 660156, 660166, 660187, 660202, 660257, 660286, 660452]	[26, 29, 1, 16, 27, 2, 1, 2, 1, 7, 1, 10, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 8, 1, 1, 10, 2, 1, 25, 15, 11]
SEC8	XVI	667676	670873	[667731, 667744, 667758, 667815, 667850, 667896, 667925, 667940, 668018, 668023, 668430, 668435, 668471, 668575, 669076, 669110, 669188, 669206, 669253, 669256, 669259, 669263, 669292, 669302, 669306, 669331, 669332, 669335, 669347, 669351, 669425, 669430, 669468, 669474, 669503, 669656, 669660, 669684, 669749, 669768, 669780, 669783, 669811, 669817, 669817, 669818, 669818, 669822, 669849, 669873, 669879, 669928, 669942, 669964, 669992, 670011, 670016, 670029, 670043, 670054, 670063, 670071, 670089, 670111, 670122, 670166, 670226, 670241, 670263, 670285, 670302, 670348, 670382, 670398, 670409, 670432, 670433, 670438, 670448, 670475, 670476, 670483, 670518, 670544, 670549, 670555, 670570, 670576, 670583, 670584, 670589, 670597, 670601, 670602, 670606, 670612, 670616, 670619, 670634, 670654, 670666, 670674, 670713, 670758, 670784, 670784, 670793]	[13, 12, 92, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 5, 10, 1, 95, 2, 1, 1, 2, 2, 1, 2, 1, 31, 2, 10, 2, 1, 35, 104, 23, 4, 2, 1, 98, 54, 87, 2, 1, 13, 2, 18, 1, 53, 2, 1, 1, 1, 3, 2, 1, 3, 46, 15, 3, 2, 1, 1, 39, 1, 2, 135, 9, 58, 2, 63, 1, 1, 1, 1, 2, 2, 33, 1, 1, 1, 4, 1, 1, 1, 3, 3, 1, 2, 1, 1, 1, 1, 3, 89, 3, 3, 159, 1, 1, 1, 126, 650, 24, 73, 1, 7, 1]
TFB4	XVI	671126	672142	[671154, 671163, 671445, 671575, 671581, 671585, 671628, 671754, 671787, 671797, 671805, 671832, 671838, 671888, 671893, 671924, 671931, 671949, 671953, 671968, 671986, 672061, 672136, 672136, 672138, 672142]	[1, 6, 3, 2, 9, 1, 1, 2, 2, 5, 2, 49, 25, 1, 1, 1, 104, 45, 4, 1, 1, 1, 3, 1, 12, 6]
DIB1	XVI	704225	704656	[704357, 704417, 704422, 704427, 704530, 704533, 704537, 704572, 704608, 704611, 704612, 704614, 704618]	[1, 7, 16, 3, 61, 5, 41, 1, 14, 10, 9, 13, 37]
ASA1	XVI	708497	709828	[708631, 708673, 708728, 709057, 709069, 709073, 709541, 709544, 709699, 709710, 709720, 709757, 709785, 709793]	[6, 1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 12]
SUA7	XVI	710101	711138	[710109, 710189, 710224, 710308, 710312, 710385, 710389, 710498, 710502, 710533, 710579, 710686, 710690, 710693, 710894, 710942, 710963, 710969, 710973, 710974, 711073, 711077]	[1, 1, 3, 18, 16, 1, 15, 1, 70, 1, 1, 1, 3, 47, 13, 2, 1, 15, 1, 21, 1, 12]
SRP54	XVI	711403	713028	[711409, 711519, 711525, 711535, 711555, 711591, 711635, 711658, 711802, 712164, 712168, 712172, 712179, 712205, 712229, 712238, 712310, 712321, 712347, 712352, 712404, 712661, 712664, 712694, 712856]	[3, 93, 1, 1, 1, 1, 143, 1, 1, 55, 1, 1, 2, 2, 1, 1, 1, 1, 10, 37, 1, 2, 1, 6, 1]
RDS3	XVI	720637	720960	[720641, 720655, 720660, 720705, 720805, 720858, 720905]	[2, 3, 14, 2, 1, 1, 3]
PRE2	XVI	732349	733212	[732560, 732573, 732584, 732681, 732685, 732873, 732877, 732919, 733049, 733053, 733144, 733159, 733184, 733187, 733192, 733201]	[7, 47, 1, 17, 21, 27, 24, 1, 11, 18, 18, 2, 1, 3, 16, 14]
FHL1	XVI	733623	736433	[733674, 733811, 733817, 733865, 733924, 734012, 734078, 734098, 734142, 734162, 734168, 734233, 734443, 735536, 735539, 735566, 735568, 735661, 735664, 735665, 735722, 735727, 735771, 735775, 735778, 735785, 735829, 735942, 735992, 736016, 736023, 736050, 736233, 736243, 736289, 736300, 736328, 736365, 736398, 736427]	[2, 6, 3, 21, 9, 1, 1, 7, 3, 35, 1, 44, 1, 79, 1, 1, 1, 1, 1, 1, 1, 66, 32, 2, 1, 22, 1, 1, 1, 5, 22, 3, 1, 5, 1, 1, 4, 1, 5, 1]
COG4	XVI	736984	739569	[737066, 737909, 738155, 738203, 738245, 738354, 738462, 738510, 738576, 738580, 738639, 738668, 738676, 738721, 738747, 738920, 738951, 738956, 738985, 739049, 739074, 739175, 739197, 739227, 739232, 739248, 739252, 739299, 739303, 739348, 739364, 739514, 739527, 739532, 739541, 739545]	[1, 3, 1, 5, 1, 23, 63, 2, 23, 39, 5, 84, 11, 17, 1, 3, 6, 3, 1, 1, 1, 1, 1, 4, 1, 37, 3, 22, 69, 1, 1, 1, 1, 1, 4, 15]
YTH1	XVI	741438	742064	[741439, 741473, 741479, 741493, 741508, 741510, 741514, 741608, 741613, 741613, 741617, 741622, 741631, 741715, 741720, 741729, 741752, 741761, 741808, 741814, 741816, 741874, 741897, 741900, 741984]	[2, 18, 1, 1, 1, 14, 5, 14, 1, 7, 2, 1, 1, 14, 4, 1, 1, 1, 27, 1, 6, 1, 2, 39, 2]
RPN7	XVI	742454	743743	[742496, 742570, 742604, 742624, 742730, 742775, 742804, 743426, 743464, 743487, 743497, 743548, 743557, 743603, 743607, 743610, 743613, 743639, 743648, 743653, 743678, 743681, 743708, 743716, 743721, 743725, 743731, 743733, 743737, 743740]	[4, 1, 1, 2, 2, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 34, 1, 1, 4, 1, 1, 1, 1, 1, 1, 545, 3, 1, 26, 10]
RPC40	XVI	745828	746835	[745912, 745917, 745991, 746018, 746034, 746187, 746191, 746236, 746265, 746271, 746275, 746303, 746352, 746357, 746361, 746383, 746386, 746399, 746420, 746492, 746493, 746496, 746682, 746789]	[17, 7, 2, 1, 1, 113, 3, 1, 1, 9, 7, 1, 45, 62, 11, 13, 1, 1, 1, 5, 1, 19, 1, 1]
DBF20	XVI	747306	749000	[747309, 747321, 747325, 747336, 747354, 747362, 747401, 747409, 747467, 747478, 747523, 747581, 747632, 747636, 747847, 748154, 748212, 748280, 748284, 748374, 748409, 748625, 748755, 748922]	[24, 29, 6, 3, 2, 2, 64, 45, 15, 14, 1, 1, 2, 9, 1, 4, 11, 38, 36, 106, 14, 4, 1, 1]
MRD1	XVI	749256	751919	[749504, 749827, 749960, 750049, 750080, 750231, 750235, 750292, 750320, 750329, 750350, 750371, 750396, 750414, 750415, 750416, 750417, 750420, 750420, 750472, 750489, 750794, 750798, 750801, 750885, 751132, 751231, 751268, 751324, 751346, 751372, 751384, 751424, 751427, 751454, 751505, 751516, 751519, 751536, 751540, 751576, 751582, 751608, 751613, 751647, 751651, 751695, 751708, 751917]	[1, 1, 9, 1, 1, 28, 7, 1, 1, 1, 1, 26, 1, 5, 3, 1, 1, 1, 50, 7, 1, 2, 5, 1, 1, 2, 1, 2, 48, 2, 2, 1, 41, 1, 77, 1, 1, 2, 1, 2, 4, 1, 23, 63, 7, 65, 1, 1, 3]
PIS1	XVI	752257	752919	[752322, 752392, 752397, 752439, 752445, 752469, 752487, 752491, 752505, 752531, 752543, 752585, 752602, 752603, 752605, 752609, 752691, 752866, 752870, 752873, 752877, 752893, 752895, 752899]	[28, 1, 13, 47, 1, 4, 38, 95, 9, 2, 1, 1, 1, 1, 30, 1, 1, 7, 11, 160, 1, 33, 44, 1]
CLB5	XVI	773875	775182	[773964, 774066, 774127, 774134, 774160, 774250, 774295, 774327, 774355, 774363, 774376, 774385, 774389, 774402, 774416, 774466, 774597, 774602, 774745, 774760, 774885, 774940, 774943, 774950, 775045, 775112, 775165]	[3, 18, 7, 1, 7, 16, 9, 2, 1, 1, 5, 1, 2, 11, 6, 1, 9, 3, 93, 2, 2, 5, 1, 6, 15, 3, 1]
CTR1	XVI	786208	787428	[786238, 786249, 786277, 786296, 786301, 786301, 786302, 786302, 786306, 786343, 786354, 786377, 786383, 786432, 786433, 786443, 786514, 786516, 786516, 786519, 786530, 786559, 786573, 786574, 786577, 786577, 786578, 786608, 786643, 786648, 786759, 786907, 786916, 786916, 786919, 786920, 786924, 786940, 786954, 786960, 786984, 786988, 787001, 787042, 787068, 787072, 787138, 787172, 787204, 787207, 787208, 787219, 787290, 787292, 787391]	[1, 33, 1, 32, 1, 18, 2, 1, 1, 82, 48, 1, 1, 1, 1, 1, 66, 9, 7, 25, 1, 1, 66, 1, 1, 76, 1, 1, 5, 29, 1, 3, 37, 1, 2, 7, 1, 1, 2, 1, 53, 36, 1, 1, 4, 37, 4, 2, 16, 1, 1, 1, 1, 1, 13]
YLH47	XVI	787961	789325	[787987, 788114, 788221, 788233, 788249, 788290, 788429, 788437, 788442, 788469, 788489, 788519, 788552, 788612, 788616, 788616, 788719, 788777, 788781, 788811, 788813, 788826, 788871, 788874, 788875, 788882, 788886, 788906, 788918, 788931, 788944, 788951, 788969, 788986, 789031, 789082, 789087, 789118, 789133, 789138, 789146, 789149, 789173, 789184, 789190, 789278, 789282, 789283, 789283]	[9, 1, 1, 1, 1, 5, 2, 1, 28, 2, 15, 7, 1, 7, 5, 3, 2, 2, 3, 57, 17, 2, 42, 1, 17, 2, 1, 1, 2, 2, 1, 66, 8, 32, 1, 77, 28, 2, 1, 3, 1, 1, 2, 1, 1, 2, 18, 1, 19]
SPN1	XVI	795978	797210	[796202, 796206, 796310, 796471, 796910, 796914, 796915, 796984, 797199, 797200, 797200]	[8, 1, 1, 3, 3, 1, 2, 1, 2, 1, 2]
YPR136C	XVI	802325	802837	[802392, 802398, 802425, 802451]	[31, 2, 1, 14]
RRP9	XVI	802359	804080	[802392, 802398, 802425, 802451, 803547, 803675, 803680, 803684, 803691, 803712, 803726, 803742, 803763, 803779, 803785, 803789, 803805, 803830, 803834, 803909, 803917, 803923, 803946, 803952, 803956, 803956, 804006, 804022, 804032, 804038, 804052, 804056, 804060, 804067]	[31, 2, 1, 14, 1, 126, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 79, 45, 1, 1, 5, 1, 65, 3, 31, 2, 1, 1, 2, 1, 1, 1, 1]
YPR142C	XVI	818130	818693	[818139, 818158, 818230, 818241, 818269, 818285, 818322, 818372, 818409, 818522, 818605, 818609, 818638, 818665, 818690, 818691]	[2, 1, 58, 8, 1, 1, 10, 1, 3, 1, 93, 3, 1, 2, 2, 1]
RRP15	XVI	818323	819075	[818372, 818409, 818522, 818605, 818609, 818638, 818665, 818690, 818691, 818695, 818839, 818926]	[1, 3, 1, 93, 3, 1, 2, 2, 1, 60, 1, 3]
NOC4	XVI	819765	821423	[819769, 819774, 819819, 819841, 819847, 819861, 819903, 819939, 819943, 819973, 820006, 820030, 820050, 820053, 820057, 820076, 820095, 820370, 820374, 820376, 820377, 820472, 820537, 820562, 820709, 820715, 820720, 820748, 820752, 820778, 820792, 820808, 820809, 820812, 820821, 820849, 820915, 820943, 820948]	[17, 1, 25, 2, 1, 2, 1, 33, 31, 5, 1, 1, 2, 1, 69, 4, 1, 3, 4, 1, 4, 10, 1, 1, 26, 5, 1, 35, 2, 1, 2, 1, 1, 24, 2, 1, 1, 1, 89]
SGV1	XVI	864449	866422	[864456, 864497, 864501, 864521, 864623, 864627, 864851, 864956, 865030, 865033, 865059, 865145, 865150, 865210, 865243, 865270, 865274, 865282, 865328, 865372, 865377, 865410, 865480, 865489, 865493, 865501, 865515, 865543, 865547, 865552, 865556, 865847, 865850, 865854, 865884, 865887, 865913, 865936, 865942, 865943, 865986, 865991, 866072, 866132]	[38, 1, 1, 1, 1, 14, 1, 1, 17, 6, 2, 19, 1, 1, 2, 13, 10, 1, 1, 10, 8, 2, 1, 20, 4, 1, 1, 1, 27, 2, 8, 68, 2, 1, 1, 1, 1, 1, 1, 1, 46, 1, 2, 9]
ORC4	XVI	866715	868304	[866735, 866813, 866817, 866915, 867090, 867096, 867126, 867129, 867133, 867143, 867360, 867515, 867594, 867653, 867662, 867793, 867830, 867834, 867899, 868164, 868301]	[2, 2, 1, 1, 35, 4, 1, 5, 7, 2, 3, 1, 11, 1, 2, 1, 1, 19, 2, 2, 10]
RHO1	XVI	875368	875997	[875393, 875639, 875645, 875928, 875935]	[2, 1, 1, 1, 1]
NUT2	XVI	878076	878549	[878280, 878318, 878396, 878417, 878421, 878426, 878431, 878482, 878498, 878518, 878520, 878537, 878544]	[14, 1, 17, 1, 25, 1, 1, 1, 2, 1, 2, 1, 1]
JIP5	XVI	878690	880168	[878879, 879053, 879090, 879105, 879132, 879136, 879137, 879137, 879193, 879204, 879396, 879408, 879486, 879509, 879550, 879624, 879635, 879639, 879709, 879714, 879818, 879822, 879823, 879823, 879824, 879856, 879952, 879958, 879963, 880034, 880049, 880053, 880091, 880144, 880144, 880149]	[4, 1, 1, 1, 6, 3, 1, 6, 1, 1, 17, 1, 1, 25, 12, 2, 3, 3, 1, 1, 10, 22, 1, 4, 2, 1, 22, 17, 1, 4, 44, 6, 1, 1, 1, 20]
DPB2	XVI	888974	891043	[889071, 889227, 889278, 889281, 889292, 889295, 889325, 889354, 889399, 889399, 889403, 889403, 889430, 889461, 889581, 889614, 889664, 889690, 889694, 889695, 889740, 889875, 889881, 889916, 889950, 889998, 890000, 890002, 890005, 890016, 890024, 890057, 890060, 890065, 890079, 890158, 890163, 890376, 890489, 890493, 890686, 890765, 890770, 890785, 890789, 890795, 890806, 890808, 890839, 890845]	[1, 1, 1, 1, 16, 1, 1, 2, 2, 1, 1, 38, 2, 2, 1, 1, 14, 11, 8, 1, 2, 1, 35, 2, 17, 22, 2, 65, 1, 1, 1, 19, 4, 8, 24, 1, 10, 1, 1, 2, 72, 2, 1, 1, 1, 2, 1, 2, 1, 54]
