Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FAP1	XIV	588263	591160	[588264, 588413, 588417, 588549, 588800, 588803, 589220, 589292, 589309, 589312, 589380, 589384, 589437, 589441, 589523, 589610, 589616, 589670, 589675, 589683, 589757, 589759, 589760, 589762, 589887, 589910, 589911, 589912, 589915, 589965, 589969, 590043, 590043, 590044, 590048, 590123, 590208, 590212, 590275, 590343, 590463, 590468, 590682, 590711, 590715, 590736, 590766, 590770, 590994]	[8, 1, 2, 7, 1, 7, 2, 4, 56, 1, 12, 10, 2, 21, 30, 13, 31, 61, 7, 5, 82, 1, 3, 68, 2, 1, 25, 1, 43, 29, 7, 6, 1, 22, 27, 3, 46, 36, 12, 1, 17, 24, 27, 39, 1, 1, 1, 3, 5]
RCM1	XIV	591427	592899	[591682, 591732, 591832, 591918, 592025, 592053, 592219, 592240, 592464, 592483, 592620, 592625, 592878, 592897]	[1, 1, 49, 13, 9, 5, 7, 6, 1, 1, 1, 1, 2, 1]
HDA1	XIV	593227	595347	[593231, 593257, 593272, 593367, 593371, 593431, 593435, 593467, 593578, 593782, 593842, 593847, 593972, 594004, 594009, 594079, 594083, 594423, 594423, 594440, 594479, 594491, 594497, 594509, 594526, 594529, 594543, 594672, 594676, 594749]	[1, 8, 40, 14, 17, 1, 20, 1, 3, 2, 7, 2, 20, 18, 1, 1, 5, 24, 1, 1, 6, 9, 1, 1, 5, 11, 4392, 20, 19, 35]
ARK1	XIV	595623	597539	[595786, 595787, 595791, 595851, 595855, 595925, 595930, 596106, 596111, 596182, 596335, 596340, 596479, 596692, 596698, 596736, 596785, 596790, 596847, 597092, 597097, 597149, 597153, 597267, 597379, 597384, 597434, 597535]	[1, 1, 15, 40, 6, 10, 20, 5, 5, 1, 2, 7, 4, 9, 2, 2, 2, 8, 3, 11, 3, 9, 26, 2, 9, 50, 44, 7]
YNL019C	XIV	598376	599230	[598500, 598612, 598636, 598639, 598640, 598733, 598737, 598937, 599027, 599032, 599106]	[2, 1, 22, 1, 6, 6, 50, 2, 8, 5, 1]
YNL018C	XIV	599936	601774	[599945, 599965, 600334, 600342, 600402, 600437, 600440, 600452, 600815, 600819, 600836, 601131, 601135, 601136, 601229, 601271, 601367, 601371, 601582, 601586]	[1, 2, 1, 9, 1, 16, 2, 1, 5, 1, 1, 4, 6, 1, 7, 1, 1, 36, 6, 2]
YNL017C	XIV	602138	602476	[602252, 602361, 602369]	[2, 4, 1]
PUB1	XIV	602907	604268	[603002, 603075, 603079, 603224, 603232, 603484, 603493, 603568, 603572, 603729, 603779, 603815, 604066, 604069]	[23, 13, 14, 11, 21, 13, 7, 9, 22, 13, 4, 17, 2, 1]
PBI2	XIV	605384	605611	[]	[]
HEF3	XIV	606319	609453	[606856, 607225, 607318, 607323, 607450, 607478, 607504, 607597, 607744, 607832, 608667, 608671, 608962]	[1, 2, 6, 3, 18, 64, 5, 1, 2, 2, 1, 1, 1]
YNL013C	XIV	609133	609510	[609454]	[2]
SPO1	XIV	609686	611665	[609771, 609875, 610005, 610049, 610049, 610050, 610056, 610145, 610216, 610218, 610221, 610371, 610375, 610379, 610486, 610585, 610640, 610644, 610711, 610717, 610788, 610793, 610881, 610891, 610997, 611441]	[1, 2, 12, 5, 2, 9, 31, 5, 20, 1, 37, 5, 3, 4, 2, 1, 5, 2, 17, 1, 25, 18, 1, 12, 1, 2]
YNL011C	XIV	611836	613170	[611904, 611966, 611992, 612083, 612646]	[9, 1, 1, 9, 11]
YNL010W	XIV	613635	614360	[613790, 613863, 614030, 614034, 614035, 614038, 614076, 614181, 614186, 614275, 614306]	[8, 9, 1, 10, 4, 3, 21, 10, 7, 4, 3]
IDP3	XIV	614821	616083	[614980, 615216, 615221, 615624, 615707, 615720, 615744, 615745, 615750, 615898]	[2, 1, 2, 71, 1, 1, 2, 1, 19, 2]
ASI3	XIV	616211	618241	[616267, 616378, 616382, 616400, 616554, 616558, 616797, 616825, 616829, 617097, 617102, 617291, 617801, 617912, 617986, 618171, 618176]	[1, 25, 1, 4, 1, 17, 2, 1, 3, 2, 1, 5, 1, 1, 11, 4, 45]
SIS1	XIV	618507	619565	[618936, 618940, 619060, 619090, 619093, 619257, 619343, 619346, 619349, 619514]	[15, 1, 12, 19, 2, 7, 1, 1, 6, 3]
LST8	XIV	620067	620978	[620748, 620752, 620876, 620881]	[9, 3, 1, 10]
MRP7	XIV	621313	622428	[621669, 621672, 622138, 622182, 622186, 622377]	[1, 1, 5, 1, 15, 1]
HRB1	XIV	622915	624621	[622921, 622974, 622993, 623017, 623187, 623337, 623341, 623348, 623452, 623513, 623518, 623648, 623659, 623744, 623764, 623777, 623781, 623787, 623815, 623818, 623827, 623844, 623857, 623857, 623862, 623863, 623932, 623939, 624034, 624041, 624166, 624193, 624253, 624369, 624423, 624427, 624432, 624450, 624459, 624473, 624507, 624566, 624591]	[3, 6, 1, 33, 1, 3, 15, 20, 1, 8, 17, 6, 4, 1, 5, 8, 14, 1, 17, 3, 20, 6, 68, 2, 2, 1, 54, 7, 1, 30, 8, 4, 9, 3, 5, 10, 13, 3, 2, 1, 3, 9, 10]
PET8	XIV	624975	625829	[625035, 625037, 625038, 625068, 625069, 625071, 625072, 625220, 625225, 625262, 625535, 625541, 625567, 625571, 625626]	[8, 2, 14, 32, 1, 1, 22, 2, 7, 11, 1, 5, 1, 1, 1]
RLP7	XIV	626174	627142	[626425]	[1]
DOM34	XIV	627456	628616	[627534, 627538, 627826, 627830, 627909, 627912, 627916, 628302, 628542, 628592]	[4, 22, 7, 9, 1, 1, 20, 2, 1, 18]
CIT1	XIV	629622	631061	[629841, 629855, 629965, 629987, 629991, 630123, 630129, 630236, 630238, 630334, 630335, 630340, 630412, 630417, 630542, 630546, 630549, 630592, 630593, 630596, 630948]	[2, 1, 1, 10, 5, 9, 23, 5, 28, 5, 7, 10, 2, 16, 27, 13, 4, 1, 1, 18, 1]
YNR001W-A	XIV	631263	631481	[631372, 631401, 631407]	[1, 1, 2]
ATO2	XIV	633008	633856	[633242, 633350, 633450, 633465, 633482, 633486, 633539, 633544, 633551, 633582, 633598, 633612, 633760, 633768, 633854]	[18, 15, 39, 5, 6, 16, 3, 53, 16, 1, 19, 2, 10, 3, 5]
RPC34	XIV	634344	635297	[634522, 634527, 634573, 634578, 634807, 634812, 634850, 634855, 634940, 634945, 635040, 635044]	[3, 2, 1, 1, 13, 1, 11, 23, 13, 6, 3, 81]
YNR003W-A	XIV	634420	634518	[]	[]
SWM2	XIV	635943	636383	[636057, 636216, 636219, 636220, 636345]	[1, 20, 1, 5, 22]
YNR005C	XIV	636931	637335	[637068]	[1]
VPS27	XIV	636986	638854	[637068, 637685, 637892, 638066, 638330, 638335, 638490, 638804]	[1, 1, 2, 2, 7, 5, 16, 5]
ATG3	XIV	639182	640114	[639205, 639410, 639414, 639698, 639769, 639773, 639783, 639836, 639840, 639896, 640108, 640112]	[8, 1, 3, 9, 50, 69, 3, 6, 38, 1, 4, 1]
LRO1	XIV	640396	642381	[640848, 641035, 641086, 641087, 641090, 641168, 641257, 641274, 641567, 641806, 641845, 641957, 641958, 641962, 642005, 642044, 642089, 642208, 642212, 642317, 642321]	[2, 5, 28, 1, 11, 1, 1, 30, 17, 9, 8, 2, 1, 36, 4, 1, 6, 16, 1, 3, 5]
NRM1	XIV	642690	643439	[642737, 642739, 642744, 642782, 642792, 642798, 642850, 642941, 643036, 643197, 643414]	[1, 1, 1, 1, 27, 22, 10, 25, 1, 1, 4]
CSE2	XIV	643744	644193	[643829, 643840, 643978, 643982, 643995, 644004, 644066, 644147, 644171]	[1, 20, 18, 11, 3, 3, 28, 6, 2]
PRP2	XIV	644320	646950	[644376, 644561, 644565, 644910, 644913, 644917, 645205, 645209, 645309, 645313, 645329, 645334, 645396, 645401, 645573, 645577, 645578, 645581, 645692, 645693, 645697, 645700, 645903, 645911, 646033, 646038, 646149, 646153, 646243, 646249, 646476, 646481, 646533, 646709, 646713, 646790, 646795, 646948]	[22, 3, 3, 1, 3, 6, 30, 1, 18, 17, 4, 2, 6, 16, 30, 1, 7, 5, 19, 1, 30, 1, 2, 2, 33, 1, 22, 12, 10, 8, 7, 3, 1, 5, 3, 2, 1, 5]
URK1	XIV	647432	648937	[647469, 647527, 647531, 647586, 647590, 647945, 648292, 648413, 648475, 648504, 648533, 648561, 648708, 648713, 648716, 648737, 648742, 648854]	[4, 40, 5, 1, 5, 4, 3, 14, 34, 1, 37, 25, 2, 16, 10, 1, 1, 5]
PHO91	XIV	649028	651712	[649092, 649292, 649301, 649350, 649361, 649366, 649387, 649476, 649496, 649548, 649672, 649676, 649734, 649750, 649755, 649863, 650000, 650004, 650005, 650005, 650147, 650151, 650404, 650445, 650477, 650546, 650551, 650923, 650927, 650999, 651003, 651066, 651232, 651238, 651363, 651392, 651396, 651513, 651518, 651569, 651580, 651630, 651710]	[2, 3, 11, 13, 3, 8, 8, 14, 4, 11, 8, 7, 17, 11, 7, 1, 16, 12, 1, 5, 17, 8, 3, 7, 33, 1, 29, 3, 2, 17, 8, 10, 16, 4, 1, 14, 54, 19, 1, 3, 36, 21, 13]
YNR014W	XIV	652465	653103	[652490, 652544, 652773, 652805, 652809, 652884, 652946, 652951, 653004, 653052]	[1, 9, 4, 5, 9, 2, 10, 2, 2, 11]
SMM1	XIV	653387	654541	[653398, 653471, 653471, 653477, 653477, 653481, 653639, 653650, 653651, 653653, 653654, 653655, 653655, 653698, 653702, 653764, 653768, 653803, 654006, 654011, 654080, 654118, 654163, 654168, 654255, 654271, 654275, 654341, 654391, 654396, 654486]	[1, 3, 1, 17, 1, 42, 1, 8, 1, 2, 16, 6, 16, 4, 5, 4, 2, 5, 16, 10, 42, 2, 14, 1, 1, 1, 63, 18, 18, 1, 18]
ACC1	XIV	654673	661374	[654756, 654769, 654773, 654810, 654858, 654879, 654909, 654919, 655028, 655131, 655143, 655147, 655208, 655215, 655243, 655362, 655367, 655380, 655893, 655984, 656026, 656030, 656102, 656180, 656256, 656451, 656596, 656945, 656945, 656949, 657042, 657047, 657049, 657088, 657744, 657831, 657835, 658145, 658429, 658433, 658495, 659061, 659064, 659065, 659083, 659088, 659281, 659499, 659503, 659646, 659650, 659719, 659743, 659747, 659806, 659810, 659944, 659947, 659951, 659985, 659990, 660204, 660264, 660268, 660456, 660460, 660502, 660505, 660509, 660629, 660772, 660776, 660839, 660973, 660977, 661036, 661067, 661083, 661084, 661086, 661089, 661149, 661372]	[15, 26, 1, 1, 9, 2, 5, 30, 2, 1, 1, 23, 30, 1, 24, 3, 13, 48, 1, 1, 3, 10, 26, 27, 14, 6, 1, 35, 1, 4, 11, 19, 1, 20, 28, 3, 1, 4, 14, 1, 20, 23, 1, 1, 4, 1, 1, 3, 1, 2, 2, 2, 1, 11, 18, 1, 2, 1, 39, 3, 3, 1, 5, 1, 1, 2, 1, 10, 9, 21, 6, 1, 95, 6, 1, 3, 26, 5, 1, 1, 23, 10, 2]
TIM23	XIV	662913	663581	[662915, 662916, 662945, 663066, 663070, 663126, 663130, 663177, 663429, 663433, 663503, 663507, 663508, 663508]	[1, 2, 2, 2, 32, 12, 9, 1, 3, 5, 57, 3, 1, 13]
RCF2	XIV	664270	664944	[664421, 664425, 664446, 664520, 664525, 664557, 664623, 664627, 664631, 664689, 664706, 664711, 664744, 664767, 664781, 664792, 664857, 664928, 664934]	[3, 5, 8, 17, 17, 2, 26, 3, 2, 33, 8, 7, 1, 2, 54, 7, 21, 2, 16]
ARE2	XIV	665339	667267	[665342, 665354, 665358, 665629, 665636, 665833, 666091, 666131, 666135, 666161, 666219, 666224, 666262, 666306, 666311, 666446, 666450, 666566, 666577, 666581, 666657, 666989, 667043, 667073, 667073, 667077, 667174, 667178, 667230]	[3, 2, 1, 2, 11, 1, 1, 19, 2, 1, 13, 13, 1, 11, 18, 9, 11, 1, 2, 4, 34, 11, 2, 13, 1, 13, 1, 3, 47]
ATP23	XIV	667410	668222	[667484, 667568, 667573, 667605, 667607, 667639, 667655, 667658, 667658, 667662, 667696, 667721, 667725, 667836, 667840, 668047, 668172, 668181]	[23, 3, 43, 2, 1, 2, 34, 2, 11, 41, 6, 7, 19, 2, 6, 3, 1, 1]
YNR021W	XIV	668377	669591	[668380, 668474, 668479, 668666, 668705, 668711, 668732, 668736, 668811, 668871, 668933, 668937, 668980, 669058, 669070, 669414, 669526, 669530]	[2, 16, 16, 22, 1, 22, 25, 2, 2, 1, 8, 6, 24, 1, 43, 29, 4, 1]
MRPL50	XIV	669774	670193	[669797, 669901]	[3, 15]
SNF12	XIV	670418	672118	[670506, 670517, 670673, 670677, 670707, 670935, 670939]	[23, 5, 3, 21, 1, 5, 2]
MPP6	XIV	672409	672969	[672730]	[2]
YNR025C	XIV	672702	673061	[672730]	[2]
SEC12	XIV	673274	674689	[673310, 673314, 673394, 673399, 673550, 673555, 673914, 674069, 674176, 674180, 674185, 674350, 674354, 674545, 674546, 674549, 674609]	[1, 11, 1, 12, 2, 74, 4, 1, 12, 4, 9, 13, 13, 1, 1, 5, 1]
BUD17	XIV	674923	675876	[674979, 674984, 675306, 675310, 675347, 675591, 675595, 675831, 675836]	[1, 33, 6, 3, 1, 9, 8, 11, 4]
CPR8	XIV	676177	677103	[676211, 676348, 676405, 676456, 676460, 676634, 676737, 676742, 676844, 677073]	[3, 16, 9, 2, 9, 43, 3, 3, 2, 4]
YNR029C	XIV	677199	678488	[677284, 677288, 677439, 677444, 677550, 677558, 677564, 677621, 677625, 677771, 677776, 677782, 677832, 677838, 677898, 677904, 677909, 677966, 677971, 677977, 678120, 678125, 678248]	[2, 12, 12, 4, 7, 19, 12, 27, 42, 12, 6, 38, 1, 7, 1, 48, 14, 2, 3, 5, 13, 17, 15]
ALG12	XIV	678799	680454	[678904, 678908, 679230, 679521, 679818, 680003, 680005, 680009, 680065, 680174, 680337, 680341]	[3, 1, 2, 14, 14, 7, 1, 4, 1, 11, 1, 17]
SSK2	XIV	680694	685433	[680768, 680771, 680796, 680935, 680948, 680951, 680956, 680999, 681020, 681023, 681046, 681113, 681287, 681291, 681357, 681363, 681680, 681714, 681838, 681866, 681919, 681953, 682044, 682049, 682117, 682121, 682124, 682409, 682649, 682959, 682965, 683041, 683045, 683144, 683184, 683188, 683252, 683253, 683256, 683355, 683363, 683468, 683469, 683576, 683755, 683760, 683936, 683940, 684051, 684055, 684110, 684140, 684371, 684375, 684524, 684528, 684802, 684806, 684931, 684933, 684937, 685046, 685095, 685100, 685127, 685132, 685235]	[12, 1, 2, 49, 10, 37, 27, 31, 2, 2, 45, 12, 29, 17, 12, 27, 5, 2, 9, 10, 2, 1, 3, 2, 6, 3, 3, 2, 7, 6, 2, 10, 3, 1, 20, 21, 11, 1, 25, 25, 10, 2, 2, 13, 16, 11, 18, 2, 18, 18, 2, 6, 13, 4, 5, 4, 31, 6, 21, 1, 18, 1, 6, 6, 1, 1, 23]
PPG1	XIV	686010	687116	[686163, 686187, 686488, 686527, 686528, 686532, 686573, 686577, 686599, 686624, 686670, 686871, 686875, 687040, 687079, 687083]	[3, 2, 2, 6, 3, 3, 2, 29, 18, 3, 1, 13, 10, 4, 10, 11]
HUB1	XIV	687243	687464	[687272, 687276, 687280]	[1, 15, 8]
ABZ1	XIV	687635	689998	[687685, 687741, 688034, 688130, 688135, 688141, 688237, 688263, 688273, 688542, 688542, 688543, 688547, 688748, 688749, 688754, 688880, 688885, 689400, 689404, 689572, 689575, 689576, 689626, 689627, 689631, 689700, 689774, 689779, 689992, 689996]	[1, 10, 2, 51, 5, 21, 18, 6, 1, 1, 1, 4, 17, 1, 1, 41, 2, 8, 42, 1, 30, 1, 10, 1, 13, 89, 1, 16, 1, 9, 1]
SOL1	XIV	690321	691286	[690358, 690386, 690390, 690706, 690917, 690997, 691203]	[1, 1, 4, 1, 1, 14, 24]
YNR034W-A	XIV	692561	692857	[692564, 692754, 692763, 692766]	[13, 2, 1, 8]
ARC35	XIV	693019	694047	[693166, 693237, 693351, 693358, 693963]	[19, 1, 1, 1, 1]
MRPS12	XIV	694361	694822	[694670, 694798, 694820]	[1, 1, 2]
RSM19	XIV	695052	695327	[695209, 695247, 695251, 695251]	[3, 12, 1, 1]
DBP6	XIV	695595	697484	[696100, 696104, 696200, 696204, 696624, 696706, 696720]	[2, 13, 2, 28, 41, 1, 12]
ZRG17	XIV	697614	699431	[697627, 697648, 697734, 697738, 697839, 697840, 697843, 697945, 697946, 697949, 698114, 698118, 698177, 698181, 698308, 698309, 698310, 698314, 698412, 698417, 698682, 698712, 698764, 698768, 698859, 698863]	[8, 1, 19, 3, 1, 1, 7, 3, 1, 5, 3, 13, 18, 16, 1, 1, 19, 12, 2, 2, 4, 7, 18, 4, 1, 25]
YNR040W	XIV	699690	700460	[699989, 699993, 700125, 700140, 700168, 700283, 700310, 700376, 700380, 700426, 700430]	[19, 3, 1, 24, 5, 6, 16, 1, 1, 1, 11]
COQ2	XIV	700541	701659	[700654, 700658, 700670, 700674, 700786, 700952, 700953, 700956, 700988, 701332]	[1, 2, 9, 2, 18, 22, 1, 16, 4, 4]
YNR042W	XIV	701238	701666	[701332]	[4]
MVD1	XIV	701895	703085	[702428, 702581, 702972, 702976, 702978, 703085]	[7, 9, 8, 3, 1, 1]
AGA1	XIV	703699	705876	[703778, 704930, 704979, 704982, 704983, 704984, 705028, 705031, 705132, 705137, 705283, 705288, 705847]	[21, 17, 100, 1, 3, 15, 1, 59, 2, 19, 3, 22, 1]
PET494	XIV	706139	707608	[706583, 706733, 706777, 707057, 707173, 707177]	[13, 25, 3, 1, 9, 3]
TRM112	XIV	707788	708195	[707791, 707795, 708029, 708034, 708039, 708054, 708059]	[35, 1, 20, 2, 1, 1, 27]
FPK1	XIV	708523	711204	[708544, 708548, 708583, 708608, 708611, 708612, 708662, 708687, 708722, 708742, 708907, 708960, 708964, 709006, 709010, 709018, 709111, 709116, 709156, 709210, 709642, 709646, 709993, 710427, 710640, 710769, 710773, 711052, 711056, 711065, 711168]	[25, 3, 1, 24, 1, 7, 18, 3, 17, 11, 4, 4, 5, 8, 10, 6, 38, 16, 1, 5, 8, 1, 1, 2, 28, 2, 13, 23, 1, 1, 4]
YNR048W	XIV	711630	712811	[711980, 711985, 712143, 712155, 712563, 712568, 712722, 712729]	[9, 1, 10, 4, 19, 1, 3, 17]
MSO1	XIV	713023	713655	[713316, 713392, 713578, 713620, 713625, 713641]	[2, 3, 5, 1, 1, 1]
LYS9	XIV	714048	715388	[714100, 714110, 714114, 714359, 714402, 714407, 714465, 714608, 714613, 714614, 714698, 714875, 715013, 715017, 715246, 715252, 715291, 715295, 715360, 715364]	[2, 2, 1, 1, 11, 5, 1, 2, 1, 1, 3, 4, 7, 1, 14, 14, 8, 2, 2, 21]
BRE5	XIV	716780	718327	[718028, 718029]	[3, 12]
POP2	XIV	719346	720647	[719634, 719637, 719678, 719683, 719707, 719729, 719733, 719739, 719754, 719877, 719881, 720051, 720073, 720099, 720197, 720202, 720553]	[55, 1, 7, 30, 3, 13, 1, 2, 1, 23, 62, 11, 3, 17, 4, 20, 4]
NOG2	XIV	721120	723112	[721947, 722014, 722020, 722080, 722413, 722418, 722431, 722435, 722461, 722773, 722890, 722969, 722974]	[20, 2, 34, 2, 1, 1, 4, 4, 1, 8, 1, 7, 17]
ESF2	XIV	723356	724306	[723703, 723856, 723932, 724075, 724079, 724080, 724082, 724108, 724249, 724254, 724304]	[2, 12, 2, 5, 2, 1, 7, 2, 11, 39, 1]
HOL1	XIV	728426	730186	[728717, 728723, 728990, 728996, 729311, 729315, 729506, 729510, 729563, 729567, 729599, 729603, 729881, 730023, 730166]	[4, 2, 4, 2, 7, 5, 11, 4, 7, 10, 19, 20, 3, 39, 17]
BIO5	XIV	731618	733303	[731621, 731625, 731629, 731690, 731694, 731699, 731916, 731920, 732389, 732423, 732524, 732545, 732569, 732684, 732684, 732685, 732689, 732812, 732817, 732935, 733024, 733029, 733070, 733122, 733126, 733234, 733299]	[1, 45, 2, 2, 13, 1, 1, 21, 31, 19, 12, 20, 16, 3, 1, 1, 41, 2, 21, 2, 32, 12, 2, 10, 7, 8, 4]
BIO4	XIV	733356	734069	[733376, 733407, 733421, 733426, 733664, 733669, 733802, 733806, 733808, 733819, 733916, 734066]	[1, 3, 22, 7, 4, 2, 9, 1, 6, 8, 1, 1]
BIO3	XIV	734291	735733	[734464, 734472, 734713, 734717, 734771, 734837, 734946, 734977, 734981, 735093, 735098, 735195, 735215, 735301, 735338, 735365, 735563, 735649, 735652, 735656, 735708]	[1, 8, 27, 5, 1, 10, 6, 1, 1, 7, 3, 31, 1, 2, 15, 3, 6, 1, 33, 4, 1]
MNT4	XIV	736803	738545	[736844, 736849, 736934, 736934, 736935, 736939, 737089, 737093, 737142, 737146, 737511, 737606, 737610, 737613, 737969, 737973, 738035, 738066, 738070, 738074]	[17, 19, 1, 2, 16, 23, 11, 17, 2, 6, 24, 2, 18, 3, 1, 1, 8, 1, 23, 25]
FRE4	XIV	739951	742110	[739954, 740045, 740090, 740170, 740253, 740253, 740258, 740406, 740411, 740414, 740428, 740490, 740585, 740682, 740704, 740917, 740921, 741127, 741131, 741242, 741378, 741379, 741384, 741485, 741489, 741490, 741562, 741596, 741672, 741676, 741756, 741932]	[4, 36, 15, 9, 16, 1, 35, 57, 10, 1, 1, 2, 7, 16, 1, 7, 10, 2, 2, 1, 3, 11, 3, 12, 1, 37, 1, 32, 17, 4, 2, 11]
YNR061C	XIV	742881	743540	[743003, 743420]	[1, 1]
YNR062C	XIV	744360	745343	[744557, 744561, 744562, 745011, 745015, 745089, 745274]	[10, 1, 2, 1, 2, 18, 9]
YNR063W	XIV	746943	748766	[747038, 747160, 747323, 747850, 747854, 747993, 748026, 748030, 748040, 748135, 748139, 748140, 748143, 748342, 748346, 748388, 748392, 748418, 748495, 748552, 748559, 748623, 748703, 748707, 748708, 748726]	[1, 2, 1, 2, 57, 1, 1, 30, 45, 9, 13, 1, 73, 19, 17, 2, 3, 13, 25, 1, 44, 1, 42, 1, 3, 1]
YNR064C	XIV	749136	750008	[749295, 749300, 749450, 749480, 749484, 749509, 749513, 749545, 749693, 749709, 749714, 749728, 749822, 749881]	[26, 2, 14, 13, 19, 1, 13, 3, 15, 36, 9, 3, 4, 29]
YNR065C	XIV	750350	753700	[751387, 751392, 751493, 751498, 751498, 751570, 751573, 751575, 751760, 751760, 751767, 751976, 751985, 752014, 752018, 752170, 752239, 752243, 752500, 752505, 752591, 752592, 752800, 752804, 752808, 752951, 752956, 753437, 753473, 753478, 753530]	[26, 1, 24, 1, 14, 24, 1, 29, 2, 1, 36, 6, 1, 11, 11, 1, 4, 6, 26, 10, 34, 15, 1, 10, 13, 3, 7, 16, 1, 1, 1]
YNR066C	XIV	753725	755035	[753828, 753832, 754214, 754219, 754281, 754381, 754395, 754400, 754446, 754706, 754712, 754719, 754724, 754752, 754779, 754784, 754789, 754793, 754794, 754795, 755002]	[1, 5, 37, 1, 1, 6, 1, 19, 1, 37, 2, 13, 5, 1, 5, 6, 5, 3, 1, 9, 10]
DSE4	XIV	755746	759099	[755793, 756317, 756321, 756480, 756484, 756868, 756874, 757017, 757022, 757155, 757430, 757434, 757434, 757596, 757600, 757668, 757673, 757852, 758012, 758502, 758506, 758564, 758735, 758748, 758752]	[3, 56, 1, 1, 9, 15, 38, 2, 11, 14, 7, 16, 9, 2, 21, 10, 9, 7, 1, 3, 1, 1, 1, 1, 15]
YNR068C	XIV	760067	760885	[760113, 760118, 760427, 760760]	[4, 1, 5, 1]
BSC5	XIV	761123	762592	[761205, 761286, 761800, 761972, 762005, 762156, 762195, 762200, 762381, 762436, 762454]	[31, 10, 36, 13, 28, 3, 10, 16, 2, 1, 25]
PDR18	XIV	765375	769376	[]	[]
YNR071C	XIV	770440	771468	[]	[]
HXT17	XIV	772657	774351	[772905, 773265, 773494, 773609, 773729, 773847, 774044, 774069, 774074]	[2, 5, 17, 4, 5, 2, 37, 7, 2]
MAN2	XIV	774792	776300	[774985, 774990, 775320, 775383, 775444, 775448, 775590, 775676, 775963, 776051]	[1, 1, 1, 1, 6, 10, 2, 6, 1, 9]
AIF1	XIV	777602	778738	[]	[]
COS10	XIV	779916	781040	[780007, 780013, 780048, 780058, 780059, 780062, 780303, 780307, 780312, 780405, 780410, 780501, 780501, 780503, 780503, 780581, 780596, 780599, 780674, 780967]	[72, 2, 2, 1, 1, 70, 1, 7, 3, 8, 2, 31, 7, 1, 2, 4, 4, 20, 4, 3]
YNR075C-A	XIV	781511	781603	[]	[]
PAU6	XIV	781918	782280	[782059, 782070, 782074, 782088, 782112, 782151, 782155, 782203, 782209]	[2, 24, 4, 1, 1, 5, 16, 3, 19]
YNR077C	XIV	783287	783541	[783527]	[2]
YOL166W-A	XV	585	740	[638, 644]	[5, 14]
YOL166C	XV	1000	1338	[1030, 1034, 1189, 1193, 1332, 1337]	[6, 11, 45, 7, 86, 10]
AAD15	XV	1647	2078	[1768, 1888, 1893, 2038, 2043]	[50, 12, 6, 10, 23]
YOL164W-A	XV	4130	4312	[]	[]
BDS1	XV	6175	8115	[6183, 6286, 6290, 6466, 6653, 6753, 6769, 6853, 6853, 6857, 6984, 7041, 7044, 7046, 7216, 7262, 7697, 7863, 7866, 7869, 7874, 8000, 8004]	[1, 1, 28, 17, 2, 66, 1, 30, 1, 65, 17, 16, 1, 17, 5, 20, 5, 1, 2, 16, 1, 1, 14]
YOL163W	XV	9597	10106	[9661, 9665, 9834, 10027]	[31, 16, 7, 1]
YOL162W	XV	10119	10766	[10264, 10269, 10426, 10429]	[7, 4, 1, 10]
PAU20	XV	11549	11911	[11621, 11675, 11680, 11718, 11742, 11756, 11760, 11771]	[6, 27, 34, 1, 1, 3, 29, 4]
YOL160W	XV	14313	14654	[]	[]
YOL159C-A	XV	15233	15505	[15252, 15257, 15300, 15305]	[22, 1, 2, 22]
CSS3	XV	17281	17796	[17501, 17507, 17584, 17660]	[6, 4, 4, 1]
ENB1	XV	19491	21311	[19516, 19547, 19705, 19750, 20119, 20229, 20273, 20277, 20761, 20774, 20939, 20943, 20974, 21005, 21295, 21300]	[3, 18, 1, 2, 4, 1, 1, 1, 2, 11, 34, 5, 1, 72, 3, 3]
IMA2	XV	22525	24294	[22552, 22832, 22884, 22892, 22896, 22962, 22966, 22967, 23025, 23030, 23036, 23042, 23338, 23342, 23366, 23454, 23458, 23529, 23538, 23542, 23560, 23566, 23568, 23572, 23673, 23678, 23802, 23808, 23921, 23926, 23943, 23947, 24012, 24017, 24118, 24123]	[7, 7, 1, 24, 3, 7, 1, 27, 2, 2, 4, 7, 4, 5, 26, 13, 1, 1, 53, 13, 10, 1, 1, 7, 4, 38, 21, 17, 38, 12, 4, 19, 20, 8, 1, 10]
HXT11	XV	25273	26976	[25316, 25611, 26003, 26113, 26116, 26120, 26123, 26189, 26193, 26211, 26242, 26250, 26254, 26353, 26833, 26872, 26882, 26935, 26939, 26975]	[1, 1, 23, 15, 18, 1, 1, 53, 9, 1, 10, 1, 19, 31, 2, 1, 16, 1, 32, 3]
YOL155W-A	XV	27084	27218	[27203, 27207]	[1, 4]
HPF1	XV	28703	31606	[29011, 29413]	[1, 34]
ZPS1	XV	34658	35407	[34968, 35017, 35240, 35246]	[10, 13, 20, 7]
FRE7	XV	40748	42610	[40859, 41145, 41408, 41455, 41460, 41600, 41604, 41716, 41721, 41774, 41955, 41960, 42057, 42058, 42061, 42160]	[2, 12, 31, 48, 30, 46, 12, 6, 13, 5, 16, 6, 1, 1, 25, 8]
GRE2	XV	43694	44722	[43744, 43749, 43788, 43845, 43850, 43888, 43893, 43915, 43917, 44092]	[16, 7, 2, 7, 1, 29, 51, 5, 1, 35]
YOL150C	XV	44473	44784	[]	[]
