Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CLP1	XV	800970	802307	[801119, 801270, 801294, 801340, 801344, 801345, 801345, 801452, 801456, 801500, 801575, 801587, 801618, 801652]	[3, 2, 2, 4, 4, 1, 10, 12, 10, 1, 9, 20, 2, 11]
SEC63	XV	805032	807023	[805211, 805564, 805584, 805691, 805733, 805738, 806099, 806103, 806158, 806184, 806188, 806409, 806647, 806652, 806721, 806725, 807014]	[1, 14, 1, 1, 16, 3, 13, 8, 13, 1, 21, 13, 2, 3, 2, 13, 3]
TRE2	XV	808254	810683	[808613, 809013, 809451, 809492, 809608, 809609, 809613, 809622, 809957, 809960, 809961, 809964, 810115, 810119, 810126, 810230, 810289, 810292, 810476, 810480, 810499, 810643]	[1, 1, 3, 26, 1, 7, 26, 1, 1, 3, 2, 1, 10, 3, 37, 7, 1, 6, 4, 9, 1, 3]
CDC31	XV	811008	811493	[]	[]
RPT4	XV	812395	813708	[812484, 812706, 812710, 812733, 813215, 813227, 813300, 813305, 813382, 813386, 813459, 813463, 813467, 813492, 813571, 813590, 813591, 813595]	[11, 1, 21, 3, 19, 3, 3, 18, 11, 1, 1, 6, 6, 26, 6, 1, 1, 34]
GCD1	XV	813984	815720	[813987, 814154, 814159, 814236, 814240, 814392, 814396, 814420, 814536, 814540, 814749, 814749, 814750, 814888, 814894, 814947, 814951, 814956, 815025, 815030, 815190, 815286, 815290]	[6, 2, 8, 14, 2, 26, 3, 4, 3, 7, 3, 3, 4, 21, 3, 10, 12, 17, 8, 29, 2, 1, 2]
RPN8	XV	815915	816931	[815939, 815943, 816179, 816391, 816708, 816871]	[1, 1, 2, 1, 2, 1]
GPN2	XV	817292	818335	[817407, 817434, 817452, 817462, 817474, 817477, 817478, 817492, 817564, 817731, 817771, 817789, 817795, 817888]	[7, 1, 2, 1, 28, 4, 16, 1, 7, 7, 1, 17, 2, 5]
FSF1	XV	831059	832042	[831118, 831211, 831360, 831507]	[5, 1, 22, 3]
YTM1	XV	832813	834195	[833545, 833696, 833752]	[10, 15, 7]
HEM4	XV	842817	843644	[842943, 843053, 843062, 843140, 843149, 843241, 843245, 843251, 843390, 843397]	[1, 14, 1, 1, 33, 43, 1, 1, 1, 24]
PLP2	XV	846269	847129	[846531, 846649, 846977]	[1, 2, 4]
YOR282W	XV	847000	847320	[847206, 847207, 847208]	[2, 2, 2]
RRP36	XV	850937	851839	[851026, 851038, 851039, 851504, 851613]	[1, 1, 1, 1, 1]
RRS1	XV	868340	868951	[868805, 868861, 868862, 868862]	[3, 1, 5, 10]
NOP58	XV	896825	898360	[897358, 897606, 897711, 897714, 897717, 897719, 897779, 897819, 897954, 897959, 898229]	[1, 33, 2, 7, 1, 8, 1, 1, 1, 1, 1]
HSH49	XV	912822	913463	[912876, 913127, 913463]	[1, 1, 2]
MYO2	XV	925721	930445	[925982, 926023, 926064, 926088, 926092, 926093, 926119, 926352, 926358, 926461, 926465, 926606, 926612, 926632, 926636, 926726, 926733, 926881, 926885, 927153, 927653, 927659, 927890, 927894, 927961, 928090, 928095, 928414, 928822, 928967, 928973, 929109, 929114, 929122, 929160, 929554, 929828, 929857, 929917, 929921, 929999, 930000, 930003]	[10, 1, 1, 4, 5, 37, 1, 11, 4, 15, 3, 3, 6, 10, 12, 9, 7, 1, 11, 1, 10, 1, 5, 8, 10, 4, 20, 1, 12, 1, 76, 35, 2, 1, 12, 3, 2, 2, 27, 8, 2, 1, 4]
SCD5	XV	936731	939349	[937510, 938377, 938378, 938443, 938633, 938634, 938635, 938639, 938746, 938748, 938751, 938940, 939191, 939199, 939206, 939217, 939221, 939314]	[1, 1, 2, 10, 2, 1, 28, 17, 9, 18, 10, 8, 1, 26, 1, 4, 74, 1]
ALA1	XV	946233	949109	[946503, 946940, 946946, 947044, 947050, 947252, 947256, 947559, 947563, 947566, 947566, 947585, 947589, 947681, 947687, 947932, 947939, 947940, 947993, 947998, 948081, 948085, 948197, 948198, 948199, 948201, 948255, 948289, 948315, 948335, 948547, 948551, 948746, 948919, 948923, 948927, 948927, 948988, 948993, 949105]	[2, 2, 2, 8, 2, 1, 7, 5, 7, 1, 2, 18, 5, 1, 11, 12, 3, 2, 14, 17, 18, 1, 5, 27, 1, 18, 1, 1, 1, 24, 36, 1, 21, 1, 20, 1, 1, 19, 11, 3]
KRE5	XV	949773	953870	[949826, 950275, 950281, 950381, 950384, 950386, 950387, 950389, 950393, 950545, 950550, 950553, 950554, 950775, 950778, 950997, 951000, 951001, 951156, 951866, 951870, 951936, 951940, 952112, 952116, 952120, 952121, 952181, 952185, 952186, 952259, 952264, 952437, 952441, 952619, 953102, 953105, 953154, 953172, 953204, 953210, 953400, 953404, 953442, 953470, 953630, 953654, 953658, 953659, 953856, 953860]	[3, 17, 1, 1, 1, 11, 9, 32, 1, 4, 8, 4, 4, 1, 9, 7, 1, 1, 12, 30, 2, 6, 6, 2, 3, 5, 1, 23, 1, 1, 1, 6, 4, 12, 1, 2, 46, 5, 4, 1, 19, 7, 5, 4, 1, 9, 2, 1, 13, 8, 5]
RPA43	XV	959202	960182	[959259, 959544, 959549, 959732, 959824, 959830, 959907, 960001]	[5, 6, 2, 41, 22, 1, 3, 8]
RPA190	XV	960987	965981	[961288, 961342, 961346, 961560, 961586, 961651, 962624, 962628, 962779, 962888, 962892, 963000, 963004, 963116, 963118, 963221, 963278, 963377, 963382, 963748, 963752, 963754, 963914, 963919, 964030, 964134, 964351, 965255, 965317, 965581, 965747, 965820, 965839]	[19, 12, 20, 15, 1, 31, 5, 3, 7, 2, 20, 4, 4, 2, 2, 1, 5, 6, 1, 14, 1, 1, 14, 3, 3, 1, 7, 3, 2, 10, 12, 38, 1]
SOG2	XV	998453	1000828	[998760, 998766, 998819, 998824, 999053, 999071, 999100, 999163, 999164, 999169, 999219, 999224, 999484, 999506, 999512, 999571, 999576, 999670, 999673, 999674, 999677, 999737, 999872, 1000204, 1000208, 1000359, 1000481, 1000795]	[11, 1, 8, 10, 1, 4, 1, 2, 55, 39, 5, 53, 4, 12, 14, 5, 4, 37, 12, 8, 14, 3, 9, 9, 1, 22, 4, 2]
PRT1	XV	1015361	1017652	[1015556, 1015560, 1015561, 1015561, 1015751, 1015778, 1015804, 1015808, 1015937, 1015940, 1015941, 1015944, 1015960, 1016130, 1016135, 1016866, 1016886, 1017047, 1017056, 1017321, 1017424, 1017428, 1017624]	[62, 14, 1, 1, 37, 16, 3, 2, 27, 9, 1, 48, 1, 4, 16, 41, 4, 2, 7, 4, 2, 3, 5]
PRE10	XV	1017880	1018746	[1017960, 1018048, 1018303, 1018724]	[2, 2, 2, 2]
MRS6	XV	1029183	1030994	[1029407, 1029414, 1029866, 1029871, 1029963, 1030024, 1030113, 1030113, 1030114, 1030118, 1030121, 1030247, 1030251, 1030329, 1030333, 1030436, 1030437, 1030440, 1030588, 1030965]	[2, 1, 1, 5, 12, 4, 26, 1, 26, 38, 1, 3, 8, 1, 1, 19, 1, 19, 12, 1]
NDD1	XV	1034807	1036471	[1034875, 1034898, 1035017, 1035315, 1035319, 1035510, 1036264, 1036268]	[15, 18, 11, 1, 2, 1, 1, 1]
NUD1	XV	1036834	1039389	[1037332, 1037434, 1037438, 1037642, 1037755, 1037760, 1037761, 1037761, 1038319, 1038463, 1038547, 1038586, 1038586, 1038591, 1038709, 1038714, 1038901, 1038905, 1039004, 1039005, 1039010, 1039174, 1039229, 1039260, 1039265, 1039371]	[41, 1, 4, 30, 1, 1, 1, 17, 1, 2, 2, 6, 2, 22, 4, 6, 23, 9, 3, 3, 16, 1, 7, 3, 11, 1]
TFC8	XVI	542082	543848	[542105, 542746, 542950, 542955, 543027, 543677, 543780, 543785]	[11, 2, 34, 5, 36, 28, 51, 17]
RET3	XVI	535018	535587	[535067, 535112, 535229]	[2, 9, 10]
TAF3	XVI	533642	534703	[533767, 533936, 533962, 533968, 533968, 534162, 534165, 534193, 534268, 534295, 534296, 534299, 534516, 534523, 534528, 534593, 534596]	[3, 20, 14, 1, 1, 1, 17, 3, 1, 10, 1, 16, 1, 5, 16, 14, 5]
RRP12	XVI	529723	533409	[529730, 529923, 529928, 529947, 529953, 530001, 530032, 530068, 530073, 530176, 530181, 530215, 530271, 530276, 530314, 530318, 530374, 530374, 530378, 530442, 530445, 530446, 530589, 530593, 531104, 531112, 531544, 532043, 532047, 532051, 532090, 532173, 532178, 532234, 532340, 532383, 532923]	[3, 10, 2, 14, 7, 4, 19, 32, 22, 8, 19, 1, 11, 4, 38, 45, 1, 1, 4, 23, 1, 18, 2, 16, 1, 1, 3, 7, 7, 1, 1, 16, 6, 1, 9, 1, 1]
SWI1	XVI	521014	524958	[521810, 522170, 522174, 522372, 522377, 522699, 522704, 522895, 522901, 522990, 523135, 523285, 523360, 523365, 523537, 523542, 523707, 523758, 523824, 523861, 523866, 523923, 523973, 523979, 524212, 524224, 524231, 524409, 524619]	[8, 2, 2, 1, 2, 19, 3, 5, 8, 18, 26, 43, 9, 1, 7, 10, 5, 1, 7, 10, 1, 1, 2, 4, 1, 6, 5, 6, 7]
ULP1	XVI	512313	514178	[513081, 513231, 513235, 513236, 513236, 513494, 513498, 513564]	[1, 9, 5, 1, 8, 16, 6, 43]
ERG10	XVI	498096	499292	[498476, 498480, 498571, 498577, 498981, 499014, 499226, 499231]	[2, 1, 1, 1, 6, 9, 14, 3]
NOP4	XVI	469939	471996	[470091, 470095, 470098, 470102, 470250, 470256, 470365, 470420, 470436, 470753, 471037, 471246, 471250, 471252, 471257, 471461, 471465, 471486, 471492, 471579, 471663, 471669]	[6, 1, 17, 5, 8, 18, 11, 13, 1, 4, 1, 1, 9, 2, 1, 12, 1, 7, 3, 6, 1, 1]
TIM50	XVI	429939	431369	[430333, 430569, 430574, 430695, 430704, 430709, 430770, 430770, 430774, 430870, 430870, 430876, 431005, 431008, 431137, 431165, 431168]	[1, 14, 5, 32, 24, 11, 27, 1, 5, 8, 1, 1, 1, 2, 11, 13, 1]
GCR1	XVI	412254	415362	[412266, 412365, 413445, 413574, 413932, 413932, 414037, 414041, 414042, 414042, 414103, 414108, 414149, 414154, 414210, 414708, 415102, 415160, 415305]	[8, 5, 15, 35, 1, 4, 1, 6, 1, 1, 26, 2, 8, 38, 1, 2, 4, 1, 5]
GPI2	XVI	410443	411285	[410450, 410454, 410506, 410510, 410687, 410690, 410769]	[7, 1, 9, 2, 1, 13, 2]
MOT1	XVI	398480	404083	[398603, 398611, 398616, 398689, 398693, 398710, 398715, 398782, 398787, 398788, 398878, 398882, 398898, 398899, 398904, 398954, 398989, 398994, 399035, 399068, 399100, 399105, 399178, 399183, 399374, 399377, 399472, 399477, 399572, 399576, 399901, 400141, 400146, 400206, 400318, 400323, 400389, 400395, 400481, 400485, 400520, 400582, 400585, 400586, 400673, 400716, 400874, 400877, 401457, 401522, 402114, 402196, 402197, 402538, 402542, 402749, 402756, 402804, 402817, 402860, 403115, 403770, 403771, 403846, 403861, 403864, 403867, 403872, 403995, 404000, 404005, 404010]	[1, 15, 1, 5, 1, 21, 12, 20, 39, 1, 11, 26, 1, 14, 28, 1, 7, 3, 1, 1, 3, 54, 2, 6, 18, 1, 1, 6, 2, 26, 7, 33, 9, 6, 22, 21, 3, 5, 1, 14, 1, 23, 2, 11, 1, 7, 3, 19, 1, 11, 2, 3, 3, 2, 2, 8, 1, 1, 6, 7, 1, 1, 16, 13, 56, 1, 25, 1, 5, 18, 1, 17]
SEN54	XVI	396702	398105	[396762, 396766, 397133, 397718, 397888, 397913, 398009, 398082]	[1, 2, 2, 10, 14, 10, 1, 13]
SEC16	XVI	387067	393654	[387359, 387361, 387365, 387416, 387444, 387862, 387867, 387893, 387898, 387985, 388006, 388010, 388088, 388096, 388101, 388351, 388355, 388410, 388459, 388555, 389383, 389388, 390117, 390122, 390808, 390981, 391091, 391392, 391411, 391414, 391586, 391591, 391606, 391913, 391918, 391972, 391977, 392035, 392042, 392110, 392114, 392132, 392758, 392763, 393328, 393385, 393400, 393438, 393491, 393631]	[1, 17, 1, 22, 6, 29, 1, 2, 17, 3, 5, 6, 2, 5, 7, 1, 6, 7, 19, 19, 3, 1, 5, 1, 1, 37, 7, 1, 2, 12, 2, 10, 2, 12, 1, 13, 10, 22, 1, 1, 10, 10, 1, 4, 7, 3, 10, 1, 2, 25]
NOG1	XVI	370978	372921	[370993, 371073, 371077, 371469, 371490, 371736, 371740, 371744, 371747, 371825, 371832, 371932, 371981, 372065, 372155, 372248, 372269, 372274, 372435, 372457, 372462, 372535, 372600, 372766, 372767, 372768, 372772]	[5, 2, 2, 3, 7, 109, 11, 3, 5, 18, 1, 39, 5, 66, 3, 1, 6, 10, 1, 42, 4, 19, 1, 6, 1, 20, 10]
SEC62	XVI	369839	370663	[370013, 370017, 370086, 370145, 370151, 370208, 370212, 370224, 370267, 370324, 370364, 370368, 370423, 370429, 370546, 370599, 370610, 370614, 370615, 370661]	[24, 1, 1, 43, 3, 8, 22, 10, 1, 2, 10, 28, 8, 4, 1, 1, 18, 2, 28, 1]
IDI1	XVI	327864	328730	[328083, 328142, 328210, 328214, 328217, 328218, 328221, 328221, 328223, 328264, 328295, 328317, 328332, 328338, 328548, 328558, 328594, 328598, 328616, 328656, 328675, 328700, 328705, 328729]	[10, 15, 10, 2, 8, 10, 4, 12, 1, 1, 3, 12, 2, 22, 9, 55, 1, 2, 1, 1, 1, 1, 44, 2]
TFB2	XVI	319226	320767	[319326, 319558, 319563, 319908, 320087, 320091, 320135, 320139, 320318, 320322, 320474, 320478, 320628, 320673]	[6, 3, 1, 2, 4, 2, 2, 5, 5, 6, 2, 4, 7, 4]
SPC29	XVI	316755	317516	[316834, 316951, 317079, 317270, 317274, 317398, 317443]	[7, 1, 3, 11, 23, 1, 17]
NAN1	XVI	310210	312900	[310366, 310556, 310864, 310992, 311057, 311067, 311072, 311135, 311139, 311428, 311902, 311907, 311977, 311981, 312079, 312079, 312083, 312262, 312326, 312331, 312401, 312468, 312493, 312835]	[15, 5, 3, 2, 1, 8, 8, 1, 39, 2, 2, 2, 10, 1, 16, 1, 8, 1, 18, 5, 1, 1, 16, 3]
TBF1	XVI	306533	308221	[306628, 307282, 307286, 307291, 307367, 307462, 307466, 307662, 307667, 307670, 307944, 307949]	[2, 22, 1, 2, 2, 8, 1, 10, 4, 1, 1, 3]
RPL5	XVI	303121	304014	[303432, 303707, 303712, 303741, 303987, 303991]	[7, 6, 10, 1, 2, 5]
GIP3	XVI	292817	296647	[292932, 292936, 293093, 293104, 293107, 293512, 293516, 293522, 293604, 293957, 293961, 294229, 294233, 294354, 294568, 294711, 294726, 294788, 294793, 294827, 294831, 295105, 295110, 295113, 295285, 295288, 295380, 295385, 295762, 295766, 295925, 296047]	[11, 5, 1, 2, 21, 1, 5, 1, 2, 3, 5, 1, 7, 46, 3, 1, 45, 9, 6, 1, 20, 8, 2, 5, 5, 1, 5, 25, 8, 7, 14, 12]
YPL142C	XVI	282686	283003	[282704]	[5]
RPL33A	XVI	282122	282970	[282253, 282458, 282464, 282612, 282616, 282704]	[3, 42, 1, 8, 21, 5]
NOP53	XVI	276162	277529	[276543, 276625, 276863, 276868, 277115, 277348, 277403, 277408]	[1, 2, 2, 3, 1, 1, 8, 3]
PRP46	XVI	266180	267535	[266534, 266538, 266823, 266828, 266963, 266992, 267031, 267034, 267037, 267091, 267097, 267150, 267157, 267161, 267256, 267260, 267268, 267272, 267318, 267323, 267524]	[4, 15, 10, 3, 5, 26, 16, 2, 19, 23, 23, 1, 5, 25, 52, 60, 3, 15, 1, 18, 5]
RAD53	XVI	261727	264192	[261798, 261915, 262153, 262201, 262289, 262301, 262376, 262380, 262588, 262629, 262633, 262795, 262799, 262842, 262846, 262914, 262918, 262985, 263203, 263426, 263709, 264009, 264015, 264058, 264108, 264114]	[1, 3, 8, 7, 3, 1, 13, 17, 1, 5, 9, 1, 18, 2, 13, 4, 9, 1, 1, 4, 9, 3, 3, 1, 19, 49]
CDC60	XVI	246990	250262	[247166, 247170, 247324, 247329, 247332, 247429, 247515, 247779, 247889, 247895, 247960, 247965, 248048, 248052, 248136, 248140, 248312, 248317, 248318, 248321, 248465, 248470, 248573, 248579, 248583, 248618, 248623, 248916, 248920, 249065, 249069, 249103]	[24, 1, 1, 7, 2, 1, 15, 17, 1, 6, 17, 1, 42, 59, 22, 6, 47, 7, 1, 18, 15, 1, 1, 1, 18, 8, 1, 6, 4, 2, 25, 1]
MEX67	XVI	229039	230838	[229075, 229078, 229079, 229253, 229255, 229259, 229342, 229346, 229449, 229548, 229553, 229838, 230224, 230266, 230416, 230448, 230453, 230675, 230680, 230681, 230738]	[44, 1, 9, 4, 20, 14, 4, 6, 1, 3, 10, 11, 6, 2, 1, 2, 24, 38, 1, 3, 8]
SPT14	XVI	218630	220088	[218664, 218689, 218864, 218869, 219002, 219006, 219021, 219060, 219063, 219064, 219174, 219179, 219199, 219203, 219298, 219420, 219424, 219534, 219538, 219792, 219796, 219976, 219981, 220022, 220037]	[3, 9, 4, 3, 10, 9, 7, 26, 1, 6, 33, 16, 2, 65, 19, 4, 3, 7, 32, 9, 10, 4, 2, 8, 1]
NAB3	XVI	185317	187725	[185610, 185865, 185869, 186336, 186340, 186420, 186491, 186496, 186496, 186497, 186502, 186514, 186541, 186545, 186652, 186656, 186891, 186895, 186951, 187043, 187058, 187062, 187102, 187723]	[1, 2, 12, 9, 1, 27, 1, 1, 2, 32, 11, 1, 1, 4, 3, 66, 3, 5, 7, 2, 1, 54, 12, 2]
TPK2	XVI	166256	167398	[166349, 166457, 166461, 166808, 166809, 166812, 166838, 166920, 166925, 167139, 167151, 167212, 167224, 167321, 167325, 167366]	[19, 2, 10, 32, 1, 2, 1, 4, 6, 1, 34, 9, 9, 13, 16, 2]
HRR25	XVI	164276	165760	[164397, 164402, 164516, 164521, 164527, 164632, 164644, 164710, 164715, 164884, 164889, 164892, 164910, 164914, 164951, 164956, 164959, 164962, 164964, 165098, 165103, 165368, 165372, 165707]	[15, 2, 1, 3, 61, 57, 2, 2, 9, 25, 2, 1, 1, 17, 1, 18, 4, 1, 15, 15, 22, 8, 1, 4]
TYW1	XVI	159909	162341	[160472, 160479, 160504, 160519, 160519, 160520, 160520, 160524, 160642, 160885, 161234, 161238, 161309, 161322, 161373, 161466, 161470, 162065, 162182, 162186]	[27, 1, 1, 3, 1, 7, 1, 26, 2, 11, 14, 4, 1, 3, 14, 6, 12, 5, 1, 36]
IPL1	XVI	156490	157593	[157077, 157083, 157507]	[2, 5, 18]
SRP72	XVI	154290	156212	[154472, 154664, 154668, 154787, 154795, 155619, 155623, 155683, 155756, 155756, 155760, 155894, 155898]	[1, 2, 8, 1, 1, 4, 4, 5, 7, 2, 16, 2, 2]
NIP7	XVI	153495	154040	[153548, 153635, 153639, 153642, 153768, 153772, 153833, 153843, 153963]	[1, 1, 2, 5, 10, 37, 2, 24, 27]
BMS1	XVI	139620	143171	[139840, 139923, 139928, 140158, 140162, 140163, 140278, 140324, 140921, 141036, 141041, 141359, 141364, 141433, 141462, 141507, 141511, 141881, 141886, 141893, 141986, 142219, 142247, 142253, 142254, 142333, 142646, 142799, 142803, 142936, 142978]	[15, 6, 12, 21, 1, 6, 16, 38, 21, 4, 50, 68, 2, 1, 1, 1, 16, 3, 1, 8, 16, 1, 1, 2, 3, 1, 20, 17, 12, 5, 12]
SAR1	XVI	138698	139409	[138808, 138811, 138903, 139001, 139235, 139239, 139343]	[3, 1, 17, 9, 9, 2, 9]
CET1	XVI	118382	120031	[118433, 118438, 118596, 119049, 119174, 119178, 119283, 119287, 119341, 119343, 119555, 119612, 119698, 120029]	[1, 11, 2, 2, 6, 1, 2, 13, 1, 13, 1, 3, 1, 1]
FAS2	XVI	108652	114315	[108932, 109518, 109920, 109975, 109980, 110114, 110414, 110421, 110644, 110688, 110692, 110695, 110803, 110945, 111143, 112093, 112366, 112370, 112497, 112501, 112629, 112664, 112690, 112723, 112816, 112866, 112870, 112871, 112905, 112987, 113348, 113352, 113419, 113499, 113503, 113731, 113758, 113763, 113925, 113929, 114093]	[1, 2, 1, 3, 12, 8, 3, 2, 1, 13, 4, 1, 1, 5, 25, 13, 17, 17, 24, 24, 1, 2, 13, 7, 32, 31, 1, 15, 1, 74, 15, 3, 3, 5, 20, 22, 38, 3, 11, 31, 21]
NSL1	XVI	106172	106822	[106240, 106419, 106424, 106427, 106627, 106654, 106659, 106683, 106686]	[20, 6, 1, 19, 1, 4, 7, 5, 15]
RVB2	XVI	103232	104647	[103250, 103254, 103490, 103569, 103671, 103847, 103871, 103878, 103959, 103963, 104128, 104132, 104198, 104253, 104257, 104267, 104270, 104273, 104383, 104388, 104525, 104539, 104629, 104634]	[5, 12, 8, 1, 9, 13, 35, 2, 9, 16, 16, 10, 16, 1, 73, 6, 1, 5, 14, 12, 1, 15, 1, 6]
SUI3	XVI	100496	101353	[101051, 101057, 101296]	[1, 2, 10]
YPL238C	XVI	100474	100863	[]	[]
IQG1	XVI	90622	95109	[91107, 91113, 91318, 91383, 91387, 91501, 91505, 91586, 91606, 91612, 91654, 91792, 91799, 91804, 91869, 91873, 92284, 92304, 92399, 92403, 92482, 92487, 92593, 92673, 92678, 92681, 92911, 93321, 93666, 93743, 93747, 93748, 93892, 94363, 94560, 94561, 94564]	[5, 3, 8, 3, 7, 23, 10, 1, 38, 15, 29, 1, 14, 10, 1, 1, 5, 11, 16, 33, 12, 12, 2, 9, 1, 1, 2, 1, 8, 29, 52, 1, 3, 12, 1, 1, 14]
SRP68	XVI	88517	90316	[88601, 88605, 89304, 89326, 89463, 89466, 90010]	[1, 1, 15, 1, 3, 2, 1]
YPL251W	XVI	73625	73927	[]	[]
YAH1	XVI	73363	73881	[73488, 73549, 73593, 73599]	[5, 1, 1, 18]
BBP1	XVI	67725	68882	[67852, 68056, 68060, 68064, 68257, 68261, 68328, 68397, 68402, 68620, 68769, 68796, 68799]	[10, 14, 7, 2, 13, 13, 1, 5, 7, 10, 12, 20, 1]
DIM1	XVI	39121	40077	[39216, 39222, 39249, 39305, 39343, 39379, 39451, 39520, 39684, 39689, 40073, 40077]	[14, 2, 1, 1, 20, 11, 5, 8, 3, 3, 1, 1]
RPA135	XVI	577585	581196	[577798, 577804, 577873, 577950, 577954, 577997, 577998, 578002, 578172, 578176, 578241, 578246, 578270, 578344, 578632, 578909, 578915, 579048, 579053, 579181, 579186, 579214, 579327, 579388, 579393, 579402, 579406, 579859, 579961, 580060, 580063, 580067, 580070, 580073, 580135, 580167, 580284, 580289, 580475]	[22, 3, 3, 5, 37, 1, 22, 35, 23, 25, 1, 5, 8, 38, 2, 17, 2, 8, 69, 32, 62, 1, 5, 2, 8, 1, 7, 39, 25, 1, 16, 34, 29, 8, 17, 9, 1, 9, 3]
TIF6	XVI	592332	593069	[592562, 592835]	[1, 1]
MCM4	XVI	596750	599551	[597073, 597078, 597139, 597145, 597149, 597167, 597212, 597218, 597561, 597748, 597754, 597759, 597806, 597810, 597897, 598039, 598044, 598224, 598256, 598454, 598458, 598699, 598830, 598855, 599103, 599107, 599237, 599237, 599238, 599242, 599372, 599376, 599522, 599527]	[3, 4, 1, 2, 3, 2, 3, 18, 7, 53, 4, 1, 12, 21, 4, 8, 4, 3, 6, 1, 13, 2, 1, 5, 12, 4, 5, 1, 36, 10, 18, 27, 2, 3]
CCL1	XVI	613377	614558	[613382, 613529, 613758, 613849, 614084, 614334, 614369, 614373, 614377, 614378, 614399, 614507]	[1, 15, 3, 2, 4, 1, 16, 3, 1, 1, 1, 2]
HTS1	XVI	637379	639019	[637787, 637828, 638019, 638056, 638285, 638289, 638363, 638367, 638369, 638534, 638539, 638597, 638600, 638604, 638680, 638685, 638765, 639006]	[2, 2, 1, 5, 4, 1, 15, 1, 1, 2, 1, 1, 38, 41, 5, 5, 30, 8]
ARP7	XVI	639525	640958	[639566, 639872, 639974, 640066, 640147, 640326, 640330, 640330, 640716, 640724, 640808, 640867, 640872]	[10, 20, 116, 7, 7, 3, 1, 5, 2, 5, 31, 5, 20]
GLN1	XVI	642208	643320	[642296, 642457, 642461, 642497, 642500, 642621, 642625, 642666, 642715, 642721, 642723, 642724, 642727, 642794, 642837, 642859, 642902, 642907, 643078, 643081, 643109, 643165, 643170, 643244, 643252, 643287]	[16, 5, 18, 20, 1, 15, 5, 1, 1, 1, 14, 32, 9, 29, 2, 2, 8, 9, 1, 7, 4, 2, 3, 1, 24, 1]
TIP41	XVI	647305	648375	[647333, 647416, 647422, 647471, 647716, 647983, 648216, 648220, 648232, 648265, 648342, 648348, 648356]	[2, 28, 8, 1, 4, 4, 11, 22, 2, 1, 11, 8, 2]
TIF5	XVI	648704	649921	[648734, 648736, 648797, 648878, 648916, 648921, 649019, 649025, 649031, 649554, 649557, 649720, 649786, 649791]	[8, 4, 1, 1, 10, 16, 1, 2, 19, 11, 1, 22, 11, 1]
TAH18	XVI	659182	661053	[659186, 659214, 659220, 659236, 659486, 659486, 659491, 659803, 660094, 660166, 660235, 660258, 660286, 660304, 660452]	[19, 1, 1, 12, 1, 1, 12, 2, 8, 3, 1, 8, 5, 1, 6]
SEC8	XVI	667676	670873	[667734, 667743, 668014, 668017, 668021, 668550, 668575, 669188, 669252, 669331, 669336, 669346, 669351, 669656, 669743, 669747, 669750, 669755, 669780, 669783, 669817, 669823, 670017, 670094, 670103, 670254, 670284, 670428, 670709, 670847]	[10, 2, 1, 2, 1, 1, 1, 4, 2, 1, 13, 3, 10, 11, 27, 7, 26, 3, 3, 3, 16, 14, 29, 1, 1, 33, 6, 8, 7, 1]
TFB4	XVI	671126	672142	[671160, 671163, 671211, 671313, 671441, 671581, 671832, 671832, 671834, 671839, 671928, 671949, 672109, 672138, 672142]	[1, 6, 1, 1, 2, 3, 4, 1, 1, 3, 52, 8, 8, 39, 17]
DIB1	XVI	704225	704656	[704389, 704417, 704422, 704531, 704534, 704535, 704538, 704560, 704608, 704612, 704614, 704615, 704618]	[1, 6, 6, 7, 8, 12, 4, 1, 4, 10, 9, 17, 19]
ASA1	XVI	708497	709828	[708627, 708632, 709057, 709068, 709463, 709540]	[1, 1, 1, 2, 1, 4]
SUA7	XVI	710101	711138	[710229, 710312, 710390, 710501, 710506, 710688, 710693, 710894, 710900, 710970, 710974, 711073, 711077]	[1, 5, 1, 33, 1, 1, 49, 14, 3, 14, 3, 1, 1]
SRP54	XVI	711403	713028	[711520, 711524, 711525, 711597, 711635, 711658, 711908, 712164, 712168, 712171, 712341, 712348, 712352]	[38, 1, 2, 7, 1, 1, 1, 21, 9, 1, 2, 1, 24]
RDS3	XVI	720637	720960	[720640, 720655, 720660, 720892, 720904]	[1, 14, 21, 2, 7]
PRE2	XVI	732349	733212	[732376, 732559, 732573, 732603, 732679, 732686, 732872, 732873, 732878, 733048, 733053, 733112, 733144, 733186, 733191, 733194]	[2, 19, 11, 2, 5, 17, 2, 9, 16, 8, 13, 2, 10, 8, 11, 5]
FHL1	XVI	733623	736433	[733703, 733812, 733818, 734142, 734162, 734166, 734229, 734232, 734678, 735536, 735726, 735984, 736023, 736050, 736394, 736398]	[3, 4, 4, 3, 3, 1, 1, 49, 2, 16, 9, 1, 27, 2, 2, 1]
COG4	XVI	736984	739569	[737909, 738203, 738245, 738462, 738504, 738513, 738576, 738580, 738638, 738676, 738721, 738808, 738952, 738957, 739227, 739248, 739252, 739303, 739535, 739537, 739545]	[1, 6, 2, 5, 1, 1, 11, 6, 14, 7, 28, 1, 5, 3, 1, 4, 2, 54, 1, 1, 31]
YTH1	XVI	741438	742064	[741440, 741609, 741613, 741716, 741721, 741809, 741813, 741890, 741897, 741900, 741928, 741984]	[10, 37, 35, 3, 1, 8, 15, 2, 1, 28, 7, 1]
