Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
IZH2	XV	323411	324364	[323416, 323429, 323447, 323450, 323454, 323459, 323463, 323469, 323469, 323470, 323476, 323479, 323480, 323490, 323498, 323519, 323522, 323529, 323551, 323604, 323613, 323617, 323619, 323623, 323625, 323661, 323725, 323730, 323737, 323742, 323759, 323763, 323771, 323782, 323789, 323789, 323790, 323790, 323792, 323792, 323793, 323797, 323800, 323808, 323817, 323820, 323821, 323822, 323823, 323823, 323829, 323834, 323837, 323839, 323843, 323846, 323851, 323851, 323854, 323855, 323856, 323858, 323859, 323863, 323864, 323865, 323866, 323869, 323870, 323874, 323877, 323880, 323882, 323886, 323888, 323888, 323892, 323900, 323902, 323904, 323906, 323906, 323910, 323916, 323917, 323927, 323928, 323936, 323948, 323954, 323967, 323970, 323976, 323978, 323979, 323984, 323986, 323989, 323993, 323994, 324017, 324024, 324029, 324044, 324055, 324070, 324072, 324075, 324087, 324090, 324100, 324103, 324123, 324130, 324130, 324131, 324133, 324142, 324151, 324167, 324172, 324175, 324185, 324189, 324220, 324224, 324232, 324239, 324247, 324252, 324262, 324267, 324270, 324271, 324275, 324278, 324279, 324281, 324284, 324285, 324287, 324289, 324291, 324294, 324297, 324300, 324302, 324303, 324306, 324308, 324314, 324315, 324315, 324318, 324320, 324323, 324325, 324325, 324327, 324327, 324331, 324333, 324335, 324335, 324336, 324338, 324343, 324346, 324350, 324360, 324361]	[1, 1, 4, 1, 1, 8, 3, 1, 1, 13, 1, 2, 2, 8, 1, 3, 1, 3, 4, 28, 94, 45, 1, 120, 1, 23, 88, 57, 457, 17, 42, 42, 1, 6, 2, 81, 34, 1, 26, 11, 55, 30, 5, 205, 30, 25, 17, 121, 9, 107, 17, 11, 21, 14, 21, 19, 14, 118, 18, 40, 54, 7, 20, 10, 7, 16, 72, 44, 38, 72, 27, 52, 18, 158, 18, 44, 45, 101, 5, 252, 32, 59, 37, 29, 28, 38, 292, 31, 204, 12, 18, 36, 36, 1, 65, 10, 12, 376, 90, 2, 18, 3, 59, 1, 289, 34, 318, 278, 232, 19, 27, 23, 29, 173, 65, 8, 25, 28, 27, 19, 21, 1, 31, 1, 6, 117, 2, 2, 180, 31, 52, 27, 63, 67, 29, 16, 94, 57, 7, 10, 18, 17, 182, 41, 22, 75, 2, 105, 253, 3, 65, 28, 18, 54, 123, 6, 306, 8, 15, 9, 168, 8, 36, 1, 450, 10, 2, 1, 4, 3, 1]
PHO80	XV	325249	326130	[325249, 325255, 325263, 325264, 325265, 325282, 325290, 325294, 325315, 325320, 325323, 325347, 325365, 325371, 325375, 325385, 325420, 325429, 325439, 325440, 325443, 325444, 325483, 325486, 325519, 325550, 325561, 325568, 325569, 325577, 325578, 325581, 325596, 325608, 325617, 325624, 325625, 325626, 325626, 325627, 325633, 325636, 325637, 325652, 325653, 325676, 325705, 325718, 325742, 325750, 325764, 325767, 325768, 325769, 325771, 325772, 325783, 325792, 325803, 325819, 325830, 325834, 325897, 325918, 325927, 325930, 325934, 325934, 325937, 325942, 325945, 325950, 325953, 325954, 325957, 325957, 325961, 325962, 325971, 325972, 325973, 325981, 325981, 325984, 325988, 325989, 325990, 325996, 325996, 326000, 326004, 326010, 326012, 326032, 326078, 326086, 326088, 326091, 326092, 326092, 326095, 326098, 326098, 326100, 326100, 326102, 326104, 326106, 326108, 326115, 326120, 326120, 326121, 326124, 326129, 326130]	[29, 210, 58, 8, 15, 243, 12, 20, 2, 99, 49, 53, 25, 17, 2, 210, 1, 2, 1, 26, 11, 51, 2, 38, 7, 2, 1, 20, 20, 14, 4, 7, 21, 1, 27, 17, 2, 7, 2, 10, 10, 11, 17, 8, 2, 10, 48, 30, 40, 1, 2, 3, 10, 4, 1, 5, 12, 12, 29, 5, 10, 31, 17, 9, 17, 34, 3, 13, 50, 5, 5, 5, 6, 7, 5, 11, 13, 69, 18, 6, 169, 82, 61, 32, 1, 35, 7, 2, 4, 8, 26, 7, 3, 48, 15, 1, 327, 3, 111, 9, 6, 131, 5, 144, 1, 20, 14, 74, 68, 79, 5, 2, 271, 58, 13, 147]
RRP6	XV	326832	329033	[326901, 326905, 326912, 326923, 326941, 326947, 326952, 326959, 326976, 326997, 327001, 327052, 327060, 327072, 327072, 327080, 327083, 327084, 327088, 327103, 327115, 327123, 327136, 327146, 327162, 327167, 327233, 327252, 327255, 327264, 327265, 327308, 327393, 327397, 327403, 327442, 327543, 327547, 327605, 327628, 327713, 327713, 327799, 327870, 327905, 327908, 327908, 327923, 328055, 328061, 328254, 328257, 328272, 328277, 328304, 328316, 328338, 328343, 328352, 328373, 328377, 328382, 328383, 328390, 328391, 328413, 328417, 328445, 328458, 328464, 328470, 328472, 328491, 328493, 328497, 328505, 328509, 328515, 328521, 328528, 328532, 328548, 328550, 328571, 328579, 328602, 328602, 328627, 328630, 328631, 328637, 328639, 328639, 328645, 328656, 328661, 328662, 328663, 328667, 328670, 328671, 328671, 328675, 328678, 328681, 328683, 328686, 328686, 328691, 328692, 328704, 328707, 328709, 328712, 328712, 328719, 328751, 328793, 328829, 328834, 328841, 328846, 328856, 328862, 328863, 328868, 328871, 328902, 328908, 328920, 328940, 328959, 328966, 328969, 328977, 328982, 328988, 328991, 328995, 328997, 328999, 329003, 329008, 329014, 329019, 329026, 329033]	[89, 36, 13, 32, 69, 91, 4, 16, 19, 38, 1, 8, 27, 34, 9, 15, 6, 27, 46, 1, 1, 47, 154, 5, 1, 7, 5, 3, 13, 1, 14, 16, 24, 9, 5, 3, 1, 60, 16, 1, 5, 4, 50, 33, 1, 1, 5, 3, 15, 4, 68, 55, 34, 3, 22, 36, 4, 8, 22, 295, 19, 4, 168, 15, 1, 7, 13, 33, 2, 9, 40, 1, 4, 1, 4, 5, 17, 29, 108, 25, 4, 37, 1, 8, 94, 25, 1, 102, 7, 1, 37, 8, 180, 26, 163, 111, 10, 52, 21, 107, 5, 2, 29, 13, 119, 19, 33, 41, 49, 172, 1, 33, 127, 19, 28, 22, 17, 4, 338, 81, 3, 43, 6, 54, 8, 1, 410, 2, 33, 10, 1, 53, 2, 1, 36, 1, 9, 42, 2, 6, 1, 94, 43, 11, 7, 10, 2]
ALG6	XV	329417	331051	[329437, 329437, 329441, 329444, 329446, 329452, 329455, 329464, 329469, 329471, 329471, 329474, 329479, 329483, 329487, 329498, 329513, 329515, 329553, 329577, 329592, 329607, 329611, 329614, 329619, 329628, 329632, 329635, 329657, 329697, 329722, 329727, 329733, 329762, 329770, 329775, 329779, 329785, 329790, 329806, 329813, 329817, 329824, 329825, 329825, 329827, 329828, 329830, 329831, 329836, 329837, 329838, 329840, 329841, 329843, 329844, 329846, 329850, 329852, 329853, 329855, 329858, 329863, 329867, 329877, 329880, 329882, 329885, 329887, 329890, 329898, 329908, 329913, 329916, 329930, 329931, 329934, 329938, 329942, 329947, 329950, 329951, 329951, 329954, 329963, 329968, 329975, 329980, 329983, 329985, 329985, 329991, 329995, 329998, 330002, 330004, 330005, 330008, 330013, 330017, 330023, 330023, 330026, 330044, 330072, 330076, 330087, 330098, 330116, 330123, 330123, 330129, 330158, 330214, 330229, 330255, 330264, 330265, 330294, 330302, 330305, 330317, 330318, 330325, 330330, 330335, 330335, 330341, 330356, 330363, 330367, 330411, 330432, 330449, 330449, 330453, 330455, 330477, 330497, 330506, 330507, 330538, 330544, 330548, 330552, 330556, 330561, 330564, 330570, 330580, 330580, 330590, 330596, 330597, 330635, 330651, 330661, 330664, 330666, 330670, 330694, 330700, 330706, 330710, 330715, 330722, 330731, 330735, 330744, 330756, 330760, 330815, 330839, 330851, 330863, 330867, 330879, 330881, 330895, 330905, 330909, 330957, 330988, 330994, 330996, 331002, 331006, 331010, 331012, 331016, 331017, 331020, 331026, 331027, 331028, 331028, 331030, 331031, 331034, 331036, 331040, 331042, 331045, 331046, 331049]	[3, 8, 61, 15, 24, 10, 3, 4, 21, 3, 201, 52, 1, 73, 3, 52, 18, 6, 8, 3, 3, 8, 1, 30, 1, 27, 15, 15, 8, 13, 3, 1, 20, 3, 1, 3, 5, 2, 12, 2, 26, 32, 11, 1, 133, 2, 230, 7, 2, 192, 3, 208, 4, 17, 3, 62, 8, 50, 11, 42, 4, 229, 20, 1, 17, 28, 3, 5, 21, 6, 3, 16, 30, 1, 14, 2, 6, 3, 3, 21, 9, 45, 1, 79, 42, 11, 3, 11, 40, 4, 1, 18, 19, 1, 22, 3, 6, 18, 24, 3, 12, 16, 23, 5, 2, 8, 1, 56, 7, 5, 39, 47, 2, 23, 26, 94, 18, 3, 3, 26, 4, 21, 8, 1, 1, 38, 15, 11, 21, 130, 15, 53, 1, 1, 2, 6, 73, 1, 3, 1, 129, 3, 63, 1, 3, 1, 23, 5, 11, 2, 46, 3, 2, 20, 3, 2, 18, 2, 6, 11, 12, 6, 39, 11, 12, 6, 2, 63, 8, 9, 1, 18, 2, 3, 35, 3, 5, 12, 1, 1, 1, 14, 58, 7, 8, 38, 539, 27, 13, 26, 6, 27, 4, 135, 12, 29, 14, 20, 3, 20, 42, 65, 81, 11, 21]
YSP3	XV	331455	332891	[331458, 331467, 331471, 331478, 331480, 331488, 331495, 331506, 331509, 331510, 331511, 331513, 331513, 331515, 331515, 331519, 331521, 331526, 331531, 331535, 331549, 331550, 331555, 331559, 331568, 331584, 331599, 331604, 331619, 331629, 331636, 331649, 331657, 331657, 331662, 331668, 331669, 331671, 331673, 331674, 331679, 331684, 331689, 331694, 331701, 331717, 331722, 331737, 331746, 331761, 331785, 331786, 331796, 331799, 331804, 331805, 331806, 331807, 331811, 331814, 331820, 331825, 331836, 331842, 331850, 331859, 331864, 331868, 331869, 331872, 331872, 331875, 331876, 331884, 331890, 331893, 331896, 331904, 331919, 331932, 331941, 331957, 331967, 331984, 331988, 331992, 331993, 331995, 331997, 332000, 332002, 332008, 332009, 332013, 332016, 332020, 332021, 332028, 332032, 332033, 332037, 332041, 332041, 332044, 332047, 332050, 332051, 332052, 332055, 332058, 332059, 332063, 332067, 332073, 332078, 332078, 332081, 332088, 332095, 332102, 332113, 332128, 332145, 332148, 332156, 332163, 332169, 332174, 332182, 332185, 332186, 332189, 332195, 332199, 332205, 332208, 332215, 332218, 332219, 332222, 332223, 332224, 332224, 332225, 332229, 332232, 332233, 332233, 332236, 332237, 332243, 332246, 332256, 332259, 332265, 332265, 332272, 332280, 332280, 332287, 332293, 332301, 332304, 332322, 332330, 332334, 332375, 332378, 332391, 332406, 332412, 332417, 332423, 332426, 332432, 332494, 332498, 332503, 332520, 332525, 332531, 332534, 332535, 332540, 332546, 332555, 332563, 332564, 332567, 332573, 332575, 332580, 332583, 332586, 332587, 332589, 332589, 332595, 332595, 332600, 332610, 332619, 332646, 332676, 332679, 332681, 332689, 332693, 332702, 332708, 332715, 332721, 332725, 332731, 332740, 332750, 332753, 332757, 332757, 332760, 332762, 332766, 332768, 332768, 332774, 332787, 332811, 332817, 332828, 332837, 332859, 332871]	[66, 4, 49, 8, 31, 685, 8, 89, 234, 1, 291, 74, 17, 184, 36, 56, 236, 129, 164, 24, 54, 27, 1, 5, 60, 2, 12, 68, 10, 115, 9, 86, 1, 113, 285, 101, 162, 84, 126, 44, 1, 43, 32, 362, 170, 106, 74, 113, 3, 1, 3, 27, 46, 1, 1, 2, 1, 7, 13, 128, 44, 67, 20, 28, 82, 76, 12, 11, 7, 6, 12, 2, 1, 29, 1, 1, 8, 34, 9, 2, 10, 1, 1, 54, 40, 1, 9, 86, 9, 36, 25, 24, 22, 40, 11, 37, 13, 6, 2, 9, 4, 2, 5, 55, 26, 8, 8, 75, 2, 5, 9, 47, 1, 7, 18, 3, 10, 206, 3, 6, 7, 1, 92, 338, 102, 1, 192, 150, 150, 15, 3, 10, 4, 1, 1, 3, 22, 37, 35, 18, 11, 8, 132, 34, 13, 37, 20, 352, 14, 111, 87, 92, 1017, 39, 5, 69, 12, 36, 18, 3, 76, 38, 6, 23, 1, 18, 1, 17, 7, 244, 1, 288, 83, 55, 41, 44, 2, 31, 13, 30, 2, 14, 215, 6, 6, 33, 12, 140, 16, 1, 2, 4, 7, 9, 64, 37, 28, 62, 68, 8, 87, 84, 140, 3, 3, 1, 15, 7, 7, 289, 6, 227, 38, 435, 432, 3, 2, 1, 11, 1, 77, 23, 3, 64, 167, 14, 25, 3, 30, 1, 1, 1]
UTP23	XV	333592	334356	[333595, 333771, 333775, 333873, 333874, 333878, 334225, 334230, 334235, 334236, 334237, 334240, 334241, 334243, 334246, 334247, 334250, 334251, 334258, 334263, 334264, 334266, 334270, 334309, 334312, 334316, 334335, 334353]	[3, 36, 1, 1, 1, 36, 25, 48, 3, 17, 6, 27, 5, 55, 2, 9, 2, 2, 3, 6, 1, 4, 10, 3, 30, 4, 4, 1]
DNL4	XV	334509	337343	[334515, 334522, 334531, 334540, 334563, 334568, 334568, 334576, 334583, 334591, 334596, 334599, 334600, 334601, 334606, 334606, 334607, 334609, 334612, 334616, 334619, 334622, 334622, 334624, 334630, 334650, 334661, 334665, 334673, 334680, 334685, 334686, 334687, 334687, 334694, 334696, 334701, 334704, 334709, 334729, 334740, 334751, 334762, 334770, 334776, 334778, 334780, 334781, 334785, 334788, 334791, 334801, 334804, 334819, 334820, 334823, 334834, 334843, 334857, 334858, 334864, 334866, 334868, 334873, 334874, 334877, 334880, 334884, 334885, 334889, 334898, 334906, 334910, 334912, 334921, 334935, 334940, 334947, 334952, 334954, 334958, 334962, 334966, 334969, 334977, 334979, 334980, 334984, 334992, 334998, 335004, 335005, 335012, 335015, 335019, 335021, 335028, 335032, 335047, 335057, 335065, 335068, 335075, 335076, 335087, 335091, 335116, 335153, 335169, 335181, 335187, 335190, 335199, 335211, 335213, 335221, 335236, 335249, 335254, 335258, 335260, 335265, 335268, 335278, 335281, 335288, 335292, 335297, 335300, 335307, 335311, 335317, 335343, 335353, 335392, 335419, 335429, 335442, 335467, 335473, 335477, 335481, 335492, 335496, 335501, 335598, 335609, 335635, 335641, 335649, 335652, 335662, 335715, 335732, 335735, 335767, 335775, 335800, 335807, 335811, 335814, 335817, 335837, 335854, 335858, 335889, 335899, 335955, 335959, 335974, 335985, 336014, 336018, 336022, 336024, 336026, 336046, 336063, 336078, 336084, 336086, 336088, 336089, 336093, 336118, 336129, 336157, 336158, 336164, 336168, 336197, 336206, 336209, 336230, 336251, 336255, 336257, 336270, 336286, 336317, 336319, 336321, 336328, 336339, 336345, 336354, 336355, 336360, 336366, 336374, 336379, 336383, 336391, 336394, 336400, 336404, 336409, 336415, 336415, 336417, 336426, 336428, 336438, 336456, 336469, 336474, 336481, 336484, 336484, 336485, 336489, 336493, 336511, 336522, 336527, 336535, 336537, 336537, 336551, 336556, 336561, 336568, 336572, 336576, 336577, 336578, 336583, 336585, 336592, 336623, 336638, 336689, 336736, 336741, 336793, 336804, 336874, 336888, 336896, 336900, 336912, 336922, 336959, 336991, 336992, 337068, 337090, 337101, 337110, 337194, 337207, 337211, 337220, 337225, 337241, 337266, 337269, 337288]	[248, 1, 1, 33, 46, 31, 1, 22, 75, 19, 1, 73, 4, 41, 30, 7, 365, 9, 91, 132, 26, 12, 78, 11, 12, 9, 26, 21, 30, 6, 6, 30, 8, 12, 81, 28, 30, 103, 63, 2, 4, 4, 8, 7, 4, 10, 11, 5, 12, 1, 2, 141, 3, 33, 16, 14, 18, 20, 14, 81, 13, 6, 8, 21, 57, 14, 33, 56, 334, 11, 53, 44, 1, 91, 34, 14, 5, 92, 6, 15, 28, 94, 44, 122, 4, 13, 3, 14, 21, 4, 3, 9, 3, 5, 79, 1, 3, 21, 35, 22, 45, 5, 5, 1, 7, 21, 27, 57, 63, 2, 56, 1, 13, 21, 4, 6, 942, 55, 282, 5, 1, 125, 57, 3, 1, 1, 1, 56, 52, 28, 5, 4, 12, 3, 1, 12, 2, 1, 2, 1, 1, 1, 4, 2, 3, 1, 2, 2, 3, 6, 9, 1, 7, 3, 2, 1, 5, 72, 40, 9, 22, 12, 4, 36, 9, 4, 1, 12, 1, 2, 3, 196, 7, 4, 37, 19, 1, 1, 2, 47, 1, 5, 16, 3, 106, 21, 20, 20, 56, 37, 43, 3, 5, 13, 1, 2, 1, 7, 3, 2, 1, 38, 11, 3, 4, 7, 8, 5, 3, 5, 2, 9, 1, 3, 2, 1, 7, 10, 1, 14, 31, 14, 6, 4, 5, 2, 8, 35, 1, 65, 1, 13, 233, 58, 4, 8, 61, 1, 54, 1, 74, 14, 251, 2, 1, 183, 14, 97, 9, 1, 12, 162, 28, 7, 24, 11, 4, 13, 2, 2, 7, 1, 9, 1, 2, 1, 7, 10, 8, 171, 58, 97, 206, 1, 3, 5, 1, 186]
TSR3	XV	337680	338621	[337681, 337682, 337687, 337690, 337694, 337700, 337703, 337704, 337709, 337710, 337712, 337713, 337714, 337716, 337718, 337722, 337724, 337727, 337731, 337735, 337738, 337742, 337747, 337760, 337762, 337766, 337769, 337785, 337789, 337799, 337822, 337827, 337832, 337841, 337844, 337856, 337866, 337870, 337882, 337884, 337884, 337897, 337900, 337900, 337904, 337907, 337917, 337932, 337933, 337949, 337984, 338000, 338004, 338004, 338016, 338026, 338030, 338033, 338037, 338042, 338048, 338057, 338073, 338092, 338104, 338108, 338150, 338153, 338166, 338168, 338174, 338179, 338191, 338211, 338216, 338221, 338236, 338238, 338265, 338271, 338277, 338327, 338330, 338331, 338337, 338340, 338346, 338349, 338352, 338357, 338359, 338364, 338367, 338372, 338382, 338398, 338401, 338413, 338453, 338485, 338492, 338514, 338517, 338518, 338519, 338521, 338526, 338526, 338530, 338532, 338532, 338535, 338538, 338540, 338543, 338546, 338546, 338547, 338550, 338557, 338558, 338562, 338566, 338567, 338567, 338570, 338571, 338579, 338582, 338594, 338598, 338619]	[11, 1, 67, 42, 141, 184, 19, 46, 30, 226, 48, 1, 14, 49, 94, 65, 2, 73, 91, 52, 24, 18, 16, 11, 1, 46, 6, 13, 8, 18, 2, 1, 1, 2, 1, 12, 3, 1, 39, 3, 149, 4, 3, 11, 1, 13, 2, 2, 3, 1, 3, 2, 14, 1, 53, 4, 5, 1, 5, 1, 1, 2, 128, 7, 1, 5, 17, 1, 1, 19, 7, 8, 1, 1, 10, 91, 24, 4, 65, 1, 110, 16, 6, 5, 29, 37, 4, 95, 15, 36, 32, 9, 38, 8, 4, 46, 38, 63, 60, 40, 53, 4, 7, 4, 5, 1, 5, 69, 2, 2, 49, 5, 2, 184, 1, 10, 50, 1, 11, 70, 4, 5, 133, 2, 9, 4, 1, 118, 3, 4, 30, 97]
SGT2	XV	338938	339978	[338939, 338945, 338959, 338965, 338968, 338972, 338975, 338976, 338978, 338981, 338981, 338987, 338991, 338995, 339005, 339008, 339008, 339010, 339011, 339012, 339013, 339014, 339014, 339015, 339021, 339022, 339025, 339029, 339034, 339035, 339038, 339040, 339049, 339067, 339070, 339078, 339090, 339106, 339111, 339119, 339131, 339134, 339142, 339144, 339150, 339154, 339167, 339185, 339189, 339194, 339196, 339204, 339218, 339229, 339258, 339268, 339271, 339272, 339277, 339368, 339374, 339382, 339412, 339414, 339434, 339438, 339442, 339443, 339453, 339460, 339477, 339514, 339521, 339540, 339556, 339568, 339583, 339589, 339691, 339705, 339721, 339747, 339770, 339779, 339804, 339832, 339836, 339841, 339856, 339864, 339868, 339868, 339869, 339873, 339876, 339877, 339880, 339892, 339898, 339953]	[10, 94, 74, 51, 39, 397, 175, 200, 42, 32, 16, 195, 445, 135, 4, 22, 10, 6, 3, 5, 1, 1, 65, 2, 150, 12, 20, 78, 5, 6, 29, 179, 47, 1, 20, 57, 138, 20, 78, 50, 4, 47, 189, 16, 21, 16, 41, 45, 270, 32, 14, 20, 30, 20, 86, 21, 5, 1, 6, 27, 9, 2, 35, 46, 8, 14, 22, 4, 4, 9, 5, 9, 1, 1, 15, 21, 35, 11, 1, 5, 20, 8, 1, 4, 10, 1, 22, 3, 2, 26, 3, 2, 1, 4, 2, 2, 1, 6, 2, 6]
SLG1	XV	341278	342414	[341280, 341298, 341303, 341314, 341322, 341337, 341340, 341364, 341410, 341444, 341570, 341890, 342010, 342031, 342045, 342057]	[19, 7, 18, 5, 9, 4, 4, 7, 2, 1, 6, 8, 6, 5, 1, 2]
YOR008C-A	XV	342857	343081	[342857, 342858, 342860, 342863, 342870, 342878, 342883, 342886, 342897, 342903, 342985, 342998, 343005, 343013, 343025, 343030, 343037]	[6, 72, 3, 7, 3, 7, 33, 2, 48, 5, 21, 178, 91, 189, 4, 78, 4]
YOR008W-B	XV	343929	344030	[343929, 343943, 343947, 343957, 343964, 343965, 343968, 343968, 343975, 343985, 343994, 344016, 344021]	[1, 95, 28, 1, 2, 89, 24, 15, 9, 13, 13, 14, 22]
TIR4	XV	344335	345798	[344347, 344373, 344378, 344382, 344386, 344430, 344446, 344458, 344461, 344464, 344508, 344553, 344571, 344575, 344902, 345082, 345126, 345250, 345287, 345494, 345615, 345651, 345662, 345668, 345786]	[1, 1, 4, 41, 18, 3, 3, 4, 7, 3, 2, 1, 1, 130, 3, 4, 3, 4, 3, 24, 3, 18, 143, 58, 1]
TIR2	XV	346195	346950	[346238, 346260, 346285, 346291, 346294, 346297, 346306, 346336, 346355, 346396, 346414, 346414, 346417, 346423, 346429, 346512, 346519, 346541, 346553, 346576, 346644, 346668, 346671, 346682, 346711, 346715, 346753, 346757, 346797, 346849, 346856, 346896]	[1, 95, 1, 1, 20, 15, 201, 24, 1, 22, 3, 11, 1, 1, 2, 1, 1, 19, 1, 2, 5, 1, 6, 6, 24, 125, 9, 19, 3, 48, 5, 8]
AUS1	XV	349679	353863	[349679, 349693, 349696, 349700, 349702, 349703, 349709, 349709, 349710, 349714, 349716, 349724, 349725, 349729, 349731, 349733, 349734, 349738, 349741, 349748, 349750, 349752, 349753, 349755, 349756, 349760, 349760, 349762, 349768, 349775, 349782, 349785, 349792, 349793, 349795, 349796, 349799, 349803, 349806, 349807, 349808, 349809, 349813, 349816, 349824, 349829, 349832, 349842, 349855, 349906, 349937, 349945, 349968, 349971, 349977, 350003, 350109, 350130, 350133, 350143, 350150, 350154, 350159, 350164, 350178, 350195, 350201, 350204, 350221, 350267, 350270, 350276, 350280, 350282, 350286, 350289, 350296, 350297, 350298, 350339, 350346, 350391, 350413, 350420, 350445, 350453, 350463, 350495, 350499, 350502, 350534, 350597, 350603, 350605, 350623, 350657, 350661, 350662, 350662, 350690, 350745, 350787, 350820, 350824, 350856, 350919, 350998, 351004, 351013, 351108, 351133, 351141, 351187, 351268, 351293, 351353, 351471, 351533, 351553, 351602, 351690, 351779, 351788, 351824, 351847, 351857, 351869, 351915, 352037, 352074, 352184, 352189, 352203, 352244, 352282, 352354, 352364, 352415, 352464, 352498, 352508, 352511, 352520, 352541, 352548, 352558, 352658, 352661, 352680, 352697, 352711, 352724, 352781, 352874, 352946, 353028, 353059, 353063, 353070, 353116, 353121, 353125, 353129, 353163, 353187, 353203, 353243, 353243, 353246, 353252, 353281, 353290, 353292, 353319, 353324, 353354, 353386, 353389, 353401, 353405, 353412, 353457, 353489, 353545, 353595, 353600, 353647, 353649, 353660, 353773, 353774, 353794, 353829, 353832, 353836, 353841]	[1, 13, 3, 79, 4, 2, 14, 1, 60, 9, 4, 3, 64, 1, 54, 5, 2, 30, 237, 710, 3, 106, 8, 61, 2, 110, 1, 504, 5, 63, 18, 2, 10, 2, 12, 1, 1, 2, 5, 2, 1, 4, 1, 130, 1, 33, 380, 225, 141, 3, 2, 139, 43, 24, 3, 49, 5, 1, 4, 8, 75, 22, 7, 5, 4, 236, 8, 58, 3, 11, 144, 7, 4, 68, 8, 3, 62, 8, 6, 21, 32, 18, 10, 14, 29, 3, 1, 11, 6, 9, 20, 3, 21, 16, 4, 57, 7, 1, 6, 407, 23, 70, 5, 33, 11, 12, 4, 4, 15, 3, 4, 2, 2, 2, 2, 1, 6, 17, 50, 1, 40, 10, 4, 4, 5, 20, 2, 4, 18, 8, 112, 3, 46, 9, 10, 16, 24, 8, 2, 2, 2, 4, 1, 1, 48, 12, 156, 3, 1, 60, 7, 1, 7, 253, 92, 23, 99, 3, 85, 1, 3, 93, 4, 3, 52, 36, 57, 4, 19, 40, 5, 38, 61, 13, 12, 23, 152, 80, 1, 12, 65, 7, 43, 4, 1, 9, 5, 1, 43, 1, 5, 9, 1, 1, 2, 3]
YOR011W-A	XV	355652	355858	[355695, 355707, 355719, 355738, 355744, 355751, 355760, 355764, 355770, 355794, 355797, 355811, 355816, 355826, 355842, 355848, 355851, 355857]	[17, 14, 17, 25, 2, 18, 4, 7, 5, 1, 17, 23, 1, 8, 15, 22, 9, 31]
YOR012W	XV	356543	356956	[356548, 356557, 356608, 356641, 356653, 356657, 356660, 356686, 356732, 356771, 356781, 356795, 356803, 356806, 356817, 356822, 356841, 356879, 356888, 356891, 356901, 356910, 356914, 356918, 356922, 356943, 356948, 356953]	[4, 1, 54, 93, 29, 32, 2, 5, 5, 10, 14, 39, 116, 6, 177, 14, 94, 4, 32, 3, 5, 82, 9, 1, 5, 29, 26, 2]
IRC11	XV	356751	357221	[356771, 356781, 356795, 356803, 356806, 356817, 356822, 356841, 356879, 356888, 356891, 356901, 356910, 356914, 356918, 356922, 356943, 356948, 356953, 356961, 356974, 356979, 356989, 357010, 357025, 357030, 357033, 357044, 357064, 357065, 357067, 357068, 357072, 357076, 357088, 357104, 357105, 357110, 357124, 357142, 357147, 357151, 357210, 357215, 357216]	[10, 14, 39, 116, 6, 177, 14, 94, 4, 32, 3, 5, 82, 9, 1, 5, 29, 26, 2, 175, 10, 3, 13, 5, 110, 10, 36, 19, 59, 12, 1, 25, 4, 187, 25, 16, 3, 490, 5, 20, 10, 14, 30, 1, 3]
RTS1	XV	357674	359947	[357674, 357680, 357684, 357691, 357692, 357695, 357699, 357704, 357709, 357714, 357758, 357808, 357831, 357845, 357861, 357873, 357880, 357900, 357924, 357995, 358014, 358024, 358098, 358102, 358133, 358185, 358211, 358212, 358221, 358244, 358282, 358287, 358330, 358342, 358357, 358421, 358481, 358488, 358538, 358625, 358665, 358708, 358771, 358778, 358860, 358899, 359025, 359070, 359092, 359108, 359189, 359223, 359251, 359270, 359278, 359366, 359516, 359553, 359576, 359583, 359709, 359933]	[1, 37, 16, 7, 17, 2, 47, 7, 72, 30, 1, 38, 45, 15, 4, 41, 4, 4, 13, 41, 2, 23, 67, 7, 90, 48, 3, 2, 1, 8, 8, 3, 40, 9, 1, 4, 23, 4, 21, 9, 5, 8, 17, 8, 2, 1, 1, 3, 4, 6, 9, 23, 7, 4, 30, 28, 2, 35, 18, 2, 129, 34]
YOR015W	XV	359993	360352	[360025, 360059, 360069, 360082, 360095, 360107, 360110, 360120, 360121, 360256, 360264, 360271, 360287, 360288, 360299, 360312, 360317, 360329, 360340, 360348, 360351]	[110, 21, 12, 56, 3, 11, 1, 4, 60, 19, 12, 8, 11, 1, 11, 1, 41, 12, 10, 5, 12]
ERP4	XV	360461	361084	[360463, 360468, 360470, 360498, 360501, 360502, 360507, 360511, 360511, 360516, 360520, 360524, 360525, 360525, 360526, 360526, 360534, 360536, 360539, 360551, 360555, 360558, 360561, 360561, 360589, 360596, 360601, 360652, 360662, 360678, 360692, 360695, 360703, 360722, 360726, 360740, 360745, 360757, 360767, 360776, 360781, 360855, 360869, 360876, 360879, 360888, 360911, 360928, 360931, 361026, 361028, 361036, 361039, 361043, 361050, 361071]	[1, 192, 2, 9, 15, 38, 1, 114, 47, 64, 10, 62, 1, 9, 116, 115, 23, 21, 55, 74, 8, 3, 25, 52, 26, 50, 1, 1, 3, 50, 60, 2, 9, 39, 29, 73, 16, 34, 6, 77, 33, 6, 4, 9, 2, 7, 1, 3, 13, 19, 2, 5, 19, 1, 2, 11]
