Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SYC1	XV	671845	672411	[671846, 671855, 671913, 671935, 671940, 671949, 671979, 672072, 672077, 672078, 672078, 672096, 672097, 672111, 672130, 672151, 672156, 672269, 672343, 672347]	[51, 121, 14, 4, 16, 51, 49, 15, 17, 1, 1, 141, 25, 128, 17, 57, 38, 19, 1, 23]
DCI1	XV	674352	675167	[674666, 674810, 674825, 675006, 675059, 675107, 675131]	[20, 160, 5, 1, 28, 115, 44]
LAS17	XV	675939	677840	[676107, 676600, 676903, 676968, 677064, 677088, 677093, 677207, 677290, 677362, 677381, 677440, 677458, 677523, 677578, 677609, 677651, 677666, 677671, 677709, 677721, 677733, 677739, 677760, 677806, 677812]	[7, 14, 72, 65, 85, 1, 67, 2, 8, 19, 12, 21, 13, 22, 31, 1, 21, 143, 1, 64, 11, 1, 1, 3, 5, 1]
RPS30B	XV	678191	678793	[678239, 678267, 678367, 678500, 678504, 678514, 678527, 678576, 678633, 678657, 678657, 678662, 678692, 678697]	[60, 10, 32, 1, 15, 2, 4, 57, 6, 16, 1, 35, 2, 5]
FYV12	XV	678872	679261	[678874, 678877, 678878, 678880, 678884, 678888, 678888, 678893, 678896, 678898, 678901, 678904, 678909, 678911, 678918, 678919, 678926, 678929, 678938, 678938, 678940, 678956, 678967, 679043, 679048, 679059, 679064, 679076, 679080, 679082, 679084, 679090, 679091, 679094, 679095, 679099, 679101, 679103, 679105, 679106, 679109, 679112, 679114, 679116, 679121, 679128, 679137, 679143, 679144, 679149, 679153, 679157, 679164, 679171, 679176, 679186, 679226, 679243]	[30, 4, 117, 2, 2, 1, 99, 249, 3, 258, 14, 1, 22, 1, 7, 8, 1, 400, 2, 43, 3, 1008, 33, 13, 83, 28, 19, 9, 1, 1, 120, 87, 27, 37, 9, 4, 10, 221, 66, 1, 202, 11, 161, 84, 17, 4, 4, 17, 13, 3, 23, 15, 275, 121, 106, 43, 11, 3]
SER1	XV	679357	680544	[679567, 679651, 679652, 679653, 679655, 679656, 679662, 679869, 679870, 679871, 679873, 679875, 679924, 679989, 679992, 679994, 679995, 679997, 680095, 680100, 680191, 680192, 680194, 680195, 680330, 680338, 680517, 680521]	[315, 77, 1, 1, 110, 1, 1, 1, 89, 2, 1, 34, 1, 2, 20, 1, 1, 158, 2, 35, 3, 1, 1, 84, 72, 4, 4, 293]
GSP2	XV	681444	682106	[681487, 681528, 681529, 681538, 681546, 681549, 681553, 681558, 681565, 681649, 681689, 681726, 681846, 681911, 681918, 681922, 681971, 682012, 682018, 682040, 682049]	[3, 1, 64, 2, 155, 6, 2, 1, 1, 5, 9, 6, 48, 61, 16, 23, 13, 59, 125, 10, 1]
YOR186W	XV	683111	683545	[683181, 683182, 683182, 683188, 683220, 683225, 683297, 683339, 683375, 683398, 683401, 683415, 683426, 683432, 683432, 683438, 683440, 683442, 683443, 683450, 683454, 683460, 683469, 683475, 683485, 683491, 683494, 683501, 683536, 683537, 683541]	[1, 4, 1, 180, 27, 133, 38, 51, 51, 78, 507, 22, 4, 551, 153, 43, 1, 226, 10, 112, 9, 38, 12, 723, 225, 47, 1, 213, 3, 1, 16]
YOR186C-A	XV	683329	683538	[683339, 683375, 683398, 683401, 683415, 683426, 683432, 683432, 683438, 683440, 683442, 683443, 683450, 683454, 683460, 683469, 683475, 683485, 683491, 683494, 683501, 683536, 683537]	[51, 51, 78, 507, 22, 4, 551, 153, 43, 1, 226, 10, 112, 9, 38, 12, 723, 225, 47, 1, 213, 3, 1]
TUF1	XV	684030	685343	[684089, 684200, 684204, 684439, 684461, 684564, 684570, 684650, 684654, 684714, 684717, 684760, 684999, 685003, 685041, 685193, 685198, 685199, 685203, 685227, 685251]	[39, 5, 5, 39, 57, 3, 5, 23, 3, 240, 54, 61, 9, 14, 7, 115, 3, 13, 1, 5, 56]
MSB1	XV	685767	689180	[685796, 685815, 685815, 685825, 685828, 685829, 685858, 685861, 685864, 685904, 685909, 685949, 685973, 685976, 685989, 686007, 686024, 686186, 686334, 686342, 686344, 686347, 686436, 686439, 686444, 686510, 686512, 686513, 686514, 686515, 686515, 686552, 686560, 686579, 686583, 686584, 686625, 686626, 686630, 686636, 686804, 686817, 686825, 686829, 686888, 686945, 687043, 687120, 687121, 687125, 687292, 687350, 687377, 687399, 687418, 687436, 687573, 687643, 687893, 687900, 687975, 687984, 688149, 688208, 688293, 688299, 688302, 688404, 688421, 688436, 688439, 688563, 688578, 688583, 688730, 688888, 688902, 688905, 688915, 688934, 689012, 689034, 689040, 689097, 689112]	[54, 4, 1, 164, 2, 1, 1, 81, 25, 1, 118, 1, 2, 165, 21, 16, 17, 44, 3, 31, 8, 1, 1, 373, 88, 80, 2, 3, 76, 1, 32, 76, 3, 36, 1, 44, 8, 170, 17, 32, 132, 27, 66, 6, 25, 129, 36, 1, 48, 42, 79, 29, 32, 1, 23, 8, 12, 53, 1, 1, 19, 42, 2, 32, 31, 1, 77, 10, 10, 1, 15, 283, 1, 322, 29, 264, 2, 4, 7, 13, 43, 125, 78, 35, 144]
IES4	XV	689624	689974	[689667, 689721, 689770, 689773, 689876, 689881, 689925]	[2, 1, 40, 1, 26, 59, 167]
SPR1	XV	690695	692032	[690817, 690857, 690864, 690958, 691023, 691120, 691127, 691131, 691132, 691133, 691136, 691214, 691218, 691218, 691219, 691219, 691220, 691221, 691222, 691222, 691223, 691224, 691226, 691226, 691251, 691263, 691288, 691308, 691310, 691312, 691313, 691314, 691316, 691390, 691413, 691418, 691418, 691420, 691422, 691464, 691490, 691496, 691500, 691504, 691658, 691701, 691731, 691895, 691918, 691936]	[55, 2, 1, 3, 70, 33, 314, 10, 2, 34, 30, 30, 158, 8, 4, 83, 18, 3, 2, 2, 1, 72, 264, 124, 66, 5, 8, 77, 2, 1, 76, 1, 23, 21, 193, 1, 50, 1, 49, 25, 28, 2, 1, 87, 269, 34, 39, 21, 110, 29]
ULS1	XV	692475	697334	[692481, 692495, 692502, 692505, 692533, 692557, 692632, 692877, 692885, 692958, 693196, 693242, 693303, 693327, 693418, 693557, 693561, 693562, 693763, 693803, 693833, 694003, 694046, 694100, 694375, 694406, 694469, 694636, 694639, 694643, 694667, 694674, 694828, 694846, 694965, 695054, 695088, 695092, 695092, 695093, 695093, 695154, 695157, 695159, 695204, 695204, 695205, 695209, 695312, 695459, 695465, 695469, 695560, 695564, 695608, 695694, 695716, 695803, 695947, 695955, 695980, 696090, 696105, 696407, 696410, 696464, 696470, 696473, 696476, 696477, 696512, 696525, 696569, 696573, 696616, 696618, 696620, 696620, 696714, 696718, 696830, 696976, 697038, 697041, 697046, 697066, 697075, 697080, 697089, 697092, 697185, 697200, 697203, 697248, 697258, 697294, 697301]	[96, 13, 89, 40, 20, 33, 312, 1, 1, 3, 20, 67, 5, 37, 1, 41, 1, 1, 1, 188, 40, 99, 16, 241, 89, 34, 15, 1, 66, 86, 12, 4, 9, 1, 7, 57, 180, 1, 6, 1, 40, 85, 1, 20, 5, 1, 11, 175, 14, 1, 17, 15, 5, 93, 13, 25, 17, 52, 59, 2, 11, 14, 9, 10, 21, 93, 17, 53, 2, 27, 118, 70, 3, 55, 182, 1, 4, 29, 2, 72, 362, 43, 30, 6, 1, 7, 40, 4, 4, 225, 1, 5, 10, 8, 32, 57, 131]
THI72	XV	698768	700567	[698877, 698902, 698963, 698984, 698985, 698994, 698999, 699002, 699009, 699037, 699038, 699043, 699065, 699088, 699143, 699221, 699244, 699257, 699278, 699328, 699328, 699330, 699331, 699332, 699334, 699406, 699415, 699435, 699495, 699527, 699576, 699584, 699697, 699700, 699702, 699703, 699815, 699823, 699828, 699901, 699905, 699938, 699962, 699970, 700011, 700043, 700047, 700051, 700052, 700056, 700061, 700065, 700123, 700127, 700132, 700160, 700179, 700375, 700400, 700446, 700497]	[54, 2, 18, 514, 1, 144, 65, 55, 236, 25, 1, 73, 66, 100, 28, 218, 39, 263, 6, 47, 1, 2, 1, 1, 32, 80, 165, 13, 6, 29, 70, 315, 26, 1, 1, 7, 2, 1, 56, 1, 4, 50, 2, 111, 16, 2, 40, 2, 2, 21, 3, 39, 1, 1, 87, 2, 42, 1, 27, 68, 11]
YOR192C-C	XV	703988	704224	[703992, 703995, 704000, 704009, 704018, 704032, 704032, 704036, 704036, 704047, 704092, 704117, 704135, 704147, 704148, 704160, 704168, 704172, 704176, 704177, 704177, 704183, 704189, 704194, 704198, 704203, 704217]	[37, 1, 8, 34, 34, 24, 6, 1, 64, 5, 57, 19, 34, 26, 8, 1, 86, 14, 13, 1, 1, 7, 1, 3, 3, 2, 9]
PEX27	XV	710446	711576	[710449, 710454, 710454, 710455, 710459, 710509, 710512, 710518, 710528, 710543, 710569, 710656, 710683, 710701, 710818, 710847, 710850, 710958, 710961, 710962, 711013, 711029, 711042, 711348, 711370, 711403, 711511, 711549]	[1, 1, 1, 12, 64, 124, 1, 24, 3, 33, 203, 1, 12, 22, 74, 67, 1, 29, 1, 5, 7, 19, 12, 81, 78, 37, 2, 8]
TOA1	XV	711683	712543	[712375, 712381, 712540]	[68, 2, 13]
SLK19	XV	712866	715331	[712869, 712924, 712941, 712954, 712956, 713031, 713036, 713083, 713085, 713099, 713196, 713218, 713225, 713227, 713230, 713252, 713690, 713717, 713746, 713757, 713772, 713776, 713777, 713779, 713817, 713847, 714030, 714034, 714113, 714230, 714541, 714562, 714687, 714688, 714691, 714823, 714828, 714831, 714877, 714900, 715001, 715004, 715006, 715006, 715051, 715122, 715141, 715315]	[1, 30, 1, 51, 252, 9, 117, 210, 402, 105, 5, 110, 1, 3, 26, 8, 232, 249, 293, 15, 17, 11, 1, 1, 3, 102, 80, 1, 38, 13, 36, 8, 2, 1, 12, 209, 1, 136, 1, 31, 39, 1, 59, 50, 25, 7, 34, 25]
LIP5	XV	715593	716837	[715595, 715599, 715629, 715657, 715659, 715669, 715772, 715839, 715964, 715968, 716023, 716069, 716406, 716439, 716448, 716529, 716707, 716712, 716737, 716741, 716744, 716768, 716774, 716824, 716829]	[1, 19, 39, 1, 11, 49, 2, 1, 78, 15, 4, 62, 1, 1, 65, 14, 10, 7, 44, 25, 1, 5, 7, 2, 33]
MCA1	XV	717086	718384	[717090, 717093, 717150, 717155, 717218, 717225, 717238, 717244, 717365, 717368, 717540, 717567, 717630, 717636, 717682, 717706, 717742, 717747, 717875, 717932, 717936, 717953, 718000, 718003, 718034, 718129, 718134, 718152, 718187, 718293]	[35, 1, 2, 114, 6, 23, 32, 9, 418, 426, 30, 40, 2, 25, 155, 3, 2, 96, 25, 6, 38, 36, 1, 13, 38, 8, 78, 72, 135, 14]
BFR1	XV	718653	720065	[718677, 718814, 718825, 718832, 718854, 718855, 718858, 718863, 718979, 719160, 719232, 719243, 719373, 719377, 719411, 719869, 719873, 719939, 719943, 720060]	[369, 105, 1, 36, 1, 50, 36, 32, 81, 63, 16, 1, 8, 1, 1, 6, 11, 5, 41, 7]
YOR199W	XV	720181	720510	[720182, 720271, 720276, 720299, 720323, 720328, 720334, 720336, 720342, 720345, 720347, 720355, 720363, 720407, 720410, 720414, 720415, 720416, 720421, 720427, 720432, 720436, 720440, 720447, 720455, 720456]	[625, 201, 1, 132, 23, 5, 2, 91, 4, 722, 422, 162, 240, 49, 30, 4, 18, 11, 30, 48, 26, 73, 19, 53, 109, 93]
YOR200W	XV	720417	720815	[720421, 720427, 720432, 720436, 720440, 720447, 720455, 720456, 720593, 720624, 720691, 720696]	[30, 48, 26, 73, 19, 53, 109, 93, 19, 7, 28, 26]
MRM1	XV	720470	721708	[720593, 720624, 720691, 720696, 720917, 720952, 721027, 721031, 721032, 721032, 721095, 721125, 721234, 721254, 721258, 721263, 721433, 721477, 721481, 721504, 721507, 721508, 721591, 721593, 721605, 721635]	[19, 7, 28, 26, 5, 21, 107, 18, 1, 2, 115, 13, 29, 43, 37, 43, 34, 2, 172, 1, 1, 21, 26, 4, 3, 1]
HIS3	XV	721946	722608	[722022, 722026, 722042, 722044, 722047, 722144, 722148, 722205, 722219, 722232, 722237, 722277, 722298, 722303, 722344, 722350, 722410, 722422, 722490, 722498, 722499, 722502, 722518]	[8, 1, 51, 27, 159, 2, 2, 51, 29, 5, 60, 121, 1, 7, 125, 19, 29, 94, 17, 187, 62, 87, 37]
YOR203W	XV	722565	722918	[722650, 722669, 722681, 722688, 722691, 722695, 722701, 722704, 722710, 722714, 722721, 722721, 722729, 722748, 722772, 722788, 722811, 722828, 722831, 722832, 722844, 722848, 722851, 722854, 722859, 722867, 722889]	[2, 100, 5, 10, 2, 330, 2, 463, 27, 58, 12, 13, 13, 7, 40, 218, 100, 61, 93, 42, 43, 4, 18, 23, 6, 28, 14]
DED1	XV	722911	724725	[723174, 723223, 723244, 723661, 723667, 723743, 724088, 724167, 724170, 724198, 724247, 724252, 724453, 724457, 724537, 724562, 724687]	[164, 132, 15, 30, 1, 73, 2, 211, 1, 8, 1, 3, 2, 6, 7, 9, 23]
GEP3	XV	725564	727234	[725626, 725630, 725744, 725748, 725759, 725773, 725824, 725876, 725939, 725939, 725943, 725948, 725980, 726058, 726137, 726137, 726145, 726288, 726300, 726344, 726381, 726524, 726545, 726549, 726552, 726576, 726610, 726614, 726697, 726703, 726744, 726745, 726747, 726748, 726752, 726758, 726769, 726880, 726932, 726940, 726949, 726997, 727002, 727002, 727006, 727056, 727062, 727130, 727133, 727134, 727155, 727161, 727216, 727217, 727220]	[6, 3, 18, 65, 67, 18, 2, 20, 65, 43, 54, 9, 18, 9, 1, 58, 138, 10, 151, 46, 98, 1, 8, 12, 18, 32, 2, 55, 6, 3, 1, 15, 2, 12, 162, 6, 5, 32, 4, 44, 6, 160, 2, 3, 13, 5, 38, 1, 77, 13, 44, 6, 11, 1, 193]
NOC2	XV	727512	729644	[727590, 727596, 727615, 727635, 727639, 727714, 727720, 727839, 727842, 727850, 727872, 727876, 727923, 728082, 728086, 728089, 728214, 728219, 728220, 728222, 728223, 728224, 728224, 728344, 728450, 728536, 728543, 729396, 729401, 729417, 729426, 729491, 729545, 729572, 729601, 729605]	[15, 3, 2, 21, 10, 7, 28, 1, 48, 33, 1, 33, 6, 125, 83, 1, 1, 179, 2, 3, 95, 1, 1, 3, 11, 2, 161, 5, 1, 10, 1, 29, 95, 23, 227, 61]
RET1	XV	730008	733457	[730008, 730053, 730057, 730293, 730299, 730349, 730353, 730581, 730586, 730591, 730630, 730651, 730655, 730709, 730714, 730781, 730785, 731009, 731013, 731182, 731232, 732089, 732405, 732408, 732409, 732738, 732781, 732786, 732914, 732921, 732986, 732989, 732992, 732996, 732997, 732998, 732999, 733109, 733113, 733168, 733193, 733194, 733197, 733416]	[2, 38, 9, 7, 5, 44, 70, 8, 20, 1, 39, 97, 1, 8, 1, 8, 71, 30, 10, 3, 2, 24, 6, 1, 85, 103, 4, 38, 1, 156, 2, 186, 64, 39, 19, 1, 12, 4, 76, 1, 1, 1, 29, 12]
PTP2	XV	733925	736177	[733928, 734180, 734184, 734327, 734352, 734434, 734508, 734521, 734685, 735208, 735497, 735682, 735745, 735848, 736101, 736173]	[6, 25, 20, 216, 25, 26, 24, 14, 28, 1, 42, 1, 82, 1, 23, 14]
NPT1	XV	736437	737726	[736446, 736523, 736576, 736702, 736706, 736759, 736778, 736789, 736790, 736791, 736793, 736794, 736837, 736862, 736873, 736955, 736963, 736984, 736986, 736989, 736990, 736990, 737086, 737099, 737101, 737144, 737164, 737176, 737194, 737243, 737247, 737328, 737333, 737391, 737407, 737589, 737670, 737723]	[34, 12, 81, 8, 31, 380, 132, 1, 84, 3, 1, 239, 71, 131, 19, 37, 1, 127, 1, 50, 1, 25, 96, 114, 162, 43, 162, 47, 12, 2, 128, 2, 50, 116, 1, 188, 1, 1]
RPB10	XV	738320	738532	[738343, 738348, 738396, 738482, 738486]	[44, 1, 1, 2, 8]
MGM1	XV	738924	741569	[739046, 739216, 739218, 739222, 739334, 739340, 739537, 739555, 739556, 739561, 739619, 739619, 739620, 739624, 739626, 739634, 739805, 739810, 739862, 739866, 739869, 739948, 740070, 740074, 740090, 740096, 740396, 740400, 740401, 740447, 740451, 740618, 740622, 740706, 740766, 740770, 740843, 740844, 740848, 741095, 741100, 741103, 741160, 741176, 741180, 741191, 741256, 741260, 741261, 741266, 741356, 741394, 741397, 741398, 741436, 741441, 741453, 741484]	[33, 8, 1, 84, 49, 1, 19, 5, 44, 12, 33, 1, 182, 62, 2, 64, 31, 67, 51, 1, 55, 18, 1, 9, 3, 26, 502, 11, 3, 14, 2, 6, 34, 184, 22, 82, 32, 1, 143, 186, 4, 1, 2, 25, 57, 19, 114, 6, 63, 3, 2, 3, 1, 91, 3, 47, 105, 1]
STE4	XV	742910	744181	[742921, 742930, 742949, 742960, 742973, 743056, 743062, 743086, 743146, 743178, 743230, 743320, 743368, 743515, 743521, 743594, 743654, 743668, 743692, 743765, 743798, 743835, 743849, 743852, 743879, 743882, 743890, 743890, 743891, 743894, 744004, 744010, 744038, 744041, 744077, 744080, 744082, 744128, 744137, 744142, 744151]	[33, 87, 27, 5, 223, 6, 20, 54, 2, 163, 60, 509, 132, 17, 3, 3, 3, 87, 2, 237, 81, 1, 81, 16, 1, 116, 166, 1, 1, 23, 158, 94, 239, 1, 97, 1, 11, 3, 1, 79, 50]
SAS5	XV	744535	745281	[744741, 744799, 744870, 744874, 744912, 744918, 744934, 744967, 744969, 744973, 744974, 744975, 745165, 745170, 745171, 745229, 745260, 745279]	[4, 136, 47, 8, 117, 3, 139, 1, 15, 132, 1, 3, 71, 1, 9, 209, 153, 10]
YOR214C	XV	745593	746303	[745667, 745673, 745739, 745797, 745832, 745846, 745885, 745887, 745899, 745902, 745919, 745943, 745948, 745996, 746061, 746074, 746086, 746128, 746219]	[156, 94, 31, 15, 72, 128, 198, 11, 91, 483, 2, 4, 2, 8, 5, 1, 23, 20, 60]
AIM41	XV	746725	747282	[746755, 746824, 746828, 746850, 746853, 746857, 746869, 746872, 746898, 746976, 746987, 747010, 747013, 747034, 747048, 747053, 747053, 747146, 747161, 747226, 747244]	[1, 30, 33, 1, 2, 183, 1, 35, 98, 64, 154, 5, 8, 70, 103, 255, 41, 3, 64, 13, 7]
RUD3	XV	747525	748979	[747624, 747628, 747786, 747792, 747795, 747798, 747852, 747857, 747858, 747916, 747919, 747936, 747940, 747994, 747995, 747997, 747998, 748076, 748080, 748081, 748081, 748114, 748119, 748129, 748226, 748230, 748557, 748643, 748647, 748729, 748730, 748741, 748744, 748747, 748793, 748795, 748797, 748797, 748841, 748845, 748846, 748846, 748911, 748922, 748928, 748934]	[55, 1, 6, 111, 1, 1, 28, 1, 9, 1, 27, 129, 2, 19, 1, 1, 37, 43, 33, 1, 31, 8, 102, 3, 1, 17, 26, 29, 7, 167, 3, 167, 1, 131, 40, 2, 1, 47, 110, 6, 1, 1, 116, 33, 26, 3]
RFC1	XV	749301	751886	[749307, 749346, 749348, 749351, 749352, 749354, 749364, 749368, 749380, 749392, 749649, 749652, 749654, 749668, 749712, 749719, 749906, 749988, 749995, 749998, 750002, 750007, 750043, 750075, 750309, 750379, 750494, 750498, 750499, 750499, 750563, 750565, 750565, 750566, 750567, 750568, 750570, 750795, 750902, 750913, 750913, 750914, 750918, 750925, 750930, 751035, 751230, 751234, 751378, 751490, 751538, 751569, 751592, 751598, 751675, 751698, 751717, 751724, 751774, 751851, 751886]	[39, 16, 1, 46, 75, 4, 71, 25, 129, 125, 96, 2, 18, 5, 1, 161, 226, 21, 21, 6, 133, 3, 97, 21, 36, 2, 117, 78, 8, 1, 1, 15, 2, 2, 1, 1, 140, 48, 19, 43, 1, 3, 41, 59, 1, 32, 1, 29, 2, 3, 2, 9, 17, 3, 11, 1, 24, 20, 120, 6, 2]
YOR218C	XV	751476	751895	[751490, 751538, 751569, 751592, 751598, 751675, 751698, 751717, 751724, 751774, 751851, 751886]	[3, 2, 9, 17, 3, 11, 1, 24, 20, 120, 6, 2]
STE13	XV	752214	755009	[752238, 752268, 752269, 752275, 752323, 752346, 752350, 752351, 752351, 752377, 752381, 752385, 752388, 752505, 752506, 752507, 752511, 752515, 752526, 752586, 752589, 752593, 752770, 752774, 752777, 752778, 752778, 752785, 752811, 752896, 752900, 752960, 752963, 752964, 752968, 753003, 753004, 753006, 753008, 753124, 753131, 753300, 753304, 753362, 753450, 753463, 753469, 753543, 753578, 753601, 753647, 753891, 753918, 753932, 753936, 754065, 754191, 754196, 754199, 754292, 754400, 754418, 754421, 754422, 754519, 754521, 754522, 754526, 754527, 754540, 754638, 754654, 754658, 754659, 754659, 754820, 754885, 754886, 754890, 754932, 754936, 754997]	[67, 135, 2, 9, 5, 85, 1, 1, 1, 2, 6, 1, 13, 10, 1, 24, 121, 30, 100, 1, 38, 195, 20, 246, 42, 1, 33, 1, 71, 8, 20, 1, 2, 2, 220, 37, 4, 1, 58, 69, 1, 12, 85, 13, 11, 2, 29, 16, 159, 19, 2, 14, 27, 27, 5, 4, 78, 50, 1, 119, 43, 210, 1, 29, 88, 2, 2, 71, 4, 20, 140, 11, 8, 1, 1, 70, 1, 1, 73, 146, 4, 199]
RCN2	XV	755328	756125	[755405, 755428, 755452, 755585, 755592, 755628, 755633, 755693, 755909, 755946, 755951, 755958, 755990, 756023, 756121]	[10, 32, 68, 25, 40, 5, 2, 86, 29, 3, 1, 27, 24, 2, 7]
MCT1	XV	756476	757558	[756481, 756503, 756551, 756583, 756616, 756656, 756660, 756680, 756706, 756710, 756859, 756995, 757110, 757114, 757115, 757131, 757191, 757196, 757227, 757299, 757330, 757348, 757352, 757359, 757362, 757380, 757432, 757436, 757514, 757522, 757526]	[67, 20, 324, 107, 1, 118, 12, 2, 1, 2, 16, 57, 78, 1, 1, 16, 19, 5, 1, 138, 48, 234, 6, 82, 328, 156, 90, 23, 331, 82, 2]
ODC2	XV	758330	759253	[758386, 758420, 758443, 758461, 758480, 758511, 758535, 758554, 758622, 758630, 758634, 758635, 758658, 758686, 758690, 758701, 758710, 758740, 758747, 758751, 758753, 758754, 758756, 758757, 758834, 758840, 758841, 758848, 758862, 758866, 758870, 758926, 758928, 758930, 758931, 758933, 758979, 758986, 758990, 759007, 759011, 759017, 759044, 759045, 759059, 759059, 759066, 759073, 759087, 759095, 759096, 759099, 759118, 759171, 759233, 759237, 759241]	[27, 62, 37, 55, 95, 32, 3, 132, 35, 149, 6, 1, 1, 5, 4, 55, 99, 23, 1, 127, 3, 1, 140, 1, 31, 56, 323, 94, 3, 9, 26, 14, 117, 1, 3, 117, 20, 34, 33, 26, 148, 35, 85, 1, 86, 251, 4, 135, 13, 102, 1, 1, 1, 56, 71, 64, 98]
DSC3	XV	759782	760660	[759816, 759820, 759844, 759890, 759895, 759910, 759940, 760040, 760072, 760191, 760221, 760238, 760254, 760255, 760257, 760261, 760332, 760355, 760358, 760365, 760373, 760379, 760386, 760420, 760483, 760487, 760636]	[3, 6, 148, 37, 16, 103, 77, 41, 140, 32, 91, 40, 5, 1, 31, 203, 162, 1, 169, 97, 40, 15, 88, 25, 9, 48, 65]
RPB8	XV	760825	761265	[760928, 760934, 760940, 760975, 760978, 760980, 761003, 761217, 761221]	[1, 73, 201, 16, 1, 20, 88, 1, 30]
YOR225W	XV	761392	761721	[761394, 761395, 761403, 761409, 761411, 761432, 761439, 761447, 761455, 761459, 761464, 761467, 761468, 761471, 761472, 761481, 761485, 761488, 761495, 761511, 761628, 761661, 761683, 761686, 761691, 761697, 761708]	[29, 63, 119, 3, 204, 15, 2, 13, 27, 13, 1, 42, 49, 43, 127, 285, 88, 33, 68, 8, 61, 23, 29, 149, 33, 103, 16]
ISU2	XV	761614	762084	[761628, 761661, 761683, 761686, 761691, 761697, 761708, 761761, 761765, 761790, 761794, 761795, 761796, 761797, 761801, 761805, 761807, 761818, 761821, 761826, 761832, 761837, 761866, 761897, 761953, 761957, 761986, 761990, 761998, 762001]	[61, 23, 29, 149, 33, 103, 16, 73, 129, 93, 3, 19, 116, 5, 113, 1, 244, 472, 3, 414, 44, 94, 2, 5, 27, 7, 295, 40, 45, 24]
HER1	XV	762825	766565	[762829, 762858, 762879, 762919, 762971, 762979, 762992, 763172, 763214, 763315, 763318, 763318, 763319, 763323, 763369, 763372, 763455, 763460, 763465, 763466, 763537, 763542, 763778, 763782, 763821, 763890, 763893, 763896, 763956, 764119, 764125, 764177, 764179, 764182, 764315, 764321, 764412, 764423, 764427, 764458, 764593, 764594, 764596, 764599, 764944, 764949, 765028, 765032, 765180, 765185, 765253, 765399, 765426, 765500, 765757, 765761, 765772, 765839, 765913, 765923, 765960, 766041, 766153, 766248, 766284, 766356, 766360, 766440, 766456, 766462, 766475, 766486, 766496, 766515, 766533, 766537, 766538, 766538, 766563]	[51, 6, 940, 134, 15, 36, 29, 15, 30, 1, 54, 1, 1, 263, 205, 1, 4, 79, 31, 1, 5, 293, 31, 65, 1, 72, 1, 124, 88, 48, 26, 51, 1, 15, 50, 114, 15, 35, 25, 33, 48, 4, 1, 176, 41, 6, 200, 1, 54, 51, 37, 68, 53, 1, 1, 47, 21, 10, 13, 2, 27, 4, 16, 2, 12, 46, 1, 278, 65, 94, 8, 2, 449, 25, 6, 29, 4, 72, 6]
MCP1	XV	766869	767777	[766897, 766916, 766967, 766975, 766997, 767006, 767034, 767054, 767074, 767083, 767232, 767295, 767347, 767435, 767440, 767560, 767565, 767582, 767587, 767589, 767627, 767628, 767629, 767633, 767634, 767682, 767693, 767715, 767720, 767721, 767724, 767761, 767766]	[6, 18, 62, 1, 22, 15, 1, 44, 202, 34, 45, 6, 7, 37, 1, 1, 21, 158, 6, 4, 6, 2, 89, 265, 1, 20, 428, 83, 40, 60, 9, 1, 201]
WTM2	XV	768409	769812	[768438, 768441, 768442, 768445, 768468, 768474, 768547, 768569, 768594, 768637, 768644, 768775, 768853, 768864, 768892, 768908, 768913, 768950, 768971, 769005, 769046, 769119, 769142, 769239, 769254, 769279, 769339, 769395, 769405, 769422, 769426, 769454, 769480, 769483, 769489, 769494, 769504, 769547, 769549, 769555, 769565, 769572, 769580, 769588, 769590, 769597, 769602, 769607, 769618, 769625, 769628, 769640, 769647, 769654, 769658, 769659, 769663, 769663, 769664, 769668, 769685, 769690, 769706, 769707, 769730, 769739, 769748, 769753, 769761, 769767, 769782, 769793, 769804]	[1, 108, 45, 1, 276, 278, 19, 25, 161, 206, 70, 40, 31, 21, 1, 2, 43, 30, 1, 31, 11, 25, 94, 36, 208, 147, 22, 84, 21, 41, 2, 76, 30, 95, 32, 21, 629, 172, 9, 147, 1, 188, 46, 13, 475, 54, 280, 9, 25, 3, 214, 2, 1, 227, 1, 180, 5, 1, 9, 57, 129, 123, 35, 7, 22, 13, 41, 8, 1, 24, 1, 158, 51]
